time,flex sensor,"actuator position, command","actuator position, measured",force
26.293,91.21875,9.98,8.259303721488596,0.5283757338551859
26.706,67.890625,11.96,11.788715486194478,2.6418786692759295
27.119,57.203125,12.84,12.989195678271308,3.6105675146771037
27.531,45.46875,13.940000000000001,14.117647058823529,4.138943248532289
27.943,37.625,14.600000000000001,14.669867947178872,4.315068493150685
28.357,32.484375,15.04,15.486194477791116,5.371819960861057
28.77,27.078125,15.48,15.774309723889555,5.988258317025441
29.182,27.625,15.48,16.30252100840336,6.692759295499021
29.595,47.765625,13.720000000000002,15.630252100840337,6.428571428571429
30.009,59.140625,12.84,15.46218487394958,6.604696673189824
30.421,69.140625,11.96,13.637454981992796,4.227005870841487
30.833,85.109375,10.420000000000002,13.517406962785113,4.403131115459883
31.245,103.078125,8.880000000000003,12.004801920768308,2.9941291585127203
31.658,121.0625,7.34,9.699879951980792,0.9686888454011742
32.07,125.296875,6.900000000000002,8.355342136854741,0.08806262230919765
32.482,115.375,7.780000000000001,8.37935174069628,0.26418786692759294
32.895,83.4375,10.64,8.979591836734693,0.3522504892367906
33.307,63.796875,12.400000000000002,12.05282112845138,2.5538160469667317
33.72,46.09375,13.940000000000001,13.637454981992796,4.138943248532289
34.132,34.921875,14.82,15.006002400960384,4.931506849315069
34.545,30.828125,15.260000000000002,15.366146458583433,5.459882583170255
34.958,27.625,15.48,16.086434573829532,6.604696673189824
35.369,27.484375,15.48,16.062424969987994,6.956947162426615
35.78,40.671875,14.380000000000003,16.086434573829532,7.485322896281801
36.193,55.609375,13.060000000000002,15.054021608643456,6.164383561643835
36.604,67.203125,11.96,14.069627851140456,4.667318982387475
37.017,89.75,9.98,14.045618247298918,4.843444227005871
37.43,114.671875,7.780000000000001,9.915966386554622,1.2328767123287672
37.842,118.15625,7.560000000000002,9.939975990396158,1.2328767123287672
38.255,111.96875,8.220000000000002,9.099639855942376,0.7045009784735812
38.667,83.15625,10.64,9.171668667466987,0.44031311154598823
39.079,67.0625,11.96,12.028811524609843,2.3776908023483365
39.491,52.125,13.280000000000001,13.445378151260504,4.227005870841487
39.903,41.4375,14.380000000000003,14.357743097238895,4.667318982387475
40.314,35.125,14.82,15.078031212484994,5.371819960861057
40.727,30.328125,15.260000000000002,15.630252100840337,6.252446183953033
41.139,27.21875,15.48,15.6062424969988,5.812133072407045
41.552,25.828125,15.7,16.470588235294116,7.309197651663405
41.965,28.875,15.48,16.494597839135654,7.221135029354207
42.378,45.328125,13.940000000000001,15.750300120048019,6.516634050880627
42.79,59.0,12.84,15.702280912364946,6.956947162426615
43.202,79.0625,11.080000000000002,13.229291716686674,3.786692759295499
43.615,106.625,8.66,12.605042016806722,3.0821917808219177
44.028,121.765625,7.34,9.195678271308523,0.9686888454011742
44.439,126.484375,6.900000000000002,8.691476590636254,0.9686888454011742
44.851,127.59375,6.68,8.355342136854741,0.6164383561643836
45.264,128.5625,6.68,7.971188475390155,0.26418786692759294
45.675,117.875,7.560000000000002,7.9951980792316935,0.1761252446183953
46.087,72.546875,11.52,10.132052821128452,0.8806262230919765
46.499,50.46875,13.5,13.253301320528212,3.3463796477495107
46.912,33.453125,15.04,14.981992797118847,4.667318982387475
47.325,27.625,15.48,15.366146458583433,5.371819960861057
47.738,24.09375,15.920000000000002,16.03841536614646,6.340508806262231
48.149,23.953125,15.920000000000002,16.39855942376951,6.340508806262231
48.562,27.765625,15.48,16.494597839135654,6.956947162426615
48.975,48.171875,13.720000000000002,15.654261704681872,6.692759295499021
49.386,59.625,12.620000000000001,14.549819927971189,5.195694716242661
49.799,79.40625,11.080000000000002,14.045618247298918,4.4911937377690805
50.211,97.109375,9.32,11.908763505402161,2.8180039138943247
50.624,114.890625,7.780000000000001,9.723889555822328,1.4090019569471623
51.036,110.796875,8.220000000000002,9.243697478991596,0.5283757338551859
51.449,84.140625,10.64,9.65186074429772,0.7045009784735812
51.862,64.96875,12.18,12.124849939975991,2.6418786692759295
52.275,49.078125,13.720000000000002,13.445378151260504,3.522504892367906
52.687,36.796875,14.600000000000001,14.813925570228092,4.403131115459883
53.1,29.640625,15.260000000000002,15.390156062424971,5.371819960861057
53.512,27.28125,15.48,15.966386554621849,6.076320939334638
53.925,25.34375,15.7,15.94237695078031,6.516634050880627
54.338,24.296875,15.7,16.350540216086436,7.221135029354207
54.75,30.265625,15.260000000000002,16.422569027611043,7.485322896281801
55.162,49.140625,13.720000000000002,15.6062424969988,6.868884540117417
55.575,65.953125,12.18,14.405762304921968,4.931506849315069
55.988,95.109375,9.54,13.949579831932773,4.579256360078278
