250,0.06
252,0.39
255,1.33
252,3.17
251,6.13
251,10.32
251,15.79
254,22.53
252,30.49
252,39.59
252,49.70
252,60.69
251,72.40
251,84.68
255,97.36
252,110.28
252,123.30
252,136.26
252,149.03
253,161.49
255,173.53
252,185.05
252,195.98
252,206.25
253,215.80
252,224.60
252,232.62
255,239.86
254,246.31
252,251.98
252,256.90
252,261.09
252,264.57
255,267.40
253,269.60
252,271.24
252,272.36
252,273.00
252,273.23
252,273.08
255,272.61
255,271.87
255,270.90
255,269.77
252,268.50
252,267.14
255,265.72
252,264.26
252,262.81
252,261.37
252,259.97
252,258.62
255,257.34
252,256.13
252,255.02
252,254.01
252,253.09
252,252.27
254,251.56
252,250.94
252,250.42
252,250.00
250,249.66
251,249.40
255,249.22
251,249.10
252,249.04
252,249.04
248,249.08
251,249.17
251,249.28
251,249.41
251,249.56
251,249.71
253,249.88
251,250.05
251,250.22
251,250.39
248,250.55
251,250.70
251,250.84
251,250.97
252,251.08
252,251.18
252,251.26
252,251.33
252,251.40
252,251.46
252,251.51
251,251.55
250,251.59
248,251.63
251,251.65
251,251.65
251,251.65
251,251.64
251,251.61
252,251.58
249,251.55
248,251.51
251,251.46
251,251.40
251,251.34
251,251.27
251,251.21
251,251.14
251,251.08
251,251.02
248,250.96
248,250.90
251,250.84
251,250.78
251,250.73
251,250.67
251,250.62
251,250.57
248,250.52
248,250.49
248,250.45
251,250.40
251,250.36
251,250.31
251,250.27
251,250.23
251,250.20
251,250.18
251,250.16
251,250.15
250,250.14
251,250.15
251,250.16
251,250.18
248,250.20
248,250.22
251,250.24
251,250.26
251,250.27
251,250.29
251,250.30
251,250.32
251,250.34
251,250.35
251,250.38
251,250.40
251,250.42
251,250.45
251,250.48
34765,2.00,0.05,250.51,771,0
34820,2.00,0.05,250.55,48,2
34876,2.00,0.05,250.58,58,140
34932,2.00,0.05,250.61,68,87
34988,2.00,0.06,250.65,78,57
35044,2.00,0.06,250.68,88,66
35100,2.00,0.06,250.73,98,75
35156,2.00,0.07,250.77,108,87
35212,2.00,0.07,250.82,117,96
35268,2.00,0.08,250.87,127,105
35324,2.00,0.08,250.92,137,114
35380,2.00,0.09,250.97,147,127
35436,2.00,0.09,251.02,157,134
35492,2.00,0.09,251.07,167,145
35548,2.00,0.10,251.10,177,154
35604,2.00,0.10,251.13,187,165
35660,2.00,0.10,251.15,197,174
35716,2.00,0.10,251.17,207,184
35772,2.00,0.10,251.18,217,194
35828,2.00,0.11,251.20,226,205
35884,2.00,0.11,251.22,236,214
35940,2.00,0.11,251.24,246,227
35996,2.00,0.11,251.26,255,233
36052,2.00,0.11,251.29,265,244
36108,2.00,0.12,251.32,275,252
36164,2.00,0.12,251.35,284,262
36220,2.00,0.12,251.39,294,274
36276,2.00,0.12,251.41,304,282
36332,2.00,0.12,251.42,314,293
36388,2.00,0.13,251.42,324,303
36444,2.00,0.12,251.41,334,311
36500,2.00,0.12,251.39,344,323
36556,2.00,0.12,251.37,354,331
36612,2.00,0.12,251.34,364,343
36668,2.00,0.11,251.30,374,351
36724,2.00,0.11,251.26,384,363
36780,2.00,0.11,251.22,394,370
36836,2.00,0.10,251.18,404,385
36892,2.00,0.10,251.14,414,389
36948,2.00,0.10,251.10,424,402
37004,2.00,0.09,251.06,434,414
37060,2.00,0.09,251.02,444,423
