time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
278.571,180.0,4.0,7.473309608540925,0.09,0,180
279.024,180.0,4.0,7.530249110320284,0.09,0,180
279.476,180.0,4.0,7.587188612099645,0.09,0,180
279.929,159.0,6.5600000000000005,9.655990510083036,0.09,0,180
280.381,145.0,8.266666666666666,9.542111506524318,0.09,0,180
280.833,145.0,8.266666666666666,11.155397390272835,0.09,0,180
281.285,166.0,5.706666666666667,10.434163701067616,0.09,0,180
281.738,180.0,4.0,7.1886120996441285,0.09,0,180
282.19,180.0,4.0,7.511269276393831,0.09,0,180
282.642,180.0,4.0,7.56820877817319,0.09,0,180
283.094,180.0,4.0,7.625148279952551,0.09,0,180
283.546,180.0,4.0,7.606168446026098,0.09,0,180
284.0,180.0,4.0,7.587188612099645,0.09,0,180
284.452,180.0,4.0,7.549228944246737,0.09,0,180
284.904,180.0,4.0,7.625148279952551,0.09,0,180
285.356,180.0,4.0,7.587188612099645,0.09,0,180
285.809,180.0,4.0,7.644128113879004,0.09,0,180
286.261,180.0,4.0,7.511269276393831,0.09,0,180
286.714,180.0,4.0,7.454329774614472,0.09,0,180
287.166,180.0,4.0,7.549228944246737,0.09,0,180
287.618,180.0,4.0,7.473309608540925,0.09,0,180
288.07,180.0,4.0,7.625148279952551,0.09,0,180
288.523,180.0,4.0,7.435349940688019,0.09,0,180
288.975,180.0,4.0,7.530249110320284,0.09,0,180
289.427,180.0,4.0,7.644128113879004,0.09,0,180
289.879,180.0,4.0,7.606168446026098,0.09,0,180
290.333,180.0,4.0,7.56820877817319,0.09,0,180
290.785,180.0,4.0,7.492289442467378,0.09,0,180
291.237,180.0,4.0,7.625148279952551,0.09,0,180
291.689,180.0,4.0,7.530249110320284,0.09,0,180
292.141,180.0,4.0,7.56820877817319,0.09,0,180
292.594,180.0,4.0,7.56820877817319,0.09,0,180
293.047,180.0,4.0,7.454329774614472,0.09,0,180
293.499,180.0,4.0,7.511269276393831,0.09,0,180
293.951,180.0,4.0,7.549228944246737,0.09,0,180
294.403,180.0,4.0,7.587188612099645,0.09,0,180
294.855,180.0,4.0,7.549228944246737,0.09,0,180
295.308,180.0,4.0,7.530249110320284,0.09,0,180
295.76,180.0,4.0,7.530249110320284,0.09,0,180
296.212,180.0,4.0,7.454329774614472,0.09,0,180
296.665,180.0,4.0,7.606168446026098,0.09,0,180
297.118,180.0,4.0,7.530249110320284,0.09,0,180
297.57,180.0,4.0,7.454329774614472,0.09,0,180
298.022,180.0,4.0,7.606168446026098,0.09,0,180
298.474,180.0,4.0,7.587188612099645,0.09,0,180
298.927,180.0,4.0,7.530249110320284,0.09,0,180
299.379,180.0,4.0,7.492289442467378,0.09,0,180
299.832,180.0,4.0,7.606168446026098,0.09,0,180
300.284,180.0,4.0,7.511269276393831,0.09,0,180
300.736,180.0,4.0,7.644128113879004,0.09,0,180
301.188,165.0,5.92,7.397390272835112,0.09,0,180
301.641,140.0,8.906666666666666,11.933570581257413,0.09,0,180
302.093,119.0,11.466666666666667,14.514827995255041,0.09,0,180
302.545,114.0,12.106666666666667,14.249110320284696,0.09,0,180
302.998,101.0,13.6,15.425860023724791,0.09,0,180
303.451,67.0,17.866666666666667,18.462633451957295,0.09,0,180
303.903,67.0,17.866666666666667,18.42467378410439,0.09,0,180
304.355,68.0,17.653333333333336,19.867141162514827,0.09,0,180
304.807,82.0,15.946666666666667,19.715302491103202,0.09,0,180
305.26,97.0,14.24,17.058125741399763,0.09,0,180
305.712,97.0,14.24,16.81138790035587,0.09,0,180
306.164,97.0,14.24,16.849347568208778,0.09,0,180
306.616,97.0,14.24,16.830367734282326,0.09,0,180
307.069,97.0,14.24,16.773428232502965,0.09,0,180
307.521,97.0,14.24,16.81138790035587,0.09,0,180
307.974,97.0,14.24,16.887307236061684,0.09,0,180
308.426,97.0,14.24,16.773428232502965,0.09,0,180
308.878,97.0,14.24,16.830367734282326,0.09,0,180
309.331,97.0,14.24,16.830367734282326,0.09,0,180
309.783,106.0,12.96,16.640569395017792,0.09,0,180
310.235,116.0,11.893333333333334,15.59667852906287,0.09,0,180
310.688,132.0,9.973333333333333,12.52194543297746,0.09,0,180
311.14,154.0,7.2,10.0355871886121,0.09,0,180
311.592,164.0,5.92,8.744958481613287,0.09,0,180
312.044,171.0,5.066666666666666,8.194543297746145,0.09,0,180
312.497,172.0,5.066666666666666,8.34638196915777,0.09,0,180
312.949,173.0,4.8533333333333335,8.251482799525505,0.09,0,180
313.402,180.0,4.0,7.112692763938316,0.09,0,180
313.854,180.0,4.0,7.473309608540925,0.09,0,180
314.307,180.0,4.0,7.435349940688019,0.09,0,180
314.759,180.0,4.0,7.511269276393831,0.09,0,180
315.211,180.0,4.0,7.4163701067615655,0.09,0,180
315.664,180.0,4.0,7.511269276393831,0.09,0,180
316.116,180.0,4.0,7.454329774614472,0.09,0,180
316.568,180.0,4.0,7.454329774614472,0.09,0,180
317.021,180.0,4.0,7.587188612099645,0.09,0,180
317.473,180.0,4.0,7.530249110320284,0.09,0,180
317.925,180.0,4.0,7.56820877817319,0.09,0,180
318.377,180.0,4.0,7.492289442467378,0.09,0,180
318.83,180.0,4.0,7.511269276393831,0.09,0,180
319.282,180.0,4.0,7.492289442467378,0.09,0,180
319.735,164.0,5.92,8.251482799525505,0.09,0,180
320.187,158.0,6.773333333333333,9.276393831553975,0.09,0,180
320.639,171.0,5.066666666666666,9.750889679715302,0.09,0,180
321.091,175.0,4.64,8.34638196915777,0.09,0,180
321.544,169.0,5.28,7.98576512455516,0.09,0,180
321.996,167.0,5.493333333333333,8.669039145907472,0.09,0,180
322.448,159.0,6.5600000000000005,9.599051008303677,0.09,0,180
322.901,161.0,6.346666666666667,9.750889679715302,0.09,0,180
323.353,178.0,4.213333333333333,7.73902728351127,0.09,0,180
323.806,180.0,4.0,7.4163701067615655,0.09,0,180
324.258,152.0,7.413333333333334,10.168446026097271,0.09,0,180
324.711,130.0,10.186666666666667,11.933570581257413,0.09,0,180
325.163,104.0,13.386666666666667,14.98932384341637,0.09,0,180
325.615,110.0,12.533333333333333,15.729537366548044,0.09,0,180
326.068,135.0,9.546666666666667,12.93950177935943,0.09,0,180
326.52,151.0,7.626666666666667,12.009489916963226,0.09,0,180
326.972,180.0,4.0,8.460260972716489,0.09,0,180
327.425,180.0,4.0,7.435349940688019,0.09,0,180
327.877,180.0,4.0,7.378410438908659,0.09,0,180
328.329,180.0,4.0,7.359430604982206,0.09,0,180
328.781,180.0,4.0,7.492289442467378,0.09,0,180
329.233,180.0,4.0,7.397390272835112,0.09,0,180
329.686,180.0,4.0,7.454329774614472,0.09,0,180
330.139,180.0,4.0,7.4163701067615655,0.09,0,180
330.591,180.0,4.0,7.302491103202847,0.09,0,180
331.043,180.0,4.0,7.4163701067615655,0.09,0,180
331.496,180.0,4.0,7.4163701067615655,0.09,0,180
331.948,180.0,4.0,7.435349940688019,0.09,0,180
332.401,180.0,4.0,7.3214709371293,0.09,0,180
332.853,180.0,4.0,7.492289442467378,0.09,0,180
333.305,180.0,4.0,7.454329774614472,0.09,0,180
333.757,180.0,4.0,7.435349940688019,0.09,0,180
334.21,180.0,4.0,7.359430604982206,0.09,0,180
334.662,180.0,4.0,7.378410438908659,0.09,0,180
335.114,180.0,4.0,7.473309608540925,0.09,0,180
335.566,180.0,4.0,7.511269276393831,0.09,0,180
336.019,180.0,4.0,7.454329774614472,0.09,0,180
336.471,180.0,4.0,7.530249110320284,0.09,0,180
336.924,180.0,4.0,7.3214709371293,0.09,0,180
337.376,180.0,4.0,7.4163701067615655,0.09,0,180
337.828,180.0,4.0,7.359430604982206,0.09,0,180
338.28,180.0,4.0,7.397390272835112,0.09,0,180
338.733,180.0,4.0,7.4163701067615655,0.09,0,180
339.185,180.0,4.0,7.283511269276394,0.09,0,180
339.637,180.0,4.0,7.359430604982206,0.09,0,180
340.089,180.0,4.0,7.454329774614472,0.09,0,180
340.543,180.0,4.0,7.530249110320284,0.09,0,180
340.995,180.0,4.0,7.454329774614472,0.09,0,180
341.447,180.0,4.0,7.340450771055753,0.09,0,180
341.899,180.0,4.0,7.530249110320284,0.09,0,180
342.351,180.0,4.0,7.473309608540925,0.09,0,180
342.804,180.0,4.0,7.473309608540925,0.09,0,180
343.257,180.0,4.0,7.435349940688019,0.09,0,180
343.709,180.0,4.0,7.511269276393831,0.09,0,180
344.161,180.0,4.0,7.454329774614472,0.09,0,180
344.613,180.0,4.0,7.397390272835112,0.09,0,180
345.065,180.0,4.0,7.644128113879004,0.09,0,180
345.518,180.0,4.0,7.473309608540925,0.09,0,180
345.97,180.0,4.0,7.435349940688019,0.09,0,180
346.422,180.0,4.0,7.454329774614472,0.09,0,180
346.875,180.0,4.0,7.397390272835112,0.09,0,180
347.327,180.0,4.0,7.454329774614472,0.09,0,180
347.78,180.0,4.0,7.492289442467378,0.09,0,180
348.232,180.0,4.0,7.4163701067615655,0.09,0,180
348.684,180.0,4.0,7.530249110320284,0.09,0,180
349.136,180.0,4.0,7.473309608540925,0.09,0,180
349.588,180.0,4.0,7.492289442467378,0.09,0,180
350.041,180.0,4.0,7.4163701067615655,0.09,0,180
350.493,180.0,4.0,7.454329774614472,0.09,0,180
350.946,180.0,4.0,7.4163701067615655,0.09,0,180
351.398,180.0,4.0,7.435349940688019,0.09,0,180
351.851,180.0,4.0,7.3214709371293,0.09,0,180
352.303,180.0,4.0,7.435349940688019,0.09,0,180
352.755,180.0,4.0,7.511269276393831,0.09,0,180
353.208,180.0,4.0,7.492289442467378,0.09,0,180
353.66,180.0,4.0,7.435349940688019,0.09,0,180
354.112,180.0,4.0,7.435349940688019,0.09,0,180
354.565,180.0,4.0,7.435349940688019,0.09,0,180
355.017,180.0,4.0,7.378410438908659,0.09,0,180
355.469,180.0,4.0,7.359430604982206,0.09,0,180
355.921,169.0,5.28,8.972716488730724,0.09,0,180
356.374,169.0,5.28,8.631079478054566,0.09,0,180
356.826,169.0,5.28,8.40332147093713,0.09,0,180
357.279,169.0,5.28,8.59311981020166,0.09,0,180
357.731,169.0,5.28,8.517200474495848,0.09,0,180
358.184,169.0,5.28,8.517200474495848,0.09,0,180
358.636,169.0,5.28,8.498220640569395,0.09,0,180
359.088,169.0,5.28,8.574139976275207,0.09,0,180
359.541,169.0,5.28,8.498220640569395,0.09,0,180
359.993,169.0,5.28,8.574139976275207,0.09,0,180
360.445,169.0,5.28,8.65005931198102,0.09,0,180
