time,flex sensor,"actuator position, command","actuator position, measured",force
130.146,160.515625,11.225806451612904,22.134831460674157,-110.5
130.206,176.828125,10.021505376344086,22.134831460674157,-110.5
130.265,159.796875,11.397849462365592,22.134831460674157,-110.5
130.325,185.984375,9.161290322580644,22.134831460674157,-110.5
130.384,159.21875,11.397849462365592,22.134831460674157,-110.5
130.444,159.6875,11.397849462365592,22.134831460674157,-110.5
130.504,167.078125,10.70967741935484,22.134831460674157,-110.5
130.563,160.859375,11.225806451612904,22.134831460674157,-110.5
130.623,177.0625,9.849462365591398,22.134831460674157,-110.5
130.682,159.453125,11.397849462365592,22.134831460674157,-110.5
130.742,185.40625,9.161290322580644,22.134831460674157,-110.5
130.801,159.21875,11.397849462365592,22.134831460674157,-110.5
130.861,160.984375,11.225806451612904,22.134831460674157,-110.5
130.92,185.046875,9.333333333333332,22.134831460674157,-110.5
130.98,159.328125,11.397849462365592,22.134831460674157,-110.5
131.039,167.3125,10.70967741935484,22.134831460674157,-110.5
131.099,159.796875,11.397849462365592,22.134831460674157,-110.5
131.158,160.625,11.225806451612904,22.134831460674157,-110.5
131.218,160.046875,11.397849462365592,22.134831460674157,-110.5
131.277,167.546875,10.70967741935484,22.134831460674157,-110.5
131.337,160.625,11.225806451612904,22.134831460674157,-110.5
131.396,182.0,9.505376344086022,22.134831460674157,-110.5
131.455,159.6875,11.397849462365592,22.134831460674157,-110.5
131.515,185.984375,9.161290322580644,22.134831460674157,-110.5
131.574,160.046875,11.397849462365592,22.134831460674157,-110.5
131.634,167.671875,10.70967741935484,22.134831460674157,-110.5
131.693,159.6875,11.397849462365592,22.134831460674157,-110.5
131.753,160.515625,11.225806451612904,22.134831460674157,-110.5
131.812,160.390625,11.225806451612904,22.134831460674157,-110.5
131.872,167.671875,10.70967741935484,22.134831460674157,-110.5
131.931,159.5625,11.397849462365592,22.134831460674157,-110.5
131.991,160.390625,11.225806451612904,22.134831460674157,-110.5
132.05,159.453125,11.397849462365592,22.134831460674157,-110.5
132.11,159.328125,11.397849462365592,22.134831460674157,-110.5
132.169,160.75,11.225806451612904,22.134831460674157,-110.5
132.229,159.5625,11.397849462365592,22.134831460674157,-110.5
132.288,166.96875,10.70967741935484,22.134831460674157,-110.5
132.348,160.515625,11.225806451612904,22.134831460674157,-110.5
132.407,177.53125,9.849462365591398,22.134831460674157,-110.5
132.467,160.15625,11.397849462365592,22.134831460674157,-110.5
132.526,185.515625,9.161290322580644,22.134831460674157,-110.5
132.586,166.609375,10.70967741935484,22.134831460674157,-110.5
132.645,159.21875,11.397849462365592,22.134831460674157,-110.5
132.705,185.046875,9.333333333333332,22.134831460674157,-110.5
132.764,158.984375,11.397849462365592,22.134831460674157,-110.5
132.824,167.4375,10.70967741935484,22.134831460674157,-110.5
132.883,159.6875,11.397849462365592,22.134831460674157,-110.5
132.943,160.390625,11.225806451612904,22.134831460674157,-110.5
133.002,159.6875,11.397849462365592,22.134831460674157,-110.5
133.062,159.796875,11.397849462365592,22.134831460674157,-110.5
133.121,185.75,9.161290322580644,22.134831460674157,-110.5
133.181,159.796875,11.397849462365592,22.134831460674157,-110.5
133.24,160.28125,11.225806451612904,22.134831460674157,-110.5
133.3,158.984375,11.397849462365592,22.134831460674157,-110.5
133.359,185.28125,9.161290322580644,22.134831460674157,-110.5
133.419,159.453125,11.397849462365592,22.134831460674157,-110.5
133.478,159.796875,11.397849462365592,22.134831460674157,-110.5
133.538,185.28125,9.161290322580644,22.134831460674157,-110.5
133.597,159.09375,11.397849462365592,22.134831460674157,-110.5
133.657,167.546875,10.70967741935484,22.134831460674157,-110.5
133.716,159.6875,11.397849462365592,22.134831460674157,-110.5
133.776,160.046875,11.397849462365592,22.134831460674157,-110.5
133.835,158.984375,11.397849462365592,22.134831460674157,-110.5
133.895,158.75,11.397849462365592,22.134831460674157,-110.5
133.954,160.28125,11.225806451612904,22.134831460674157,-110.5
134.014,176.359375,10.021505376344086,22.134831460674157,-110.5
134.073,159.5625,11.397849462365592,22.134831460674157,-110.5
134.133,185.640625,9.161290322580644,22.134831460674157,-110.5
134.192,159.09375,11.397849462365592,22.134831460674157,-110.5
134.252,159.09375,11.397849462365592,22.134831460674157,-110.5
134.311,185.046875,9.333333333333332,22.134831460674157,-110.5
134.371,159.328125,11.397849462365592,22.134831460674157,-110.5
134.43,168.375,10.70967741935484,22.134831460674157,-110.5
134.49,185.28125,9.161290322580644,22.134831460674157,-110.5
134.549,159.796875,11.397849462365592,22.134831460674157,-110.5
134.609,158.984375,11.397849462365592,22.134831460674157,-110.5
134.668,159.21875,11.397849462365592,22.134831460674157,-110.5
134.728,160.859375,11.225806451612904,22.134831460674157,-110.5
134.787,159.21875,11.397849462365592,22.134831460674157,-110.5
134.847,167.671875,10.70967741935484,22.134831460674157,-110.5
134.906,159.453125,11.397849462365592,22.134831460674157,-110.5
134.966,159.453125,11.397849462365592,22.134831460674157,-110.5
135.025,159.21875,11.397849462365592,22.134831460674157,-110.5
135.085,159.21875,11.397849462365592,22.134831460674157,-110.5
135.144,160.390625,11.225806451612904,22.134831460674157,-110.5
135.204,160.28125,11.225806451612904,22.134831460674157,-110.5
135.263,160.046875,11.397849462365592,22.134831460674157,-110.5
135.323,160.515625,11.225806451612904,22.134831460674157,-110.5
135.382,170.71875,10.365591397849462,22.134831460674157,-110.5
135.442,166.84375,10.70967741935484,22.134831460674157,-110.5
135.501,160.515625,11.225806451612904,22.134831460674157,-110.5
