time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
257,22.72,30.78,255.00,0
259,111.95,125.23,256.00,0
256,210.04,219.79,256.00,0
255,265.73,269.21,256.00,0
256,277.33,276.83,256.00,0
256,268.13,266.59,256.00,0
256,257.31,256.35,256.00,0
255,252.55,252.37,256.00,0
255,252.69,252.86,256.00,0
256,254.34,254.55,256.00,0
256,255.72,255.84,256.00,0
256,256.31,256.34,256.00,0
255,256.30,256.26,256.00,0
255,255.65,255.54,256.00,0
256,254.95,254.92,256.00,0
257,255.10,255.17,256.00,0
256,255.95,256.10,256.00,0
256,257.10,257.21,256.00,0
259,257.57,257.55,256.00,0
257,257.42,257.41,256.00,0
257,257.24,257.20,256.00,0
258,257.06,257.06,257.00,0
258,257.25,257.27,257.00,0
256,257.36,257.35,257.00,0
258,257.18,257.14,257.00,0
258,256.91,256.87,257.00,0
258,256.73,256.74,257.00,0
256,256.96,256.99,257.00,0
252,257.01,256.97,257.00,0
252,256.08,255.86,256.00,0
255,254.18,253.97,256.00,0
255,253.05,253.01,256.00,0
255,253.23,253.31,256.00,0
255,253.91,253.99,256.00,0
255,254.43,254.46,255.00,0
252,254.58,254.56,255.00,0
255,254.05,253.95,255.00,0
255,253.50,253.48,255.00,0
252,253.49,253.50,254.00,0
254,253.38,253.34,254.00,0
253,253.21,253.23,254.00,0
255,253.42,253.44,254.00,0
20,0.18,0
40,0.26,0
60,0.18,0
80,0.18,0
100,0.18,0
120,-0.09,0
140,-0.09,0
160,0.18,0
180,0.09,0
200,0.09,0
220,0.18,0
240,0.18,0
260,0.18,0
280,0.18,0
300,0.09,0
320,0.09,0
340,0.00,0
360,-0.09,0
380,-0.09,0
400,0.18,0
420,-0.18,0
440,0.09,0
460,0.09,0
480,0.09,0
500,0.09,0
520,0.09,0
540,-0.18,0
560,0.09,0
580,0.18,0
600,0.00,0
620,-0.09,0
640,-0.18,0
660,0.18,0
680,0.09,0
700,0.18,0
720,0.18,0
740,0.18,0
760,0.18,0
780,0.09,0
800,-0.09,0
820,0.00,0
840,0.09,0
860,0.00,0
880,0.09,0
900,0.35,0
920,0.44,0
940,0.44,0
960,0.70,0
980,0.70,0
1000,0.88,0
1020,0.97,0
1040,0.79,0
1060,0.79,0
1080,1.23,0
20,0.18,0
40,0.18,0
60,0.09,0
80,0.18,0
100,0.09,0
120,0.09,0
140,0.09,0
160,0.09,0
180,0.09,0
200,0.18,0
220,0.18,0
240,-0.18,0
260,0.35,0
280,-0.09,0
300,0.09,0
320,0.18,0
340,0.00,0
360,0.18,0
380,-0.18,0
400,0.18,0
420,0.35,0
440,0.18,0
460,0.09,0
480,0.44,0
500,0.00,0
520,0.18,0
540,0.44,0
560,0.35,0
580,0.18,0
600,0.09,0
620,0.09,0
640,0.09,0
660,-0.18,0
680,0.09,0
700,0.35,0
720,0.18,0
740,0.18,0
760,0.35,0
780,0.18,0
800,-0.09,0
820,0.09,0
840,0.26,0
860,0.18,0
880,0.44,0
900,0.44,0
LIMIT =900,0.44,0
LIMIT =900,0.44,0
LIMIT =900,0.62,0
LIMIT =900,0.18,0
20,-0.18,0
40,-0.18,0
60,-0.26,0
80,-0.09,0
100,-0.18,0
120,-0.35,0
140,0.09,0
160,0.09,0
180,0.09,0
200,0.09,0
220,0.09,0
240,-0.18,0
260,-0.18,0
280,-0.18,0
300,-0.09,0
320,-0.26,0
340,0.09,0
360,0.00,0
380,0.09,0
400,-0.18,0
420,0.09,0
440,0.09,0
460,0.00,0
480,-0.35,0
500,0.09,0
520,0.09,0
540,-0.18,0
560,-0.09,0
580,0.09,0
600,-0.18,0
620,-0.18,0
640,0.00,0
660,0.09,0
680,0.09,0
700,0.09,0
720,0.09,0
740,0.09,0
760,0.00,0
780,0.00,0
800,0.09,0
820,0.00,0
840,-0.18,0
860,0.18,0
880,-0.18,0
900,0.09,0
LIMIT =900,0.18,0
LIMIT =900,0.18,0
LIMIT =900,0.18,0
LIMIT =900,0.35,0
920,0.62,0
940,0.62,0
960,0.53,0
980,0.70,0
1000,0.62,0
1020,1.05,0
1040,1.05,0
1060,1.23,0
1080,1.41,0
1100,1.58,0
1120,1.76,0
1140,1.76,0
1160,1.93,0
1180,2.02,0
1200,2.29,0
1220,2.37,0
1240,2.37,0
1260,2.55,0
1280,2.90,0
1300,2.99,0
1320,2.99,0
1340,2.99,0
1360,2.99,0
1380,3.16,0
1400,3.25,0
1420,3.16,0
1440,3.52,0
1460,3.60,0
1480,3.60,0
1500,3.69,0
1520,3.69,0
1540,3.87,0
1560,4.31,0
1580,4.22,0
1600,3.87,0
1620,4.13,0
1640,4.22,0
1660,4.22,0
1680,4.39,0
1700,4.39,0
1720,4.48,0
1740,4.57,0
1760,4.66,0
1780,4.75,0
1800,5.01,0
1820,5.01,0
1840,4.83,0
1860,4.92,0
1880,5.01,0
1900,5.45,0
1920,5.71,0
1940,5.80,0
1960,5.71,0
1980,6.06,0
2000,5.80,0
2020,6.24,0
2040,6.33,0
2060,6.50,0
2080,6.50,0
2100,6.77,0
2120,6.94,0
2140,6.77,0
2160,7.21,0
2180,7.29,0
2200,7.65,0
2220,7.29,0
2240,7.82,0
2260,7.91,0
2280,8.09,0
2300,8.35,0
2320,8.53,0
2340,8.79,0
2360,8.53,0
2380,8.96,0
2400,8.53,0
2420,8.88,0
2440,9.23,0
2460,9.14,0
2480,9.67,0
2500,9.76,0
2520,9.76,0
2540,10.11,0
2560,10.46,0
2580,10.55,0
2600,10.99,0
2620,10.90,0
2640,10.90,0
2660,10.90,0
2680,10.99,0
2700,11.43,0
2720,11.95,0
2740,12.04,0
2760,11.60,0
2780,11.95,0
2800,12.13,0
2820,12.39,0
2840,12.74,0
2860,13.01,0
2880,13.36,0
2900,13.71,0
2920,13.80,0
2940,14.24,0
2960,14.50,0
2980,14.94,0
3000,15.29,0
3020,14.94,0
3040,15.29,0
3060,15.29,0
3080,15.29,0
3100,15.47,0
3120,15.91,0
3140,16.26,0
3160,16.35,0
3180,16.70,0
3200,17.05,0
3220,17.40,0
3240,17.67,0
3260,18.02,0
3280,18.11,0
3300,18.19,0
3320,18.46,0
3340,18.98,0
3360,19.16,0
3380,19.16,0
3400,19.42,0
3420,19.51,0
3440,19.95,0
3460,20.21,0
3480,20.83,0
3500,20.57,0
3520,20.74,0
3540,21.36,0
3560,21.53,0
3580,21.53,0
3600,22.32,0
3620,22.32,0
3640,22.50,0
3660,23.20,0
3680,23.73,0
3700,23.99,0
3720,23.99,0
3740,23.73,0
3760,23.82,0
3780,23.64,0
3800,23.64,0
3820,23.99,0
3840,23.73,0
3860,23.55,0
3880,23.47,0
3900,23.64,0
3920,23.55,0
3940,23.64,0
3960,23.64,0
3980,23.64,0
4000,23.55,0
4020,23.55,0
4040,23.55,0
4060,23.55,0
4080,23.64,0
4095,23.64,0
4095,23.55,0
4095,23.38,0
4095,23.64,0
4095,23.38,0
4095,23.55,0
4095,23.55,0
4095,23.55,0
4095,23.55,0
4095,23.47,0
4095,23.55,0
4095,23.55,0
4095,23.55,0
20,0.79,0
40,1.05,0
60,1.05,0
80,0.88,0
100,1.05,0
120,0.88,0
140,0.97,0
160,0.79,0
180,0.79,0
200,0.70,0
220,0.70,0
240,0.79,0
260,0.79,0
280,0.79,0
300,0.79,0
320,0.79,0
340,1.05,0
360,1.14,0
380,1.05,0
400,0.79,0
420,0.70,0
440,0.88,0
460,0.97,0
480,1.05,0
500,0.53,0
520,0.79,0
540,0.79,0
560,0.70,0
580,0.70,0
600,0.79,0
620,0.79,0
640,0.79,0
660,0.79,0
680,0.79,0
700,0.53,0
720,0.53,0
740,0.79,0
760,0.70,0
780,0.53,0
800,0.70,0
820,0.70,0
840,0.70,0
860,0.70,0
880,0.70,0
900,0.79,0
920,0.79,0
940,0.53,0
960,0.79,0
980,0.62,0
1000,0.79,0
1020,0.79,0
1040,0.97,0
1060,0.79,0
1080,0.70,0
1100,0.70,0
1120,0.70,0
1140,0.70,0
1160,0.62,0
1180,0.79,0
1200,0.97,0
1220,1.23,0
1240,1.32,0
1260,1.67,0
1280,1.41,0
1300,1.67,0
1320,1.93,0
1340,2.02,0
1360,2.11,0
1380,2.02,0
1400,2.29,0
1420,2.11,0
1440,2.29,0
1460,2.29,0
1480,2.55,0
1500,2.55,0
1520,2.64,0
1540,2.99,0
1560,3.08,0
1580,3.16,0
1600,3.52,0
1620,3.60,0
1640,3.25,0
1660,3.52,0
1680,3.78,0
1700,3.78,0
1720,3.60,0
1740,3.87,0
1760,3.96,0
1780,4.13,0
1800,4.22,0
1820,4.48,0
1840,4.39,0
1860,4.48,0
1880,4.83,0
1900,4.83,0
1920,4.83,0
1940,5.10,0
1960,5.10,0
1980,4.92,0
2000,5.27,0
2020,5.45,0
2040,5.71,0
2060,5.98,0
2080,5.98,0
2100,6.24,0
2120,6.59,0
2140,6.59,0
2160,6.77,0
2180,6.68,0
2200,7.03,0
2220,7.21,0
2240,7.82,0
2260,7.91,0
2280,8.17,0
2300,8.09,0
2320,8.26,0
2340,8.35,0
2360,8.61,0
2380,8.96,0
2400,8.88,0
2420,9.49,0
2440,8.44,0
2460,8.53,0
2480,8.88,0
2500,9.14,0
2520,9.67,0
2540,9.67,0
2560,10.02,0
2580,10.11,0
2600,10.37,0
2620,10.63,0
2640,9.76,0
2660,10.28,0
2680,10.28,0
2700,10.55,0
2720,10.90,0
