time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
253,22.77,30.82,254.00,0
255,111.47,124.63,255.00,0
255,208.45,218.09,255.00,0
253,263.75,267.24,255.00,0
255,275.56,275.05,255.00,0
255,266.35,264.84,255.00,0
255,255.82,254.90,255.00,0
252,251.39,251.25,255.00,0
255,251.74,251.94,255.00,0
255,253.63,253.86,255.00,0
255,255.07,255.17,255.00,0
255,255.52,255.52,255.00,0
252,255.32,255.26,255.00,0
255,254.56,254.43,255.00,0
255,253.86,253.84,255.00,0
255,254.00,254.05,255.00,0
253,254.47,254.53,255.00,0
252,254.77,254.79,255.00,0
255,254.59,254.54,255.00,0
255,254.33,254.33,255.00,0
255,254.36,254.37,255.00,0
252,254.49,254.51,254.00,0
254,254.56,254.56,254.00,0
255,254.58,254.59,254.00,0
255,254.69,254.70,254.00,0
255,254.65,254.61,255.00,0
256,254.30,254.29,255.00,0
255,254.57,254.65,255.00,0
255,255.12,255.17,255.00,0
257,255.33,255.33,255.00,0
256,255.41,255.44,255.00,0
255,255.66,255.70,255.00,0
255,255.66,255.61,255.00,0
252,255.09,255.02,255.00,0
252,254.36,254.24,255.00,0
255,253.32,253.24,255.00,0
253,253.17,253.22,255.00,0
255,253.69,253.74,255.00,0
255,254.01,254.02,255.00,0
255,254.08,254.10,254.00,0
254,254.29,254.30,254.00,0
252,254.16,254.09,254.00,0
