time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
646884,180.00,47,980,255,0,989,255,0
647036,180.00,47,979,255,0,989,255,0
647189,180.00,47,980,255,0,989,255,0
647341,180.00,47,979,255,0,989,255,0
647494,180.00,47,980,255,0,989,255,0
647646,180.00,47,980,255,0,989,255,0
647798,180.00,47,979,255,0,989,255,0
647951,180.00,47,979,255,0,989,255,0
648103,180.00,47,979,255,0,989,255,0
648256,180.00,47,980,255,0,988,255,0
648408,180.00,47,980,255,0,989,255,0
648561,180.00,47,980,255,0,989,255,0
648713,180.00,47,979,255,0,989,255,0
648866,180.00,47,980,255,0,989,255,0
649018,180.00,47,980,255,0,989,255,0
649170,180.00,47,980,255,0,989,255,0
649323,180.00,47,980,255,0,989,255,0
649475,180.00,47,980,255,0,989,255,0
649628,180.00,47,980,255,0,989,255,0
649780,180.00,47,980,255,0,989,255,0
649933,180.00,47,979,255,0,989,255,0
650085,180.00,47,979,255,0,989,255,0
650238,180.00,47,980,255,0,989,255,0
650390,180.00,47,980,255,0,989,255,0
650542,180.00,47,980,255,0,989,255,0
650695,180.00,47,980,255,0,989,255,0
650847,180.00,47,979,255,0,989,255,0
651000,180.00,47,980,255,0,989,255,0
651152,180.00,47,980,255,0,989,255,0
651305,180.00,47,980,255,0,989,255,0
651457,180.00,47,980,255,0,989,255,0
651610,180.00,47,980,255,0,989,255,0
651762,180.00,47,980,255,0,989,255,0
651915,180.00,47,980,255,0,989,255,0
652067,180.00,47,979,255,0,989,255,0
652219,180.00,47,980,255,0,988,255,0
652372,180.00,47,979,255,0,989,255,0
652524,180.00,47,980,255,0,989,255,0
652677,180.00,47,980,255,0,989,255,0
652829,180.00,47,979,255,0,989,255,0
652982,180.00,47,980,255,0,989,255,0
653134,180.00,47,980,255,0,989,255,0
653286,180.00,47,979,255,0,989,255,0
653439,180.00,47,980,255,0,989,255,0
653591,180.00,47,980,255,0,989,255,0
653744,180.00,47,981,255,0,989,255,0
653896,180.00,47,980,255,0,989,255,0
654049,180.00,47,980,255,0,989,255,0
654201,180.00,47,980,255,0,989,255,0
654354,180.00,47,979,255,0,989,255,0
654506,180.00,47,980,255,0,989,255,0
654658,180.00,47,980,255,0,989,255,0
654811,180.00,47,979,255,0,988,255,0
654963,180.00,47,980,255,0,989,255,0
655116,180.00,47,980,255,0,988,255,0
655268,180.00,47,980,255,0,989,255,0
655421,180.00,47,980,255,0,989,255,0
655573,180.00,47,980,255,0,989,255,0
655726,180.00,47,980,255,0,989,255,0
655878,180.00,47,980,255,0,988,255,0
656030,180.00,47,980,255,0,989,255,0
656183,180.00,47,980,255,0,989,255,0
656335,180.00,47,980,255,0,989,255,0
656488,180.00,47,980,255,0,989,255,0
656640,180.00,47,980,255,0,989,255,0
656793,180.00,47,980,255,0,989,255,0
656945,180.00,47,980,255,0,989,255,0
657098,180.00,47,980,255,0,989,255,0
657250,180.00,47,979,255,0,989,255,0
657403,180.00,47,980,255,0,989,255,0
657555,180.00,47,980,255,0,989,255,0
657707,180.00,47,980,255,0,989,255,0
657860,180.00,47,980,255,0,989,255,0
658012,180.00,47,980,255,0,989,255,0
658165,180.00,47,980,255,0,989,255,0
658317,180.00,47,980,255,0,989,255,0
658470,180.00,47,980,255,0,989,255,0
658622,180.00,47,979,255,0,989,255,0
658775,180.00,47,980,255,0,989,255,0
658927,180.00,47,980,255,0,989,255,0
659079,180.00,47,980,255,0,989,255,0
659232,180.00,47,980,255,0,989,255,0
659384,180.00,47,980,255,0,989,255,0
659537,180.00,47,979,255,0,988,255,0
659689,180.00,47,980,255,0,989,255,0
659842,180.00,47,980,255,0,989,255,0
659994,180.00,47,980,255,0,989,255,0
660147,180.00,47,980,255,0,989,255,0
660299,180.00,47,980,255,0,989,255,0
660451,180.00,47,979,255,0,989,255,0
660604,180.00,47,980,255,0,989,255,0
660756,180.00,47,981,255,0,989,255,0
660909,180.00,47,980,255,0,989,255,0
661061,180.00,47,980,255,0,989,255,0
661214,180.00,47,979,255,0,989,255,0
661366,180.00,47,980,255,0,989,255,0
661519,180.00,47,980,255,0,989,255,0
661671,180.00,47,980,255,0,990,255,0
661823,180.00,47,980,255,0,989,255,0
661976,180.00,47,980,255,0,989,255,0
662128,180.00,47,980,255,0,989,255,0
662281,180.00,47,980,255,0,989,255,0
662433,180.00,47,980,255,0,989,255,0
662586,180.00,47,980,255,0,989,255,0
662738,180.00,47,980,255,0,989,255,0
662890,180.00,47,980,255,0,989,255,0
663043,180.00,47,980,255,0,989,255,0
663195,180.00,47,980,255,0,989,255,0
663348,180.00,47,980,255,0,989,255,0
663500,180.00,47,980,255,0,989,255,0
663653,180.00,47,980,255,0,989,255,0
663805,180.00,47,979,255,0,989,255,0
663958,180.00,47,980,255,0,989,255,0
664110,180.00,47,980,255,0,989,255,0
664263,180.00,47,980,255,0,989,255,0
664415,180.00,47,980,255,0,989,255,0
664568,180.00,47,980,255,0,989,255,0
664720,180.00,47,980,255,0,989,255,0
664872,180.00,47,980,255,0,989,255,0
665025,180.00,47,980,255,0,989,255,0
665177,180.00,47,980,255,0,989,255,0
665330,180.00,47,980,255,0,989,255,0
665482,180.00,47,980,255,0,989,255,0
665635,180.00,47,979,255,0,988,255,0
665787,180.00,47,980,255,0,989,255,0
665940,180.00,47,980,255,0,988,255,0
666092,180.00,47,980,255,0,989,255,0
666244,180.00,47,980,255,0,989,255,0
666397,180.00,47,980,255,0,989,255,0
666549,180.00,47,980,255,0,989,255,0
666702,180.00,47,980,255,0,989,255,0
666854,180.00,47,980,255,0,989,255,0
667007,180.00,47,981,255,0,989,255,0
667159,180.00,47,979,255,0,989,255,0
667312,180.00,47,980,255,0,989,255,0
667464,180.00,47,980,255,0,989,255,0
667616,180.00,47,979,255,0,989,255,0
667769,180.00,47,980,255,0,989,255,0
667921,180.00,47,980,255,0,989,255,0
668074,180.00,47,980,255,0,989,255,0
668226,180.00,47,980,255,0,989,255,0
668379,180.00,47,980,255,0,989,255,0
668531,180.00,47,979,255,0,989,255,0
668683,180.00,47,980,255,0,989,255,0
668836,180.00,47,980,255,0,989,255,0
668988,180.00,47,980,255,0,989,255,0
669141,180.00,47,980,255,0,988,255,0
669293,180.00,47,980,255,0,989,255,0
669446,180.00,47,980,255,0,989,255,0
669598,180.00,47,980,255,0,989,255,0
669751,180.00,47,979,255,0,989,255,0
669903,180.00,47,980,255,0,989,255,0
670056,180.00,47,980,255,0,988,255,0
670208,180.00,47,980,255,0,989,255,0
670360,180.00,47,979,255,0,989,255,0
670513,180.00,47,980,255,0,989,255,0
670665,180.00,47,980,255,0,989,255,0
670818,180.00,47,980,255,0,989,255,0
670970,180.00,47,980,255,0,989,255,0
671123,180.00,47,980,255,0,989,255,0
671275,180.00,47,980,255,0,989,255,0
671428,180.00,47,980,255,0,989,255,0
671580,180.00,47,980,255,0,989,255,0
671732,180.00,47,980,255,0,989,255,0
671885,180.00,47,980,255,0,989,255,0
672037,180.00,47,980,255,0,989,255,0
672190,180.00,47,980,255,0,989,255,0
672342,180.00,47,980,255,0,989,255,0
672495,180.00,47,980,255,0,989,255,0
672647,180.00,47,980,255,0,989,255,0
672800,180.00,47,980,255,0,989,255,0
672952,180.00,47,980,255,0,989,255,0
673104,180.00,47,980,255,0,989,255,0
673257,180.00,47,980,255,0,989,255,0
673409,180.00,47,980,255,0,988,255,0
673562,180.00,47,980,255,0,989,255,0
673714,180.00,47,980,255,0,989,255,0
673867,180.00,47,980,255,0,989,255,0
674019,180.00,47,980,255,0,988,255,0
674172,180.00,47,980,255,0,989,255,0
674324,180.00,47,980,255,0,989,255,0
674476,180.00,47,980,255,0,989,255,0
674629,180.00,47,980,255,0,989,255,0
674781,180.00,47,980,255,0,989,255,0
674934,180.00,47,980,255,0,989,255,0
675086,180.00,47,980,255,0,989,255,0
675239,180.00,47,980,255,0,989,255,0
675391,180.00,47,980,255,0,991,255,0
675543,180.00,47,980,255,0,989,255,0
675696,180.00,47,980,255,0,989,255,0
675848,180.00,47,981,255,0,989,255,0
676001,180.00,47,980,255,0,989,255,0
676153,180.00,47,980,255,0,989,255,0
676306,180.00,47,980,255,0,989,255,0
676458,180.00,47,980,255,0,989,255,0
676611,180.00,47,979,255,0,989,255,0
676763,180.00,47,980,255,0,989,255,0
676915,180.00,47,980,255,0,989,255,0
677068,180.00,47,980,255,0,989,255,0
677220,180.00,47,980,255,0,989,255,0
677373,180.00,47,980,255,0,989,255,0
677525,180.00,47,980,255,0,989,255,0
677678,180.00,47,980,255,0,989,255,0
677830,180.00,47,980,255,0,989,255,0
677982,180.00,47,980,255,0,989,255,0
678135,180.00,47,980,255,0,989,255,0
678287,180.00,47,980,255,0,989,255,0
678440,180.00,47,980,255,0,989,255,0
678592,180.00,47,979,255,0,989,255,0
678745,180.00,47,980,255,0,989,255,0
678897,180.00,47,979,255,0,989,255,0
679050,180.00,47,980,255,0,989,255,0
679202,180.00,47,980,255,0,989,255,0
679355,180.00,47,980,255,0,989,255,0
679507,180.00,47,980,255,0,989,255,0
679659,180.00,47,980,255,0,989,255,0
679812,180.00,47,980,255,0,989,255,0
679964,180.00,47,979,255,0,989,255,0
680117,180.00,47,980,255,0,989,255,0
680269,180.00,47,980,255,0,989,255,0
680422,180.00,47,980,255,0,989,255,0
680574,180.00,47,980,255,0,989,255,0
680726,180.00,47,980,255,0,989,255,0
680879,180.00,47,980,255,0,989,255,0
681031,180.00,47,980,255,0,989,255,0
681184,180.00,47,980,255,0,989,255,0
681336,180.00,47,980,255,0,989,255,0
681489,180.00,47,979,255,0,989,255,0
681641,180.00,47,980,255,0,989,255,0
681794,180.00,47,980,255,0,989,255,0
681946,180.00,47,980,255,0,989,255,0
682099,180.00,47,980,255,0,989,255,0
682251,180.00,47,980,255,0,989,255,0
682403,180.00,47,980,255,0,989,255,0
682556,180.00,47,980,255,0,989,255,0
682708,180.00,47,980,255,0,989,255,0
682861,180.00,47,980,255,0,989,255,0
683013,180.00,47,980,255,0,989,255,0
683166,180.00,47,980,255,0,989,255,0
683318,180.00,47,981,255,0,989,255,0
683471,180.00,47,980,255,0,989,255,0
683623,180.00,47,979,255,0,989,255,0
683775,180.00,47,980,255,0,989,255,0
683928,180.00,47,980,255,0,989,255,0
684080,180.00,47,980,255,0,989,255,0
684233,180.00,47,980,255,0,989,255,0
684385,180.00,47,980,255,0,988,255,0
684538,180.00,47,980,255,0,989,255,0
684690,180.00,47,980,255,0,989,255,0
684843,180.00,47,980,255,0,989,255,0
684995,180.00,47,980,255,0,989,255,0
685147,180.00,47,979,255,0,989,255,0
685300,180.00,47,980,255,0,989,255,0
685452,180.00,47,981,255,0,989,255,0
685605,180.00,47,979,255,0,989,255,0
685757,180.00,47,979,255,0,989,255,0
685910,180.00,47,980,255,0,988,255,0
686062,180.00,47,980,255,0,989,255,0
686214,180.00,47,980,255,0,989,255,0
686367,180.00,47,979,255,0,989,255,0
686519,180.00,47,979,255,0,988,255,0
686672,180.00,47,980,255,0,989,255,0
686824,180.00,47,980,255,0,989,255,0
686977,180.00,47,980,255,0,989,255,0
687129,180.00,47,979,255,0,989,255,0
687282,180.00,47,980,255,0,989,255,0
687434,180.00,47,979,255,0,989,255,0
687587,180.00,47,980,255,0,989,255,0
687739,180.00,47,980,255,0,989,255,0
687891,180.00,47,979,255,0,988,255,0
688044,180.00,47,980,255,0,989,255,0
688196,180.00,47,980,255,0,989,255,0
688349,180.00,47,979,255,0,989,255,0
688501,180.00,47,980,255,0,988,255,0
688654,180.00,47,979,255,0,989,255,0
688806,180.00,47,981,255,0,989,255,0
688959,180.00,47,980,255,0,989,255,0
689111,180.00,47,980,255,0,989,255,0
689263,180.00,47,979,255,0,989,255,0
689416,180.00,47,979,255,0,989,255,0
689568,180.00,47,980,255,0,989,255,0
689721,180.00,47,979,255,0,989,255,0
689873,180.00,47,980,255,0,989,255,0
690026,180.00,47,980,255,0,988,255,0
690178,180.00,47,980,255,0,989,255,0
690330,180.00,47,980,255,0,989,255,0
690483,180.00,47,980,255,0,989,255,0
690635,180.00,47,979,255,0,989,255,0
690788,180.00,47,979,255,0,989,255,0
690940,180.00,47,980,255,0,988,255,0
691093,180.00,47,979,255,0,989,255,0
691245,180.00,47,980,255,0,989,255,0
691398,180.00,47,980,255,0,989,255,0
691550,180.00,47,980,255,0,989,255,0
691703,180.00,47,980,255,0,989,255,0
691855,180.00,47,980,255,0,988,255,0
692007,180.00,47,980,255,0,988,255,0
692160,180.00,47,979,255,0,989,255,0
692312,180.00,47,979,255,0,989,255,0
692465,180.00,47,980,255,0,989,255,0
692617,180.00,47,980,255,0,989,255,0
692770,180.00,47,980,255,0,989,255,0
692922,180.00,47,980,255,0,989,255,0
693075,180.00,47,980,255,0,988,255,0
693227,180.00,47,979,255,0,989,255,0
693379,180.00,47,980,255,0,989,255,0
693532,180.00,47,980,255,0,989,255,0
693684,180.00,47,979,255,0,989,255,0
693837,180.00,47,980,255,0,988,255,0
693989,180.00,47,980,255,0,989,255,0
694142,180.00,47,980,255,0,988,255,0
694294,180.00,47,980,255,0,989,255,0
694446,180.00,47,980,255,0,989,255,0
694599,180.00,47,980,255,0,989,255,0
694751,180.00,47,980,255,0,989,255,0
694904,180.00,47,980,255,0,988,255,0
695056,180.00,47,980,255,0,989,255,0
695209,180.00,47,980,255,0,989,255,0
695361,180.00,47,980,255,0,989,255,0
695514,180.00,47,979,255,0,989,255,0
695666,180.00,47,980,255,0,988,255,0
695819,180.00,47,980,255,0,989,255,0
695971,180.00,47,980,255,0,988,255,0
696123,180.00,47,980,255,0,989,255,0
696276,180.00,47,979,255,0,988,255,0
696428,180.00,47,980,255,0,989,255,0
696581,180.00,47,980,255,0,988,255,0
696733,180.00,47,979,255,0,989,255,0
696886,180.00,47,980,255,0,990,255,0
697038,180.00,47,980,255,0,989,255,0
697191,180.00,47,980,255,0,989,255,0
697343,180.00,47,979,255,0,989,255,0
697495,180.00,47,980,255,0,989,255,0
697648,180.00,47,980,255,0,989,255,0
697800,180.00,47,981,255,0,989,255,0
697953,180.00,47,980,255,0,988,255,0
698105,180.00,47,980,255,0,989,255,0
698258,180.00,47,980,255,0,989,255,0
698410,180.00,47,980,255,0,989,255,0
698562,180.00,47,979,255,0,989,255,0
698715,180.00,47,980,255,0,989,255,0
698867,180.00,47,980,255,0,989,255,0
699020,180.00,47,979,255,0,989,255,0
699172,180.00,47,980,255,0,989,255,0
699325,180.00,47,979,255,0,989,255,0
699477,180.00,47,980,255,0,989,255,0
699630,180.00,47,979,255,0,988,255,0
699782,180.00,47,980,255,0,989,255,0
699935,180.00,47,980,255,0,989,255,0
700087,180.00,47,980,255,0,989,255,0
700240,180.00,47,980,255,0,989,255,0
700392,180.00,47,980,255,0,989,255,0
700544,180.00,47,980,255,0,989,255,0
700697,180.00,47,980,255,0,989,255,0
700849,180.00,47,980,255,0,989,255,0
701002,180.00,47,980,255,0,989,255,0
701154,180.00,47,980,255,0,989,255,0
701307,180.00,47,980,255,0,989,255,0
701459,180.00,47,980,255,0,989,255,0
701612,180.00,47,980,255,0,989,255,0
701764,180.00,47,979,255,0,989,255,0
701916,180.00,47,980,255,0,989,255,0
702069,180.00,47,980,255,0,989,255,0
702221,180.00,47,980,255,0,988,255,0
702374,180.00,47,980,255,0,989,255,0
702526,180.00,47,981,255,0,989,255,0
702679,180.00,47,980,255,0,989,255,0
702831,180.00,47,980,255,0,989,255,0
702983,180.00,47,980,255,0,989,255,0
703136,180.00,47,980,255,0,989,255,0
703288,180.00,47,980,255,0,989,255,0
703441,180.00,47,980,255,0,989,255,0
703593,180.00,47,980,255,0,989,255,0
703746,180.00,47,980,255,0,989,255,0
703898,180.00,47,980,255,0,989,255,0
704051,180.00,47,980,255,0,989,255,0
704203,180.00,47,980,255,0,989,255,0
704355,180.00,47,980,255,0,989,255,0
704508,180.00,47,979,255,0,989,255,0
704660,180.00,47,980,255,0,989,255,0
704813,180.00,47,980,255,0,989,255,0
704965,180.00,47,980,255,0,990,255,0
705118,180.00,47,980,255,0,989,255,0
705270,180.00,47,979,255,0,989,255,0
705423,180.00,47,980,255,0,989,255,0
705575,180.00,47,980,255,0,989,255,0
705727,180.00,47,980,255,0,989,255,0
705880,180.00,47,980,255,0,989,255,0
706032,180.00,47,980,255,0,989,255,0
706185,180.00,47,980,255,0,989,255,0
706337,180.00,47,980,255,0,989,255,0
706490,180.00,47,980,255,0,989,255,0
706642,180.00,47,980,255,0,988,255,0
706795,180.00,47,979,255,0,989,255,0
706947,180.00,47,980,255,0,989,255,0
707099,180.00,47,980,255,0,989,255,0
707252,180.00,47,980,255,0,989,255,0
707404,180.00,47,980,255,0,989,255,0
707557,180.00,47,980,255,0,989,255,0
707709,180.00,47,980,255,0,989,255,0
707862,180.00,47,980,255,0,989,255,0
708014,180.00,47,980,255,0,988,255,0
708167,180.00,47,979,255,0,989,255,0
708319,180.00,47,980,255,0,989,255,0
708471,180.00,47,980,255,0,989,255,0
708624,180.00,47,980,255,0,989,255,0
708776,180.00,47,980,255,0,989,255,0
708929,180.00,47,980,255,0,989,255,0
709081,180.00,47,980,255,0,989,255,0
709234,180.00,47,980,255,0,989,255,0
709386,180.00,47,980,255,0,989,255,0
709538,180.00,47,980,255,0,989,255,0
709691,180.00,47,979,255,0,989,255,0
709843,180.00,47,980,255,0,989,255,0
709996,180.00,47,981,255,0,988,255,0
710148,180.00,47,979,255,0,989,255,0
710301,180.00,47,980,255,0,989,255,0
710453,180.00,47,980,255,0,988,255,0
710606,180.00,47,980,255,0,989,255,0
710758,180.00,47,980,255,0,989,255,0
710910,180.00,47,980,255,0,988,255,0
711063,180.00,47,980,255,0,989,255,0
711215,180.00,47,980,255,0,989,255,0
711368,180.00,47,980,255,0,989,255,0
711520,180.00,47,979,255,0,989,255,0
711673,180.00,47,980,255,0,989,255,0
711825,180.00,47,980,255,0,990,255,0
711978,180.00,47,979,255,0,989,255,0
712130,180.00,47,980,255,0,989,255,0
712282,180.00,47,980,255,0,989,255,0
712435,180.00,47,980,255,0,988,255,0
712587,180.00,47,980,255,0,989,255,0
712740,180.00,47,980,255,0,989,255,0
712892,180.00,47,980,255,0,988,255,0
713045,180.00,47,979,255,0,989,255,0
713197,180.00,47,980,255,0,989,255,0
713350,180.00,47,980,255,0,989,255,0
713502,180.00,47,980,255,0,989,255,0
713654,180.00,47,980,255,0,989,255,0
713807,180.00,47,980,255,0,989,255,0
713959,180.00,47,980,255,0,988,255,0
714112,180.00,47,980,255,0,989,255,0
714264,180.00,47,979,255,0,989,255,0
714417,180.00,47,980,255,0,988,255,0
714569,180.00,47,980,255,0,989,255,0
714721,180.00,47,980,255,0,989,255,0
714874,180.00,47,980,255,0,989,255,0
715026,180.00,47,979,255,0,989,255,0
715179,180.00,47,980,255,0,989,255,0
715331,180.00,47,980,255,0,989,255,0
715484,180.00,47,980,255,0,989,255,0
715636,180.00,47,980,255,0,988,255,0
715789,180.00,47,980,255,0,989,255,0
715941,180.00,47,980,255,0,988,255,0
716093,180.00,47,979,255,0,989,255,0
716246,180.00,47,980,255,0,989,255,0
716398,180.00,47,980,255,0,989,255,0
716551,180.00,47,979,255,0,989,255,0
716703,180.00,47,980,255,0,989,255,0
716856,180.00,47,980,255,0,989,255,0
717008,180.00,47,980,255,0,989,255,0
717161,180.00,47,980,255,0,989,255,0
717313,180.00,47,980,255,0,989,255,0
717465,180.00,47,980,255,0,989,255,0
717618,180.00,47,979,255,0,988,255,0
717770,180.00,47,980,255,0,989,255,0
717923,180.00,47,980,255,0,989,255,0
718075,180.00,47,980,255,0,989,255,0
718228,180.00,47,979,255,0,989,255,0
718380,180.00,47,980,255,0,989,255,0
718533,180.00,47,980,255,0,989,255,0
718685,180.00,47,980,255,0,989,255,0
718837,180.00,47,980,255,0,989,255,0
718990,180.00,47,980,255,0,989,255,0
719142,180.00,47,980,255,0,989,255,0
719295,180.00,47,980,255,0,989,255,0
719447,180.00,47,980,255,0,989,255,0
719600,180.00,47,980,255,0,989,255,0
719752,180.00,47,980,255,0,989,255,0
719905,180.00,47,980,255,0,989,255,0
720057,180.00,47,979,255,0,989,255,0
720209,180.00,47,980,255,0,989,255,0
720362,180.00,47,980,255,0,989,255,0
720514,180.00,47,980,255,0,990,255,0
720667,180.00,47,980,255,0,989,255,0
720819,180.00,47,980,255,0,989,255,0
720972,180.00,47,980,255,0,989,255,0
721124,180.00,47,980,255,0,989,255,0
721276,180.00,47,980,255,0,989,255,0
721429,180.00,47,980,255,0,989,255,0
721581,180.00,47,980,255,0,989,255,0
721734,180.00,47,979,255,0,989,255,0
721886,180.00,47,980,255,0,989,255,0
722039,180.00,47,980,255,0,989,255,0
722191,180.00,47,980,255,0,989,255,0
722344,180.00,47,980,255,0,989,255,0
722496,180.00,47,980,255,0,989,255,0
722649,180.00,47,980,255,0,989,255,0
722801,180.00,47,981,255,0,989,255,0
722953,180.00,47,980,255,0,989,255,0
723106,180.00,47,980,255,0,989,255,0
723258,180.00,47,980,255,0,989,255,0
723411,180.00,47,980,255,0,989,255,0
723563,180.00,47,980,255,0,988,255,0
723716,180.00,47,980,255,0,988,255,0
723868,180.00,47,980,255,0,989,255,0
724020,180.00,47,979,255,0,989,255,0
724173,180.00,47,980,255,0,989,255,0
724325,180.00,47,980,255,0,989,255,0
724478,180.00,47,980,255,0,989,255,0
724630,180.00,47,979,255,0,989,255,0
724783,180.00,47,979,255,0,989,255,0
724935,180.00,47,980,255,0,989,255,0
725088,180.00,47,979,255,0,989,255,0
725240,180.00,47,980,255,0,989,255,0
725392,180.00,47,979,255,0,989,255,0
725545,180.00,47,980,255,0,989,255,0
725697,180.00,47,980,255,0,989,255,0
725850,180.00,47,980,255,0,989,255,0
726002,180.00,47,980,255,0,989,255,0
726155,180.00,47,980,255,0,989,255,0
726307,180.00,47,980,255,0,989,255,0
726460,180.00,47,979,255,0,989,255,0
726612,180.00,47,980,255,0,989,255,0
726765,180.00,47,980,255,0,989,255,0
726917,180.00,47,980,255,0,989,255,0
727069,180.00,47,980,255,0,989,255,0
727222,180.00,47,979,255,0,988,255,0
727374,180.00,47,980,255,0,989,255,0
727527,180.00,47,980,255,0,989,255,0
727679,180.00,47,980,255,0,989,255,0
727832,180.00,47,980,255,0,989,255,0
727984,180.00,47,980,255,0,989,255,0
728136,180.00,47,979,255,0,989,255,0
728289,180.00,47,979,255,0,989,255,0
728441,180.00,47,980,255,0,989,255,0
728594,180.00,47,980,255,0,989,255,0
728746,180.00,47,980,255,0,989,255,0
728899,180.00,47,980,255,0,989,255,0
729051,180.00,47,981,255,0,989,255,0
729204,180.00,47,980,255,0,989,255,0
729356,180.00,47,979,255,0,989,255,0
729509,180.00,47,980,255,0,989,255,0
729661,180.00,47,980,255,0,989,255,0
729813,180.00,47,979,255,0,989,255,0
729966,180.00,47,980,255,0,988,255,0
730118,180.00,47,980,255,0,989,255,0
730271,180.00,47,980,255,0,989,255,0
730423,180.00,47,980,255,0,989,255,0
730576,180.00,47,980,255,0,989,255,0
730728,180.00,47,980,255,0,989,255,0
730880,180.00,47,980,255,0,989,255,0
731033,180.00,47,980,255,0,988,255,0
731185,180.00,47,980,255,0,989,255,0
731338,180.00,47,980,255,0,989,255,0
731490,180.00,47,979,255,0,989,255,0
