time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1115.438,180.0,4.0,7.511269276393831,0.09,0,180
1115.89,180.0,4.0,7.397390272835112,0.09,0,180
1116.343,180.0,4.0,7.435349940688019,0.09,0,180
1116.795,180.0,4.0,7.397390272835112,0.09,0,180
1117.248,180.0,4.0,7.435349940688019,0.09,0,180
1117.7,180.0,4.0,7.530249110320284,0.09,0,180
1118.153,180.0,4.0,7.435349940688019,0.09,0,180
1118.605,165.0,5.706666666666667,9.352313167259787,0.09,0,180
1119.057,147.0,7.626666666666667,9.37129300118624,0.09,0,180
1119.509,157.0,6.5600000000000005,10.472123368920522,0.09,0,180
1119.961,172.0,4.8533333333333335,9.181494661921707,0.09,0,180
1120.414,175.0,4.64,8.28944246737841,0.09,0,180
1120.866,180.0,4.0,8.042704626334519,0.09,0,180
1121.318,180.0,4.0,7.359430604982206,0.09,0,180
1121.771,178.0,4.213333333333333,7.606168446026098,0.09,0,180
1122.224,152.0,6.986666666666666,8.820877817319099,0.09,0,180
1122.676,137.0,8.693333333333333,10.434163701067616,0.09,0,180
1123.128,124.0,9.973333333333333,12.02846975088968,0.09,0,180
1123.58,124.0,9.973333333333333,12.863582443653618,0.09,0,180
1124.032,124.0,9.973333333333333,12.787663107947806,0.09,0,180
1124.485,124.0,9.973333333333333,12.882562277580071,0.09,0,180
1124.937,124.0,9.973333333333333,12.825622775800712,0.09,0,180
1125.39,124.0,9.973333333333333,12.825622775800712,0.09,0,180
1125.843,124.0,9.973333333333333,12.806642941874259,0.09,0,180
1126.295,109.0,11.68,14.552787663107948,0.09,0,180
1126.747,100.0,12.533333333333333,14.533807829181494,0.09,0,180
1127.199,88.0,13.813333333333333,16.43179122182681,0.09,0,180
1127.651,72.0,15.52,17.741399762752074,0.09,0,180
1128.104,65.0,16.373333333333335,17.969157769869515,0.09,0,180
1128.556,43.0,18.72,19.63938315539739,0.09,0,180
1129.008,30.0,20.0,21.897983392645315,0.09,1,165
1129.461,30.0,20.0,21.87900355871886,0.09,1,165
1129.913,30.0,20.0,21.841043890865954,0.09,1,165
1130.366,30.0,20.0,21.916963226571767,0.09,1,165
1130.818,30.0,20.0,21.897983392645315,0.09,1,165
1131.27,30.0,20.0,21.87900355871886,0.09,1,165
1131.722,30.0,20.0,21.86002372479241,0.09,1,165
1132.175,30.0,20.0,21.784104389086597,0.09,1,165
1132.627,30.0,20.0,21.916963226571767,0.09,1,165
1133.079,36.0,19.36,21.822064056939503,0.09,1,165
1133.532,36.0,19.36,21.252669039145907,0.09,1,165
1133.984,54.0,17.439999999999998,20.17081850533808,0.09,1,165
1134.436,72.0,15.52,18.576512455516013,0.09,1,165
1134.889,86.0,14.026666666666667,16.92526690391459,0.09,1,165
1135.341,91.0,13.6,16.01423487544484,0.09,1,165
1135.793,124.0,9.973333333333333,14.002372479240806,0.09,1,165
1136.245,131.0,9.333333333333332,12.446026097271648,0.09,1,165
1136.698,148.0,7.413333333333334,11.00355871886121,0.09,1,165
1137.15,159.0,6.346666666666667,9.864768683274022,0.09,1,165
1137.603,171.0,5.066666666666666,9.4282325029656,0.09,1,165
1138.055,169.0,5.28,8.517200474495848,0.09,1,165
1138.507,169.0,5.28,8.574139976275207,0.09,1,165
1138.959,160.0,6.133333333333333,9.731909845788849,0.09,1,165
1139.412,160.0,6.133333333333333,9.542111506524318,0.09,2,150
1139.864,160.0,6.133333333333333,9.504151838671412,0.09,2,150
1140.317,160.0,6.133333333333333,9.37129300118624,0.09,2,150
1140.769,160.0,6.133333333333333,9.4282325029656,0.09,2,150
1141.221,160.0,6.133333333333333,9.485172004744959,0.09,2,150
1141.673,160.0,6.133333333333333,9.447212336892052,0.09,2,150
1142.126,141.0,8.266666666666666,10.320284697508896,0.09,2,150
1142.578,141.0,8.266666666666666,11.193357058125741,0.09,2,150
1143.031,159.0,6.346666666666667,9.31435349940688,0.09,2,150
1143.483,145.0,7.84,11.041518386714117,0.09,2,150
1143.936,158.0,6.346666666666667,10.965599051008304,0.09,2,150
1144.388,170.0,5.066666666666666,9.693950177935942,0.09,2,150
1144.84,180.0,4.0,7.4163701067615655,0.09,2,150
1145.292,180.0,4.0,7.473309608540925,0.09,2,150
1145.744,160.0,6.133333333333333,9.105575326215895,0.09,2,150
1146.197,152.0,6.986666666666666,9.921708185053381,0.09,2,150
1146.649,152.0,6.986666666666666,10.092526690391459,0.09,2,150
1147.101,147.0,7.626666666666667,11.079478054567023,0.09,2,150
1147.553,162.0,5.92,10.187425860023724,0.09,2,150
1148.006,150.0,7.2,9.333333333333334,0.09,2,150
1148.459,150.0,7.2,10.130486358244365,0.09,2,150
1148.911,150.0,7.2,10.339264531435349,0.09,2,150
1149.363,150.0,7.2,10.339264531435349,0.09,2,150
1149.815,150.0,7.2,10.377224199288257,0.09,2,150
1150.267,150.0,7.2,10.301304863582443,0.09,2,150
1150.72,150.0,7.2,10.358244365361804,0.09,2,150
1151.173,150.0,7.2,10.320284697508896,0.09,2,150
1151.625,150.0,7.2,10.358244365361804,0.09,2,150
1152.077,150.0,7.2,10.377224199288257,0.09,2,150
1152.529,150.0,7.2,10.339264531435349,0.09,2,150
1152.981,150.0,7.2,10.339264531435349,0.09,2,150
1153.434,150.0,7.2,10.358244365361804,0.09,2,150
1153.886,124.0,9.973333333333333,12.009489916963226,0.09,2,150
1154.339,125.0,9.973333333333333,12.958481613285883,0.09,2,150
1154.791,136.0,8.693333333333333,11.743772241992882,0.09,2,150
1155.243,149.0,7.413333333333334,10.415183867141163,0.09,2,150
1155.695,155.0,6.773333333333333,10.472123368920522,0.09,2,150
1156.148,141.0,8.266666666666666,9.997627520759194,0.09,2,150
1156.6,141.0,8.266666666666666,11.136417556346382,0.09,2,150
1157.052,154.0,6.773333333333333,9.637010676156583,0.09,2,150
1157.505,146.0,7.626666666666667,10.510083036773429,0.09,2,150
1157.958,155.0,6.773333333333333,10.661921708185053,0.09,2,150
1158.41,155.0,6.773333333333333,9.921708185053381,0.09,2,150
1158.862,140.0,8.266666666666666,11.30723606168446,0.09,2,150
1159.314,146.0,7.626666666666667,10.737841043890866,0.09,2,150
1159.766,150.0,7.2,10.28232502965599,0.09,3,135
