time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
251,22.43,30.36,251.00,0
252,109.82,122.80,251.00,0
249,205.59,215.13,251.00,0
248,260.02,263.38,251.00,0
251,270.81,270.22,251.00,0
249,261.35,259.84,251.00,0
250,250.78,249.81,250.00,0
251,245.89,245.70,250.00,0
249,246.25,246.52,250.00,0
252,248.65,248.95,250.00,0
253,250.94,251.19,251.00,0
252,252.44,252.55,251.00,0
252,252.81,252.79,251.00,0
252,252.58,252.55,251.00,0
251,252.42,252.42,251.00,0
255,252.31,252.29,251.00,0
252,252.50,252.57,252.00,0
255,253.08,253.17,252.00,0
252,253.86,253.95,252.00,0
252,254.29,254.28,253.00,0
252,253.82,253.73,253.00,0
252,253.05,252.92,253.00,0
253,252.17,252.10,253.00,0
252,251.92,251.94,253.00,0
250,252.12,252.11,253.00,0
255,251.73,251.68,253.00,0
255,251.75,251.79,253.00,0
252,252.37,252.47,253.00,0
255,252.98,253.03,253.00,0
256,253.29,253.32,253.00,0
255,253.68,253.76,253.00,0
255,254.24,254.27,253.00,0
255,254.28,254.27,253.00,0
253,254.30,254.30,253.00,0
255,254.13,254.08,253.00,0
255,253.87,253.87,253.00,0
255,254.05,254.09,254.00,0
257,254.48,254.57,254.00,0
256,255.31,255.42,254.00,0
255,255.89,255.91,254.00,0
252,255.62,255.53,254.00,0
251,254.45,254.25,254.00,0
254,252.70,252.50,254.00,0
252,251.85,251.87,254.00,0
255,252.47,252.60,254.00,0
252,253.35,253.40,254.00,0
252,253.41,253.37,254.00,0
252,252.92,252.85,254.00,0
254,252.44,252.43,254.00,0
253,252.58,252.62,253.00,0
254,252.97,253.00,253.00,0
255,253.29,253.34,253.00,0
252,253.70,253.71,253.00,0
255,253.51,253.47,253.00,0
251,253.24,253.20,253.00,0
255,252.81,252.79,253.00,0
255,252.99,253.05,253.00,0
252,253.67,253.75,253.00,0
255,254.10,254.13,253.00,0
255,254.17,254.17,254.00,0
252,254.28,254.30,254.00,0
252,254.16,254.08,254.00,0
251,253.32,253.18,253.00,0
250,252.15,252.01,253.00,0
251,251.10,250.99,253.00,0
253,250.65,250.69,253.00,0
252,251.57,251.75,253.00,0
255,253.00,253.17,253.00,0
252,254.03,254.08,253.00,0
253,253.88,253.80,253.00,0
252,253.09,252.99,253.00,0
250,252.35,252.29,253.00,0
251,251.91,251.85,252.00,0
252,251.47,251.41,252.00,0
251,251.17,251.14,252.00,0
253,250.98,250.96,252.00,0
250,250.87,250.82,252.00,0
251,250.23,250.14,252.00,0
248,249.63,249.57,251.00,0
249,249.35,249.36,251.00,0
248,249.58,249.63,251.00,0
251,249.80,249.80,251.00,0
249,249.90,249.93,250.00,0
248,250.12,250.11,250.00,0
251,249.81,249.75,250.00,0
249,249.52,249.50,250.00,0
251,249.47,249.50,250.00,0
250,249.92,250.02,250.00,0
253,250.71,250.80,250.00,0
251,251.26,251.30,250.00,0
249,251.34,251.32,250.00,0
248,250.87,250.75,250.00,0
251,249.91,249.83,250.00,0
253,249.72,249.77,250.00,0
252,250.58,250.75,251.00,0
252,251.90,252.05,251.00,0
248,252.45,252.38,251.00,0
251,251.37,251.20,251.00,0
252,250.36,250.33,251.00,0
253,250.56,250.62,251.00,0
248,251.18,251.26,251.00,0
250,251.51,251.52,251.00,0
252,251.52,251.54,251.00,0
252,251.97,252.07,252.00,0
255,252.73,252.82,252.00,0
254,253.47,253.53,252.00,0
254,253.79,253.82,252.00,0
251,253.81,253.74,252.00,0
252,252.81,252.65,252.00,0
248,251.65,251.51,252.00,0
252,250.46,250.36,252.00,0
253,250.27,250.32,252.00,0
251,250.89,250.97,252.00,0
250,251.22,251.21,252.00,0
251,250.79,250.70,252.00,0
249,250.23,250.20,251.00,0
252,250.15,250.17,251.00,0
251,250.49,250.53,251.00,0
252,250.71,250.74,251.00,0
252,251.12,251.20,251.00,0
255,251.66,251.70,251.00,0
252,252.22,252.30,251.00,0
251,252.81,252.88,251.00,0
251,252.99,252.94,251.00,0
250,252.40,252.32,251.00,0
250,251.73,251.65,251.00,0
250,251.13,251.07,252.00,0
10,0.00,0
20,0.00,0
30,0.00,0
40,0.00,0
50,0.35,0
60,0.00,0
70,0.26,0
80,0.26,0
90,0.09,0
100,0.62,0
110,0.26,0
120,0.35,0
130,0.62,0
LIMIT =130,0.35,0
LIMIT =130,0.62,0
LIMIT =130,0.53,0
LIMIT =130,0.62,0
10,-0.09,0
20,-0.09,0
30,-0.35,0
40,-0.09,0
50,0.09,0
60,0.26,0
70,0.00,0
80,0.00,0
90,-0.18,0
100,0.26,0
110,0.18,0
120,0.09,0
130,0.35,0
140,0.35,0
150,0.00,0
160,0.00,0
170,0.53,0
180,0.53,0
190,0.18,0
200,0.70,0
210,0.70,0
LIMIT =210,0.88,0
LIMIT =210,0.70,0
LIMIT =210,0.70,0
LIMIT =210,0.79,0
10,0.18,0
20,0.26,0
30,0.00,0
40,0.00,0
50,0.00,0
60,0.09,0
70,0.26,0
80,0.26,0
90,0.62,0
100,0.62,0
110,0.35,0
120,0.70,0
130,0.44,0
140,0.62,0
150,0.62,0
160,0.53,0
LIMIT =160,0.44,0
LIMIT =160,0.53,0
LIMIT =160,0.88,0
LIMIT =160,0.79,0
10,-0.26,0
20,-0.18,0
30,-0.35,0
40,0.18,0
50,0.00,0
60,-0.35,0
70,-0.18,0
80,0.18,0
90,0.09,0
100,0.18,0
110,0.26,0
120,0.26,0
130,0.26,0
140,0.35,0
150,0.44,0
160,0.26,0
170,0.62,0
180,0.62,0
190,0.35,0
200,0.70,0
210,0.79,0
220,0.70,0
230,0.70,0
240,0.88,0
250,0.88,0
260,0.97,0
270,0.97,0
280,1.05,0
290,0.97,0
300,1.05,0
310,1.05,0
320,1.23,0
330,1.23,0
340,1.32,0
350,1.41,0
360,1.41,0
370,1.49,0
380,1.49,0
390,1.49,0
400,1.85,0
410,1.58,0
420,1.58,0
430,1.58,0
440,1.85,0
450,1.67,0
460,1.85,0
470,1.93,0
480,2.11,0
490,2.11,0
500,2.11,0
510,2.11,0
520,2.20,0
530,2.37,0
540,2.46,0
550,2.55,0
560,2.46,0
570,2.72,0
580,2.55,0
590,2.64,0
600,2.55,0
610,2.72,0
620,2.64,0
630,2.72,0
640,2.72,0
650,2.72,0
660,2.72,0
670,2.81,0
680,2.81,0
690,3.16,0
700,3.16,0
710,3.34,0
720,3.34,0
730,3.16,0
740,3.34,0
750,3.16,0
760,3.69,0
770,3.43,0
780,3.69,0
790,3.43,0
800,3.69,0
810,3.87,0
820,3.87,0
830,3.87,0
840,3.87,0
850,4.22,0
860,4.13,0
870,4.31,0
880,4.04,0
890,4.13,0
900,4.39,0
910,4.57,0
920,4.66,0
930,4.66,0
940,4.66,0
950,4.83,0
960,4.48,0
970,5.10,0
980,5.19,0
990,5.27,0
1000,5.19,0
1010,5.54,0
1020,5.54,0
1030,5.54,0
1040,5.54,0
1050,5.62,0
1060,5.80,0
1070,6.06,0
1080,5.89,0
1090,6.15,0
1100,6.42,0
1110,6.59,0
1120,6.86,0
1130,7.12,0
1140,7.12,0
1150,7.12,0
1160,7.21,0
1170,7.29,0
1180,7.47,0
1190,7.38,0
1200,7.73,0
1210,7.56,0
1220,7.82,0
1230,7.82,0
1240,8.00,0
1250,7.82,0
1260,8.00,0
1270,8.09,0
1280,8.09,0
1290,8.44,0
1300,8.61,0
1310,8.61,0
1320,8.70,0
1330,8.79,0
1340,8.96,0
1350,8.88,0
1360,9.05,0
1370,9.23,0
1380,9.58,0
1390,9.40,0
1400,9.67,0
1410,9.67,0
1420,9.84,0
1430,9.67,0
1440,9.58,0
1450,9.67,0
1460,9.84,0
1470,10.20,0
1480,9.84,0
1490,10.02,0
1500,9.84,0
1510,10.20,0
1520,10.28,0
1530,10.46,0
1540,10.55,0
1550,10.81,0
1560,10.81,0
1570,10.90,0
1580,10.90,0
1590,11.16,0
1600,11.16,0
1610,11.43,0
1620,11.25,0
1630,11.43,0
1640,11.25,0
1650,11.51,0
1660,11.60,0
1670,12.13,0
1680,12.04,0
1690,12.22,0
1700,12.13,0
1710,12.22,0
1720,12.48,0
1730,12.83,0
1740,12.83,0
1750,12.92,0
1760,13.10,0
1770,13.36,0
1780,13.18,0
1790,13.27,0
1800,13.27,0
1810,13.45,0
1820,13.54,0
1830,13.62,0
1840,13.97,0
1850,14.33,0
1860,14.33,0
1870,14.06,0
1880,13.97,0
1890,14.68,0
1900,14.68,0
1910,14.68,0
1920,14.06,0
1930,13.89,0
1940,14.33,0
1950,14.50,0
1960,15.03,0
1970,14.77,0
1980,15.29,0
1990,15.38,0
2000,15.64,0
2010,15.38,0
2020,15.73,0
2030,16.00,0
2040,16.08,0
2050,16.08,0
2060,16.44,0
2070,16.79,0
2080,16.79,0
2090,17.14,0
2100,16.96,0
2110,17.40,0
2120,17.31,0
2130,17.23,0
2140,17.84,0
2150,17.84,0
2160,18.02,0
2170,18.28,0
2180,18.19,0
2170,17.93,0
2160,17.84,0
2150,17.40,0
2140,16.88,0
2130,16.88,0
2120,16.52,0
2110,16.17,0
2100,15.91,0
2090,15.73,0
2080,15.73,0
2070,15.38,0
2060,15.38,0
2050,15.21,0
2040,14.77,0
2030,14.77,0
2020,14.41,0
2010,14.68,0
2000,14.41,0
1990,14.41,0
1980,14.41,0
1970,13.97,0
1960,13.89,0
1950,13.89,0
1940,13.89,0
1930,13.54,0
1920,13.54,0
1910,13.10,0
1900,12.92,0
1890,12.57,0
1880,12.48,0
1870,12.48,0
1860,12.39,0
1850,12.30,0
1840,12.13,0
1830,11.95,0
1820,12.13,0
1810,11.78,0
1800,11.78,0
1790,11.60,0
1780,11.34,0
1770,11.43,0
1760,11.16,0
1750,11.07,0
1740,11.07,0
1730,10.81,0
1720,10.55,0
1710,10.81,0
1700,10.20,0
1690,10.37,0
LIMIT =1690,10.28,0
LIMIT =1690,10.46,0
LIMIT =1690,10.28,0
LIMIT =1690,10.46,0
1700,10.46,0
1710,10.55,0
1720,10.81,0
1730,10.90,0
1740,11.07,0
1750,11.43,0
1760,11.51,0
1770,11.16,0
1780,11.51,0
1790,11.51,0
1800,12.13,0
1810,12.22,0
1820,12.22,0
1830,12.83,0
1840,12.57,0
1850,12.83,0
LIMIT =1850,13.18,0
LIMIT =1850,13.18,0
LIMIT =1850,12.83,0
LIMIT =1850,12.83,0
10,0.88,0
20,0.88,0
30,0.79,0
40,0.88,0
50,0.88,0
60,0.79,0
70,0.53,0
80,0.79,0
90,0.70,0
100,0.70,0
110,0.62,0
120,0.88,0
130,0.88,0
140,0.70,0
150,0.44,0
160,0.79,0
170,0.88,0
180,0.88,0
190,0.88,0
200,0.88,0
210,1.05,0
220,0.97,0
230,1.23,0
240,0.97,0
250,0.97,0
260,1.23,0
270,1.05,0
280,1.05,0
290,1.14,0
300,1.23,0
310,1.32,0
320,1.32,0
330,1.32,0
340,1.32,0
350,1.49,0
360,1.32,0
370,1.32,0
380,1.41,0
390,1.76,0
400,1.85,0
410,1.41,0
420,1.85,0
430,1.67,0
440,1.58,0
450,1.85,0
460,1.85,0
470,1.85,0
480,1.93,0
490,1.93,0
500,1.58,0
510,1.93,0
520,2.02,0
530,2.11,0
540,2.20,0
550,2.20,0
560,2.20,0
570,2.37,0
580,2.20,0
590,2.37,0
600,2.29,0
610,2.46,0
620,2.20,0
630,2.55,0
640,2.55,0
650,2.37,0
660,2.55,0
670,2.72,0
680,2.46,0
690,2.55,0
700,2.55,0
710,2.64,0
720,2.72,0
730,3.08,0
740,3.16,0
750,3.08,0
760,3.25,0
770,3.16,0
780,3.16,0
790,3.34,0
800,3.52,0
810,3.16,0
820,3.16,0
830,3.34,0
840,3.34,0
850,3.34,0
860,3.69,0
870,3.69,0
880,3.96,0
890,4.04,0
900,4.13,0
910,4.31,0
920,4.31,0
930,4.39,0
940,4.39,0
950,4.48,0
960,4.48,0
970,4.66,0
980,4.39,0
990,4.83,0
1000,4.39,0
1010,4.83,0
1020,5.10,0
1030,5.36,0
1040,5.36,0
1050,5.54,0
1060,5.54,0
1070,5.54,0
1080,5.62,0
1090,5.27,0
1100,5.54,0
1110,5.80,0
1120,5.80,0
1130,5.80,0
1140,5.98,0
1150,6.06,0
1160,6.06,0
1170,6.15,0
1180,6.50,0
1190,6.68,0
1200,6.68,0
1210,6.77,0
1220,6.86,0
1230,6.94,0
1240,7.12,0
1250,7.38,0
1260,7.38,0
1270,7.29,0
1280,7.65,0
1290,7.38,0
1300,7.73,0
1310,7.82,0
1320,7.82,0
1330,8.00,0
1340,7.91,0
1350,8.35,0
1360,8.44,0
1370,8.53,0
1380,8.44,0
1390,8.44,0
1400,8.61,0
1410,8.70,0
1420,8.88,0
1430,9.05,0
1440,9.05,0
1450,9.23,0
1460,9.32,0
1470,9.49,0
1480,9.84,0
1490,9.84,0
1500,9.93,0
1510,10.20,0
1520,9.93,0
1530,10.11,0
1540,10.20,0
1550,10.20,0
1560,10.37,0
1570,10.28,0
1580,10.46,0
1590,10.46,0
1600,10.81,0
1610,11.07,0
1620,10.99,0
1610,10.90,0
1600,10.46,0
1590,10.72,0
1580,10.46,0
1570,10.28,0
1560,9.93,0
1550,9.67,0
1540,9.76,0
1530,9.49,0
LIMIT =1530,9.14,0
LIMIT =1530,9.23,0
LIMIT =1530,9.40,0
LIMIT =1530,9.58,0
10,0.70,0
