time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
105903,0.00,0.00,255.00,0,0
105934,0.00,0.00,255.00,0,0
105965,0.00,0.00,255.00,0,0,0
105995,0.00,0.00,255.00,0,0
106026,0.00,0.00,255.00,0,0,0
106057,0.00,0.00,255.00,0,0
106088,0.00,0.00,255.00,0,0
106119,0.00,0.00,255.00,0,0
106150,0.00,0.00,255.00,0,0
106181,0.00,0.00,255.00,0,0
106211,0.00,0.00,255.00,0,0
106242,0.00,0.00,255.00,0,0
106273,0.00,0.00,255.00,0,0
106304,0.00,0.00,255.00,0,0
106335,0.00,0.00,255.00,0,0
106366,0.00,0.00,255.00,0,0
106396,0.00,0.00,255.00,0,0
106427,0.00,0.00,255.00,0,0
106458,0.00,0.00,255.00,0,0
106489,0.00,0.00,255.00,0,0,0
106520,0.00,0.00,255.00,0,0
106551,0.00,0.00,255.00,0,0
106581,0.00,0.00,255.00,0,0
106612,0.00,0.00,255.00,0,0
106643,0.00,0.00,255.00,0,0
106674,0.00,0.00,255.00,0,0
106705,0.00,0.00,255.00,0,0
106736,0.00,0.00,255.00,0,0
106766,0.00,0.00,255.00,0,0
106797,0.00,0.00,255.00,0,0
106828,0.00,0.00,255.00,0,0
106859,0.00,0.00,255.00,0,0
106890,0.00,0.00,255.00,0,0
106921,0.00,0.00,255.00,0,0
106952,0.00,0.00,255.00,0,0,0
106982,0.00,0.00,255.00,0,0
107013,0.00,0.00,255.00,0,0,0
107044,0.00,0.00,255.00,0,0
107075,0.00,0.00,255.00,0,0
107106,0.00,0.00,255.00,0,0
107137,0.00,0.00,255.00,0,0
107167,0.00,0.00,255.00,0,0
107198,0.00,0.00,255.00,0,0
107229,0.00,0.00,255.00,0,0
107260,0.00,0.00,255.00,0,0
107291,0.00,0.00,255.00,0,0
107322,0.00,0.00,255.00,0,0
107352,0.00,0.00,255.00,0,0
107383,0.00,0.00,255.00,0,0
107414,0.00,0.00,255.00,0,0
107445,0.00,0.00,255.00,0,0
107476,0.00,0.00,255.00,0,0,0
107507,0.00,0.00,255.00,0,0
107537,0.00,0.00,255.00,0,0
107568,0.00,0.00,255.00,0,0
107599,0.00,0.00,255.00,0,0
107630,0.00,0.00,255.00,0,0
107661,0.00,0.00,255.00,0,0
107692,0.00,0.00,255.00,0,0
107723,0.00,0.00,255.00,0,0
107753,0.00,0.00,255.00,0,0
107784,0.00,0.00,255.00,0,0
107815,0.00,0.00,255.00,0,0
107846,0.00,0.00,255.00,0,0
107877,0.00,0.00,255.00,0,0
107908,0.00,0.00,255.00,0,0
107938,0.00,0.00,255.00,0,0
107969,0.00,0.00,255.00,0,0
108000,0.00,0.00,255.00,0,0,0
108031,0.00,0.00,255.00,0,0
108062,0.00,0.00,255.00,0,0
108093,0.00,0.00,255.00,0,0
108123,0.00,0.00,255.00,0,0
108154,0.00,0.00,255.00,0,0
108185,0.00,0.00,255.00,0,0
108216,0.00,0.00,255.00,0,0
108247,0.00,0.00,255.00,0,0
108278,0.00,0.00,255.00,0,0
108309,0.00,0.00,255.00,0,0
108339,0.00,0.00,255.00,0,0
108370,0.00,0.00,255.00,0,0
108401,0.00,0.00,255.00,0,0
108432,0.00,0.00,255.00,0,0
108463,0.00,0.00,255.00,0,0,0
108494,0.00,0.00,255.00,0,0
108525,0.00,0.00,255.00,0,0
108555,0.00,0.00,255.00,0,0
108586,0.00,0.00,255.00,0,0
108617,0.00,0.00,255.00,0,0
108648,0.00,0.00,255.00,0,0
108679,0.00,0.00,255.00,0,0
108710,0.00,0.00,255.00,0,0
108740,0.00,0.00,255.00,0,0
108771,0.00,0.00,255.00,0,0
108802,0.00,0.00,255.00,0,0
108833,0.00,0.00,255.00,0,0
108864,0.00,0.00,255.00,0,0
108895,0.00,0.00,255.00,0,0
108925,0.00,0.00,255.00,0,0
108956,0.00,0.00,255.00,0,0
108987,0.00,0.00,255.00,0,0,0
109018,0.00,0.00,255.00,0,0
109049,0.00,0.00,255.00,0,0
109080,0.00,0.00,255.00,0,0
109110,0.00,0.00,255.00,0,0
109141,0.00,0.00,255.00,0,0
109172,0.00,0.00,255.00,0,0
109203,0.00,0.00,255.00,0,0
109234,0.00,0.00,255.00,0,0
109265,0.00,0.00,255.00,0,0
109296,0.00,0.00,255.00,0,0
109326,0.00,0.00,255.00,0,0
109357,0.00,0.00,255.00,0,0
109388,0.00,0.00,255.00,0,0
109419,0.00,0.00,255.00,0,0
109450,0.00,0.00,255.00,0,0,0
109481,0.00,0.00,255.00,0,0
109511,0.00,0.00,255.00,0,0
109542,0.00,0.00,255.00,0,0
109573,0.00,0.00,255.00,0,0
109604,0.00,0.00,255.00,0,0
109635,0.00,0.00,255.00,0,0
109666,0.00,0.00,255.00,0,0
109696,0.00,0.00,255.00,0,0
109727,0.00,0.00,255.00,0,0
109758,0.00,0.00,255.00,0,0
109789,0.00,0.00,255.00,0,0
109820,0.00,0.00,255.00,0,0
109851,0.00,0.00,255.00,0,0
109881,0.00,0.00,255.00,0,0
109912,0.00,0.00,255.00,0,0
109943,0.00,0.00,255.00,0,0
109974,0.00,0.00,255.00,0,0,0
110005,0.00,0.00,255.00,0,0
110036,0.00,0.00,255.00,0,0
110067,0.00,0.00,255.00,0,0
110097,0.00,0.00,255.00,0,0
110128,0.00,0.00,255.00,0,0
110159,0.00,0.00,255.00,0,0
110190,0.00,0.00,255.00,0,0
110221,0.00,0.00,255.00,0,0
110252,0.00,0.00,255.00,0,0
110282,0.00,0.00,255.00,0,0
110313,0.00,0.00,255.00,0,0
110344,0.00,0.00,255.00,0,0
110375,0.00,0.00,255.00,0,0
110406,0.00,0.00,255.00,0,0
110437,0.00,0.00,255.00,0,0,0
110467,0.00,0.00,255.00,0,0
110498,0.00,0.00,255.00,0,0
110529,0.00,0.00,255.00,0,0
110560,0.00,0.00,255.00,0,0
110591,0.00,0.00,255.00,0,0
110622,0.00,0.00,255.00,0,0
110652,0.00,0.00,255.00,0,0
110683,0.00,0.00,255.00,0,0
110714,0.00,0.00,255.00,0,0
110745,0.00,0.00,255.00,0,0
110776,0.00,0.00,255.00,0,0
110807,0.00,0.00,255.00,0,0
110838,0.00,0.00,255.00,0,0
110868,0.00,0.00,255.00,0,0
110899,0.00,0.00,255.00,0,0
110930,0.00,0.00,255.00,0,0
110961,0.00,0.00,255.00,0,0,0
110992,0.00,0.00,255.00,0,0
111023,0.00,0.00,255.00,0,0
111053,0.00,0.00,255.00,0,0
111084,0.00,0.00,255.00,0,0
111115,0.00,0.00,255.00,0,0
111146,0.00,0.00,255.00,0,0
111177,0.00,0.00,255.00,0,0
111208,0.00,0.00,255.00,0,0
111238,0.00,0.00,255.00,0,0
111269,0.00,0.00,255.00,0,0
111300,0.00,0.00,255.00,0,0
111331,0.00,0.00,255.00,0,0
111362,0.00,0.00,255.00,0,0
111393,0.00,0.00,255.00,0,0
111424,0.00,0.00,255.00,0,0,0
111454,0.00,0.00,255.00,0,0
111485,0.00,0.00,255.00,0,0,0
111516,0.00,0.00,255.00,0,0
111547,0.00,0.00,255.00,0,0
111578,0.00,0.00,255.00,0,0
111609,0.00,0.00,255.00,0,0
111639,0.00,0.00,255.00,0,0
111670,0.00,0.00,255.00,0,0
111701,0.00,0.00,255.00,0,0
111732,0.00,0.00,255.00,0,0
111763,0.00,0.00,255.00,0,0
111794,0.00,0.00,255.00,0,0
111824,0.00,0.00,255.00,0,0
111855,0.00,0.00,255.00,0,0
111886,0.00,0.00,255.00,0,0
111917,0.00,0.00,255.00,0,0
111948,0.00,0.00,255.00,0,0,0
111979,0.00,0.00,255.00,0,0
112010,0.00,0.00,255.00,0,0
112040,0.00,0.00,255.00,0,0
112071,0.00,0.00,255.00,0,0
112102,0.00,0.00,255.00,0,0
112133,0.00,0.00,255.00,0,0
112164,0.00,0.00,255.00,0,0
112195,0.00,0.00,255.00,0,0
112225,0.00,0.00,255.00,0,0
112256,0.00,0.00,255.00,0,0
112287,0.00,0.00,255.00,0,0
112318,0.00,0.00,255.00,0,0
112349,0.00,0.00,255.00,0,0
112380,0.00,0.00,255.00,0,0
112410,0.00,0.00,255.00,0,0,0
112441,0.00,0.00,255.00,0,0
112472,0.00,0.00,255.00,0,0,0
112503,0.00,0.00,255.00,0,0
112534,0.00,0.00,255.00,0,0
112565,0.00,0.00,255.00,0,0
112596,0.00,0.00,255.00,0,0
112626,0.00,0.00,255.00,0,0
112657,0.00,0.00,255.00,0,0
112688,0.00,0.00,255.00,0,0
112719,0.00,0.00,255.00,0,0
112750,0.00,0.00,255.00,0,0
112781,0.00,0.00,255.00,0,0
112811,0.00,0.00,255.00,0,0
112842,0.00,0.00,255.00,0,0
112873,0.00,0.00,255.00,0,0
112904,0.00,0.00,255.00,0,0
112935,0.00,0.00,255.00,0,0,0
112966,0.00,0.00,255.00,0,0
112996,0.00,0.00,255.00,0,0
113027,0.00,0.00,255.00,0,0
113058,0.00,0.00,255.00,0,0
113089,0.00,0.00,255.00,0,0
113120,0.00,0.00,255.00,0,0
113151,0.00,0.00,255.00,0,0
113181,0.00,0.00,255.00,0,0
113212,0.00,0.00,255.00,0,0
113243,0.00,0.00,255.00,0,0
113274,0.00,0.00,255.00,0,0
113305,0.00,0.00,255.00,0,0
113336,0.00,0.00,255.00,0,0
113367,0.00,0.00,255.00,0,0
113397,0.00,0.00,255.00,0,0,0
113428,0.00,0.00,255.00,0,0
113459,0.00,0.00,255.00,0,0,0
113490,0.00,0.00,255.00,0,0
113521,0.00,0.00,255.00,0,0
113552,0.00,0.00,255.00,0,0
113582,0.00,0.00,255.00,0,0
113613,0.00,0.00,255.00,0,0
113644,0.00,0.00,255.00,0,0
113675,0.00,0.00,255.00,0,0
113706,0.00,0.00,255.00,0,0
113737,0.00,0.00,255.00,0,0
113767,0.00,0.00,255.00,0,0
113798,0.00,0.00,255.00,0,0
113829,0.00,0.00,255.00,0,0
113860,0.00,0.00,255.00,0,0
113891,0.00,0.00,255.00,0,0
113922,0.00,0.00,255.00,0,0,0
113952,0.00,0.00,255.00,0,0
113983,0.00,0.00,255.00,0,0
114014,0.00,0.00,255.00,0,0
114045,0.00,0.00,255.00,0,0
114076,0.00,0.00,255.00,0,0
114107,0.00,0.00,255.00,0,0
114138,0.00,0.00,255.00,0,0
114168,0.00,0.00,255.00,0,0
114199,0.00,0.00,255.00,0,0
114230,0.00,0.00,255.00,0,0
114261,0.00,0.00,255.00,0,0
114292,0.00,0.00,255.00,0,0
114323,0.00,0.00,255.00,0,0
114353,0.00,0.00,255.00,0,0
114384,0.00,0.00,255.00,0,0,0
114415,0.00,0.00,255.00,0,0
114446,0.00,0.00,255.00,0,0,0
114477,0.00,0.00,255.00,0,0
114508,0.00,0.00,255.00,0,0
114538,0.00,0.00,255.00,0,0
114569,0.00,0.00,255.00,0,0
114600,0.00,0.00,255.00,0,0
114631,0.00,0.00,255.00,0,0
114662,0.00,0.00,255.00,0,0
114693,0.00,0.00,255.00,0,0
114723,0.00,0.00,255.00,0,0
114754,0.00,0.00,255.00,0,0
114785,0.00,0.00,255.00,0,0
114816,0.00,0.00,255.00,0,0
114847,0.00,0.00,255.00,0,0
114878,0.00,0.00,255.00,0,0
114909,0.00,0.00,255.00,0,0,0
114939,0.00,0.00,255.00,0,0
114970,0.00,0.00,255.00,0,0
115001,0.00,0.00,255.00,0,0
115032,0.00,0.00,255.00,0,0
115063,0.00,0.00,255.00,0,0
115094,0.00,0.00,255.00,0,0
115124,0.00,0.00,255.00,0,0
115155,0.00,0.00,255.00,0,0
115186,0.00,0.00,255.00,0,0
115217,0.00,0.00,255.00,0,0
115248,0.00,0.00,255.00,0,0
115279,0.00,0.00,255.00,0,0
115309,0.00,0.00,255.00,0,0
115340,0.00,0.00,255.00,0,0
115371,0.00,0.00,255.00,0,0,0
115402,0.00,0.00,255.00,0,0
115433,0.00,0.00,255.00,0,0,0
115464,0.00,0.00,255.00,0,0
115495,0.00,0.00,255.00,0,0
115525,0.00,0.00,255.00,0,0
115556,0.00,0.00,255.00,0,0
115587,0.00,0.00,255.00,0,0
115618,0.00,0.00,255.00,0,0
115649,0.00,0.00,255.00,0,0
115680,0.00,0.00,255.00,0,0
115710,0.00,0.00,255.00,0,0
115741,0.00,0.00,255.00,0,0
115772,0.00,0.00,255.00,0,0
115803,0.00,0.00,255.00,0,0
115834,0.00,0.00,255.00,0,0
115865,0.00,0.00,255.00,0,0
115895,0.00,0.00,255.00,0,0,0
115926,0.00,0.00,255.00,0,0
115957,0.00,0.00,255.00,0,0
115988,0.00,0.00,255.00,0,0
116019,0.00,0.00,255.00,0,0
116050,0.00,0.00,255.00,0,0
116081,0.00,0.00,255.00,0,0
116111,0.00,0.00,255.00,0,0
116142,0.00,0.00,255.00,0,0
116173,0.00,0.00,255.00,0,0
116204,0.00,0.00,255.00,0,0
116235,0.00,0.00,255.00,0,0
116266,0.00,0.00,255.00,0,0
116296,0.00,0.00,255.00,0,0
116327,0.00,0.00,255.00,0,0
116358,0.00,0.00,255.00,0,0
116389,0.00,0.00,255.00,0,0
116420,0.00,0.00,255.00,0,0,0
116451,0.00,0.00,255.00,0,0
116482,0.00,0.00,255.00,0,0
116512,0.00,0.00,255.00,0,0
116543,0.00,0.00,255.00,0,0
116574,0.00,0.00,255.00,0,0
116605,0.00,0.00,255.00,0,0
116636,0.00,0.00,255.00,0,0
116667,0.00,0.00,255.00,0,0
116697,0.00,0.00,255.00,0,0
116728,0.00,0.00,255.00,0,0
116759,0.00,0.00,255.00,0,0
116790,0.00,0.00,255.00,0,0
116821,0.00,0.00,255.00,0,0
116852,0.00,0.00,255.00,0,0
116882,0.00,0.00,255.00,0,0,0
116913,0.00,0.00,255.00,0,0
116944,0.00,0.00,255.00,0,0
116975,0.00,0.00,255.00,0,0
117006,0.00,0.00,255.00,0,0
117037,0.00,0.00,255.00,0,0
117067,0.00,0.00,255.00,0,0
117098,0.00,0.00,255.00,0,0
117129,0.00,0.00,255.00,0,0
