time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
88.075,180.0,5.0,4.806034482758621,0.0,0,0,1
88.528,180.0,5.0,4.956896551724139,0.0,0,0,1
88.98,180.0,5.0,4.978448275862069,0.0,0,0,1
89.432,180.0,5.0,4.978448275862069,0.0,0,0,1
89.884,180.0,5.0,4.892241379310345,0.0,0,0,1
90.337,180.0,5.0,5.021551724137931,0.0,0,0,1
90.789,178.0,5.217391304347826,4.913793103448276,0.0,0,0,1
91.242,177.0,5.217391304347826,4.935344827586206,0.0,0,0,1
91.694,174.0,5.434782608695652,5.172413793103448,0.0,0,0,1
92.146,167.0,5.869565217391305,5.431034482758621,0.0,0,0,1
92.599,161.0,6.086956521739131,5.905172413793103,0.0,0,0,1
93.051,158.0,6.304347826086956,6.293103448275861,0.0,0,0,1
93.503,158.0,6.304347826086956,6.422413793103448,0.0,0,0,1
93.955,155.0,6.521739130434782,6.056034482758621,0.0,0,0,1
94.408,150.0,6.956521739130435,6.530172413793103,0.0,0,0,1
94.86,146.0,7.173913043478261,6.724137931034482,0.0,0,0,1
95.312,143.0,7.391304347826087,7.047413793103448,0.0,0,0,1
95.765,139.0,7.608695652173913,7.198275862068966,0.0,0,0,1
96.217,139.0,7.608695652173913,7.478448275862069,0.0,0,0,1
96.669,138.0,7.608695652173913,7.693965517241379,0.0,0,0,1
97.121,134.0,7.826086956521739,7.607758620689655,0.0,0,0,1
97.574,134.0,7.826086956521739,7.650862068965518,0.0,0,0,1
98.026,134.0,7.826086956521739,7.931034482758621,0.0,0,0,1
98.478,131.0,8.043478260869565,7.780172413793103,0.0,0,0,1
98.931,128.0,8.26086956521739,7.952586206896552,0.0,0,0,1
99.383,121.0,8.695652173913043,7.758620689655173,0.0,0,0,1
99.835,118.0,8.91304347826087,8.426724137931034,0.0,0,0,1
100.287,118.0,8.91304347826087,8.72844827586207,0.0,0,0,1
100.74,118.0,8.91304347826087,8.75,0.0,0,0,1
101.192,117.0,8.91304347826087,8.96551724137931,0.0,0,0,1
101.644,116.0,8.91304347826087,8.943965517241379,0.0,0,0,1
102.096,116.0,8.91304347826087,8.879310344827585,0.0,0,0,1
102.549,112.0,9.130434782608695,8.900862068965518,0.0,0,0,1
103.001,112.0,9.130434782608695,9.030172413793103,0.0,0,0,1
103.454,112.0,9.130434782608695,8.943965517241379,0.0,0,0,1
103.906,112.0,9.130434782608695,9.094827586206897,0.0,0,0,1
104.358,109.0,9.347826086956522,9.116379310344827,0.0,0,0,1
104.811,109.0,9.347826086956522,9.008620689655173,0.0,0,0,1
105.263,104.0,9.782608695652174,9.288793103448276,0.0,0,0,1
105.715,99.0,10.0,9.827586206896552,0.0,0,0,1
106.167,95.0,10.217391304347826,9.806034482758621,0.0,0,0,1
106.62,93.0,10.434782608695652,10.344827586206897,0.0,0,0,1
107.072,88.0,10.652173913043478,10.086206896551724,0.0,0,0,1
107.525,82.0,11.08695652173913,10.431034482758621,0.0,0,0,1
107.977,75.0,11.521739130434783,11.46551724137931,0.0,0,0,1
108.43,69.0,11.956521739130435,11.724137931034482,0.0,0,0,1
108.882,62.0,12.391304347826088,11.85344827586207,0.0,0,0,1
109.334,55.0,12.826086956521738,12.586206896551724,0.0,0,0,1
109.787,53.0,12.826086956521738,12.823275862068964,0.0,0,0,1
110.239,49.0,13.043478260869565,12.844827586206897,0.0,0,0,1
110.692,42.0,13.478260869565217,12.931034482758621,0.0,0,0,1
111.144,40.0,13.695652173913043,13.53448275862069,0.0,0,0,1
111.596,40.0,13.695652173913043,13.189655172413794,0.0,0,0,1
112.049,40.0,13.695652173913043,13.383620689655173,0.0,0,0,1
112.501,40.0,13.695652173913043,13.512931034482758,0.0,0,0,1
112.953,40.0,13.695652173913043,13.75,0.0,0,0,1
113.405,40.0,13.695652173913043,13.72844827586207,0.0,0,0,1
113.858,40.0,13.695652173913043,13.77155172413793,0.0,0,0,1
114.311,43.0,13.478260869565217,13.72844827586207,0.0,0,0,1
114.763,46.0,13.26086956521739,13.426724137931036,0.0,0,0,1
115.215,51.0,13.043478260869565,13.017241379310345,0.0,0,0,1
115.668,58.0,12.608695652173912,12.758620689655173,0.0,0,0,1
116.12,62.0,12.391304347826088,12.543103448275861,0.0,0,0,1
116.572,66.0,12.173913043478262,12.155172413793103,0.0,0,0,1
117.025,71.0,11.73913043478261,12.198275862068964,0.0,0,0,1
117.478,701.0,5.0,11.637931034482758,0.0,0,0,1
117.93,82.0,11.08695652173913,7.564655172413794,0.0,0,0,1
118.382,86.0,10.869565217391305,11.099137931034482,0.0,0,0,1
118.834,92.0,10.434782608695652,10.452586206896552,0.0,0,0,1
119.287,92.0,10.434782608695652,10.431034482758621,0.0,0,0,1
119.739,99.0,10.0,10.086206896551724,0.0,0,0,1
120.191,105.0,9.565217391304348,9.827586206896552,0.0,0,0,1
120.643,110.0,9.347826086956522,9.39655172413793,0.0,0,0,1
121.096,112.0,9.130434782608695,9.482758620689655,0.0,0,0,1
121.548,116.0,8.91304347826087,9.331896551724139,0.0,0,0,1
122.0,121.0,8.695652173913043,9.008620689655173,0.0,0,0,1
122.453,125.0,8.478260869565217,9.008620689655173,0.0,0,0,1
122.905,130.0,8.043478260869565,8.469827586206897,0.0,0,0,1
123.357,132.0,8.043478260869565,8.168103448275861,0.0,0,0,1
123.81,136.0,7.826086956521739,7.823275862068966,0.0,0,0,1
124.262,143.0,7.391304347826087,7.607758620689655,0.0,0,0,1
124.714,147.0,6.956521739130435,7.155172413793103,0.0,0,0,1
125.166,156.0,6.521739130434782,6.853448275862069,0.0,0,0,1
125.619,162.0,6.086956521739131,6.443965517241379,0.0,0,0,1
126.071,166.0,5.869565217391305,6.163793103448276,0.0,0,0,1
126.523,171.0,5.6521739130434785,5.818965517241379,0.0,0,0,1
126.976,175.0,5.217391304347826,5.366379310344827,0.0,0,0,1
127.428,180.0,5.0,5.323275862068966,0.0,0,0,1
127.88,180.0,5.0,5.129310344827585,0.0,0,0,1
128.333,180.0,5.0,5.150862068965518,0.0,0,0,1
128.785,180.0,5.0,5.021551724137931,0.0,0,0,1
129.237,180.0,5.0,5.129310344827585,0.0,0,0,1
129.689,177.0,5.217391304347826,5.280172413793103,0.0,0,0,1
130.142,170.0,5.6521739130434785,5.538793103448276,0.0,0,0,1
130.594,166.0,5.869565217391305,5.883620689655173,0.0,0,0,1
131.046,162.0,6.086956521739131,5.732758620689655,0.0,0,0,1
131.498,155.0,6.521739130434782,6.228448275862069,0.0,0,0,1
131.951,151.0,6.739130434782608,6.46551724137931,0.0,0,0,1
132.403,147.0,6.956521739130435,6.767241379310345,0.0,0,0,1
132.856,144.0,7.173913043478261,7.133620689655173,0.0,0,0,1
133.308,142.0,7.391304347826087,7.176724137931034,0.0,0,0,1
133.76,135.0,7.826086956521739,7.435344827586206,0.0,0,0,1
134.213,131.0,8.043478260869565,8.017241379310345,0.0,0,0,1
134.665,125.0,8.478260869565217,7.931034482758621,0.0,0,0,1
135.117,122.0,8.695652173913043,8.362068965517242,0.0,0,0,1
135.57,118.0,8.91304347826087,8.53448275862069,0.0,0,0,1
136.022,115.0,9.130434782608695,9.030172413793103,0.0,0,0,1
136.474,113.0,9.130434782608695,8.857758620689655,0.0,0,0,1
136.926,111.0,9.347826086956522,9.181034482758621,0.0,0,0,1
137.379,104.0,9.782608695652174,9.288793103448276,0.0,0,0,1
137.831,102.0,9.782608695652174,9.461206896551724,0.0,0,0,1
138.283,100.0,10.0,9.806034482758621,0.0,0,0,1
138.735,95.0,10.217391304347826,9.719827586206897,0.0,0,0,1
139.188,89.0,10.652173913043478,10.21551724137931,0.0,0,0,1
139.64,86.0,10.869565217391305,10.431034482758621,0.0,0,0,1
140.092,84.0,10.869565217391305,10.775862068965518,0.0,0,0,1
140.545,82.0,11.08695652173913,10.969827586206897,0.0,0,0,1
140.997,79.0,11.304347826086957,11.03448275862069,0.0,0,0,1
141.45,75.0,11.521739130434783,11.185344827586206,0.0,0,0,1
141.902,68.0,11.956521739130435,11.65948275862069,0.0,0,0,1
142.354,62.0,12.391304347826088,11.918103448275861,0.0,0,0,1
142.807,58.0,12.608695652173912,12.198275862068964,0.0,0,0,1
143.259,51.0,13.043478260869565,12.866379310344827,0.0,0,0,1
143.711,45.0,13.478260869565217,13.125,0.0,0,0,1
144.164,40.0,13.695652173913043,13.577586206896552,0.0,0,0,1
144.616,40.0,13.695652173913043,13.75,0.0,0,0,1
145.068,40.0,13.695652173913043,13.685344827586206,0.0,0,0,1
145.521,41.0,13.695652173913043,13.793103448275861,0.0,0,0,1
145.973,45.0,13.478260869565217,13.642241379310345,0.0,0,0,1
146.426,50.0,13.043478260869565,12.90948275862069,0.0,0,0,1
146.878,57.0,12.608695652173912,13.211206896551724,0.0,0,0,1
147.33,63.0,12.173913043478262,12.543103448275861,0.0,0,0,1
147.782,67.0,11.956521739130435,12.28448275862069,0.0,0,180,2.0
148.235,180.0,5.0,6.724137931034482,0.0,0,180,2.0
148.688,180.0,5.0,5.021551724137931,0.0,0,180,2.0
149.14,180.0,5.0,5.064655172413794,0.0,0,180,2.0
149.592,180.0,5.0,5.086206896551724,0.0,0,180,2.0
150.045,180.0,5.0,5.0,0.0,0,180,2.0
150.497,180.0,5.0,5.237068965517242,0.0,0,180,2.0
150.949,180.0,5.0,5.237068965517242,0.0,0,180,2.0
151.401,180.0,5.0,5.172413793103448,0.0,0,180,2.0
151.854,180.0,5.0,5.064655172413794,0.0,0,180,2.0
152.307,180.0,5.0,5.129310344827585,0.0,0,180,2.0
152.759,180.0,5.0,5.043103448275861,0.0,0,180,2.0
153.211,180.0,5.0,5.280172413793103,0.0,0,180,2.0
153.664,180.0,5.0,5.043103448275861,0.0,0,180,2.0
154.117,177.0,5.217391304347826,5.150862068965518,0.0,0,180,2.0
154.569,176.0,5.217391304347826,5.150862068965518,0.0,0,180,2.0
155.021,172.0,5.434782608695652,5.237068965517242,0.0,0,180,2.0
155.474,167.0,5.869565217391305,5.538793103448276,0.0,0,180,2.0
155.927,165.0,5.869565217391305,5.862068965517242,0.0,0,180,2.0
156.379,160.0,6.304347826086956,6.077586206896552,0.0,0,180,2.0
156.831,158.0,6.304347826086956,6.228448275862069,0.0,0,180,2.0
157.284,151.0,6.739130434782608,6.530172413793103,0.0,0,180,2.0
157.736,145.0,7.173913043478261,6.918103448275861,0.0,0,180,2.0
158.189,138.0,7.608695652173913,7.478448275862069,0.0,0,180,2.0
158.641,131.0,8.043478260869565,7.90948275862069,0.0,0,180,2.0
159.094,127.0,8.26086956521739,8.017241379310345,0.0,0,180,2.0
159.546,121.0,8.695652173913043,8.318965517241379,0.0,0,180,2.0
159.998,118.0,8.91304347826087,8.448275862068966,0.0,0,180,2.0
160.45,114.0,9.130434782608695,8.857758620689655,0.0,0,180,2.0
160.904,109.0,9.347826086956522,9.073275862068966,0.0,0,180,2.0
161.356,111.0,9.347826086956522,9.418103448275861,0.0,0,180,2.0
161.808,114.0,9.130434782608695,9.568965517241379,0.0,0,180,2.0
162.26,116.0,8.91304347826087,8.987068965517242,0.0,0,180,2.0
162.713,121.0,8.695652173913043,9.008620689655173,0.0,0,180,2.0
163.165,128.0,8.26086956521739,8.663793103448276,0.0,0,180,2.0
163.618,134.0,7.826086956521739,8.060344827586206,0.0,0,180,2.0
164.07,140.0,7.391304347826087,7.543103448275861,0.0,0,180,2.0
164.523,145.0,7.173913043478261,7.5,0.0,0,180,2.0
164.975,149.0,6.956521739130435,7.025862068965518,0.0,0,180,2.0
165.427,156.0,6.521739130434782,6.939655172413794,0.0,0,180,2.0
165.88,160.0,6.304347826086956,6.594827586206897,0.0,0,180,2.0
166.333,162.0,6.086956521739131,6.314655172413794,0.0,0,180,2.0
166.785,169.0,5.6521739130434785,6.142241379310345,0.0,0,180,2.0
167.237,171.0,5.6521739130434785,5.732758620689655,0.0,0,180,2.0
167.689,177.0,5.217391304347826,5.538793103448276,0.0,0,180,2.0
168.142,180.0,5.0,4.935344827586206,0.0,0,180,2.0
168.594,180.0,5.0,4.978448275862069,0.0,1,165,2.0
169.047,180.0,5.0,4.978448275862069,0.0,1,165,2.0
169.499,180.0,5.0,5.086206896551724,0.0,1,165,2.0
169.952,180.0,5.0,5.021551724137931,0.0,1,165,2.0
170.404,180.0,5.0,4.978448275862069,0.0,1,165,2.0
170.856,179.0,5.0,4.978448275862069,0.0,1,165,2.0
171.308,175.0,5.217391304347826,5.107758620689655,0.0,1,165,2.0
171.761,171.0,5.6521739130434785,5.172413793103448,0.0,1,165,2.0
172.213,164.0,6.086956521739131,5.366379310344827,0.0,1,165,2.0
172.666,158.0,6.304347826086956,6.056034482758621,0.0,1,165,2.0
173.118,153.0,6.739130434782608,6.508620689655173,0.0,1,165,2.0
173.571,149.0,6.956521739130435,6.422413793103448,0.0,1,165,2.0
174.023,143.0,7.391304347826087,6.961206896551724,0.0,1,165,2.0
174.475,140.0,7.391304347826087,7.456896551724139,0.0,1,165,2.0
174.927,134.0,7.826086956521739,7.456896551724139,0.0,1,165,2.0
175.38,132.0,8.043478260869565,7.823275862068966,0.0,1,165,2.0
175.832,132.0,8.043478260869565,8.017241379310345,0.0,1,165,2.0
176.285,137.0,7.608695652173913,7.844827586206897,0.0,1,165,2.0
176.737,143.0,7.391304347826087,7.435344827586206,0.0,1,165,2.0
177.19,147.0,6.956521739130435,7.047413793103448,0.0,1,165,2.0
177.642,152.0,6.739130434782608,6.896551724137931,0.0,1,165,2.0
178.094,156.0,6.521739130434782,6.853448275862069,0.0,1,165,2.0
178.546,158.0,6.304347826086956,6.573275862068966,0.0,1,165,2.0
178.999,164.0,6.086956521739131,6.163793103448276,0.0,2,150,2.0
179.451,164.0,6.086956521739131,6.185344827586206,0.0,2,150,2.0
179.903,164.0,6.086956521739131,6.271551724137931,0.0,2,150,2.0
180.356,161.0,6.086956521739131,6.314655172413794,0.0,2,150,2.0
180.808,158.0,6.304347826086956,6.25,0.0,2,150,2.0
181.261,149.0,6.956521739130435,6.443965517241379,0.0,2,150,2.0
181.713,149.0,6.956521739130435,6.767241379310345,0.0,3,135,2.0
182.165,149.0,6.956521739130435,6.961206896551724,0.0,3,135,2.0
182.618,149.0,6.956521739130435,6.831896551724139,0.0,3,135,2.0
183.07,146.0,7.173913043478261,6.767241379310345,0.0,3,135,2.0
183.522,140.0,7.391304347826087,7.543103448275861,0.0,3,135,2.0
183.975,131.0,8.043478260869565,7.219827586206897,0.0,3,135,2.0
184.428,131.0,8.043478260869565,8.017241379310345,0.0,4,120,2.0
184.88,131.0,8.043478260869565,7.737068965517242,0.0,4,120,2.0
185.332,131.0,8.043478260869565,8.10344827586207,0.0,4,120,2.0
185.784,130.0,8.043478260869565,7.844827586206897,0.0,4,120,2.0
186.237,126.0,8.26086956521739,8.038793103448276,0.0,4,120,2.0
186.69,120.0,8.695652173913043,8.491379310344827,0.0,5,105,2.0
187.142,120.0,8.695652173913043,8.642241379310345,0.0,5,105,2.0
187.594,120.0,8.695652173913043,8.663793103448276,0.0,5,105,2.0
188.047,117.0,8.91304347826087,8.556034482758621,0.0,5,105,2.0
188.499,113.0,9.130434782608695,9.030172413793103,0.0,5,105,2.0
188.952,107.0,9.565217391304348,9.267241379310345,0.0,5,105,2.0
189.404,107.0,9.565217391304348,9.39655172413793,0.0,6,90,2.0
189.857,107.0,9.565217391304348,9.568965517241379,0.0,6,90,2.0
190.309,107.0,9.565217391304348,9.59051724137931,0.0,6,90,2.0
190.761,105.0,9.565217391304348,9.418103448275861,0.0,6,90,2.0
191.213,104.0,9.782608695652174,9.568965517241379,0.0,6,90,2.0
191.666,95.0,10.217391304347826,9.633620689655173,0.0,6,90,2.0
192.118,94.0,10.434782608695652,9.97844827586207,0.0,6,90,2.0
192.571,94.0,10.434782608695652,10.237068965517242,0.0,7,75,2.0
193.023,94.0,10.434782608695652,10.323275862068966,0.0,7,75,2.0
193.476,91.0,10.434782608695652,10.40948275862069,0.0,7,75,2.0
193.928,91.0,10.434782608695652,10.581896551724139,0.0,7,75,2.0
194.38,84.0,10.869565217391305,10.258620689655173,0.0,7,75,2.0
194.832,78.0,11.304347826086957,10.991379310344827,0.0,7,75,2.0
195.286,75.0,11.521739130434783,11.27155172413793,0.0,8,60,2.0
195.738,75.0,11.521739130434783,11.443965517241379,0.0,8,60,2.0
196.19,75.0,11.521739130434783,11.508620689655173,0.0,8,60,2.0
196.642,74.0,11.521739130434783,11.443965517241379,0.0,8,60,2.0
197.095,73.0,11.73913043478261,11.508620689655173,0.0,8,60,2.0
197.548,68.0,11.956521739130435,11.357758620689655,0.0,8,60,2.0
198.0,67.0,11.956521739130435,11.422413793103448,0.0,8,60,2.0
198.452,63.0,12.173913043478262,12.112068965517242,0.0,9,45,2.0
198.905,63.0,12.173913043478262,12.112068965517242,0.0,9,45,2.0
199.357,63.0,12.173913043478262,11.982758620689655,0.0,9,45,2.0
199.81,63.0,12.173913043478262,12.047413793103448,0.0,9,45,2.0
200.262,60.0,12.391304347826088,12.262931034482758,0.0,9,45,2.0
200.715,53.0,12.826086956521738,12.133620689655173,0.0,9,45,2.0
201.167,52.0,13.043478260869565,12.780172413793103,0.0,10,120,2.0
201.619,52.0,13.043478260869565,12.780172413793103,0.0,10,120,2.0
202.071,52.0,13.043478260869565,12.887931034482758,0.0,10,120,2.0
202.525,53.0,12.826086956521738,12.952586206896552,0.0,10,120,2.0
202.977,56.0,12.608695652173912,13.14655172413793,0.0,10,120,2.0
203.429,60.0,12.391304347826088,12.413793103448276,0.0,10,120,2.0
203.881,63.0,12.173913043478262,12.543103448275861,0.0,10,120,2.0
204.334,69.0,11.956521739130435,12.349137931034484,0.0,10,120,2.0
204.787,76.0,11.521739130434783,11.681034482758621,0.0,10,120,2.0
205.239,82.0,11.08695652173913,11.163793103448276,0.0,10,120,2.0
205.691,88.0,10.652173913043478,11.03448275862069,0.0,10,120,2.0
206.144,93.0,10.434782608695652,10.668103448275861,0.0,10,120,2.0
206.596,97.0,10.217391304347826,10.517241379310345,0.0,10,120,2.0
207.048,106.0,9.565217391304348,9.913793103448276,0.0,10,120,2.0
207.501,109.0,9.347826086956522,9.181034482758621,0.0,10,120,2.0
207.954,112.0,9.130434782608695,9.181034482758621,0.0,10,120,2.0
208.406,116.0,8.91304347826087,9.245689655172415,0.0,10,120,2.0
208.858,117.0,8.91304347826087,8.922413793103448,0.0,11,150,2.0
209.31,117.0,8.91304347826087,9.073275862068966,0.0,11,150,2.0
209.763,120.0,8.695652173913043,8.943965517241379,0.0,11,150,2.0
210.216,120.0,8.695652173913043,8.943965517241379,0.0,11,150,2.0
210.668,125.0,8.478260869565217,8.405172413793103,0.0,11,150,2.0
211.12,132.0,8.043478260869565,7.974137931034482,0.0,11,150,2.0
211.573,135.0,7.826086956521739,7.844827586206897,0.0,11,150,2.0
212.025,138.0,7.608695652173913,7.737068965517242,0.0,11,150,2.0
212.478,142.0,7.391304347826087,7.672413793103448,0.0,11,150,2.0
212.93,147.0,6.956521739130435,7.306034482758621,0.0,11,150,2.0
213.383,150.0,6.956521739130435,7.133620689655173,0.0,12,165,2.0
213.835,150.0,6.956521739130435,7.262931034482758,0.0,12,165,2.0
214.287,151.0,6.739130434782608,7.198275862068966,0.0,12,165,2.0
214.74,151.0,6.739130434782608,6.681034482758621,0.0,12,165,2.0
215.193,158.0,6.304347826086956,6.551724137931034,0.0,12,165,2.0
215.645,160.0,6.304347826086956,6.293103448275861,0.0,12,165,2.0
216.097,164.0,6.086956521739131,6.077586206896552,0.0,12,165,2.0
216.55,164.0,6.086956521739131,6.099137931034482,0.0,13,180,2.0
217.003,165.0,5.869565217391305,6.056034482758621,0.0,13,180,2.0
217.455,168.0,5.6521739130434785,5.991379310344827,0.0,13,180,2.0
217.907,172.0,5.434782608695652,5.818965517241379,0.0,13,180,2.0
218.359,179.0,5.0,5.366379310344827,0.0,13,180,2.0
218.813,180.0,5.0,5.086206896551724,0.0,14,105,2.0
219.265,180.0,5.0,4.978448275862069,0.0,14,105,2.0
219.717,177.0,5.217391304347826,5.258620689655173,0.0,14,105,2.0
220.169,172.0,5.434782608695652,5.344827586206897,0.0,14,105,2.0
220.622,170.0,5.6521739130434785,5.625,0.0,14,105,2.0
221.075,165.0,5.869565217391305,5.797413793103448,0.0,14,105,2.0
221.527,161.0,6.086956521739131,6.056034482758621,0.0,14,105,2.0
221.979,154.0,6.521739130434782,6.400862068965518,0.0,14,105,2.0
222.432,150.0,6.956521739130435,6.702586206896552,0.0,14,105,2.0
