t1,t2,command,measured,zero
22582024,22582024,52,327,0
22588159,22588160,52,326,0
22594297,22594298,52,327,0
22601569,22601570,52,327,0
22607709,22607709,52,327,0
22613847,22613847,52,329,0
22619984,22619985,52,329,0
22626810,22626810,52,331,0
22632947,22632947,52,333,0
22639085,22639086,52,333,0
22646338,22646338,52,333,0
22652477,22652477,52,334,0
22658617,22658618,52,335,0
22664755,22664756,52,335,0
22671566,22671567,52,335,0
22677703,22677704,52,335,0
22683845,22683845,52,335,0
22691102,22691103,52,335,0
22697238,22697238,52,337,0
22703377,22703378,52,336,0
22709514,22709514,52,336,0
22716478,22716478,52,337,0
22722620,22722621,52,338,0
22728758,22728758,52,338,0
22736027,22736028,52,338,0
22742170,22742170,52,338,0
22748309,22748309,52,338,0
22754489,22754490,52,338,0
22761392,22761393,52,338,0
22767530,22767531,52,338,0
22773670,22773671,52,338,0
22780850,22780850,52,338,0
22786992,22786992,52,340,0
22793128,22793129,52,341,0
22799290,22799290,52,341,0
22806165,22806165,52,341,0
22812302,22812302,52,341,0
22818438,22818439,52,341,0
22825687,22825687,52,341,0
22831826,22831827,52,343,0
22837964,22837964,52,344,0
22844105,22844106,52,344,0
22850990,22850990,52,344,0
22857129,22857130,52,344,0
22863270,22863271,52,344,0
22870528,22870528,52,344,0
22876665,22876666,52,344,0
22882805,22882806,52,344,0
22888942,22888942,52,344,0
22895746,22895747,52,344,0
22901890,22901890,52,344,0
22908031,22908031,52,344,0
22915307,22915308,52,344,0
22921450,22921450,52,344,0
22927589,22927590,52,344,0
22933729,22933729,52,344,0
22940541,22940542,52,344,0
22946679,22946679,52,344,0
22952821,22952821,52,344,0
22960073,22960074,52,344,0
22966211,22966212,52,343,0
22972353,22972353,52,344,0
22978495,22978495,52,344,0
22985413,22985414,52,344,0
22991553,22991554,52,343,0
22997693,22997694,52,342,0
23004966,23004967,52,342,0
23011106,23011106,52,342,0
23017241,23017241,52,342,0
23023380,23023380,52,342,0
23030198,23030199,52,343,0
23036339,23036340,52,342,0
23042479,23042480,52,342,0
23049749,23049749,52,342,0
23055887,23055888,52,342,0
23062029,23062030,52,343,0
23068167,23068167,52,343,0
23075119,23075120,52,341,0
23081258,23081259,52,341,0
23087395,23087396,52,341,0
23094699,23094700,52,341,0
23100841,23100841,52,341,0
23106979,23106979,52,341,0
23113117,23113118,52,341,0
23120088,23120088,52,341,0
23126225,23126226,52,341,0
23132367,23132368,52,341,0
23139629,23139630,52,341,0
23145769,23145769,52,341,0
23151906,23151907,52,340,0
23158061,23158062,52,340,0
23164941,23164942,52,339,0
23171080,23171081,52,339,0
23177218,23177218,52,339,0
23184532,23184533,52,339,0
23190673,23190673,52,339,0
23196815,23196815,52,339,0
23202995,23202995,52,339,0
23209895,23209896,52,339,0
23216035,23216035,52,339,0
23222175,23222175,52,340,0
23229414,23229414,52,340,0
23235551,23235552,52,339,0
23241693,23241693,52,339,0
23247833,23247834,52,339,0
23254745,23254745,52,339,0
23260890,23260891,52,339,0
23267027,23267028,52,339,0
23274291,23274292,52,339,0
23280433,23280434,52,339,0
23286571,23286572,52,339,0
23292710,23292711,52,339,0
23299641,23299642,52,339,0
23305783,23305783,52,339,0
23311923,23311924,52,339,0
23319210,23319211,53,339,0
23325353,23325353,53,337,0
23331493,23331494,53,338,0
23337631,23337631,53,338,0
23344440,23344440,53,338,0
23350581,23350581,53,338,0
23356719,23356720,53,338,0
23363974,23363975,53,338,0
23370111,23370111,53,337,0
23376245,23376246,53,336,0
23382385,23382386,53,336,0
23389301,23389301,53,336,0
23395438,23395439,53,336,0
23401583,23401583,53,336,0
23408821,23408822,53,336,0
23414958,23414959,53,336,0
23421102,23421102,53,336,0
23427236,23427237,53,336,0
23434198,23434199,53,336,0
23440343,23440343,53,336,0
23446478,23446478,53,336,0
23453687,23453688,53,336,0
23459828,23459828,53,336,0
23465965,23465965,53,336,0
23472103,23472103,53,336,0
23478936,23478936,53,336,0
23485071,23485072,53,336,0
23491210,23491210,53,336,0
23498454,23498454,53,336,0
23504591,23504591,53,336,0
23510731,23510731,53,336,0
23516872,23516873,53,336,0
23523826,23523826,53,337,0
23529964,23529965,53,336,0
23536102,23536103,53,336,0
23543353,23543354,53,336,0
23549490,23549491,53,336,0
23555631,23555631,53,335,0
23561773,23561773,53,335,0
23568737,23568738,53,334,0
23574876,23574877,53,334,0
23581023,23581023,53,335,0
23588293,23588294,53,335,0
23594431,23594432,53,335,0
23600576,23600576,53,334,0
23606717,23606718,53,334,0
23613527,23613527,53,334,0
23619667,23619668,53,334,0
23625807,23625807,53,334,0
23633049,23633049,53,334,0
23639185,23639185,53,334,0
23645323,23645323,53,334,0
23651463,23651464,53,334,0
23658432,23658433,53,334,0
23664567,23664567,53,334,0
23670705,23670706,53,334,0
23677956,23677957,53,334,0
23684094,23684095,53,334,0
23690233,23690233,53,334,0
23696402,23696402,53,334,0
23703248,23703249,53,334,0
23709387,23709387,53,334,0
23715529,23715530,53,334,0
23722740,23722740,53,334,0
23728882,23728882,53,334,0
23735019,23735020,53,334,0
23741160,23741161,53,334,0
23748039,23748040,53,334,0
23754175,23754176,53,332,0
23760319,23760319,53,334,0
23767571,23767572,53,334,0
23773709,23773710,53,334,0
23779850,23779850,53,334,0
23786018,23786018,53,334,0
23792849,23792850,53,334,0
23798994,23798994,53,334,0
23805129,23805130,53,334,0
23812378,23812379,53,334,0
23818519,23818520,53,334,0
23824657,23824657,53,334,0
23830797,23830798,53,334,0
23837640,23837640,53,334,0
23843779,23843780,53,335,0
23849918,23849919,53,334,0
23857188,23857188,53,334,0
23863329,23863330,53,334,0
23869466,23869467,53,335,0
23875605,23875605,53,335,0
23882581,23882582,53,334,0
23888720,23888721,53,332,0
23894856,23894857,53,331,0
23902106,23902106,53,331,0
23908243,23908243,53,332,0
23914377,23914378,53,331,0
23920521,23920522,53,331,0
23927496,23927497,53,332,0
23933638,23933638,53,331,0
23939779,23939780,53,331,0
23947058,23947059,53,331,0
23953195,23953195,53,331,0
23959335,23959335,53,331,0
23965539,23965539,53,331,0
23972442,23972443,53,331,0
23978584,23978584,53,332,0
23984721,23984722,53,331,0
23992010,23992010,53,331,0
23998151,23998151,53,332,0
24004290,24004291,53,333,0
24010440,24010440,53,333,0
24017312,24017313,53,332,0
24023451,24023451,53,331,0
24029588,24029589,53,331,0
24036895,24036896,53,331,0
24043033,24043033,53,331,0
24049168,24049168,53,331,0
24055304,24055305,53,331,0
24062249,24062249,53,332,0
24068389,24068389,53,331,0
24074525,24074525,53,331,0
24081788,24081789,53,331,0
24087928,24087929,53,331,0
24094067,24094067,53,331,0
24100205,24100206,53,331,0
24107071,24107072,53,331,0
24113208,24113208,53,331,0
24119348,24119349,53,331,0
24126633,24126633,53,331,0
24132773,24132774,53,331,0
24138914,24138915,53,331,0
24145051,24145051,53,331,0
24151871,24151872,53,331,0
24158011,24158011,53,332,0
24164148,24164148,53,331,0
24171419,24171419,53,331,0
24177556,24177557,53,331,0
24183697,24183697,53,331,0
24189870,24189871,53,331,0
24196742,24196743,53,332,0
24202881,24202882,53,331,0
24209019,24209020,53,331,0
24216298,24216299,53,331,0
24222439,24222440,53,329,0
24228576,24228577,53,328,0
24234711,24234711,53,328,0
24241640,24241641,53,328,0
24247778,24247778,53,329,0
24253918,24253918,53,330,0
24261202,24261203,53,330,0
24267338,24267338,53,330,0
24273472,24273472,53,330,0
24279715,24279715,53,330,0
24286602,24286602,53,330,0
24292741,24292741,53,330,0
24298881,24298881,53,330,0
24306077,24306078,53,330,0
24312212,24312213,53,329,0
24318352,24318352,53,330,0
24324509,24324509,53,330,0
24331383,24331383,53,330,0
24337523,24337524,53,330,0
24343662,24343663,53,330,0
24350941,24350942,53,330,0
24357082,24357083,53,330,0
24363219,24363220,53,330,0
24369412,24369412,53,330,0
24376320,24376321,53,329,0
24382461,24382462,53,330,0
24388600,24388601,53,329,0
24395871,24395871,53,329,0
24402013,24402014,53,330,0
24408150,24408151,53,330,0
24414346,24414347,53,330,0
24421216,24421217,53,330,0
24427355,24427356,53,330,0
24433493,24433493,53,329,0
24440763,24440763,53,329,0
24446905,24446905,53,328,0
24453042,24453043,53,328,0
24459186,24459186,53,328,0
24466058,24466059,53,328,0
24472196,24472196,53,328,0
24478335,24478335,53,328,0
24485590,24485591,53,328,0
24491728,24491728,53,328,0
24497867,24497868,53,328,0
24504048,24504048,53,328,0
24510906,24510907,53,328,0
24517047,24517047,53,328,0
24523184,24523185,53,328,0
24530409,24530410,53,328,0
24536548,24536549,53,328,0
24542691,24542692,53,328,0
24548829,24548830,53,328,0
24555761,24555761,53,328,0
24561900,24561900,53,328,0
24568040,24568040,53,328,0
24575343,24575343,53,328,0
24581485,24581485,53,328,0
24587625,24587626,53,328,0
24593764,24593765,53,328,0
24600631,24600631,53,328,0
24606772,24606773,53,329,0
24612912,24612913,53,328,0
24620147,24620148,53,328,0
24626285,24626286,53,328,0
24632422,24632423,53,328,0
24638563,24638564,53,328,0
24645438,24645438,53,328,0
24651578,24651579,53,329,0
24657717,24657717,53,330,0
24664966,24664966,53,330,0
24671103,24671103,53,330,0
24677239,24677240,53,330,0
24683419,24683420,53,330,0
24690272,24690272,53,330,0
24696411,24696411,53,329,0
24702551,24702552,53,328,0
24709806,24709807,53,328,0
24715944,24715945,53,329,0
24722084,24722085,53,330,0
24728222,24728222,53,330,0
24735191,24735192,53,330,0
24741332,24741333,53,329,0
24747471,24747472,53,328,0
24754736,24754737,53,328,0
24760876,24760877,53,329,0
24767017,24767017,53,330,0
24773153,24773154,53,330,0
24779975,24779976,53,330,0
24786113,24786113,53,330,0
24792251,24792252,53,330,0
24799424,24799424,53,330,0
24805562,24805563,53,329,0
24811699,24811700,53,328,0
24817881,24817882,53,328,0
24824755,24824756,53,328,0
24830894,24830894,53,328,0
24837032,24837033,53,328,0
24844312,24844313,53,328,0
24850449,24850449,53,326,0
24856587,24856588,53,327,0
24862772,24862772,53,327,0
24869599,24869600,53,327,0
24875736,24875737,53,329,0
24881878,24881879,53,330,0
24889174,24889175,53,330,0
24895309,24895309,53,329,0
24901450,24901450,53,328,0
24907623,24907623,53,328,0
24914485,24914486,53,328,0
24920627,24920628,53,328,0
24926764,24926765,53,328,0
24933917,24933917,53,328,0
24940055,24940055,53,328,0
24946194,24946195,53,326,0
24952347,24952347,53,326,0
24959242,24959242,53,327,0
24965383,24965383,53,329,0
24971519,24971520,53,328,0
24978757,24978757,53,328,0
24984893,24984893,53,328,0
24991030,24991031,53,326,0
24997204,24997205,53,326,0
25004106,25004107,53,327,0
25010244,25010244,53,329,0
25016381,25016381,53,327,0
25023651,25023651,53,327,0
25029787,25029788,53,327,0
25035923,25035924,53,327,0
25042064,25042064,53,327,0
25048872,25048873,53,327,0
25055007,25055007,53,327,0
25061143,25061144,53,327,0
25068448,25068448,53,327,0
25074584,25074585,53,327,0
25080724,25080724,53,327,0
25086862,25086863,53,327,0
25093670,25093670,53,327,0
25099808,25099808,53,327,0
25105944,25105945,53,327,0
25113220,25113221,53,327,0
25119358,25119359,53,327,0
25125498,25125499,53,327,0
25131637,25131638,53,327,0
25138444,25138445,53,329,0
25144578,25144579,53,328,0
25150715,25150715,53,328,0
25158012,25158013,53,328,0
25164151,25164151,53,329,0
25170289,25170290,53,328,0
25176431,25176431,53,328,0
25183296,25183297,53,328,0
25189431,25189432,53,328,0
25195569,25195570,53,328,0
25202724,25202724,53,328,0
25208860,25208860,53,328,0
25214995,25214996,53,326,0
25221206,25221207,53,326,0
25228095,25228096,53,327,0
25234228,25234229,53,327,0
25240367,25240368,53,327,0
25247617,25247617,53,327,0
25253755,25253755,53,327,0
25259893,25259893,53,327,0
25266056,25266057,53,327,0
25272921,25272921,53,326,0
25279060,25279061,53,325,0
25285195,25285195,53,326,0
25292474,25292475,53,326,0
25298612,25298613,53,327,0
25304748,25304749,53,327,0
25310895,25310896,53,327,0
25317750,25317750,53,327,0
25323889,25323890,53,327,0
25330025,25330026,53,327,0
25337228,25337228,53,327,0
25343367,25343367,53,327,0
25349504,25349505,53,327,0
25355642,25355642,53,327,0
25362529,25362529,53,327,0
25368668,25368668,53,327,0
25374806,25374807,53,327,0
25382015,25382016,53,327,0
25388151,25388151,53,326,0
25394286,25394287,53,327,0
25400428,25400428,53,327,0
25407399,25407400,53,327,0
25413538,25413538,53,327,0
25419676,25419676,53,327,0
25426907,25426908,53,327,0
25433045,25433045,53,326,0
25439177,25439178,53,327,0
25445328,25445328,53,327,0
25452190,25452190,53,327,0
25458324,25458324,53,327,0
25464460,25464461,53,327,0
25471738,25471738,53,327,0
25477875,25477876,53,326,0
25484013,25484013,53,327,0
25490171,25490171,53,327,0
25497067,25497067,53,327,0
25503202,25503202,53,327,0
25509337,25509337,53,327,0
25516615,25516616,53,327,0
25522755,25522756,53,327,0
25528893,25528894,53,327,0
25535038,25535038,53,327,0
25541916,25541917,53,327,0
25548055,25548056,53,327,0
25554192,25554193,53,327,0
25561486,25561487,53,327,0
25567627,25567627,53,327,0
25573767,25573768,53,327,0
25579907,25579908,53,327,0
25586804,25586805,53,327,0
25592947,25592947,53,327,0
25599086,25599087,53,327,0
25606339,25606339,53,327,0
25612479,25612479,53,327,0
25618620,25618621,53,327,0
25624759,25624760,53,327,0
25631708,25631708,53,327,0
25637844,25637845,53,327,0
25643984,25643985,53,327,0
25651235,25651236,53,327,0
25657372,25657373,53,327,0
25663510,25663510,53,327,0
25669653,25669654,53,327,0
25676517,25676518,53,327,0
25682656,25682656,53,327,0
25688793,25688793,53,326,0
25696028,25696028,53,326,0
25702167,25702168,53,325,0
25708308,25708309,53,326,0
25714485,25714485,53,326,0
25721369,25721370,53,327,0
25727508,25727509,53,326,0
25733646,25733646,53,324,0
25740840,25740840,53,324,0
25746979,25746979,53,324,0
25753115,25753115,53,324,0
25759254,25759255,53,324,0
25766069,25766070,53,324,0
25772205,25772206,53,324,0
25778339,25778340,53,324,0
25785587,25785588,53,324,0
25791723,25791724,53,326,0
25797863,25797863,53,327,0
25804035,25804036,53,327,0
25810884,25810885,53,327,0
25817025,25817025,53,327,0
25823163,25823164,53,327,0
25830411,25830412,53,327,0
25836549,25836549,53,326,0
25842688,25842688,53,325,0
25848834,25848835,53,325,0
25855649,25855650,53,326,0
25861792,25861792,53,327,0
25867930,25867930,53,327,0
25875194,25875194,53,327,0
25881337,25881339,54,327,0
25887478,25887478,54,326,0
25893616,25893616,54,326,0
25900554,25900554,54,327,0
25906692,25906693,54,327,0
25912832,25912832,54,327,0
25920089,25920089,54,327,0
25926230,25926230,54,326,0
25932372,25932373,54,327,0
25938521,25938522,54,327,0
25945364,25945364,54,327,0
25951506,25951507,54,327,0
25957645,25957646,54,326,0
25964848,25964849,54,326,0
25970987,25970988,54,325,0
25977128,25977129,54,326,0
25983307,25983308,54,326,0
25990210,25990211,54,325,0
25996350,25996351,54,325,0
26002492,26002493,54,325,0
26009749,26009750,54,325,0
26015890,26015891,54,325,0
26022037,26022037,54,326,0
26028210,26028211,54,326,0
26035108,26035109,54,325,0
26041252,26041252,54,326,0
26047390,26047391,54,325,0
26054674,26054674,54,325,0
26060815,26060815,54,326,0
26066953,26066954,54,327,0
26073119,26073119,54,327,0
26080012,26080013,54,327,0
26086149,26086150,54,327,0
26092288,26092289,54,327,0
26099573,26099574,54,327,0
26105715,26105715,54,326,0
26111856,26111857,54,325,0
26117994,26117994,54,325,0
26124799,26124800,54,326,0
26130943,26130943,54,325,0
26137082,26137083,54,325,0
26144325,26144325,54,325,0
26150465,26150465,54,326,0
26156602,26156603,54,327,0
26162752,26162752,54,327,0
26169578,26169579,54,327,0
26175719,26175720,54,327,0
26181864,26181865,54,326,0
26189057,26189057,54,326,0
26195194,26195195,54,327,0
26201340,26201340,54,326,0
26207481,26207482,54,326,0
26214293,26214293,54,325,0
26220438,26220438,54,325,0
26226578,26226579,54,326,0
26233880,26233880,54,326,0
26240020,26240021,54,325,0
26246155,26246156,54,326,0
26252306,26252306,54,326,0
26259245,26259246,54,327,0
26265384,26265385,54,326,0
26271523,26271524,54,325,0
26278675,26278675,54,325,0
26284812,26284812,54,325,0
26290950,26290951,54,325,0
26297119,26297119,54,325,0
26303977,26303977,54,325,0
26310113,26310113,54,323,0
26316252,26316252,54,324,0
26323535,26323535,54,324,0
26329675,26329676,54,324,0
26335815,26335816,54,324,0
26341991,26341991,54,324,0
26348813,26348813,54,324,0
26354953,26354953,54,324,0
26361095,26361096,54,326,0
26368374,26368375,54,326,0
26374514,26374515,54,325,0
26380659,26380660,54,325,0
26386836,26386836,54,325,0
26393702,26393703,54,325,0
26399845,26399846,54,325,0
26405987,26405987,54,325,0
26413250,26413251,54,325,0
26419391,26419392,54,325,0
26425531,26425532,54,325,0
26431672,26431672,54,325,0
26438558,26438559,54,325,0
26444698,26444699,54,325,0
26450838,26450838,54,325,0
26458032,26458033,54,325,0
26464167,26464168,54,325,0
26470304,26470305,54,325,0
26476474,26476475,54,325,0
26483316,26483316,54,325,0
26489454,26489455,54,323,0
26495596,26495597,54,324,0
26502876,26502877,54,324,0
26509017,26509017,54,324,0
26515152,26515152,54,324,0
26521297,26521298,54,324,0
26528250,26528250,54,324,0
26534387,26534388,54,324,0
26540532,26540532,54,324,0
26547816,26547816,54,324,0
26553956,26553957,54,326,0
26560096,26560096,54,325,0
26566237,26566237,54,325,0
26573091,26573092,54,326,0
26579231,26579232,54,327,0
26585374,26585375,54,326,0
26592590,26592590,54,326,0
26598732,26598732,54,325,0
26604869,26604870,54,325,0
26611011,26611012,54,325,0
26617886,26617887,54,325,0
26624028,26624028,54,326,0
26630164,26630165,54,327,0
26637425,26637425,54,327,0
26643564,26643564,54,327,0
26649702,26649702,54,327,0
26655850,26655851,54,327,0
26662733,26662734,54,327,0
26668872,26668872,54,327,0
26675009,26675010,54,327,0
26682308,26682309,54,327,0
26688449,26688449,54,327,0
26694587,26694588,54,329,0
26700731,26700731,54,329,0
26707582,26707583,54,330,0
26713722,26713723,54,330,0
26719860,26719860,54,330,0
26727128,26727128,54,330,0
26733268,26733268,54,332,0
26739410,26739411,54,333,0
26745554,26745554,54,333,0
26752366,26752366,54,334,0
26758508,26758508,54,335,0
26764647,26764647,54,335,0
26771914,26771915,54,335,0
26778054,26778055,54,337,0
26784191,26784192,54,338,0
26790331,26790332,54,338,0
26797144,26797145,54,338,0
26803288,26803288,54,338,0
26809426,26809426,54,338,0
26816694,26816695,54,338,0
26822835,26822836,54,338,0
26828975,26828976,54,340,0
26835152,26835153,54,340,0
26842084,26842084,54,341,0
26848224,26848224,54,341,0
26854361,26854361,54,343,0
26861666,26861666,54,343,0
26867805,26867806,54,344,0
26873944,26873945,54,344,0
26880138,26880139,54,344,0
26886988,26886989,54,344,0
26893126,26893127,54,344,0
26899268,26899268,54,345,0
26906544,26906545,54,345,0
26912686,26912687,54,345,0
26918828,26918829,54,346,0
26924963,26924963,54,346,0
26931820,26931820,54,346,0
26937959,26937960,54,348,0
26944100,26944101,54,349,0
26951381,26951382,54,349,0
26957525,26957525,54,349,0
26963666,26963666,54,351,0
26969804,26969805,54,351,0
26976629,26976629,54,352,0
26982773,26982774,54,352,0
26988913,26988914,54,352,0
26996171,26996172,54,352,0
27002311,27002312,54,354,0
27008454,27008454,54,355,0
27014627,27014628,54,355,0
27021438,27021439,54,355,0
27027577,27027577,54,355,0
27033716,27033716,54,355,0
27040969,27040969,54,355,0
27047105,27047106,54,355,0
27053245,27053245,54,357,0
27059382,27059383,54,357,0
27066323,27066323,54,358,0
27072460,27072460,54,358,0
27078601,27078602,54,357,0
27085846,27085846,54,357,0
27091981,27091982,54,356,0
27098118,27098118,54,356,0
27104252,27104253,54,356,0
27111063,27111063,54,357,0
27117199,27117200,54,358,0
27123341,27123341,54,358,0
27130518,27130519,54,358,0
27136659,27136659,54,359,0
27142800,27142801,54,360,0
27148940,27148941,54,360,0
27155766,27155767,54,359,0
27161910,27161910,54,360,0
27168049,27168050,54,360,0
27175230,27175231,54,360,0
27181373,27181374,54,360,0
27187514,27187515,54,360,0
27193654,27193655,54,360,0
27200502,27200503,54,360,0
27206640,27206641,54,360,0
27212779,27212779,54,360,0
27220043,27220043,54,360,0
27226181,27226182,54,362,0
27232321,27232321,54,363,0
27238523,27238523,54,363,0
27245395,27245395,54,363,0
27251534,27251534,54,362,0
27257671,27257672,54,361,0
27264979,27264980,54,361,0
27271113,27271114,54,361,0
27277252,27277252,54,361,0
27283426,27283426,54,361,0
27290271,27290272,54,361,0
27296411,27296412,54,361,0
27302550,27302551,54,361,0
27309835,27309835,54,361,0
27315972,27315973,54,361,0
27322113,27322114,54,361,0
27328252,27328252,54,361,0
27335118,27335119,54,362,0
27341259,27341260,54,361,0
27347400,27347400,54,362,0
27354684,27354685,54,362,0
27360826,27360826,54,363,0
27366964,27366965,54,359,0
27373155,27373156,54,359,0
27380009,27380010,54,359,0
27386147,27386147,54,359,0
27392283,27392283,54,359,0
27399556,27399556,54,359,0
27405696,27405696,54,360,0
27411833,27411833,54,360,0
27418085,27418086,54,360,0
27424942,27424942,54,360,0
27431076,27431077,54,360,0
27437212,27437213,54,360,0
27444475,27444475,54,360,0
27450612,27450612,54,360,0
27456750,27456750,54,362,0
27462886,27462886,54,362,0
27469746,27469746,54,361,0
27475882,27475882,54,361,0
27482023,27482024,54,362,0
27489318,27489318,54,362,0
27495455,27495456,54,363,0
27501594,27501594,54,362,0
27507856,27507857,54,362,0
27514676,27514677,54,361,0
27520819,27520819,54,361,0
27526957,27526957,54,361,0
27534204,27534204,54,361,0
27540345,27540346,54,361,0
27546487,27546487,54,361,0
27552626,27552627,54,361,0
27559495,27559496,54,361,0
27565635,27565636,54,361,0
27571774,27571775,54,360,0
27579085,27579086,54,360,0
27585222,27585223,54,359,0
27591360,27591361,54,359,0
27597520,27597520,54,359,0
27604424,27604425,54,360,0
27610564,27610565,54,359,0
27616707,27616708,54,359,0
27623977,27623978,54,359,0
27630115,27630116,54,359,0
27636256,27636257,54,360,0
27642396,27642397,54,360,0
27649308,27649309,54,360,0
27655447,27655448,54,360,0
27661589,27661590,54,359,0
27668876,27668877,54,359,0
27675013,27675013,54,359,0
27681154,27681155,54,359,0
27687301,27687302,54,359,0
27694182,27694183,54,359,0
27700325,27700325,54,359,0
27706463,27706463,54,359,0
27713669,27713670,54,359,0
27719809,27719810,54,359,0
27725950,27725951,54,360,0
27732087,27732087,54,360,0
27739064,27739064,54,360,0
27745202,27745202,54,359,0
27751340,27751341,54,359,0
27758561,27758562,54,359,0
27764700,27764701,54,359,0
27770840,27770840,54,359,0
27776979,27776979,54,359,0
27783838,27783838,54,359,0
27789974,27789975,54,360,0
27796111,27796112,54,359,0
27803381,27803381,54,359,0
27809520,27809521,54,359,0
27815660,27815661,54,359,0
27821803,27821804,54,359,0
27828613,27828613,54,357,0
27834752,27834752,54,358,0
27840893,27840893,54,358,0
27848163,27848164,54,358,0
27854300,27854300,54,358,0
27860443,27860443,54,357,0
27866582,27866583,54,357,0
27873553,27873554,54,358,0
27879692,27879692,54,358,0
27885831,27885831,54,358,0
27893060,27893060,54,358,0
27899198,27899199,54,358,0
27905338,27905338,54,358,0
27911491,27911492,54,358,0
27918334,27918335,54,358,0
27924472,27924473,54,358,0
27930610,27930610,54,357,0
27937808,27937808,54,357,0
27943949,27943949,54,356,0
27950085,27950086,54,357,0
27956225,27956225,54,357,0
27963035,27963035,54,356,0
27969168,27969168,54,357,0
27975308,27975308,54,358,0
27982570,27982571,54,358,0
27988713,27988713,54,357,0
27994851,27994852,54,358,0
28001002,28001002,54,358,0
28007904,28007905,54,357,0
28014043,28014043,54,358,0
28020181,28020181,54,358,0
28027414,28027415,54,358,0
28033555,28033555,54,357,0
28039694,28039694,54,358,0
28045835,28045836,54,358,0
28052646,28052647,54,357,0
28058788,28058788,54,358,0
28064924,28064925,54,358,0
28072167,28072168,54,358,0
28078304,28078305,54,358,0
28084443,28084443,54,358,0
28090627,28090627,54,358,0
28097443,28097443,54,358,0
28103585,28103585,54,358,0
28109723,28109723,54,358,0
28116919,28116920,54,358,0
28123058,28123059,54,358,0
28129196,28129197,54,357,0
28135337,28135338,54,357,0
28142152,28142153,54,356,0
28148290,28148291,54,356,0
28154429,28154430,54,356,0
28161627,28161627,54,356,0
28167767,28167768,54,357,0
28173910,28173910,54,358,0
28180048,28180049,54,358,0
28186924,28186924,54,357,0
28193062,28193062,54,356,0
28199203,28199203,54,356,0
28206370,28206371,54,356,0
28212510,28212510,54,356,0
28218650,28218651,54,356,0
28224790,28224791,54,356,0
28231731,28231731,54,356,0
28237870,28237871,54,354,0
28244009,28244009,54,355,0
28251163,28251163,54,355,0
28257300,28257301,54,355,0
28263440,28263440,54,355,0
28269576,28269576,54,355,0
28276481,28276482,54,355,0
28282621,28282622,54,355,0
28288763,28288764,54,355,0
28295934,28295935,54,355,0
28302076,28302077,54,355,0
28308215,28308216,54,355,0
28314356,28314357,54,355,0
28321203,28321203,54,354,0
28327340,28327341,54,353,0
28333480,28333480,54,353,0
28340704,28340705,54,353,0
28346845,28346846,54,353,0
28352987,28352987,54,354,0
28359127,28359128,54,354,0
28365979,28365980,54,353,0
28372119,28372119,54,353,0
28378258,28378259,54,353,0
28385503,28385504,54,353,0
28391644,28391645,54,354,0
28397785,28397785,54,355,0
28403929,28403930,54,355,0
28410741,28410742,54,354,0
28416883,28416883,54,353,0
28423022,28423023,54,354,0
28430224,28430225,54,354,0
28436365,28436366,54,355,0
28442509,28442510,55,355,0
28448652,28448652,55,355,0
28455465,28455466,55,355,0
28461609,28461609,55,355,0
28467749,28467749,55,355,0
28474998,28474998,55,355,0
28481141,28481142,55,355,0
28487281,28487282,55,354,0
28493423,28493423,55,354,0
28500237,28500238,55,353,0
28506376,28506377,55,353,0
28512515,28512516,55,353,0
28519796,28519797,55,353,0
28525938,28525938,55,353,0
28532075,28532076,55,353,0
28538215,28538215,55,353,0
28545051,28545052,55,353,0
28551191,28551192,55,353,0
28557332,28557332,55,353,0
28564567,28564568,55,353,0
28570708,28570709,55,353,0
28576847,28576848,55,351,0
28582990,28582991,55,351,0
28589860,28589860,55,350,0
28595998,28595998,55,350,0
28602141,28602142,55,350,0
28609391,28609392,55,350,0
28615530,28615531,55,350,0
28621674,28621674,55,350,0
28627869,28627870,55,350,0
28634678,28634679,55,350,0
28640825,28640826,55,350,0
28646961,28646962,55,350,0
28654205,28654205,55,350,0
28660347,28660348,55,350,0
28666489,28666489,55,351,0
28672630,28672631,55,351,0
28679517,28679518,55,350,0
28685657,28685657,55,350,0
28691796,28691796,55,350,0
28699064,28699065,55,350,0
28705201,28705202,55,350,0
28711341,28711341,55,350,0
28717478,28717479,55,350,0
28724393,28724393,55,350,0
28730533,28730533,55,350,0
28736673,28736674,55,350,0
28743944,28743945,55,350,0
28750082,28750082,55,350,0
28756225,28756226,55,351,0
28762369,28762370,55,351,0
28769177,28769178,55,352,0
28775318,28775318,55,352,0
28781463,28781464,55,352,0
28788716,28788716,55,352,0
28794857,28794858,55,352,0
28801002,28801003,55,351,0
28807140,28807141,55,351,0
28813956,28813957,55,352,0
28820098,28820099,55,351,0
28826238,28826239,55,350,0
28833518,28833519,55,350,0
28839661,28839662,55,350,0
28845799,28845799,55,350,0
28851937,28851938,55,350,0
28858893,28858894,55,350,0
28865028,28865029,55,350,0
28871165,28871166,55,350,0
28878421,28878421,55,350,0
28884560,28884561,55,350,0
28890702,28890702,55,350,0
28896840,28896840,55,350,0
28903669,28903669,55,350,0
28909807,28909808,55,350,0
28915947,28915948,55,350,0
28923213,28923214,55,350,0
28929350,28929350,55,350,0
28935490,28935491,55,348,0
28941672,28941672,55,348,0
28948533,28948533,55,349,0
28954671,28954671,55,349,0
28960815,28960815,55,349,0
28968031,28968032,55,349,0
28974167,28974169,55,348,0
