time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1211.376,135.0,8.906666666666666,11.857651245551601,0.09,0,180
1211.829,135.0,8.906666666666666,11.895610913404507,0.09,0,180
1212.281,135.0,8.906666666666666,11.800711743772242,0.09,0,180
1212.734,135.0,8.906666666666666,11.800711743772242,0.09,0,180
1213.186,135.0,8.906666666666666,11.819691577698695,0.09,0,180
1213.638,135.0,8.906666666666666,11.781731909845789,0.09,0,180
1214.09,135.0,8.906666666666666,11.819691577698695,0.09,0,180
1214.542,135.0,8.906666666666666,11.762752075919336,0.09,0,180
1214.995,135.0,8.906666666666666,11.838671411625148,0.09,0,180
1215.447,135.0,8.906666666666666,11.838671411625148,0.09,0,180
1215.9,135.0,8.906666666666666,11.838671411625148,0.09,0,180
1216.352,135.0,8.906666666666666,11.838671411625148,0.09,0,180
1216.804,135.0,8.906666666666666,11.857651245551601,0.09,0,180
1217.256,135.0,8.906666666666666,11.819691577698695,0.09,0,180
1217.708,177.0,4.426666666666667,11.364175563463819,0.09,0,180
1218.161,177.0,4.426666666666667,7.606168446026098,0.09,0,180
1218.613,146.0,7.626666666666667,10.054567022538553,0.09,0,180
1219.066,137.0,8.693333333333333,10.775800711743772,0.09,0,180
1219.518,120.0,10.4,12.63582443653618,0.09,0,180
1219.971,98.0,12.746666666666666,15.255041518386715,0.09,0,180
1220.423,84.0,14.24,16.98220640569395,0.09,0,180
1220.875,93.0,13.386666666666667,15.919335705812575,0.09,0,180
1221.327,112.0,11.253333333333334,14.457888493475682,0.09,0,180
1221.78,133.0,9.120000000000001,12.806642941874259,0.09,0,180
1222.232,161.0,6.133333333333333,10.054567022538553,0.09,0,180
1222.684,180.0,4.0,7.852906287069988,0.09,0,180
1223.137,180.0,4.0,7.511269276393831,0.09,0,180
1223.589,180.0,4.0,7.492289442467378,0.09,0,180
1224.041,180.0,4.0,7.435349940688019,0.09,0,180
1224.494,180.0,4.0,7.511269276393831,0.09,1,165
1224.946,180.0,4.0,7.454329774614472,0.09,1,165
1225.398,180.0,4.0,7.530249110320284,0.09,1,165
1225.85,180.0,4.0,7.511269276393831,0.09,1,165
1226.303,180.0,4.0,7.492289442467378,0.09,1,165
1226.755,180.0,4.0,7.435349940688019,0.09,1,165
1227.208,180.0,4.0,7.454329774614472,0.09,1,165
1227.66,180.0,4.0,7.56820877817319,0.09,1,165
1228.112,174.0,4.64,7.454329774614472,0.09,1,165
1228.564,150.0,7.2,9.086595492289442,0.09,1,165
1229.016,157.0,6.5600000000000005,11.47805456702254,0.09,1,165
1229.469,180.0,4.0,7.530249110320284,0.09,1,165
1229.922,165.0,5.706666666666667,8.991696322657177,0.09,1,165
1230.374,165.0,5.706666666666667,8.991696322657177,0.09,1,165
1230.826,165.0,5.706666666666667,8.95373665480427,0.09,1,165
1231.278,165.0,5.706666666666667,9.029655990510083,0.09,1,165
1231.731,165.0,5.706666666666667,9.029655990510083,0.09,1,165
1232.183,165.0,5.706666666666667,8.934756820877817,0.09,1,165
1232.636,165.0,5.706666666666667,9.029655990510083,0.09,1,165
1233.088,165.0,5.706666666666667,8.991696322657177,0.09,1,165
1233.54,165.0,5.706666666666667,9.029655990510083,0.09,1,165
1233.992,165.0,5.706666666666667,8.95373665480427,0.09,1,165
1234.445,165.0,5.706666666666667,8.915776986951364,0.09,1,165
1234.897,165.0,5.706666666666667,9.01067615658363,0.09,1,165
1235.349,165.0,5.706666666666667,8.934756820877817,0.09,1,165
1235.802,165.0,5.706666666666667,8.991696322657177,0.09,1,165
