time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
555.839,180.0,9.130434782608695,9.209401709401709,0.0,0,180,2.0
556.291,180.0,9.130434782608695,9.188034188034187,0.0,0,180,2.0
556.744,180.0,9.130434782608695,9.209401709401709,0.0,0,180,2.0
557.196,180.0,9.130434782608695,9.188034188034187,0.0,0,180,2.0
557.649,180.0,9.130434782608695,9.145299145299145,0.0,0,180,2.0
558.101,180.0,9.130434782608695,9.209401709401709,0.0,0,180,2.0
558.554,179.0,9.130434782608695,9.145299145299145,0.0,0,180,2.0
559.006,178.0,9.130434782608695,9.23076923076923,0.0,1,165,2.0
559.46,178.0,9.130434782608695,9.209401709401709,0.0,2,150,2.0
559.912,178.0,9.130434782608695,9.188034188034187,0.0,2,150,2.0
560.365,177.0,9.347826086956522,9.252136752136753,0.0,3,135,2.0
560.817,177.0,9.347826086956522,9.401709401709402,0.0,3,135,2.0
561.271,177.0,9.347826086956522,9.401709401709402,0.0,3,135,2.0
561.723,176.0,9.347826086956522,9.35897435897436,0.0,4,120,2.0
562.176,176.0,9.347826086956522,9.35897435897436,0.0,5,105,2.0
562.628,176.0,9.347826086956522,9.401709401709402,0.0,5,105,2.0
563.081,176.0,9.347826086956522,9.38034188034188,0.0,5,105,2.0
563.534,175.0,9.347826086956522,9.444444444444445,0.0,6,90,2.0
563.986,175.0,9.347826086956522,9.401709401709402,0.0,7,75,2.0
564.439,175.0,9.347826086956522,9.444444444444445,0.0,7,75,2.0
564.891,175.0,9.347826086956522,9.401709401709402,0.0,8,60,2.0
565.344,175.0,9.347826086956522,9.444444444444445,0.0,8,60,2.0
565.797,175.0,9.347826086956522,9.423076923076923,0.0,9,45,2.0
566.249,175.0,9.347826086956522,9.35897435897436,0.0,9,45,2.0
566.702,175.0,9.347826086956522,9.35897435897436,0.0,10,165,2.0
567.156,175.0,9.347826086956522,9.444444444444445,0.0,11,135,2.0
567.608,175.0,9.347826086956522,9.401709401709402,0.0,11,135,2.0
568.061,175.0,9.347826086956522,9.423076923076923,0.0,12,120,2.0
568.513,175.0,9.347826086956522,9.38034188034188,0.0,13,105,2.0
568.966,175.0,9.347826086956522,9.401709401709402,0.0,13,105,2.0
569.418,175.0,9.347826086956522,9.465811965811966,0.0,14,45,2.0
569.871,175.0,9.347826086956522,9.401709401709402,0.0,15,60,2.0
570.323,175.0,9.347826086956522,9.444444444444445,0.0,15,60,2.0
570.776,175.0,9.347826086956522,9.337606837606838,0.0,16,75,2.0
571.228,175.0,9.347826086956522,9.444444444444445,0.0,17,90,2.0
571.681,175.0,9.347826086956522,9.401709401709402,0.0,18,180,2.0
572.133,175.0,9.347826086956522,9.401709401709402,0.0,18,180,2.0
572.586,175.0,9.347826086956522,9.401709401709402,0.0,19,150,2.0
573.039,175.0,9.347826086956522,9.38034188034188,0.0,0,180,3.0
573.492,180.0,9.130434782608695,9.444444444444445,0.0,0,180,3.0
573.944,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
574.397,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
574.85,180.0,9.130434782608695,9.401709401709402,0.0,0,180,3.0
575.303,180.0,9.130434782608695,9.38034188034188,0.0,0,180,3.0
575.755,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
576.208,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
576.66,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
577.113,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
577.565,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
578.018,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
578.47,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
578.924,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
579.376,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
579.829,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
580.281,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
580.735,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
581.187,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
581.64,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
582.092,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
582.545,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
582.997,180.0,9.130434782608695,9.38034188034188,0.0,0,180,3.0
583.45,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
583.903,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
584.355,180.0,9.130434782608695,9.252136752136753,0.0,0,180,3.0
584.808,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
585.26,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
585.713,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
586.165,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
586.618,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
587.07,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
587.523,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
587.975,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
588.428,180.0,9.130434782608695,9.401709401709402,0.0,0,180,3.0
588.881,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
589.333,180.0,9.130434782608695,9.273504273504274,0.0,0,180,3.0
589.786,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
590.24,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
590.692,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
591.145,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
591.597,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
592.05,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
592.502,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
592.955,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
593.407,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
593.86,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
594.312,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
594.765,180.0,9.130434782608695,9.252136752136753,0.0,0,180,3.0
595.217,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
595.67,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
596.123,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
596.576,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
597.028,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
597.481,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
597.934,180.0,9.130434782608695,9.401709401709402,0.0,0,180,3.0
598.387,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
598.839,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
599.292,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
599.745,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
600.197,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
600.65,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
601.102,180.0,9.130434782608695,9.401709401709402,0.0,0,180,3.0
601.555,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
602.007,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
602.46,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
602.912,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
603.365,180.0,9.130434782608695,9.35897435897436,0.0,0,180,3.0
603.818,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
604.27,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
604.723,180.0,9.130434782608695,9.252136752136753,0.0,0,180,3.0
605.175,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
605.629,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
606.082,180.0,9.130434782608695,9.337606837606838,0.0,0,180,3.0
606.534,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
606.987,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
607.439,180.0,9.130434782608695,9.294871794871796,0.0,0,180,3.0
607.892,180.0,9.130434782608695,9.316239316239317,0.0,0,180,3.0
608.344,180.0,9.130434782608695,9.294871794871796,0.0,1,165,3.0
608.797,180.0,9.130434782608695,9.294871794871796,0.0,1,165,3.0
609.25,180.0,9.130434782608695,9.316239316239317,0.0,1,165,3.0
609.702,180.0,9.130434782608695,9.316239316239317,0.0,1,165,3.0
610.155,165.0,9.782608695652174,10.064102564102564,0.0,1,165,3.0
610.607,165.0,9.782608695652174,9.914529914529915,0.0,1,165,3.0
611.06,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
611.513,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
611.965,165.0,9.782608695652174,10.0,0.0,1,165,3.0
612.418,165.0,9.782608695652174,9.935897435897436,0.0,1,165,3.0
612.87,165.0,9.782608695652174,9.914529914529915,0.0,1,165,3.0
613.324,165.0,9.782608695652174,9.957264957264957,0.0,1,165,3.0
613.777,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
614.229,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
614.682,165.0,9.782608695652174,9.914529914529915,0.0,1,165,3.0
615.134,165.0,9.782608695652174,10.021367521367521,0.0,1,165,3.0
615.587,165.0,9.782608695652174,9.893162393162394,0.0,1,165,3.0
616.04,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
616.492,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
616.945,165.0,9.782608695652174,10.021367521367521,0.0,1,165,3.0
617.399,165.0,9.782608695652174,10.021367521367521,0.0,1,165,3.0
617.851,165.0,9.782608695652174,9.957264957264957,0.0,1,165,3.0
618.304,165.0,9.782608695652174,10.0,0.0,1,165,3.0
618.756,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
619.209,165.0,9.782608695652174,9.978632478632479,0.0,1,165,3.0
619.661,165.0,9.782608695652174,9.957264957264957,0.0,1,165,3.0
620.114,165.0,9.782608695652174,9.935897435897436,0.0,2,150,3.0
620.566,165.0,9.782608695652174,9.914529914529915,0.0,2,150,3.0
621.019,150.0,10.434782608695652,10.662393162393162,0.0,2,150,3.0
621.472,150.0,10.434782608695652,10.598290598290598,0.0,2,150,3.0
621.924,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
622.377,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
622.829,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
623.283,150.0,10.434782608695652,10.512820512820513,0.0,2,150,3.0
623.736,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
624.188,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
624.641,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
625.093,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
625.546,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
625.998,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
626.451,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
626.903,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
627.356,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
627.809,150.0,10.434782608695652,10.512820512820513,0.0,2,150,3.0
628.261,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
628.714,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
629.168,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
629.62,150.0,10.434782608695652,10.512820512820513,0.0,2,150,3.0
630.073,150.0,10.434782608695652,10.555555555555555,0.0,2,150,3.0
630.525,150.0,10.434782608695652,10.534188034188034,0.0,2,150,3.0
630.978,150.0,10.434782608695652,10.534188034188034,0.0,3,135,3.0
631.43,135.0,11.08695652173913,11.260683760683762,0.0,3,135,3.0
631.883,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
632.335,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
632.788,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
633.241,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
633.693,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
634.146,135.0,11.08695652173913,11.047008547008547,0.0,3,135,3.0
634.599,135.0,11.08695652173913,10.94017094017094,0.0,3,135,3.0
635.052,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
635.505,135.0,11.08695652173913,11.004273504273504,0.0,3,135,3.0
635.957,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
636.41,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
636.862,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
637.315,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
637.767,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
638.22,135.0,11.08695652173913,11.132478632478632,0.0,3,135,3.0
638.672,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
639.125,135.0,11.08695652173913,11.08974358974359,0.0,3,135,3.0
639.578,135.0,11.08695652173913,11.132478632478632,0.0,3,135,3.0
640.031,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
640.483,135.0,11.08695652173913,11.068376068376068,0.0,3,135,3.0
640.937,135.0,11.08695652173913,11.025641025641026,0.0,3,135,3.0
641.389,135.0,11.08695652173913,11.132478632478632,0.0,4,120,3.0
641.842,135.0,11.08695652173913,11.153846153846153,0.0,4,120,3.0
642.294,120.0,11.73913043478261,10.876068376068377,0.0,4,120,3.0
642.747,120.0,11.73913043478261,11.88034188034188,0.0,4,120,3.0
643.199,120.0,11.73913043478261,11.965811965811966,0.0,4,120,3.0
643.652,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
644.104,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
644.557,120.0,11.73913043478261,11.901709401709402,0.0,4,120,3.0
645.009,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
645.462,120.0,11.73913043478261,11.965811965811966,0.0,4,120,3.0
645.914,120.0,11.73913043478261,11.987179487179487,0.0,4,120,3.0
646.367,120.0,11.73913043478261,11.85897435897436,0.0,4,120,3.0
646.82,120.0,11.73913043478261,11.987179487179487,0.0,4,120,3.0
647.273,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
647.725,120.0,11.73913043478261,11.88034188034188,0.0,4,120,3.0
648.178,120.0,11.73913043478261,11.85897435897436,0.0,4,120,3.0
648.631,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
649.084,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
649.537,120.0,11.73913043478261,11.923076923076923,0.0,4,120,3.0
649.989,120.0,11.73913043478261,11.901709401709402,0.0,4,120,3.0
650.442,120.0,11.73913043478261,12.008547008547009,0.0,4,120,3.0
650.894,120.0,11.73913043478261,11.88034188034188,0.0,4,120,3.0
651.347,120.0,11.73913043478261,11.85897435897436,0.0,4,120,3.0
651.799,120.0,11.73913043478261,11.901709401709402,0.0,4,120,3.0
652.252,120.0,11.73913043478261,12.008547008547009,0.0,5,105,3.0
652.704,120.0,11.73913043478261,12.008547008547009,0.0,5,105,3.0
653.157,105.0,12.608695652173912,12.692307692307693,0.0,5,105,3.0
653.609,105.0,12.608695652173912,12.777777777777779,0.0,5,105,3.0
654.062,105.0,12.608695652173912,12.606837606837606,0.0,5,105,3.0
654.515,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
654.967,105.0,12.608695652173912,12.67094017094017,0.0,5,105,3.0
655.42,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
655.873,105.0,12.608695652173912,12.713675213675213,0.0,5,105,3.0
656.326,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
656.779,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
657.231,105.0,12.608695652173912,12.692307692307693,0.0,5,105,3.0
657.684,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
658.136,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
658.589,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
659.041,105.0,12.608695652173912,12.67094017094017,0.0,5,105,3.0
659.494,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
659.946,105.0,12.608695652173912,12.628205128205128,0.0,5,105,3.0
660.399,105.0,12.608695652173912,12.67094017094017,0.0,5,105,3.0
660.852,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
661.304,105.0,12.608695652173912,12.64957264957265,0.0,5,105,3.0
661.757,105.0,12.608695652173912,12.606837606837606,0.0,5,105,3.0
662.21,105.0,12.608695652173912,12.692307692307693,0.0,5,105,3.0
