483868,175.00,90,546,255,0,0,1
484321,175.00,90,546,255,0,0,1
484774,175.00,90,546,255,0,0,1
485226,175.00,90,545,255,0,0,1
485679,175.00,90,546,255,0,0,1
486132,175.00,90,548,255,0,0,1
486585,175.00,90,543,255,0,0,1
487037,175.00,90,549,255,0,0,1
487490,175.00,90,546,255,0,0,1
487943,175.00,90,544,255,0,0,1
488395,175.00,90,545,255,0,0,1
488848,175.00,90,544,255,0,0,1
489300,175.00,90,544,255,0,0,1
489753,175.00,90,547,255,0,0,1
490205,175.00,90,547,255,0,0,1
490658,175.00,90,546,255,0,0,1
491110,179.00,89,549,255,0,0,1
491563,179.00,89,547,255,0,0,1
492016,174.00,90,545,255,0,0,1
492468,170.00,91,534,255,0,0,1
492921,163.00,93,529,255,0,0,1
493374,159.00,93,515,255,0,0,1
493827,152.00,95,504,255,0,0,1
494280,146.00,96,492,255,0,0,1
494732,137.00,98,476,255,0,0,1
495185,131.00,99,454,255,0,0,1
495637,126.00,100,443,255,0,0,1
496090,121.00,101,437,255,0,0,1
496542,119.00,102,435,255,0,0,1
496995,113.00,103,421,255,0,0,1
497447,106.00,104,401,255,0,0,1
497901,102.00,105,391,255,0,0,1
498353,93.00,107,379,255,0,0,1
498806,87.00,108,358,255,0,0,1
499258,80.00,110,340,255,0,0,1
499712,76.00,111,342,255,0,0,1
500164,72.00,111,332,255,0,0,1
500617,65.00,113,316,255,0,0,1
501070,65.00,113,311,255,0,0,1
501522,70.00,112,311,255,0,0,1
501975,72.00,111,317,255,0,0,1
502427,77.00,110,319,255,0,0,1
502880,81.00,110,337,255,0,0,1
503332,86.00,108,351,255,0,0,1
503785,90.00,108,356,255,0,0,1
504237,95.00,107,365,255,0,0,1
504690,97.00,106,373,255,0,0,1
505142,104.00,105,382,255,0,0,1
505596,108.00,104,392,255,0,0,1
506048,112.00,103,395,255,0,0,1
506501,119.00,102,411,255,0,0,1
506953,123.00,101,432,255,0,0,1
507407,130.00,99,435,255,0,0,1
507859,134.00,99,448,255,0,0,1
508312,140.00,97,457,255,0,0,1
508764,147.00,96,479,255,0,0,1
509217,151.00,95,476,255,0,0,1
509669,158.00,94,496,255,0,0,1
510122,160.00,93,514,255,0,0,1
510574,164.00,92,511,255,0,0,1
511027,164.00,92,517,255,0,0,1
511479,162.00,93,517,255,0,0,1
511932,158.00,94,513,255,0,0,1
512385,149.00,95,493,255,0,0,1
512837,145.00,96,485,255,0,0,1
513290,141.00,97,487,255,0,0,1
513743,136.00,98,464,255,0,0,1
514195,132.00,99,452,255,0,0,1
514648,125.00,100,443,255,0,0,1
515102,121.00,101,430,255,0,0,1
515554,117.00,102,425,255,0,0,1
516007,110.00,104,406,255,0,0,1
516459,108.00,104,403,255,0,0,1
516912,101.00,105,392,255,0,0,1
517364,97.00,106,387,255,0,0,1
517817,88.00,108,373,255,0,0,1
518270,84.00,109,352,255,0,0,1
518722,82.00,109,352,255,0,0,1
519175,77.00,110,341,255,0,0,1
519627,71.00,112,328,255,0,0,1
520080,66.00,113,323,255,0,0,1
520532,62.00,113,305,255,0,0,1
520985,57.00,114,303,255,0,0,1
521438,53.00,115,289,255,0,0,1
521890,49.00,116,280,255,0,0,1
522343,44.00,117,270,255,0,0,1
522797,44.00,117,268,255,0,0,1
523249,48.00,116,271,255,0,0,1
523702,55.00,115,275,255,0,0,1
524154,59.00,114,293,255,0,0,1
524607,68.00,112,303,255,0,0,1
525059,74.00,111,321,255,0,0,1
525512,79.00,110,333,255,0,0,1
525964,81.00,110,332,255,0,0,1
526417,88.00,108,344,255,0,0,1
526869,90.00,108,359,255,0,0,1
527322,94.00,107,367,255,0,0,1
527774,99.00,106,376,255,0,0,1
528227,105.00,105,390,255,0,0,1
528680,110.00,104,388,255,0,0,1
529133,114.00,103,399,255,0,0,1
529585,118.00,102,421,255,0,0,1
530038,125.00,100,423,255,0,0,1
530491,129.00,100,439,255,0,0,1
530944,134.00,99,444,255,0,0,1
531397,136.00,98,449,255,0,0,1
531849,135.00,98,455,255,0,0,1
532302,128.00,100,455,255,0,0,1
532754,124.00,101,449,255,0,0,1
533207,117.00,102,431,255,0,0,1
533659,111.00,103,413,255,0,0,1
534112,104.00,105,401,255,0,0,1
534564,100.00,106,391,255,0,0,1
535017,95.00,107,382,255,0,0,1
535469,89.00,108,371,255,0,0,1
535922,86.00,108,359,255,0,0,1
536375,85.00,109,357,255,0,0,1
536828,78.00,110,442,255,0,0,1
537280,75.00,111,306,255,0,0,1
537733,75.00,111,329,255,0,0,1
538186,72.00,111,329,255,0,0,1
538639,69.00,112,321,255,0,0,1
539091,72.00,111,323,255,0,0,1
539544,79.00,110,343,255,0,0,1
539997,84.00,109,344,255,0,0,1
540449,86.00,108,344,255,0,0,1
540902,90.00,108,358,255,0,0,1
541354,95.00,107,361,255,0,0,1
541807,99.00,106,378,255,0,0,1
542259,106.00,104,381,255,0,0,1
