time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
49.606,131.76,6.428571428571429,-0.1182033096926709,-2.998003913894325,0,175
49.812,131.54399999999998,6.428571428571429,-0.07092198581560183,-2.998003913894325,0,175
50.018,131.448,6.428571428571429,-0.09456264775413814,-3.0860665362035227,0,175
50.225,131.016,6.428571428571429,-0.1182033096926709,-3.0860665362035227,0,175
50.431,131.54399999999998,6.428571428571429,-0.07092198581560183,-3.1741291585127205,0,175
50.637,131.664,6.428571428571429,-0.1182033096926709,-3.1741291585127205,0,175
50.842,131.448,6.428571428571429,-0.1182033096926709,-2.998003913894325,0,175
51.049,131.976,6.428571428571429,-0.09456264775413814,-3.262191780821918,0,175
51.255,131.232,6.428571428571429,-0.07092198581560183,-3.1741291585127205,0,175
51.46,131.856,6.428571428571429,-0.04728132387706907,-3.1741291585127205,0,175
51.667,131.76,6.428571428571429,-0.07092198581560183,-3.1741291585127205,0,175
51.872,131.76,6.428571428571429,-0.07092198581560183,-3.1741291585127205,0,175
52.079,131.232,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
52.284,130.8,6.666666666666667,-0.1182033096926709,-3.3502544031311157,0,175
52.491,131.232,6.428571428571429,-0.1182033096926709,-3.262191780821918,0,175
52.696,131.976,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
52.903,131.54399999999998,6.428571428571429,-0.07092198581560183,-3.262191780821918,0,175
53.108,131.016,6.428571428571429,-0.07092198581560183,-3.1741291585127205,0,175
53.315,131.016,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
53.521,131.112,6.428571428571429,-0.07092198581560183,-3.4383170254403135,0,175
53.727,131.328,6.428571428571429,-0.09456264775413814,-3.262191780821918,0,175
53.934,130.8,6.666666666666667,-0.09456264775413814,-3.4383170254403135,0,175
54.14,129.96,6.666666666666667,-0.1182033096926709,-3.4383170254403135,0,175
54.347,131.112,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
54.552,131.328,6.428571428571429,-0.1182033096926709,-3.262191780821918,0,175
54.76,130.488,6.666666666666667,-0.1418439716312072,-3.262191780821918,0,175
54.965,131.664,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
55.172,131.664,6.428571428571429,-0.04728132387706907,-3.1741291585127205,0,175
55.378,131.54399999999998,6.428571428571429,-0.07092198581560183,-3.4383170254403135,0,175
55.584,131.328,6.428571428571429,-0.07092198581560183,-3.4383170254403135,0,175
55.79,131.448,6.428571428571429,-0.04728132387706907,-3.526379647749511,0,175
55.996,131.976,6.428571428571429,-0.09456264775413814,-3.1741291585127205,0,175
56.202,136.776,5.714285714285714,-0.07092198581560183,-3.262191780821918,0,175
56.408,153.504,3.5714285714285716,-0.09456264775413814,-3.1741291585127205,0,175
56.614,175.368,0.7142857142857143,-0.1182033096926709,-3.790567514677104,0,175
56.82,185.184,0.0,-0.09456264775413814,-4.054755381604696,0,175
57.026,187.32,0.0,-0.09456264775413814,-4.142818003913894,0,175
57.232,187.104,0.0,-0.09456264775413814,-3.8786301369863017,0,175
57.437,186.36,0.0,-0.1182033096926709,-4.142818003913894,0,175
57.644,185.4,0.0,-0.09456264775413814,-4.142818003913894,0,175
57.85,183.36,0.0,-0.1182033096926709,-3.966692759295499,0,175
58.057,182.736,0.0,-0.09456264775413814,-4.230880626223092,0,175
58.263,181.032,0.0,0.0,-4.054755381604696,0,175
58.469,181.128,0.0,-0.1418439716312072,-3.6144422700587087,0,175
58.675,180.48,0.0,-0.16548463356973997,-3.526379647749511,0,175
58.882,179.856,0.0,-0.07092198581560183,-4.054755381604696,0,175
59.087,179.952,0.0,-0.1182033096926709,-3.790567514677104,0,175
59.293,178.776,0.23809523809523808,-0.09456264775413814,-3.790567514677104,0,175
59.499,172.392,0.9523809523809523,-0.09456264775413814,-3.790567514677104,0,175
59.705,167.064,1.6666666666666667,-0.09456264775413814,-3.526379647749511,0,175
59.912,163.752,2.142857142857143,-0.1418439716312072,-3.526379647749511,0,175
60.117,160.656,2.619047619047619,-0.09456264775413814,-3.262191780821918,0,175
60.322,161.088,2.619047619047619,-0.1182033096926709,-3.262191780821918,0,175
60.529,160.44,2.619047619047619,-0.07092198581560183,-3.1741291585127205,0,175
60.734,160.56,2.619047619047619,-0.07092198581560183,-3.0860665362035227,0,175
60.941,160.224,2.619047619047619,-0.07092198581560183,-3.0860665362035227,0,175
61.146,155.424,3.3333333333333335,-0.09456264775413814,-2.8218786692759297,0,175
61.353,157.56,3.0952380952380953,-0.09456264775413814,-2.8218786692759297,0,175
61.559,159.696,2.619047619047619,-0.07092198581560183,-3.0860665362035227,0,175
61.764,162.048,2.380952380952381,-0.09456264775413814,-2.998003913894325,0,175
61.971,165.144,1.9047619047619047,-0.07092198581560183,-2.8218786692759297,0,175
62.176,167.472,1.6666666666666667,-0.1182033096926709,-2.8218786692759297,0,175
62.383,171.216,1.1904761904761905,-0.1182033096926709,-3.0860665362035227,0,175
62.589,171.528,1.1904761904761905,-0.09456264775413814,-3.0860665362035227,0,175
62.796,171.432,1.1904761904761905,-0.09456264775413814,-3.0860665362035227,0,175
63.001,170.904,1.1904761904761905,-0.1182033096926709,-2.9099412915851275,0,175
63.208,171.096,1.1904761904761905,-0.1418439716312072,-3.1741291585127205,0,175
63.414,170.904,1.1904761904761905,-0.09456264775413814,-3.1741291585127205,0,175
63.62,170.472,1.1904761904761905,-0.04728132387706907,-3.262191780821918,0,175
63.827,169.824,1.4285714285714286,-0.07092198581560183,-3.1741291585127205,0,175
64.033,167.472,1.6666666666666667,-0.1182033096926709,-3.1741291585127205,0,175
64.24,164.064,2.142857142857143,-0.04728132387706907,-2.9099412915851275,0,175
64.445,164.184,2.142857142857143,-0.09456264775413814,-2.8218786692759297,0,175
64.652,164.064,2.142857142857143,-0.07092198581560183,-3.0860665362035227,0,175
64.858,163.968,2.142857142857143,-0.07092198581560183,-2.8218786692759297,0,175
65.064,163.008,2.380952380952381,-0.09456264775413814,-2.8218786692759297,1,160
65.27,161.088,2.619047619047619,-0.09456264775413814,-2.733816046966732,1,160
65.477,160.008,2.619047619047619,-0.09456264775413814,-2.8218786692759297,1,160
65.683,157.89600000000002,2.857142857142857,-0.1182033096926709,-2.5576908023483367,1,160
65.889,158.952,2.857142857142857,-0.09456264775413814,-2.8218786692759297,1,160
66.095,160.008,2.619047619047619,-0.07092198581560183,-2.6457534246575345,1,160
66.302,160.128,2.619047619047619,-0.09456264775413814,-2.9099412915851275,1,160
66.508,159.48,2.619047619047619,-0.04728132387706907,-2.9099412915851275,1,160
66.714,160.008,2.619047619047619,-0.1182033096926709,-2.8218786692759297,1,160
66.921,160.56,2.619047619047619,-0.09456264775413814,-3.0860665362035227,1,160
67.127,161.304,2.380952380952381,-0.16548463356973997,-2.8218786692759297,1,160
67.333,160.56,2.619047619047619,-0.09456264775413814,-2.8218786692759297,1,160
67.54,160.752,2.619047619047619,-0.07092198581560183,-2.998003913894325,1,160
67.746,160.44,2.619047619047619,-0.16548463356973997,-2.998003913894325,1,160
67.953,161.52,2.380952380952381,-0.09456264775413814,-2.8218786692759297,1,160
68.159,163.32,2.142857142857143,-0.07092198581560183,-3.0860665362035227,1,160
68.366,166.848,1.6666666666666667,-0.1182033096926709,-3.1741291585127205,1,160
68.572,167.472,1.6666666666666667,-0.09456264775413814,-3.3502544031311157,1,160
68.778,167.256,1.6666666666666667,-0.04728132387706907,-3.1741291585127205,1,160
68.984,167.064,1.6666666666666667,-0.09456264775413814,-3.3502544031311157,1,160
69.191,166.728,1.6666666666666667,-0.09456264775413814,-3.1741291585127205,1,160
69.397,166.632,1.6666666666666667,-0.1182033096926709,-3.262191780821918,1,160
69.604,167.064,1.6666666666666667,-0.1182033096926709,-3.1741291585127205,1,160
69.809,168.024,1.6666666666666667,-0.09456264775413814,-2.998003913894325,1,160
70.015,160.656,2.619047619047619,-0.1182033096926709,-3.1741291585127205,1,160
70.222,148.176,4.285714285714286,-0.1182033096926709,-2.733816046966732,1,160
70.428,139.224,5.476190476190476,-0.09456264775413814,-2.8218786692759297,1,160
70.635,141.36,5.238095238095238,-0.07092198581560183,-3.1741291585127205,1,160
70.84,134.64,5.9523809523809526,-0.09456264775413814,-3.1741291585127205,1,160
71.047,128.448,6.904761904761905,-0.1182033096926709,-3.262191780821918,1,160
71.253,106.92,9.761904761904763,-0.07092198581560183,-3.3502544031311157,1,160
71.46,95.712,11.19047619047619,-0.04728132387706907,-3.790567514677104,1,160
71.665,87.192,12.380952380952381,-0.09456264775413814,-3.702504892367906,1,160
71.871,85.488,12.619047619047619,-0.04728132387706907,-3.702504892367906,1,160
72.078,84.408,12.857142857142858,-0.1182033096926709,-3.790567514677104,1,160
72.284,84.096,12.857142857142858,-0.04728132387706907,-3.790567514677104,1,160
72.491,84.0,12.857142857142858,-0.07092198581560183,-3.6144422700587087,1,160
72.697,85.176,12.619047619047619,-0.09456264775413814,-4.142818003913894,1,160
72.904,88.368,12.142857142857142,-0.1418439716312072,-4.142818003913894,1,160
73.11,94.968,11.428571428571429,-0.07092198581560183,-3.8786301369863017,1,160
73.317,103.296,10.238095238095237,-0.07092198581560183,-3.8786301369863017,1,160
73.523,112.032,9.047619047619047,-0.1182033096926709,-3.790567514677104,1,160
73.729,114.264,8.80952380952381,-0.04728132387706907,-4.054755381604696,1,160
73.935,117.144,8.333333333333334,-0.09456264775413814,-3.790567514677104,1,160
74.141,114.168,8.80952380952381,-0.04728132387706907,-3.790567514677104,1,160
74.348,114.072,8.80952380952381,-0.09456264775413814,-4.054755381604696,1,160
74.553,112.776,9.047619047619047,-0.07092198581560183,-3.8786301369863017,1,160
74.759,115.992,8.571428571428571,-0.07092198581560183,-4.142818003913894,1,160
74.964,121.848,7.857142857142857,-0.07092198581560183,-3.790567514677104,1,160
