time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
248,22.48,30.42,250.00,0
252,109.67,122.61,251.00,0
252,205.28,214.85,251.00,0
255,260.47,264.05,252.00,0
255,273.38,273.02,252.00,0
252,265.15,263.71,253.00,0
252,254.78,253.81,252.00,0
251,249.66,249.41,252.00,0
251,249.12,249.21,252.00,0
252,250.29,250.49,252.00,0
252,251.74,251.88,252.00,0
250,252.43,252.45,252.00,0
251,252.11,252.02,252.00,0
254,251.42,251.37,252.00,0
252,251.40,251.44,252.00,0
252,251.79,251.84,252.00,0
252,252.08,252.11,252.00,0
250,252.12,252.05,252.00,0
252,251.42,251.35,252.00,0
255,251.17,251.18,252.00,0
252,251.63,251.71,252.00,0
252,252.15,252.19,252.00,0
254,252.30,252.29,252.00,0
249,252.25,252.21,252.00,0
250,251.59,251.47,252.00,0
249,250.51,250.37,251.00,0
248,249.65,249.60,251.00,0
251,249.49,249.50,251.00,0
255,249.72,249.78,251.00,0
255,250.52,250.67,251.00,0
252,251.83,251.93,251.00,0
250,252.13,252.11,251.00,0
251,251.66,251.58,251.00,0
251,251.08,251.03,251.00,0
250,250.80,250.77,251.00,0
253,250.77,250.83,251.00,0
252,251.61,251.75,251.00,0
254,252.40,252.43,251.00,0
253,252.47,252.48,252.00,0
252,252.57,252.59,252.00,0
252,252.78,252.81,252.00,0
255,252.94,252.95,252.00,0
20,-0.18,0
40,-0.09,0
60,-0.09,0
80,-0.09,0
100,-0.26,0
120,-0.18
140,0.00,0
160,0.00,0
180,-0.18,0
200,-0.18,0
220,-0.09,0
240,-0.09,0
260,-0.09,0
280,-0.09,0
300,-0.09,0
320,-0.09,0
340,0.00,0
360,-0.35,0
380,-0.09,0
400,0.26,0
420,0.00,0
LIMIT =420,0.00,0
LIMIT =420,0.18,0
LIMIT =420,0.00,0
LIMIT =420,0.26,0
LIMIT =420,0.09,0
20,-0.09,0
40,-0.09,0
60,-0.09,0
80,-0.09,0
100,-0.09,0
120,-0.09,0
140,-0.26,0
160,-0.18,0
180,-0.09,0
200,-0.09,0
220,-0.09,0
240,-0.35,0
260,-0.35,0
280,-0.09,0
300,-0.35,0
320,-0.35,0
340,-0.35,0
360,-0.09,0
380,-0.09,0
400,0.00,0
420,0.00,0
440,0.35,0
460,0.18,0
480,0.35,0
500,0.70,0
520,0.53,0
540,0.88,0
560,1.05,0
580,0.97,0
600,1.23,0
620,1.14,0
640,1.49,0
660,1.32,0
680,1.49,0
700,1.67,0
720,1.85,0
740,1.85,0
760,2.11,0
780,2.20,0
800,2.46,0
820,2.55,0
840,2.72,0
860,2.72,0
880,2.72,0
900,2.72,0
920,2.99,0
900,2.90,0
880,2.81,0
860,2.72,0
840,2.55,0
820,2.46,0
800,2.46,0
780,2.20,0
760,2.02,0
740,1.93,0
