time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
193800,0.00,0.64,260.29,0,2,3
193856,0.00,0.65,260.41,0,2,3
193911,0.00,0.66,260.52,0,2,3
193967,0.00,0.67,260.64,0,2,3
194023,0.00,0.68,260.76,0,2,3
194079,0.00,0.69,260.87,0,2,3
194135,0.00,0.70,260.96,0,3,3
194191,0.00,0.71,261.05,0,2,3
194247,0.00,0.71,261.13,0,3,3
194303,0.00,0.72,261.19,0,3,3
194358,0.00,0.72,261.24,0,2,3
194414,0.00,0.73,261.26,0,2,3
194470,0.00,0.73,261.26,0,3,3
194526,0.00,0.72,261.23,0,2,3
194582,0.00,0.72,261.18,0,2,3
194638,0.00,0.71,261.12,0,2,3
194694,0.00,0.71,261.04,0,2,3
194750,0.00,0.70,260.94,0,3,3
194805,0.00,0.69,260.83,0,2,3
194861,0.00,0.68,260.71,0,2,3
194917,0.00,0.67,260.59,0,3,3
194973,0.00,0.66,260.47,0,2,3
195029,0.00,0.65,260.35,0,2,3
195085,0.00,0.64,260.24,0,2,3
195141,0.00,0.63,260.13,0,2,3
195196,0.00,0.62,260.04,0,2,3
195252,0.00,0.61,259.96,0,3,3
195308,0.00,0.61,259.89,0,2,3
195364,0.00,0.60,259.84,0,3,3
195420,0.00,0.60,259.81,0,2
195476,0.00,0.60,259.80,0,3,3
195532,0.00,0.60,259.81,0,2,3
195588,0.00,0.60,259.83,0,2,3
195643,0.00,0.60,259.86,0,3,3
195699,0.00,0.61,259.90,0,2,3
195755,0.00,0.61,259.94,0,3,3
195811,0.00,0.61,259.97,0,3,3
195867,0.00,0.62,260.00,0,2,3
195923,0.00,0.62,260.02,0,2,3
195979,0.00,0.62,260.03,0,3,3
196034,0.00,0.62,260.03,0,2,3
196090,0.00,0.62,260.02,0,3,3
196146,0.00,0.62,260.00,0,2,3
196202,0.00,0.61,259.98,0,2,3
196258,0.00,0.61,259.95,0,2,3
196314,0.00,0.61,259.91,0,2,3
196370,0.00,0.60,259.88,0,3,3
196425,0.00,0.60,259.84,0,3,3
196481,0.00,0.60,259.80,0,3,3
196537,0.00,0.60,259.77,0,3,3
196593,0.00,0.59,259.74,0,2,3
196649,0.00,0.59,259.73,0,2
196705,0.00,0.59,259.71,0,2,3
196760,0.00,0.59,259.71,0,2,3
196816,0.00,0.59,259.72,0,2,4
196872,0.00,0.59,259.73,0,2,4
196928,0.00,0.59,259.75,0,2,4
196984,0.00,0.60,259.77,0,2,4
197040,0.00,0.60,259.80,0,3,4
197096,0.00,0.60,259.82,0,2,4
197151,0.00,0.60,259.85,0,2,4
197207,0.00,0.61,259.89,0,3,4
197263,0.00,0.61,259.92,0,2,4
197319,0.00,0.61,259.96,0,2,4
197375,0.00,0.61,259.99,0,3,4
197431,0.00,0.62,260.03,0,3,4
197486,0.00,0.62,260.06,0,2,4
197542,0.00,0.62,260.08,0,3,4
197598,0.00,0.62,260.10,0,3,4
197654,0.00,0.62,260.11,0,3,4
197710,0.00,0.62,260.10,0,2,4
197766,0.00,0.62,260.09,0,2,4
197822,0.00,0.62,260.06,0,2,4
197877,0.00,0.62,260.02,0,2
197933,0.00,0.61,259.97,0,2,4
197989,0.00,0.61,259.91,0,2,4
198045,0.00,0.60,259.85,0,2,4
198101,0.00,0.60,259.78,0,3,4
198157,0.00,0.59,259.71,0,2,4
198213,0.00,0.58,259.62,0,2,4
198268,0.00,0.57,259.53,0,2,4
198324,0.00,0.57,259.45,0,2,4
198380,0.00,0.56,259.37,0,2,4
198436,0.00,0.55,259.30,0,2,4
198492,0.00,0.55,259.25,0,3,4
198548,0.00,0.55,259.21,0,2,4
198603,0.00,0.54,259.17,0,2,4
198659,0.00,0.54,259.15,0,2,4
198715,0.00,0.54,259.14,0,3,4
198771,0.00,0.54,259.14,0,3,4
198827,0.00,0.54,259.15,0,2,4
198883,0.00,0.54,259.15,0,2,4
198939,0.00,0.54,259.16,0,3,4
198994,0.00,0.54,259.17,0,2,4
199050,0.00,0.54,259.17,0,2,4
199106,0.00,0.54,259.17,0,3
199162,0.00,0.54,259.17,0,2,4
199218,0.00,0.54,259.15,0,3,4
199274,0.00,0.54,259.14,0,2,4
199330,0.00,0.54,259.12,0,3,4
199386,0.00,0.53,259.09,0,3,4
199441,0.00,0.53,259.05,0,2,4
199497,0.00,0.53,259.00,0,3,4
199553,0.00,0.52,258.95,0,2,4
199609,0.00,0.52,258.88,0,3,4
200669,2.75,0.51,258.81,673,3,4
200725,2.75,0.50,258.73,65,2,4
200781,2.75,0.50,258.65,75,138,4
200837,2.75,0.49,258.55,85,103,4
200893,2.75,0.48,258.45,95,69,4
200949,2.75,0.47,258.33,105,81,4
201005,2.75,0.46,258.21,116,94,4
201061,2.75,0.45,258.07,126,102,4
201117,2.75,0.43,257.93,136,112
201173,2.75,0.42,257.78,146,122,4
201229,2.75,0.41,257.64,157,129,4
201285,2.75,0.40,257.49,167,143,4
201341,2.75,0.38,257.36,177,147,4
201397,2.75,0.37,257.23,187,167,4
201453,2.75,0.36,257.12,198,167,4
201509,2.75,0.35,257.02,208,184,4
201565,2.75,0.35,256.93,218,188,4
201621,2.75,0.34,256.87,228,209,4
201677,2.75,0.34,256.83,238,212,4
201733,2.75,0.33,256.81,248,227,4
201789,2.75,0.33,256.80,258,234,4
201845,2.75,0.33,256.81,268,244,4
201901,2.75,0.34,256.84,278,256
201958,2.75,0.34,256.88,288,266,4
202014,2.75,0.35,256.94,297,273,4
202070,2.75,0.35,257.01,307,287,4
202126,2.75,0.36,257.09,317,289,4
202182,2.75,0.37,257.17,327,300,4
202238,2.75,0.37,257.26,337,308,4
202294,2.75,0.38,257.36,347,327,4
202350,2.75,0.39,257.46,357,329,4
202406,2.75,0.40,257.58,366,347,4
202462,2.75,0.41,257.70,376,356,4
202518,2.75,0.43,257.84,385,361,4
202574,2.75,0.44,258.00,395,373,4
202630,2.75,0.45,258.17,404,382,4
202686,2.75,0.47,258.35,413,392,4
202742,2.75,0.49,258.56,422,402,4
202799,2.75,0.51,258.78,431,409,4
202855,2.75,0.53,259.02,439,418,4
202911,2.75,0.55,259.28,448,427,4
202967,2.75,0.58,259.55,457,436,4
203023,2.75,0.60,259.84,465,444,4
203079,2.75,0.63,260.13,473,453,4
203135,2.75,0.65,260.43,482,460,4
203191,2.75,0.68,260.73,490,469
203247,2.75,0.71,261.03,498,480,4
203303,2.75,0.73,261.33,506,487,4
203359,2.75,0.76,261.63,514,487,4
203415,2.75,0.79,261.93,522,504,4
203471,2.75,0.81,262.23,530,504,4
203527,2.75,0.84,262.52,538,521,4
203583,2.75,0.86,262.80,545,522,4
203640,2.75,0.89,263.08,553,538,4
203696,2.75,0.91,263.35,561,542,4
203752,2.75,0.93,263.60,568,547,4
203808,2.75,0.95,263.84,576,558,4
203864,2.75,0.97,264.06,583,566,4
203920,2.75,0.99,264.29,591,573,4
203976,2.75,1.01,264.50,598,578,4
204032,2.75,1.03,264.72,605,589,4
204088,2.75,1.05,264.93,612,597,4
204144,2.75,1.07,265.15,618,601,4
204200,2.75,1.09,265.37,625,609,4
204256,2.75,1.11,265.60,632,614,4
204312,2.75,1.13,265.83,638,622,4
204368,2.75,1.15,266.07,644,629,4
204424,2.75,1.17,266.31,650,633,4
204480,2.75,1.19,266.56,657,642
204537,2.75,1.21,266.82,663,646,4
204593,2.75,1.24,267.08,668,650,4
204649,2.75,1.26,267.35,674,662,4
204705,2.75,1.29,267.63,680,662,4
204761,2.75,1.31,267.92,685,666,4
204817,2.75,1.34,268.21,691,683,4
204873,2.75,1.36,268.52,696,683,4
204929,2.75,1.39,268.83,701,683,4
204985,2.75,1.42,269.15,706,690,4
205041,2.75,1.45,269.48,711,706,4
205097,2.75,1.48,269.81,716,707,4
205153,2.75,1.51,270.14,720,707,4
205209,2.75,1.54,270.47,725,707,4
205265,2.75,1.56,270.79,729,721
205321,2.75,1.59,271.12,734,721,4
205377,2.75,1.62,271.44,738,727,4
205434,2.75,1.65,271.76,742,727,4
205490,2.75,1.68,272.08,746,736,4
205546,2.75,1.70,272.39,750,736,4
206666,0.00,1.76,273.02,0,750,4
206722,0.00,1.79,273.32,0,750,4
206777,0.00,1.81,273.63,0,614,4
206833,0.00,1.84,273.90,0,133,4
206889,0.00,1.86,274.12,0,6,4
206945,0.00,1.87,274.27,0,2,4
207001,0.00,1.87,274.33,0,2,4
207057,0.00,1.87,274.30,0,2,4
207113,0.00,1.86,274.16,0,2,4
207169,0.00,1.84,273.92,0,2,4
207224,0.00,1.81,273.57,0,2,4
207280,0.00,1.77,273.12,0,2,4
207336,0.00,1.72,272.59,0,2,4
207392,0.00,1.67,271.97,0,2,4
207448,0.00,1.61,271.28,0,2,4
207504,0.00,1.54,270.53,0,2,4
207560,0.00,1.47,269.74,0,2,4
207615,0.00,1.40,268.91,0,2,4
207671,0.00,1.32,268.06,0,2,4
207727,0.00,1.25,267.20,0,2
207783,0.00,1.17,266.33,0,2,4
207839,0.00,1.09,265.46,0,2,4
207895,0.00,1.02,264.59,0,2,4
207950,0.00,0.94,263.74,0,2,4
208006,0.00,0.87,262.92,0,2,4
208062,0.00,0.80,262.12,0,2,4
208118,0.00,0.74,261.37,0,2,4
208174,0.00,0.67,260.66,0,2,4
208230,0.00,0.61,259.99,0,2,4
208286,0.00,0.56,259.38,0,2,4
208341,0.00,0.51,258.82,0,2,4
208397,0.00,0.47,258.31,0,2,4
208453,0.00,0.43,257.85,0,2,4
208509,0.00,0.39,257.44,0,2,4
208565,0.00,0.36,257.08,0,3,4
209680,5.47,0.31,256.51,1358,2,4
209736,5.47,0.29,256.30,152,2,4
209792,5.47,0.27,256.12,173,138,4
209848,5.47,0.26,255.99,195,172,4
209904,5.47,0.26,255.90,217,166,4
209960,5.47,0.25,255.85,238,188,4
210017,5.47,0.25,255.84,260,214,4
210073,5.47,0.25,255.85,281,234,4
210129,5.47,0.25,255.90,303,256,4
210185,5.47,0.26,255.97,325,274,4
210241,5.47,0.27,256.07,346,299
210297,5.47,0.28,256.19,368,324,4
210353,5.47,0.29,256.33,389,339,4
210409,5.47,0.31,256.49,411,367,4
210465,5.47,0.32,256.66,432,386,4
210521,5.47,0.34,256.86,453,408,4
210577,5.47,0.36,257.08,474,429,4
210633,5.47,0.38,257.32,495,447,4
210689,5.47,0.40,257.60,516,470,4
210745,5.47,0.43,257.90,536,492,4
210801,5.47,0.46,258.23,556,504,4
210858,5.47,0.49,258.59,577,538,4
210914,5.47,0.53,258.98,596,551,4
210970,5.47,0.56,259.40,616,576,4
211026,5.47,0.60,259.86,635,592
211082,5.47,0.65,260.36,654,612,4
211138,5.47,0.69,260.90,673,633,4
211194,5.47,0.75,261.48,691,644,4
211250,5.47,0.80,262.10,709,668,4
211306,5.47,0.86,262.75,727,678,4
211362,5.47,0.92,263.43,745,710,4
211418,5.47,0.98,264.14,762,713,4
211474,5.47,1.04,264.87,780,743,4
211530,5.47,1.11,265.63,796,761,4
211586,5.47,1.18,266.40,813,776,4
211642,5.47,1.25,267.20,829,793,4
211698,5.47,1.32,268.01,845,809,4
211755,5.47,1.39,268.84,861,821,4
211811,5.47,1.47,269.67,876,841,4
211867,5.47,1.54,270.52,892,859,4
211923,5.47,1.61,271.37,906,868,4
211979,5.47,1.69,272.23,921,890,4
212035,5.47,1.76,273.08,935,893,4
212091,5.47,1.84,273.94,949,922,4
212147,5.47,1.92,274.79,963,931,4
212203,5.47,1.99,275.65,976,948,4
212259,5.47,2.07,276.51,989,954,4
212315,5.47,2.14,277.38,1002,973,4
212371,5.47,2.22,278.25,1014,982,4
212427,5.47,2.30,279.14,1026,1000,4
212484,5.47,2.38,280.04,1037,1007,4
212540,5.47,2.46,280.95,1048,1022,4
212596,5.47,2.54,281.87,1059,1035,4
212652,5.47,2.62,282.81,1069,1040,4
212708,5.47,2.70,283.75,1079,1058,4
212764,5.47,2.79,284.69,1089,1062,4
212821,5.47,2.87,285.64,1099,1077,4
212877,5.47,2.95,286.57,1108,1078
212933,5.47,3.03,287.51,1117,1098,4
212989,5.47,3.11,288.43,1125,1100,4
213045,5.47,3.19,289.34,1134,1118,4
213101,5.47,3.27,290.24,1142,1120,4
213158,5.47,3.35,291.12,1150,1130,4
213214,5.47,3.43,292.00,1157,1139,4
213270,5.47,3.50,292.86,1164,1142,4
213326,5.47,3.58,293.70,1171,1158,4
213382,5.47,3.65,294.53,1178,1158,4
213439,5.47,3.72,295.34,1184,1163,4
213495,5.47,3.79,296.14,1190,1175,4
213551,5.47,3.86,296.92,1196,1177,4
213607,5.47,3.93,297.69,1201,1189,4
213663,5.47,3.99,298.45,1207,1189
213719,5.47,4.06,299.19,1212,1194,4
213776,5.47,4.12,299.91,1217,1203,4
213832,5.47,4.19,300.62,1221,1203,4
213888,5.47,4.25,301.33,1225,1214,4
213944,5.47,4.31,302.03,1229,1215,4
214000,5.47,4.37,302.72,1233,1217,4
214056,5.47,4.43,303.40,1236,1228,4
214113,5.47,4.49,304.08,1239,1228,4
214169,5.47,4.55,304.74,1242,1228,4
214225,5.47,4.60,305.39,1245,1237,4
214281,5.47,4.66,306.03,1248,1237,4
214337,5.47,4.72,306.65,1250,1238,4
214393,5.47,4.77,307.25,1252,1238,4
214450,5.47,4.82,307.83,1255,1251,4
214506,5.47,4.87,308.40,1256,1251,4
214562,5.47,4.92,308.95,1258,1251,4
215684,0.00,5.01,310.01,0,1258,4
215740,0.00,5.05,310.51,0,1258
215796,0.00,5.10,310.98,0,1128,4
215852,0.00,5.13,311.37,0,606,4
215908,0.00,5.15,311.62,0,81,4
215964,0.00,5.16,311.67,0,3,4
216020,0.00,5.14,311.48,0,3,4
216076,0.00,5.10,311.02,0,3,4
216132,0.00,5.03,310.27,0,3,4
216187,0.00,4.94,309.22,0,3,4
216243,0.00,4.82,307.89,0,3,4
216299,0.00,4.68,306.29,0,3,4
216355,0.00,4.52,304.45,0,3,4
216411,0.00,4.34,302.39,0,3,4
216467,0.00,4.14,300.15,0,3,4
216523,0.00,3.93,297.75,0,3,4
216578,0.00,3.71,295.24,0,3,4
216634,0.00,3.49,292.66,0,2,4
216690,0.00,3.25,290.02,0,3
216746,0.00,3.02,287.38,0,2,4
216802,0.00,2.79,284.75,0,3,4
216858,0.00,2.56,282.16,0,3,4
216914,0.00,2.34,279.62,0,3,4
216969,0.00,2.12,277.17,0,2,4
217025,0.00,1.92,274.82,0,3,4
217081,0.00,1.72,272.59,0,2,4
217137,0.00,1.54,270.48,0,2,4
217193,0.00,1.36,268.52,0,3,4
217249,0.00,1.20,266.69,0,3,4
217304,0.00,1.06,265.02,0,3,4
217360,0.00,0.92,263.49,0,3,4
217416,0.00,0.80,262.10,0,3,4
217472,0.00,0.69,260.86,0,2,4
217528,0.00,0.59,259.74,0,3,4
217584,0.00,0.51,258.76,0,3,4
217640,0.00,0.43,257.90,0,3,4
217695,0.00,0.37,257.17,0,3,4
217751,0.00,0.31,256.54,0,2,4
217807,0.00,0.27,256.03,0,3,4
217863,0.00,0.23,255.62,0,3,4
217919,0.00,0.20,255.32,0,3
217975,0.00,0.18,255.10,0,3,4
218030,0.00,0.17,254.97,0,3,4
218086,0.00,0.17,254.91,0,3,4
218142,0.00,0.17,254.90,0,3,4
218198,0.00,0.17,254.96,0,3,4
218254,0.00,0.18,255.06,0,3,4
218310,0.00,0.19,255.20,0,3,4
218366,0.00,0.21,255.38,0,3,4
218421,0.00,0.23,255.59,0,3,4
218477,0.00,0.25,255.82,0,3,4
218533,0.00,0.27,256.07,0,3,4
218589,0.00,0.29,256.33,0,3,4
218645,0.00,0.32,256.60,0,2,4
218701,0.00,0.34,256.86,0,3,4
218757,0.00,0.36,257.12,0,3,4
218812,0.00,0.38,257.35,0,3,4
218868,0.00,0.40,257.57,0,3,4
218924,0.00,0.42,257.77,0,3,4
218980,0.00,0.43,257.94,0,3,4
219036,0.00,0.45,258.09,0,3,4
219092,0.00,0.46,258.21,0,3,4
219148,0.00,0.47,258.32,0,3
219203,0.00,0.47,258.40,0,3,4
219259,0.00,0.48,258.47,0,3,4
219315,0.00,0.49,258.53,0,3,4
219371,0.00,0.49,258.58,0,3,5
219427,0.00,0.49,258.62,0,3,5
219483,0.00,0.50,258.65,0,3,5
219539,0.00,0.50,258.68,0,2,5
219594,0.00,0.50,258.70,0,3,5
219650,0.00,0.50,258.73,0,3,5
219706,0.00,0.51,258.75,0,3,5
220822,2.75,0.51,258.80,671,3,5
220878,2.75,0.51,258.83,63,3,5
220933,2.75,0.51,258.86,72,132,5
220989,2.75,0.52,258.89,82,102,5
221045,2.75,0.52,258.91,91,68,5
221101,2.75,0.52,258.93,101,79,5
221157,2.75,0.52,258.94,111,84,5
221213,2.75,0.52,258.94,120,99,5
221269,2.75,0.52,258.93,130,109,5
221326,2.75,0.52,258.90,140,116,5
221382,2.75,0.52,258.87,150,127,5
221438,2.75,0.51,258.82,160,132,5
221494,2.75,0.51,258.77,169,147,5
221550,2.75,0.50,258.71,179,152,5
221606,2.75,0.50,258.65,189,169,5
221662,2.75,0.49,258.58,199,170,5
221718,2.75,0.48,258.50,209,188,5
221774,2.75,0.48,258.42,219,189,5
221830,2.75,0.47,258.34,229,209,5
221886,2.75,0.46,258.25,239,216,5
221942,2.75,0.45,258.17,249,229,5
221998,2.75,0.45,258.10,259,237,5
222054,2.75,0.44,258.04,268,246,5
222110,2.75,0.44,257.99,278,257,5
222166,2.75,0.44,257.96,288,266,5
222223,2.75,0.44,257.95,297,276,5
222279,2.75,0.44,257.95,307,287,5
222335,2.75,0.44,257.98,316,289,5
222391,2.75,0.44,258.01,326,303,5
222447,2.75,0.45,258.07,335,307
222503,2.75,0.45,258.13,345,322,5
222559,2.75,0.46,258.20,354,327,5
222615,2.75,0.46,258.28,364,343,5
222671,2.75,0.47,258.37,373,347,5
222727,2.75,0.48,258.48,382,358,5
222783,2.75,0.49,258.60,391,373,5
222839,2.75,0.50,258.73,401,378,5
222895,2.75,0.52,258.88,410,389,5
222951,2.75,0.53,259.04,419,399,5
223007,2.75,0.55,259.21,427,407,5
223063,2.75,0.56,259.40,436,417,5
223119,2.75,0.58,259.60,445,424,5
223176,2.75,0.60,259.81,453,432,5
223232,2.75,0.62,260.03,462,442,5
223288,2.75,0.64,260.26,470,449,5
223344,2.75,0.66,260.50,479,458,5
223400,2.75,0.68,260.76,487,464,5
223456,2.75,0.71,261.04,494,480,5
223512,2.75,0.73,261.35,502,480,5
223568,2.75,0.76,261.68,510,484,5
223624,2.75,0.79,262.02,517,500,5
223680,2.75,0.82,262.38,524,502,5
223736,2.75,0.86,262.75,532,516,5
223792,2.75,0.89,263.13,539,520,5
223848,2.75,0.93,263.53,545,523,5
223904,2.75,0.96,263.95,552,539,5
223960,2.75,1.00,264.39,558,540,5
224016,2.75,1.04,264.84,564,546,5
224072,2.75,1.08,265.31,570,557,5
224129,2.75,1.13,265.80,576,561,5
224185,2.75,1.17,266.30,582,567,5
224241,2.75,1.21,266.80,587,573,5
224297,2.75,1.26,267.30,593,578,5
224353,2.75,1.30,267.80,598,586,5
224409,2.75,1.34,268.30,604,589,5
224465,2.75,1.39,268.78,609,596,5
224521,2.75,1.43,269.25,614,600,5
224577,2.75,1.47,269.70,619,606,5
224633,2.75,1.51,270.14,624,610,5
224689,2.75,1.54,270.55,629,617,5
224745,2.75,1.58,270.95,633,621,5
224801,2.75,1.61,271.33,638,627,5
224857,2.75,1.64,271.70,642,626,5
224913,2.75,1.67,272.04,647,636,5
224969,2.75,1.70,272.37,651,639,5
225026,2.75,1.73,272.69,655,644
225082,2.75,1.76,273.00,659,647,5
225138,2.75,1.78,273.30,663,648,5
225194,2.75,1.81,273.59,666,662,5
225250,2.75,1.83,273.87,670,662,5
225306,2.75,1.86,274.13,673,662,5
225362,2.75,1.88,274.38,677,664,5
225418,2.75,1.90,274.61,681,666,5
225474,2.75,1.92,274.83,684,680,5
225530,2.75,1.94,275.03,688,680,5
225586,2.75,1.95,275.21,691,679,5
225642,2.75,1.97,275.37,694,680,5
225698,2.75,1.98,275.52,698,687,5
226818,0.00,2.00,275.76,0,704,5
226874,0.00,2.01,275.86,0,704,5
226930,0.00,2.02,275.94,0,580,5
226986,0.00,2.02,276.00,0,113,5
227042,0.00,2.02,276.01,0,4,5
227098,0.00,2.02,275.95,0,3,5
227154,0.00,2.01,275.82,0,3,5
227210,0.00,1.99,275.61,0,3,5
227266,0.00,1.96,275.30,0,3
227321,0.00,1.93,274.91,0,3,5
227377,0.00,1.88,274.42,0,3,5
227433,0.00,1.83,273.86,0,3,5
227489,0.00,1.78,273.23,0,3,5
227545,0.00,1.72,272.54,0,3,5
227601,0.00,1.65,271.80,0,3,5
227657,0.00,1.58,271.02,0,3,5
227713,0.00,1.51,270.21,0,3,5
227768,0.00,1.44,269.39,0,3
227824,0.00,1.37,268.57,0,3,5
227880,0.00,1.30,267.75,0,3,5
227936,0.00,1.23,266.94,0,3,5
227992,0.00,1.16,266.17,0,3,5
228048,0.00,1.09,265.43,0,3,5
228104,0.00,1.03,264.72,0,3,5
228159,0.00,0.97,264.07,0,3,5
228215,0.00,0.92,263.46,0,3,5
228271,0.00,0.87,262.89,0,3,5
228327,0.00,0.82,262.38,0,3,5
228383,0.00,0.78,261.93,0,3,5
228439,0.00,0.75,261.53,0,3,5
228495,0.00,0.72,261.17,0,3,5
228551,0.00,0.69,260.87,0,3,5
228606,0.00,0.67,260.62,0,3,5
228662,0.00,0.65,260.42,0,3,5
228718,0.00,0.64,260.26,0,3,5
229834,5.47,0.62,260.07,1347,3,5
229890,5.47,0.62,260.02,139,3,5
229946,5.47,0.61,260.00,159,141,5
230002,5.47,0.61,259.98,180,161,5
230058,5.47,0.61,259.97,201,154,5
230114,5.47,0.61,259.96,221,169,5
230170,5.47,0.61,259.94,242,197,5
230226,5.47,0.61,259.92,263,222,5
230282,5.47,0.61,259.90,284,237
230338,5.47,0.60,259.87,305,260,5
230394,5.47,0.60,259.84,326,278,5
230450,5.47,0.60,259.81,347,301,5
230506,5.47,0.60,259.78,368,324,5
230562,5.47,0.59,259.75,389,340,5
230618,5.47,0.59,259.73,409,367,5
230675,5.47,0.59,259.71,430,386,5
230731,5.47,0.59,259.71,451,408,5
230787,5.47,0.59,259.72,471,424,5
230843,5.47,0.59,259.76,492,446,5
230899,5.47,0.60,259.83,512,468,5
230955,5.47,0.61,259.93,532,482,5
231011,5.47,0.62,260.06,552,507,5
231067,5.47,0.64,260.24,571,533,5
231123,5.47,0.66,260.46,590,547,5
231179,5.47,0.68,260.73,609,567,5
231235,5.47,0.71,261.04,628,590,5
231291,5.47,0.74,261.41,647,604,5
231347,5.47,0.78,261.82,665,629,5
231403,5.47,0.82,262.28,683,642,5
231459,5.47,0.86,262.79,701,663,5
231515,5.47,0.91,263.34,719,666,5
231572,5.47,0.96,263.93,736,698
231628,5.47,1.02,264.56,754,722,5
231684,5.47,1.07,265.22,771,728,5
231740,5.47,1.13,265.91,787,753,5
231796,5.47,1.20,266.63,804,768,5
231852,5.47,1.26,267.39,820,787,5
231908,5.47,1.33,268.18,835,801,5
231964,5.47,1.41,269.00,851,818,5
232020,5.47,1.48,269.85,866,827,5
232076,5.47,1.56,270.72,880,849
232132,5.47,1.64,271.61,895,851,5
232188,5.47,1.71,272.51,909,878,5
232244,5.47,1.80,273.43,923,888,5
232300,5.47,1.88,274.36,936,907,5
232356,5.47,1.96,275.30,950,922,5
232412,5.47,2.04,276.24,962,931,5
232468,5.47,2.13,277.20,975,949,5
232525,5.47,2.21,278.15,987,958,5
232581,5.47,2.29,279.11,999,973,5
232637,5.47,2.38,280.07,1010,980,5
232693,5.47,2.46,281.02,1022,999,5
232749,5.47,2.55,281.98,1033,1008,5
232805,5.47,2.63,282.93,1043,1013,5
232861,5.47,2.71,283.87,1053,1031,5
232917,5.47,2.80,284.80,1063,1032,5
232974,5.47,2.88,285.73,1073,1051,5
233030,5.47,2.96,286.64,1082,1052,5
233086,5.47,3.04,287.54,1091,1071,5
233142,5.47,3.11,288.43,1100,1073,5
233198,5.47,3.19,289.30,1109,1089,5
233254,5.47,3.27,290.17,1117,1091,5
233310,5.47,3.34,291.02,1125,1107,5
233367,5.47,3.42,291.87,1132,1110,5
233423,5.47,3.49,292.70,1139,1122
233479,5.47,3.56,293.52,1146,1124,5
233535,5.47,3.63,294.33,1153,1137,5
233591,5.47,3.70,295.12,1159,1140,5
233648,5.47,3.77,295.89,1166,1149,5
233704,5.47,3.84,296.64,1172,1157,5
233760,5.47,3.90,297.37,1178,1158,5
233816,5.47,3.96,298.08,1183,1171,5
233872,5.47,4.02,298.78,1188,1171,5
233928,5.47,4.08,299.46,1193,1175,5
233985,5.47,4.14,300.13,1198,1185,5
234041,5.47,4.20,300.79,1203,1188,5
234097,5.47,4.26,301.45,1207,1195,5
234153,5.47,4.31,302.09,1211,1195,5
234209,5.47,4.37,302.72,1215,1204,5
234265,5.47,4.43,303.35,1218,1204,5
234321,5.47,4.48,303.97,1221,1213,5
234378,5.47,4.53,304.58,1225,1213,5
234434,5.47,4.59,305.18,1227,1213,5
234490,5.47,4.64,305.77,1230,1224
234546,5.47,4.69,306.34,1233,1224,5
234602,5.47,4.74,306.90,1235,1224,5
234658,5.47,4.79,307.45,1238,1224,5
234715,5.47,4.83,307.97,1240,1233,5
234771,5.47,4.88,308.49,1241,1233,5
235837,0.00,4.92,309.00,0,1237,5
235893,0.00,4.96,309.48,0,1237,5
235949,0.00,5.00,309.93,0,1107,5
236005,0.00,5.04,310.30,0,584
236061,0.00,5.06,310.54,0,72,5
236117,0.00,5.06,310.59,0,3,5
236173,0.00,5.04,310.40,0,3,5
236228,0.00,5.00,309.94,0,3
236284,0.00,4.94,309.21,0,3,5
236340,0.00,4.85,308.18,0,3,5
236396,0.00,4.74,306.88,0,3,5
236452,0.00,4.60,305.31,0,3,5
236508,0.00,4.44,303.49,0,3,5
236563,0.00,4.26,301.45,0,3,5
236619,0.00,4.06,299.23,0,3,5
236675,0.00,3.85,296.85,0,3,5
236731,0.00,3.63,294.35,0,3,5
236787,0.00,3.41,291.76,0,3,5
236843,0.00,3.17,289.11,0,3,5
236899,0.00,2.94,286.44,0,3,5
236954,0.00,2.70,283.77,0,3,5
237010,0.00,2.47,281.13,0,3,5
237066,0.00,2.25,278.55,0,3,5
237122,0.00,2.02,276.04,0,3,5
237178,0.00,1.81,273.63,0,2,5
237234,0.00,1.61,271.33,0,3,5
237289,0.00,1.42,269.16,0,3,5
237345,0.00,1.24,267.14,0,3,5
237401,0.00,1.08,265.26,0,3,5
237457,0.00,0.93,263.54,0,3
237513,0.00,0.79,261.97,0,3,5
237569,0.00,0.67,260.57,0,3,5
237625,0.00,0.56,259.33,0,3,5
237680,0.00,0.46,258.24,0,3,5
237736,0.00,0.38,257.31,0,3,5
237792,0.00,0.31,256.53,0,3,5
237848,0.00,0.25,255.89,0,3,5
237904,0.00,0.21,255.39,0,3,5
237960,0.00,0.18,255.01,0,3,5
238016,0.00,0.15,254.75,0,3,5
238071,0.00,0.14,254.60,0,3,5
238127,0.00,0.14,254.54,0,3,5
238183,0.00,0.14,254.56,0,3,5
238239,0.00,0.14,254.64,0,3,5
238295,0.00,0.16,254.79,0,3,5
238351,0.00,0.17,254.99,0,3,5
238406,0.00,0.20,255.23,0,3,5
238462,0.00,0.22,255.49,0,3,5
238518,0.00,0.24,255.78,0,3,6
238574,0.00,0.27,256.07,0,3,6
238630,0.00,0.30,256.37,0,3,6
238686,0.00,0.32,256.66,0,3
238742,0.00,0.35,256.95,0,3,6
238797,0.00,0.37,257.22,0,3,6
238853,0.00,0.39,257.48,0,3,6
238909,0.00,0.41,257.72,0,3,6
238965,0.00,0.43,257.93,0,3,6
239021,0.00,0.45,258.10,0,3,6
