256,0.06
252,0.40
254,1.35
255,3.22
256,6.20
252,10.43
252,15.95
252,22.75
251,30.78
252,39.94
252,50.11
255,61.15
250,72.91
252,85.24
254,97.96
251,110.92
248,123.96
252,136.93
252,149.70
252,162.14
252,174.15
254,185.63
250,196.51
254,206.71
252,216.20
252,224.93
252,232.89
251,240.06
251,246.43
252,252.03
252,256.87
251,260.97
251,264.37
251,267.11
248,269.23
254,270.78
252,271.80
253,272.36
252,272.50
251,272.27
255,271.74
251,270.94
248,269.93
251,268.74
252,267.42
252,265.99
252,264.51
252,262.99
251,261.48
251,259.98
251,258.53
248,257.14
251,255.81
250,254.57
252,253.42
251,252.37
251,251.42
248,250.57
251,249.82
248,249.18
254,248.63
252,248.18
252,247.82
255,247.56
253,247.38
251,247.28
255,247.27
249,247.32
252,247.44
252,247.61
252,247.82
252,248.06
252,248.33
251,248.63
252,248.93
251,249.24
248,249.56
250,249.86
251,250.15
250,250.41
252,250.66
249,250.88
249,251.07
251,251.24
251,251.37
250,251.48
252,251.57
252,251.63
250,251.67
249,251.69
251,251.70
251,251.68
249,251.66
251,251.62
250,251.57
252,251.51
251,251.44
248,251.37
251,251.29
249,251.21
248,251.13
252,251.04
252,250.95
248,250.86
254,250.77
252,250.69
252,250.61
252,250.55
252,250.51
252,250.48
249,250.46
248,250.45
251,250.46
250,250.46
249,250.47
249,250.47
249,250.48
248,250.48
250,250.47
251,250.45
248,250.43
251,250.40
252,250.36
251,250.33
251,250.30
251,250.27
250,250.24
