1053420,180.00,67,544,265,0,0,1
1053872,180.00,67,973,264,0,0,1
1054325,180.00,67,975,261,0,0,1
1054777,180.00,67,970,263,0,0,1
1055229,180.00,67,663,263,0,0,1
1055682,180.00,67,673,263,0,0,1
1056135,180.00,67,577,263,0,0,1
1056587,180.00,67,582,265,0,0,1
1057040,180.00,67,828,266,0,0,1
1057492,180.00,67,539,266,0,0,1
1057944,180.00,67,584,266,0,0,1
1058397,180.00,67,544,263,0,0,1
1058849,180.00,67,595,262,0,0,1
1059301,180.00,67,691,265,0,0,1
1059754,180.00,67,660,263,0,0,1
1060206,180.00,67,662,263,0,0,1
1060659,180.00,67,671,264,0,0,1
1061111,180.00,67,673,263,0,0,1
1061564,180.00,67,619,262,0,0,1
1062016,180.00,67,632,263,0,0,1
1062469,180.00,67,651,262,0,0,1
1062921,180.00,67,610,262,0,0,1
1063373,180.00,67,689,263,0,0,1
1063826,180.00,67,695,265,0,0,1
1064278,180.00,67,622,260,0,0,1
1064730,180.00,67,681,260,0,0,1
1065183,180.00,67,721,259,0,0,1
1065636,180.00,67,638,261,0,0,1
1066088,180.00,67,717,261,0,0,1
1066541,180.00,67,678,260,0,0,1
1066993,180.00,67,697,258,0,0,1
1067445,180.00,67,768,260,0,0,1
1067898,180.00,67,692,260,0,0,1
1068350,180.00,67,691,262,0,0,1
1068803,180.00,67,984,261,0,0,1
1069256,180.00,67,978,261,0,0,1
1069708,180.00,67,750,260,0,0,1
1070160,180.00,67,564,261,0,0,1
1070613,180.00,67,637,261,0,0,1
1071065,180.00,67,979,263,0,0,1
1071517,180.00,67,981,261,0,0,1
1071971,180.00,67,975,261,0,0,1
1072423,180.00,67,975,260,0,0,1
1072875,180.00,67,979,263,0,0,1
1073328,180.00,67,978,263,0,0,1
1073780,180.00,67,979,261,0,0,1
1074233,180.00,67,977,263,0,0,1
1074686,180.00,67,980,262,0,0,1
1075138,180.00,67,979,263,0,0,1
1075590,180.00,67,971,263,0,0,1
1076043,180.00,67,980,261,0,0,1
1076495,180.00,67,979,262,0,0,1
1076948,180.00,67,970,263,0,0,1
1077401,180.00,67,972,260,0,0,1
1077853,180.00,67,979,260,0,0,1
1078305,180.00,67,973,261,0,0,1
1078758,180.00,67,970,261,0,0,1
1079210,180.00,67,959,258,0,0,1
1079663,180.00,67,978,258,0,0,1
1080116,180.00,67,977,257,0,0,1
1080568,180.00,67,979,258,0,0,1
1081020,180.00,67,973,259,0,0,1
1081473,180.00,67,677,259,0,0,1
1081925,180.00,67,596,260,0,0,1
1082378,180.00,67,502,259,0,0,1
1082831,180.00,67,605,260,0,0,1
1083283,180.00,67,596,260,0,0,1
1083735,180.00,67,495,259,0,0,1
1084188,180.00,67,469,259,0,0,1
1084640,180.00,67,526,261,0,0,1
1085092,180.00,67,478,261,0,0,1
1085545,180.00,67,478,258,0,0,1
1085998,180.00,67,478,260,0,0,1
1086450,180.00,67,460,260,0,0,1
1086903,180.00,67,479,261,0,0,1
1087355,180.00,67,486,261,0,0,1
1087807,180.00,67,526,260,0,0,1
1088260,180.00,67,973,259,0,0,1
1088712,180.00,67,973,260,0,0,1
1089165,180.00,67,974,260,0,0,1
1089618,180.00,67,971,260,0,0,1
1090070,180.00,67,977,261,0,0,1
1090522,180.00,67,974,260,0,0,1
1090975,180.00,67,976,260,0,0,1
1091427,180.00,67,977,259,0,0,1
1091879,180.00,67,977,261,0,0,1
1092333,180.00,67,977,260,0,0,1
1092785,180.00,67,982,261,0,0,1
1093237,180.00,67,975,261,0,0,1
1093690,180.00,67,981,260,0,0,1
1094142,180.00,67,976,260,0,0,1
1094594,180.00,67,976,259,0,0,1
1095047,180.00,67,980,259,0,0,1
1095500,180.00,67,979,263,0,0,1
1095952,180.00,67,977,262,0,0,1
1096405,180.00,67,974,260,0,0,1
1096857,180.00,67,980,263,0,0,1
1097309,180.00,67,975,262,0,0,1
1097762,180.00,67,971,265,0,0,1
1098215,180.00,67,982,263,0,0,1
1098667,180.00,67,980,262,0,0,1
1099120,180.00,67,980,263,0,0,1
1099572,180.00,67,982,264,0,0,1
1100024,180.00,67,976,261,0,0,1
1100478,180.00,67,971,261,0,0,1
1100930,180.00,67,977,261,0,0,1
1101382,180.00,67,979,262,0,0,1
1101835,180.00,67,979,263,0,0,1
1102287,180.00,67,973,262,0,0,1
1102740,180.00,67,980,263,0,0,1
1103193,180.00,67,972,263,0,0,1
1103645,180.00,67,971,261,0,0,1
1104097,180.00,67,976,264,0,0,1
1104550,180.00,67,982,262,0,0,1
1105003,180.00,67,971,262,0,0,1
1105455,180.00,67,976,264,0,0,1
1105908,180.00,67,981,263,0,0,1
1106360,180.00,67,976,261,0,0,1
1106812,180.00,67,982,263,0,0,1
1107266,180.00,67,976,263,0,0,1
1107718,180.00,67,982,260,0,0,1
1108170,180.00,67,979,264,0,0,1
1108623,180.00,67,977,264,0,0,1
1109075,180.00,67,974,263,0,0,1
1109527,180.00,67,982,264,0,0,1
1109981,180.00,67,973,263,0,0,1
1110433,180.00,67,975,263,0,0,1
1110885,180.00,67,974,264,0,0,1
1111338,180.00,67,978,264,0,0,1
1111791,180.00,67,971,263,0,0,1
1112243,180.00,67,980,263,0,0,1
1112696,180.00,67,979,264,0,0,1
1113148,180.00,67,971,264,0,0,1
1113600,180.00,67,977,263,0,0,1
1114054,180.00,67,975,262,0,0,1
1114506,180.00,67,973,262,0,0,1
1114958,180.00,67,982,262,0,0,1
1115412,180.00,67,977,264,0,0,1
1115864,180.00,67,984,264,0,0,1
1116316,180.00,67,975,262,0,0,1
1116769,180.00,67,974,264,0,0,1
1117221,180.00,67,975,264,0,0,1
1117674,180.00,67,975,262,0,0,1
1118127,180.00,67,975,263,0,0,1
1118579,180.00,67,973,263,0,0,1
1119031,180.00,67,980,263,0,0,1
1119484,180.00,67,974,263,0,0,1
1119936,180.00,67,974,266,0,0,1
1120388,180.00,67,978,264,0,0,1
1120842,180.00,67,976,264,0,0,1
1121294,180.00,67,974,264,0,0,1
1121746,180.00,67,981,266,0,0,1
1122199,180.00,67,978,264,0,0,1
1122651,180.00,67,977,264,0,0,1
1123103,180.00,67,975,263,0,0,1
1123556,180.00,67,976,263,0,0,1
1124009,180.00,67,977,263,0,0,1
1124461,180.00,67,974,262,0,0,1
1124914,180.00,67,976,263,0,0,1
1125366,180.00,67,976,262,0,0,1
1125819,180.00,67,981,263,0,0,1
1126272,180.00,67,981,261,0,0,1
1126724,180.00,67,975,262,0,0,1
1127176,180.00,67,980,263,0,0,1
1127629,180.00,67,977,261,0,0,1
1128082,180.00,67,974,260,0,0,1
1128534,180.00,67,977,260,0,0,1
1128987,180.00,67,972,259,0,0,1
1129439,180.00,67,978,259,0,0,1
1129892,180.00,67,978,262,0,0,1
1130345,180.00,67,974,261,0,0,1
1130797,180.00,67,971,260,0,0,1
1131249,180.00,67,978,261,0,0,1
1131702,180.00,67,980,262,0,0,1
1132155,180.00,67,977,259,0,0,1
1132607,180.00,67,979,261,0,0,1
1133060,180.00,67,975,262,0,0,1
1133512,180.00,67,976,261,0,0,1
1133964,180.00,67,973,261,0,0,1
1134418,180.00,67,980,261,0,0,1
1134870,180.00,67,978,261,0,0,1
1135322,180.00,67,979,260,0,0,1
1135775,180.00,67,981,262,0,0,1
1136227,180.00,67,975,263,0,0,1
1136679,180.00,67,971,260,0,0,1
1137133,180.00,67,973,262,0,0,1
1137585,180.00,67,979,263,0,0,1
1138037,180.00,67,976,263,0,0,1
1138490,180.00,67,979,262,0,0,1
1138943,180.00,67,972,261,0,0,1
1139395,180.00,67,977,261,0,0,1
1139848,180.00,67,975,261,0,0,1
