0.26
0.79
1.85
2.29
2.81
3.43
4.04
4.75
4.83
5.89
0.44
0.53
1.49
3.6
5.62
4.83
4.48
4.13
3.25
2.2
0.18
0.7
1.49
1.58
3.16
3.6
4.13
4.13
5.27
5.62
0.09
0.53
1.23
2.02
2.55
3.6
4.31
4.39
5.71
5.45
3.87
0.97
0.53
0.53
2.46
4.04
4.83
5.1
5.27
4.22
4.83
3.96
4.04
1.76
0.35
5.71
5.1
0.88
1.32
2.29
3.16
2.29
0.7
3.69
1.93
1.05
2.9
0.35
5.71
4.57
2.11
4.48
4.13
1.41
5.71
2.2
5.19
5.89
0.79
4.75
2.81
1.76
2.72
5.01
5.89
5.45
3.43
0.7
4.57
0.97
0.18
0.35
0.26
-0.09
0.18
0.26
0.26
0.09
-0.09
0.09
0.18
-0.09
-0.18
-0.09
0.18
-0.26
0.0
-0.09
-0.09
0.0
