time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
253,22.90,30.99,255.00,0
252,111.74,124.86,254.00,0
251,207.88,217.35,253.00,0
251,261.55,264.84,253.00,0
251,272.05,271.41,252.00,0
253,262.03,260.45,252.00,0
252,251.44,250.57,252.00,0
251,247.62,247.57,252.00,0
251,248.62,248.86,252.00,0
251,250.49,250.68,252.00,0
248,251.44,251.45,252.00,0
251,250.98,250.89,252.00,0
252,250.53,250.55,251.00,0
251,251.08,251.18,251.00,0
251,251.69,251.73,251.00,0
251,251.69,251.66,251.00,0
251,251.22,251.12,251.00,0
252,250.52,250.48,251.00,0
252,250.61,250.68,251.00,0
251,251.19,251.24,251.00,0
251,251.41,251.41,251.00,0
251,251.28,251.26,251.00,0
251,250.91,250.82,251.00,0
251,250.32,250.29,251.00,0
251,250.29,250.32,251.00,0
251,250.62,250.66,251.00,0
251,250.82,250.82,251.00,0
251,250.78,250.78,251.00,0
251,250.81,250.82,251.00,0
251,250.90,250.92,251.00,0
252,251.12,251.18,251.00,0
252,251.60,251.66,251.00,0
252,252.07,252.13,251.00,0
252,252.42,252.44,251.00,0
251,252.35,252.30,251.00,0
252,251.78,251.72,251.00,0
252,251.48,251.49,252.00,0
252,251.82,251.88,252.00,0
253,252.16,252.19,252.00,0
255,252.34,252.37,252.00,0
252,252.79,252.86,252.00,0
252,253.07,253.06,252.00,0
