time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
185.245,120.78125,6.666666666666667,8.297872340425531,6.168884540117417,0,100
185.451,138.96875,4.523809523809524,6.548463356973995,3.6150684931506847,0,100
185.657,155.703125,2.619047619047619,5.342789598108746,1.8538160469667317,0,100
185.863,165.21875,1.6666666666666667,5.011820330969266,2.0299412915851276,0,100
186.068,172.359375,0.9523809523809523,0.3546099290780127,-0.8761252446183952,0,100
186.274,177.359375,0.23809523809523808,-0.09456264775413814,-0.964187866927593,0,100
186.48,180.0625,0.0,-0.09456264775413814,0.3567514677103718,0,100
186.686,179.859375,0.0,-0.07092198581560183,0.3567514677103718,0,100
186.891,179.515625,0.0,-0.09456264775413814,0.3567514677103718,0,100
187.098,179.03125,0.0,-0.07092198581560183,0.3567514677103718,0,100
187.304,179.3125,0.0,-0.09456264775413814,0.4448140900195696,0,100
187.511,179.859375,0.0,-0.07092198581560183,0.2686888454011742,0,100
187.717,179.3125,0.0,-0.09456264775413814,0.09256360078277892,0,100
187.923,181.25,0.0,-0.07092198581560183,0.1806262230919765,0,100
188.129,179.9375,0.0,-0.02364066193853276,0.09256360078277892,0,100
188.334,180.28125,0.0,-0.04728132387706907,0.1806262230919765,0,100
188.541,180.828125,0.0,-0.07092198581560183,0.09256360078277892,0,100
188.747,181.25,0.0,-0.04728132387706907,0.2686888454011742,0,100
188.952,181.25,0.0,-0.09456264775413814,0.2686888454011742,0,100
189.158,181.59375,0.0,-0.04728132387706907,0.004500978473581219,0,100
189.364,180.34375,0.0,-0.09456264775413814,-0.2596868884540117,0,100
189.57,180.0,0.0,-0.04728132387706907,-0.08356164383561637,0,100
189.776,180.0,0.0,-0.04728132387706907,-0.08356164383561637,0,100
189.981,180.421875,0.0,-0.1182033096926709,-0.17162426614481407,0,100
190.188,180.828125,0.0,-0.02364066193853276,-0.08356164383561637,0,100
190.394,180.828125,0.0,-0.04728132387706907,-0.435812133072407,0,100
