time,flex sensor,"actuator position, command","actuator position, measured",force
2.153,72.75,11.52,23.505402160864346,-22.632093933463796
3.711,74.484375,11.3,23.505402160864346,-22.632093933463796
5.244,74.421875,11.3,23.505402160864346,-22.632093933463796
6.777,71.5,11.740000000000002,23.505402160864346,-22.632093933463796
8.311,70.875,11.740000000000002,23.505402160864346,-22.632093933463796
9.842,69.96875,11.740000000000002,23.505402160864346,-22.632093933463796
11.374,69.703125,11.740000000000002,23.505402160864346,-22.632093933463796
12.905,70.8125,11.740000000000002,23.505402160864346,-22.632093933463796
14.437,67.546875,11.96,23.505402160864346,-22.632093933463796
15.968,70.25,11.740000000000002,23.505402160864346,-22.632093933463796
17.499,71.359375,11.740000000000002,23.505402160864346,-22.632093933463796
19.031,72.6875,11.52,23.505402160864346,-22.632093933463796
20.562,65.328125,12.18,23.505402160864346,-22.632093933463796
22.094,65.875,12.18,23.505402160864346,-22.632093933463796
1.897,64.0,12.400000000000002,23.481392557022808,-22.632093933463796
3.43,103.84375,8.880000000000003,23.481392557022808,-22.632093933463796
4.964,97.953125,9.32,23.481392557022808,-22.632093933463796
6.497,71.15625,11.740000000000002,23.481392557022808,-22.632093933463796
10.831,63.9375,12.400000000000002,13.301320528211285,0.1761252446183953
15.989,66.78125,12.18,14.8859543817527,0.08806262230919765
21.146,50.265625,13.5,14.669867947178872,0.3522504892367906
26.303,66.984375,11.96,15.414165666266506,0.1761252446183953
31.461,71.78125,11.740000000000002,12.172869147659064,0.08806262230919765
36.616,71.359375,11.740000000000002,14.981992797118847,0.08806262230919765
41.771,45.671875,13.940000000000001,14.909963985594239,0.08806262230919765
46.925,112.390625,8.0,10.516206482593038,0.0
52.079,38.9375,14.600000000000001,16.134453781512605,0.3522504892367906
57.235,151.8125,4.700000000000001,6.578631452581032,0.0
62.393,40.46875,14.380000000000003,16.11044417767107,0.08806262230919765
67.55,136.96875,6.02,5.618247298919568,0.0
72.71,77.546875,11.080000000000002,14.477791116446578,0.08806262230919765
77.867,70.671875,11.740000000000002,12.148859543817526,0.0
83.024,74.0,11.52,14.309723889555823,0.0
88.179,49.765625,13.5,15.150060024009605,0.0
93.337,138.34375,5.800000000000001,7.250900360144058,0.26418786692759294
98.491,122.796875,7.120000000000001,8.85954381752701,0.0
103.644,51.15625,13.5,15.414165666266506,-0.08806262230919765
108.802,55.8125,13.060000000000002,13.277310924369747,0.08806262230919765
113.959,99.203125,9.32,13.181272509003602,0.26418786692759294
119.117,133.625,6.240000000000002,15.558223289315727,0.0
124.274,64.078125,12.400000000000002,15.846338535414166,-0.08806262230919765
129.435,140.640625,5.580000000000002,16.206482593037215,-0.08806262230919765
134.593,133.0,6.240000000000002,15.054021608643456,-0.08806262230919765
139.748,41.65625,14.380000000000003,16.206482593037215,0.0
144.902,98.78125,9.32,16.37454981992797,-0.3522504892367906
