time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.70,30.73,254.00,0
255,111.32,124.46,254.00,0
253,208.15,217.77,254.00,0
252,263.11,266.52,254.00,0
253,274.27,273.69,254.00,0
253,264.71,263.16,254.00,0
252,253.87,252.90,253.00,0
252,248.97,248.78,253.00,0
252,249.20,249.45,253.00,0
254,251.49,251.78,253.00,0
252,253.52,253.68,253.00,0
253,253.99,253.94,253.00,0
255,253.30,253.21,253.00,0
255,252.82,252.81,253.00,0
252,253.00,253.04,253.00,0
254,253.25,253.27,253.00,0
252,253.43,253.43,253.00,0
252,253.22,253.15,253.00,0
252,252.68,252.64,253.00,0
255,252.39,252.36,253.00,0
254,252.49,252.55,253.00,0
253,253.21,253.30,253.00,0
252,253.59,253.58,253.00,0
252,253.20,253.13,253.00,0
255,252.72,252.69,253.00,0
