time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
554.332,180.0,65.0,849.0,2.29,0.0,14.0,0.62,0
554.485,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
554.637,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
554.79,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
554.942,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
555.095,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
555.247,180.0,65.0,849.0,2.2,0.0,12.0,0.62,0
555.4,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
555.552,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
555.704,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
555.857,180.0,65.0,848.0,2.29,0.0,13.0,0.62,0
556.009,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.162,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.314,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.467,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.619,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.772,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
556.924,180.0,65.0,849.0,2.2,0.0,14.0,0.62,0
557.076,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
557.229,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
557.381,180.0,65.0,848.0,2.2,0.0,14.0,0.62,0
557.534,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
557.686,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
557.839,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
557.991,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
558.144,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
558.296,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
558.449,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
558.601,180.0,65.0,848.0,2.29,0.0,13.0,0.62,0
558.754,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
558.906,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
559.058,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
559.211,180.0,65.0,850.0,2.2,0.0,13.0,0.62,0
559.363,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
559.516,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
559.668,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
559.821,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
559.973,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
560.125,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
560.278,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
560.43,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
560.583,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
560.735,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
560.888,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.04,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.193,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.345,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.498,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.65,180.0,65.0,850.0,2.11,0.0,13.0,0.62,0
561.803,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
561.955,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
562.107,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
562.26,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
562.412,180.0,65.0,849.0,2.2,0.0,14.0,0.62,0
562.565,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
562.717,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
562.87,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
563.022,180.0,65.0,850.0,2.2,0.0,13.0,0.62,0
563.175,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
563.327,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
563.479,180.0,65.0,849.0,2.2,0.0,14.0,0.62,0
563.632,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
563.784,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
563.937,180.0,65.0,849.0,2.2,0.0,14.0,0.62,0
564.089,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
564.242,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
564.394,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
564.547,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
564.699,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
564.851,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
565.004,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
565.156,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
565.309,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
565.461,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
565.614,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
565.766,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
565.919,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
566.071,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
566.224,180.0,65.0,849.0,2.02,0.0,13.0,0.62,0
566.376,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
566.528,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
566.681,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
566.833,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
566.986,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
567.138,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
567.291,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
567.443,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
567.596,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
567.748,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
567.9,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.053,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.205,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.358,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.51,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
568.663,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.815,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
568.968,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.12,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.272,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.425,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.577,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.73,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
569.882,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
570.035,180.0,65.0,849.0,1.93,0.0,13.0,0.62,0
570.187,180.0,65.0,849.0,2.11,0.0,14.0,0.62,0
570.34,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
570.492,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
570.644,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
570.797,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
570.95,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
571.102,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
571.254,180.0,65.0,849.0,2.2,0.0,14.0,0.62,0
571.407,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
571.559,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
571.712,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
571.864,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
572.017,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
572.169,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
572.322,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
572.474,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
572.626,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
572.779,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
572.931,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.084,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.236,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.389,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.541,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.694,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.846,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
573.998,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
574.151,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
574.303,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
574.456,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
574.608,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
574.761,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
574.913,180.0,65.0,850.0,2.2,0.0,13.0,0.62,0
575.066,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
575.218,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
575.37,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
575.523,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
575.675,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
575.828,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
575.98,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
576.133,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
576.285,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
576.438,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
576.59,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
576.743,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
576.895,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
577.047,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
577.2,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
577.352,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
577.505,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
577.657,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
577.81,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
577.962,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.115,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.267,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.419,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.572,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.724,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
578.877,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
579.029,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
579.182,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
579.334,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
579.487,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
579.639,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
579.792,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
579.944,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
580.096,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
580.249,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
580.401,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
580.554,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
580.706,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
580.859,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
581.011,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
581.164,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
581.316,180.0,65.0,848.0,2.2,0.0,13.0,0.62,0
581.469,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
581.621,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
581.773,180.0,65.0,850.0,2.11,0.0,13.0,0.62,0
581.926,180.0,65.0,849.0,2.02,0.0,13.0,0.62,0
582.078,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.231,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.383,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.536,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.688,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.841,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
582.993,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
583.145,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
583.298,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
583.45,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
583.603,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
583.755,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
583.908,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.06,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.213,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.365,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.518,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
584.67,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.823,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
584.975,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.128,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.28,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.432,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.585,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.737,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
585.89,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
586.042,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
586.195,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
586.347,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
586.5,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
586.652,180.0,65.0,849.0,2.11,0.0,13.0,0.62,0
586.804,180.0,65.0,848.0,2.11,0.0,13.0,0.62,0
586.957,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
587.109,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
587.262,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
587.414,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
587.567,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
587.719,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
587.871,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
588.024,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
588.176,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
588.329,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
588.481,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
588.634,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
588.786,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
588.939,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
589.091,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
589.244,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
589.396,180.0,65.0,850.0,2.2,0.0,13.0,0.62,0
589.548,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
589.701,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
589.853,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
590.006,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
590.158,180.0,65.0,849.0,2.37,0.0,13.0,0.62,0
590.311,180.0,65.0,849.0,2.29,0.0,13.0,0.62,0
590.463,180.0,65.0,849.0,2.2,0.0,13.0,0.62,0
