time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
543661,180.00,65,849,272,0,13,255,0
543813,180.00,65,849,272,0,13,255,0
543966,180.00,65,849,272,0,13,255,0
544118,180.00,65,849,272,0,13,255,0
544271,180.00,65,848,272,0,13,255,0
544423,180.00,65,849,272,0,13,255,0
544576,180.00,65,849,271,0,13,255,0
544728,180.00,65,849,272,0,13,255,0
544880,180.00,65,849,272,0,13,255,0
545033,180.00,65,849,272,0,13,255,0
545185,180.00,65,849,272,0,14,255,0
545338,180.00,65,849,272,0,13,255,0
545490,180.00,65,849,272,0,13,255,0
545643,180.00,65,849,272,0,13,255,0
545795,180.00,65,849,272,0,13,255,0
545948,180.00,65,848,272,0,13,255,0
546100,180.00,65,849,272,0,13,255,0
546253,180.00,65,849,272,0,13,255,0
546405,180.00,65,849,272,0,13,255,0
546557,180.00,65,849,272,0,13,255,0
546710,180.00,65,848,272,0,13,255,0
546862,180.00,65,849,272,0,13,255,0
547015,180.00,65,849,272,0,13,255,0
547167,180.00,65,849,272,0,13,255,0
547320,180.00,65,849,272,0,13,255,0
547472,180.00,65,849,272,0,13,255,0
547625,180.00,65,849,272,0,13,255,0
547777,180.00,65,849,273,0,13,255,0
547930,180.00,65,849,274,0,13,255,0
548082,180.00,65,849,273,0,13,255,0
548234,180.00,65,849,273,0,13,255,0
548387,180.00,65,849,273,0,14,255,0
548539,180.00,65,849,273,0,13,255,0
548692,180.00,65,849,273,0,13,255,0
548844,180.00,65,849,273,0,13,255,0
548997,180.00,65,848,274,0,13,255,0
549149,180.00,65,849,273,0,13,255,0
549302,180.00,65,849,273,0,13,255,0
549454,180.00,65,848,273,0,13,255,0
549606,180.00,65,850,273,0,13,255,0
549759,180.00,65,849,273,0,13,255,0
549911,180.00,65,849,273,0,13,255,0
550064,180.00,65,848,273,0,13,255,0
550216,180.00,65,849,273,0,13,255,0
550369,180.00,65,849,273,0,13,255,0
550521,180.00,65,849,274,0,13,255,0
550674,180.00,65,849,273,0,13,255,0
550826,180.00,65,849,273,0,13,255,0
550979,180.00,65,849,273,0,13,255,0
551131,180.00,65,849,273,0,13,255,0
551283,180.00,65,848,273,0,13,255,0
551436,180.00,65,849,273,0,13,255,0
551588,180.00,65,849,273,0,13,255,0
551741,180.00,65,849,273,0,13,255,0
551893,180.00,65,849,273,0,13,255,0
552046,180.00,65,849,273,0,13,255,0
552198,180.00,65,849,273,0,13,255,0
552351,180.00,65,849,273,0,13,255,0
552503,180.00,65,849,273,0,13,255,0
552655,180.00,65,849,273,0,13,255,0
552808,180.00,65,849,274,0,13,255,0
552960,180.00,65,849,273,0,13,255,0
553113,180.00,65,849,274,0,13,255,0
553265,180.00,65,849,273,0,13,255,0
553418,180.00,65,849,273,0,13,255,0
553570,180.00,65,849,274,0,13,255,0
553723,180.00,65,849,273,0,13,255,0
553875,180.00,65,848,273,0,13,255,0
554028,180.00,65,849,273,0,13,255,0
554180,180.00,65,849,273,0,14,255,0
554332,180.00,65,849,274,0,14,255,0
554485,180.00,65,849,273,0,13,255,0
554637,180.00,65,849,274,0,13,255,0
554790,180.00,65,849,273,0,13,255,0
554942,180.00,65,849,273,0,13,255,0
555095,180.00,65,849,273,0,13,255,0
555247,180.00,65,849,273,0,12,255,0
555400,180.00,65,849,273,0,13,255,0
555552,180.00,65,849,275,0,13,255,0
555704,180.00,65,849,273,0,13,255,0
555857,180.00,65,848,274,0,13,255,0
556009,180.00,65,849,273,0,13,255,0
556162,180.00,65,849,273,0,13,255,0
556314,180.00,65,849,273,0,13,255,0
556467,180.00,65,849,273,0,13,255,0
556619,180.00,65,849,273,0,13,255,0
556772,180.00,65,849,273,0,13,255,0
556924,180.00,65,849,273,0,14,255,0
557076,180.00,65,849,273,0,13,255,0
557229,180.00,65,849,273,0,13,255,0
557381,180.00,65,848,273,0,14,255,0
557534,180.00,65,849,273,0,13,255,0
557686,180.00,65,849,273,0,13,255,0
557839,180.00,65,849,273,0,13,255,0
557991,180.00,65,849,273,0,13,255,0
558144,180.00,65,849,275,0,13,255,0
558296,180.00,65,848,273,0,13,255,0
558449,180.00,65,849,273,0,13,255,0
558601,180.00,65,848,274,0,13,255,0
558754,180.00,65,849,273,0,13,255,0
558906,180.00,65,849,273,0,13,255,0
559058,180.00,65,849,273,0,13,255,0
559211,180.00,65,850,273,0,13,255,0
559363,180.00,65,849,273,0,13,255,0
559516,180.00,65,849,273,0,13,255,0
559668,180.00,65,849,273,0,13,255,0
559821,180.00,65,849,272,0,13,255,0
559973,180.00,65,849,274,0,13,255,0
560125,180.00,65,849,274,0,13,255,0
560278,180.00,65,849,275,0,13,255,0
560430,180.00,65,849,273,0,13,255,0
560583,180.00,65,849,273,0,13,255,0
560735,180.00,65,849,273,0,13,255,0
560888,180.00,65,849,273,0,13,255,0
561040,180.00,65,849,273,0,13,255,0
561193,180.00,65,849,273,0,13,255,0
561345,180.00,65,849,273,0,13,255,0
561498,180.00,65,849,273,0,13,255,0
561650,180.00,65,850,272,0,13,255,0
561803,180.00,65,849,273,0,13,255,0
561955,180.00,65,849,273,0,13,255,0
562107,180.00,65,849,274,0,13,255,0
562260,180.00,65,849,273,0,13,255,0
562412,180.00,65,849,273,0,14,255,0
562565,180.00,65,849,273,0,13,255,0
562717,180.00,65,849,273,0,13,255,0
562870,180.00,65,849,273,0,13,255,0
563022,180.00,65,850,273,0,13,255,0
563175,180.00,65,849,273,0,13,255,0
563327,180.00,65,849,273,0,13,255,0
563479,180.00,65,849,273,0,14,255,0
563632,180.00,65,849,273,0,13,255,0
563784,180.00,65,848,273,0,13,255,0
563937,180.00,65,849,273,0,14,255,0
564089,180.00,65,849,273,0,13,255,0
564242,180.00,65,849,273,0,13,255,0
564394,180.00,65,849,273,0,13,255,0
564547,180.00,65,849,273,0,13,255,0
564699,180.00,65,848,273,0,13,255,0
564851,180.00,65,848,273,0,13,255,0
565004,180.00,65,849,273,0,13,255,0
565156,180.00,65,849,273,0,13,255,0
565309,180.00,65,849,272,0,13,255,0
565461,180.00,65,849,272,0,13,255,0
565614,180.00,65,849,272,0,13,255,0
565766,180.00,65,849,272,0,13,255,0
565919,180.00,65,849,272,0,13,255,0
566071,180.00,65,849,272,0,13,255,0
566224,180.00,65,849,271,0,13,255,0
566376,180.00,65,849,272,0,13,255,0
566528,180.00,65,849,272,0,13,255,0
566681,180.00,65,849,273,0,13,255,0
566833,180.00,65,849,272,0,13,255,0
566986,180.00,65,849,272,0,13,255,0
567138,180.00,65,848,272,0,13,255,0
567291,180.00,65,849,272,0,13,255,0
567443,180.00,65,849,272,0,13,255,0
567596,180.00,65,848,272,0,13,255,0
567748,180.00,65,849,274,0,13,255,0
567900,180.00,65,849,273,0,13,255,0
568053,180.00,65,849,273,0,13,255,0
568205,180.00,65,849,273,0,13,255,0
568358,180.00,65,849,273,0,13,255,0
568510,180.00,65,848,273,0,13,255,0
568663,180.00,65,849,273,0,13,255,0
568815,180.00,65,849,273,0,13,255,0
568968,180.00,65,849,273,0,13,255,0
569120,180.00,65,849,273,0,13,255,0
569272,180.00,65,849,273,0,13,255,0
569425,180.00,65,849,273,0,13,255,0
569577,180.00,65,849,273,0,13,255,0
569730,180.00,65,849,273,0,13,255,0
569882,180.00,65,849,273,0,13,255,0
570035,180.00,65,849,270,0,13,255,0
570187,180.00,65,849,272,0,14,255,0
570340,180.00,65,849,272,0,13,255,0
570492,180.00,65,849,272,0,13,255,0
570644,180.00,65,849,272,0,13,255,0
570797,180.00,65,849,272,0,13,255,0
570950,180.00,65,849,272,0,13,255,0
571102,180.00,65,849,273,0,13,255,0
571254,180.00,65,849,273,0,14,255,0
571407,180.00,65,849,273,0,13,255,0
571559,180.00,65,849,273,0,13,255,0
571712,180.00,65,849,273,0,13,255,0
571864,180.00,65,849,273,0,13,255,0
572017,180.00,65,848,273,0,13,255,0
572169,180.00,65,848,273,0,13,255,0
572322,180.00,65,848,273,0,13,255,0
572474,180.00,65,849,273,0,13,255,0
572626,180.00,65,849,273,0,13,255,0
572779,180.00,65,849,273,0,13,255,0
572931,180.00,65,849,273,0,13,255,0
573084,180.00,65,849,273,0,13,255,0
573236,180.00,65,849,273,0,13,255,0
573389,180.00,65,849,273,0,13,255,0
573541,180.00,65,849,273,0,13,255,0
573694,180.00,65,849,273,0,13,255,0
573846,180.00,65,849,273,0,13,255,0
573998,180.00,65,848,273,0,13,255,0
574151,180.00,65,849,273,0,13,255,0
574303,180.00,65,849,274,0,13,255,0
574456,180.00,65,849,273,0,13,255,0
574608,180.00,65,849,273,0,13,255,0
574761,180.00,65,849,275,0,13,255,0
574913,180.00,65,850,273,0,13,255,0
575066,180.00,65,849,273,0,13,255,0
575218,180.00,65,849,273,0,13,255,0
575370,180.00,65,849,273,0,13,255,0
575523,180.00,65,849,273,0,13,255,0
575675,180.00,65,848,273,0,13,255,0
575828,180.00,65,849,273,0,13,255,0
575980,180.00,65,849,275,0,13,255,0
576133,180.00,65,849,273,0,13,255,0
576285,180.00,65,849,273,0,13,255,0
576438,180.00,65,848,273,0,13,255,0
576590,180.00,65,849,273,0,13,255,0
576743,180.00,65,849,273,0,13,255,0
576895,180.00,65,849,274,0,13,255,0
577047,180.00,65,849,273,0,13,255,0
577200,180.00,65,849,273,0,13,255,0
577352,180.00,65,849,274,0,13,255,0
577505,180.00,65,849,273,0,13,255,0
577657,180.00,65,849,273,0,13,255,0
577810,180.00,65,849,273,0,13,255,0
577962,180.00,65,849,273,0,13,255,0
578115,180.00,65,849,273,0,13,255,0
578267,180.00,65,849,273,0,13,255,0
578419,180.00,65,849,273,0,13,255,0
578572,180.00,65,849,273,0,13,255,0
578724,180.00,65,849,273,0,13,255,0
578877,180.00,65,849,273,0,13,255,0
579029,180.00,65,849,273,0,13,255,0
579182,180.00,65,849,273,0,13,255,0
579334,180.00,65,849,272,0,13,255,0
579487,180.00,65,849,272,0,13,255,0
579639,180.00,65,849,272,0,13,255,0
579792,180.00,65,848,272,0,13,255,0
579944,180.00,65,849,272,0,13,255,0
580096,180.00,65,848,272,0,13,255,0
580249,180.00,65,849,272,0,13,255,0
580401,180.00,65,849,272,0,13,255,0
580554,180.00,65,849,272,0,13,255,0
580706,180.00,65,849,272,0,13,255,0
580859,180.00,65,849,272,0,13,255,0
581011,180.00,65,848,272,0,13,255,0
581164,180.00,65,849,272,0,13,255,0
581316,180.00,65,848,273,0,13,255,0
581469,180.00,65,849,273,0,13,255,0
581621,180.00,65,849,272,0,13,255,0
581773,180.00,65,850,272,0,13,255,0
581926,180.00,65,849,271,0,13,255,0
582078,180.00,65,849,272,0,13,255,0
582231,180.00,65,849,272,0,13,255,0
582383,180.00,65,849,272,0,13,255,0
582536,180.00,65,849,272,0,13,255,0
582688,180.00,65,849,272,0,13,255,0
582841,180.00,65,849,272,0,13,255,0
582993,180.00,65,849,272,0,13,255,0
583145,180.00,65,849,272,0,13,255,0
583298,180.00,65,849,272,0,13,255,0
583450,180.00,65,848,272,0,13,255,0
583603,180.00,65,849,272,0,13,255,0
583755,180.00,65,848,272,0,13,255,0
583908,180.00,65,849,272,0,13,255,0
584060,180.00,65,849,272,0,13,255,0
584213,180.00,65,849,272,0,13,255,0
584365,180.00,65,849,272,0,13,255,0
584518,180.00,65,848,272,0,13,255,0
584670,180.00,65,849,272,0,13,255,0
584823,180.00,65,849,272,0,13,255,0
584975,180.00,65,849,272,0,13,255,0
585128,180.00,65,849,272,0,13,255,0
585280,180.00,65,849,272,0,13,255,0
585432,180.00,65,849,272,0,13,255,0
585585,180.00,65,849,272,0,13,255,0
585737,180.00,65,849,272,0,13,255,0
585890,180.00,65,849,273,0,13,255,0
586042,180.00,65,849,273,0,13,255,0
586195,180.00,65,849,273,0,13,255,0
586347,180.00,65,849,273,0,13,255,0
586500,180.00,65,849,273,0,13,255,0
586652,180.00,65,849,272,0,13,255,0
586804,180.00,65,848,272,0,13,255,0
586957,180.00,65,849,273,0,13,255,0
587109,180.00,65,849,273,0,13,255,0
587262,180.00,65,849,273,0,13,255,0
587414,180.00,65,849,273,0,13,255,0
587567,180.00,65,849,273,0,13,255,0
587719,180.00,65,849,274,0,13,255,0
587871,180.00,65,849,273,0,13,255,0
588024,180.00,65,849,273,0,13,255,0
588176,180.00,65,849,273,0,13,255,0
588329,180.00,65,849,274,0,13,255,0
588481,180.00,65,849,275,0,13,255,0
588634,180.00,65,849,274,0,13,255,0
588786,180.00,65,849,273,0,13,255,0
588939,180.00,65,849,273,0,13,255,0
589091,180.00,65,849,275,0,13,255,0
589244,180.00,65,849,275,0,13,255,0
589396,180.00,65,850,273,0,13,255,0
589548,180.00,65,849,273,0,13,255,0
589701,180.00,65,849,274,0,13,255,0
589853,180.00,65,849,274,0,13,255,0
590006,180.00,65,849,275,0,13,255,0
590158,180.00,65,849,275,0,13,255,0
590311,180.00,65,849,274,0,13,255,0
590463,180.00,65,849,273,0,13,255,0
590615,180.00,65,849,275,0,13,255,0
590768,180.00,65,849,275,0,13,255,0
590920,180.00,65,848,273,0,13,255,0
591073,180.00,65,849,274,0,13,255,0
591225,180.00,65,849,273,0,13,255,0
591378,180.00,65,849,273,0,13,255,0
591530,180.00,65,849,273,0,13,255,0
591683,180.00,65,849,273,0,13,255,0
591835,180.00,65,849,273,0,13,255,0
591987,180.00,65,849,273,0,13,255,0
592140,180.00,65,850,273,0,13,255,0
592292,180.00,65,849,273,0,13,255,0
592445,180.00,65,848,273,0,13,255,0
592597,180.00,65,849,273,0,13,255,0
592750,180.00,65,848,275,0,14,255,0
592902,180.00,65,849,273,0,13,255,0
593055,180.00,65,849,273,0,13,255,0
593207,180.00,65,849,274,0,13,255,0
593359,180.00,65,848,273,0,13,255,0
593512,180.00,65,849,273,0,14,255,0
593664,180.00,65,848,273,0,13,255,0
593817,180.00,65,848,274,0,14,255,0
593969,180.00,65,849,273,0,14,255,0
594122,180.00,65,849,273,0,13,255,0
594274,180.00,65,849,273,0,13,255,0
594426,180.00,65,849,272,0,13,255,0
594579,180.00,65,849,272,0,13,255,0
594731,180.00,65,848,272,0,13,255,0
594884,180.00,65,849,272,0,13,255,0
595036,180.00,65,849,272,0,13,255,0
595189,180.00,65,849,272,0,13,255,0
595341,180.00,65,849,272,0,13,255,0
595494,180.00,65,850,272,0,13,255,0
595646,180.00,65,848,272,0,13,255,0
595798,180.00,65,849,273,0,13,255,0
