251,0.06
252,0.39
252,1.33
249,3.18
248,6.13
248,10.30
253,15.74
250,22.44
251,30.36
251,39.39
251,49.44
251,60.36
251,72.00
251,84.20
251,96.81
251,109.66
255,122.61
252,135.50
255,148.22
252,160.64
251,172.64
251,184.14
249,195.06
248,205.31
251,214.85
255,223.63
252,231.63
251,238.85
254,245.29
252,250.95
252,255.85
251,260.03
251,263.51
251,266.34
251,268.54
251,270.18
251,271.29
249,271.93
251,272.14
252,271.98
252,271.49
250,270.73
251,269.74
251,268.57
251,267.25
252,265.84
252,264.35
252,262.84
251,261.32
252,259.82
253,258.36
249,256.97
250,255.66
251,254.43
249,253.29
253,252.25
252,251.31
252,250.48
251,249.76
251,249.15
246,248.64
251,248.22
248,247.89
251,247.64
251,247.46
249,247.34
249,247.29
249,247.29
250,247.33
251,247.40
251,247.51
251,247.64
248,247.80
249,247.98
248,248.16
247,248.35
249,248.53
248,248.70
251,248.87
251,249.01
251,249.15
250,249.28
252,249.40
252,249.52
251,249.63
252,249.73
251,249.84
251,249.94
251,250.05
248,250.15
251,250.24
249,250.32
251,250.40
248,250.46
251,250.52
252,250.56
252,250.59
252,250.62
252,250.65
252,250.67
252,250.70
253,250.73
252,250.76
252,250.80
251,250.85
248,250.90
251,250.95
252,250.99
252,251.03
254,251.07
252,251.11
251,251.16
251,251.20
252,251.24
252,251.29
251,251.33
252,251.37
251,251.41
251,251.44
251,251.48
252,251.50
253,251.53
252,251.55
252,251.57
255,251.59
252,251.62
252,251.64
251,251.68
248,251.71
251,251.74
251,251.76
252,251.77
252,251.78
251,251.78
251,251.78
250,251.77
248,251.75
251,251.73
249,251.70
251,251.65
251,251.60
249,251.54
251,251.47
248,251.39
248,251.31
251,251.22
249,251.13
28995,2.00,0.00,251.03,17,0
29050,2.00,-0.00,250.92,22,2
29106,2.00,-0.02,250.82,27,10
29162,2.00,-0.02,250.72,31,20
29218,2.00,-0.03,250.62,36,23
29274,2.00,-0.04,250.53,41,26
29330,2.00,-0.05,250.44,45,32
29386,2.00,-0.06,250.36,50,33
29442,2.00,-0.06,250.29,55,43
29498,2.00,-0.07,250.22,60,43
29554,2.00,-0.07,250.15,64,51
29610,2.00,-0.08,250.09,69,58
29666,2.00,-0.09,250.03,74,58
29722,2.00,-0.09,249.97,79,64
29778,2.00,-0.10,249.90,83,72
29834,2.00,-0.10,249.84,88,76
29890,2.00,-0.11,249.77,93,76
29946,2.00,-0.11,249.70,98,82
30002,2.00,-0.12,249.64,103,92
30058,2.00,-0.13,249.57,108,92
30114,2.00,-0.13,249.51,113,99
30170,2.00,-0.14,249.45,118,106
30226,2.00,-0.14,249.38,122,110
30282,2.00,-0.15,249.32,127,114
30338,2.00,-0.15,249.27,132,118
30394,2.00,-0.16,249.22,137,122
30450,2.00,-0.16,249.19,142,130
30506,2.00,-0.16,249.17,147,132
30562,2.00,-0.16,249.16,152,142
30618,2.00,-0.16,249.17,157,142
30674,2.00,-0.16,249.20,162,147
30730,2.00,-0.15,249.24,167,153
30786,2.00,-0.15,249.30,172,153
30842,2.00,-0.14,249.36,176,167
30898,2.00,-0.14,249.43,181,167
30954,2.00,-0.13,249.50,186,170
31011,2.00,-0.12,249.58,191,178
31067,2.00,-0.12,249.66,196,178
31123,2.00,-0.11,249.74,200,189
31179,2.00,-0.10,249.83,205,189
31235,2.00,-0.10,249.91,210,190
31291,2.00,-0.09,250.00,215,206
31347,2.00,-0.08,250.08,219,206
31403,2.00,-0.07,250.16,224,211
31459,2.00,-0.07,250.23,229,212
31515,2.00,-0.06,250.29,233,224
31571,2.00,-0.06,250.35,238,224
31627,2.00,-0.05,250.41,243,230
31683,2.00,-0.05,250.47,247,236
31739,2.00,-0.04,250.53,252,236
31795,2.00,-0.04,250.59,256,244
31851,2.00,-0.03,250.66,261,249
31908,2.00,-0.02,250.73,266,253
31964,2.00,-0.02,250.80,270,257
32020,2.00,-0.01,250.88,275,264
32076,2.00,-0.00,250.95,279,264
32132,2.00,0.00,251.01,284,271
32188,2.00,0.00,251.07,288,274
32244,2.00,0.01,251.13,293,281
32300,2.00,0.02,251.18,297,282
32356,2.00,0.02,251.22,302,289
32412,2.00,0.02,251.26,306,293
32468,2.00,0.03,251.30,311,300
32524,2.00,0.03,251.33,315,300
