time,flex sensor,"actuator position, command","actuator position, measured",force
58.583,143.96875,4.285714285714286,3.962040332147094,-0.35
58.635,143.34375,4.523809523809524,3.938315539739026,-0.26
58.685,145.5,4.285714285714286,3.938315539739026,-0.26
58.736,143.90625,4.523809523809524,3.962040332147094,-0.26
58.787,143.6875,4.523809523809524,3.938315539739026,-0.26
58.839,143.140625,4.523809523809524,3.938315539739026,-0.35
58.89,141.203125,4.761904761904762,3.9857651245551615,-0.26
58.941,137.09375,5.238095238095238,3.914590747330962,-0.26
58.992,129.046875,6.190476190476191,3.962040332147094,-0.44
59.043,116.34375,7.857142857142857,3.962040332147094,-0.35
59.095,112.59375,8.333333333333334,4.31791221826809,-0.62
59.146,108.15625,8.80952380952381,5.219454329774614,-0.62
59.197,103.78125,9.285714285714286,6.405693950177936,-0.53
59.248,99.125,9.761904761904763,7.686832740213523,-0.35
59.299,99.34375,9.761904761904763,8.683274021352313,-0.44
59.351,99.265625,9.761904761904763,9.418742586002372,-0.62
59.402,105.171875,9.047619047619047,9.750889679715302,-0.44
59.453,103.640625,9.285714285714286,9.798339264531435,-0.35
59.504,104.75,9.285714285714286,9.798339264531435,-0.53
59.555,105.859375,9.047619047619047,9.798339264531435,-0.62
59.607,109.609375,8.571428571428571,9.798339264531435,-0.44
59.658,113.359375,8.095238095238095,9.798339264531435,-0.62
59.709,117.9375,7.619047619047619,9.822064056939501,-0.44
59.76,119.671875,7.380952380952381,9.77461447212337,-0.35
59.811,117.25,7.619047619047619,9.798339264531435,-0.44
59.863,112.875,8.095238095238095,9.44246737841044,-0.62
59.915,107.9375,8.80952380952381,8.730723606168446,-0.62
59.966,101.625,9.523809523809524,8.113879003558718,-0.79
60.017,93.640625,10.476190476190476,7.876631079478054,-0.53
60.068,79.765625,12.142857142857142,7.852906287069988,-0.62
60.12,65.953125,14.047619047619047,7.805456702253855,-0.62
60.171,56.15625,15.238095238095237,7.829181494661922,-0.62
60.222,46.71875,16.19047619047619,8.351126927639383,-0.53
60.273,43.03125,16.666666666666668,9.418742586002372,-0.62
60.325,41.234375,16.904761904761905,10.62870699881376,-0.35
60.376,44.703125,16.428571428571427,11.814946619217082,-0.62
60.427,38.046875,17.38095238095238,12.811387900355871,-0.7
60.479,37.484375,17.38095238095238,14.045077105575327,-0.35
60.53,33.59375,17.857142857142858,15.088967971530248,-0.35
60.582,32.484375,18.095238095238095,16.20403321470937,-0.35
60.633,32.96875,17.857142857142858,17.34282325029656,-0.62
60.684,33.390625,17.857142857142858,18.125741399762752,-0.35
60.735,38.453125,17.38095238095238,18.576512455516013,-0.35
60.786,35.6875,17.61904761904762,18.60023724792408,-0.35
60.838,41.515625,16.904761904761905,18.623962040332145,-0.53
60.89,53.59375,15.476190476190476,18.60023724792408,-0.62
60.941,67.40625,13.80952380952381,18.576512455516013,-0.62
60.992,80.3125,12.142857142857142,18.647686832740213,-0.44
61.043,88.5,11.19047619047619,18.054567022538553,-0.62
61.095,98.09375,10.0,17.105575326215895,-0.79
61.146,106.6875,9.047619047619047,16.01423487544484,-0.7
61.197,118.359375,7.619047619047619,14.94661921708185,-0.53
61.247,122.03125,7.142857142857143,13.807829181494661,-0.44
61.299,129.390625,6.190476190476191,12.645314353499407,-0.44
61.35,134.109375,5.714285714285714,11.506524317912218,-0.44
61.402,138.140625,5.0,10.22538552787663,-0.44
61.452,142.65625,4.523809523809524,8.991696322657177,-0.35
61.504,146.75,4.0476190476190474,7.710557532621589,-0.35
61.556,150.421875,3.5714285714285716,6.263345195729537,-0.35
61.607,154.171875,3.0952380952380953,4.934756820877817,-0.35
61.658,155.28125,3.0952380952380953,3.772241992882563,-0.35
61.709,159.515625,2.619047619047619,2.8232502965599053,-0.35
61.76,158.0,2.619047619047619,2.2538552787663093,-0.35
61.812,157.09375,2.857142857142857,2.0640569395017785,-0.35
61.862,155.5,3.0952380952380953,2.0640569395017785,-0.62
61.913,156.890625,2.857142857142857,2.0640569395017785,-0.62
61.965,156.890625,2.857142857142857,2.0640569395017785,-0.35
62.016,156.953125,2.857142857142857,2.0640569395017785,-0.44
62.068,155.90625,2.857142857142857,2.0640569395017785,-0.35
62.119,156.53125,2.857142857142857,2.0640569395017785,-0.35
62.17,156.46875,2.857142857142857,2.0640569395017785,-0.53
62.221,156.390625,2.857142857142857,2.087781731909846,-0.44
62.272,155.84375,2.857142857142857,2.0640569395017785,-0.44
62.324,156.671875,2.857142857142857,2.0640569395017785,-0.44
62.375,156.8125,2.857142857142857,2.0640569395017785,-0.35
62.426,156.671875,2.857142857142857,2.087781731909846,-0.53
62.477,155.90625,2.857142857142857,2.0640569395017785,-0.53
62.528,155.84375,2.857142857142857,2.0403321470937144,-0.35
62.58,155.640625,2.857142857142857,2.0640569395017785,-0.44
62.631,156.1875,2.857142857142857,2.0640569395017785,-0.44
62.682,155.703125,2.857142857142857,2.087781731909846,-0.35
62.733,155.5625,3.0952380952380953,2.0640569395017785,-0.62
62.784,156.671875,2.857142857142857,2.0640569395017785,-0.62
62.835,154.25,3.0952380952380953,2.0640569395017785,-0.44
62.886,153.34375,3.3333333333333335,2.0640569395017785,-0.35
62.937,148.34375,3.8095238095238093,2.0640569395017785,-0.35
62.989,143.0625,4.523809523809524,2.111506524317914,-0.44
63.04,144.9375,4.285714285714286,2.2538552787663093,-0.44
63.092,144.453125,4.285714285714286,2.3487544483985765,-0.44
63.142,142.9375,4.523809523809524,2.846975088967973,-0.62
63.193,138.828125,5.0,3.392645314353498,-0.7
63.244,137.375,5.238095238095238,3.914590747330962,-0.62
63.296,140.640625,4.761904761904762,4.341637010676157,-0.35
63.348,137.71875,5.238095238095238,4.412811387900355,-0.35
63.399,136.546875,5.238095238095238,4.412811387900355,-0.35
63.45,131.40625,5.9523809523809526,4.436536180308423,-0.35
63.501,124.953125,6.666666666666667,4.436536180308423,-0.62
63.552,115.78125,7.857142857142857,4.6263345195729535,-0.62
63.605,104.75,9.285714285714286,5.029655990510083,-0.35
63.656,94.609375,10.476190476190476,6.097271648873072,-0.44
63.707,85.390625,11.666666666666666,7.259786476868328,-0.44
63.758,80.03125,12.142857142857142,8.517200474495848,-0.44
63.809,71.5,13.333333333333334,9.679715302491104,-0.62
63.861,64.625,14.047619047619047,10.937129300118624,-0.62
63.912,59.359375,14.761904761904763,12.075919335705812,-0.53
63.963,54.140625,15.476190476190476,13.190984578884935,-0.62
64.014,47.890625,16.19047619047619,14.163701067615659,-0.53
64.066,41.921875,16.904761904761905,14.922894424673785,-0.35
64.117,37.6875,17.38095238095238,15.27876631079478,-0.35
64.168,35.328125,17.61904761904762,15.658362989323845,-0.26
64.219,32.90625,17.857142857142858,16.156583629893237,-0.44
64.27,33.328125,17.857142857142858,16.797153024911033,-0.62
64.322,34.078125,17.857142857142858,17.366548042704625,-0.44
64.373,38.875,17.142857142857142,17.769869513641755,-0.35
64.424,35.265625,17.61904761904762,17.88849347568209,-0.35
64.475,37.34375,17.38095238095238,17.88849347568209,-0.35
64.526,37.28125,17.38095238095238,17.88849347568209,-0.18
64.577,42.34375,16.904761904761905,17.88849347568209,-0.26
64.629,37.96875,17.38095238095238,17.88849347568209,-0.44
