time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
30227,0.00,0.00,254.00,0,3
30258,0.00,0.00,254.00,0,2,0
30289,0.00,0.00,254.00,0,3
30320,0.00,0.00,254.00,0,3,0
30351,0.00,0.00,254.00,0,3
30382,0.00,0.00,254.00,0,3
30412,0.00,0.00,254.00,0,3
30443,0.00,0.00,254.00,0,2
30474,0.00,0.00,254.00,0,3
30505,0.00,0.00,254.00,0,3
30536,0.00,0.00,254.00,0,3
30567,0.00,0.00,254.00,0,3
30597,0.00,0.00,254.00,0,3
30628,0.00,0.00,254.00,0,3
30659,0.00,0.00,254.00,0,3
30690,0.00,0.00,254.00,0,3
30721,0.00,0.00,254.00,0,2,0
30752,0.00,0.00,254.00,0,2
30782,0.00,0.00,254.00,0,3,0
30813,0.00,0.00,254.00,0,2
30844,0.00,0.00,254.00,0,2,0
30875,0.00,0.00,254.00,0,3
30906,0.00,0.00,254.00,0,2
30937,0.00,0.00,254.00,0,3
30967,0.00,0.00,254.00,0,2
30998,0.00,0.00,254.00,0,2
31029,0.00,0.00,254.00,0,2
31060,0.00,0.00,254.00,0,3
31091,0.00,0.00,254.00,0,3
31122,0.00,0.00,254.00,0,3
31153,0.00,0.00,254.00,0,3
31183,0.00,0.00,254.00,0,3
31214,0.00,0.00,254.00,0,2
31245,0.00,0.00,254.00,0,3,0
31276,0.00,0.00,254.00,0,2
31307,0.00,0.00,254.00,0,3,0
31338,0.00,0.00,254.00,0,3
31368,0.00,0.00,254.00,0,2
31399,0.00,0.00,254.00,0,3
31430,0.00,0.00,254.00,0,2
31461,0.00,0.00,254.00,0,3
31492,0.00,0.00,254.00,0,3
31523,0.00,0.00,254.00,0,3
31553,0.00,0.00,254.00,0,3
31584,0.00,0.09,255.00,0,3
31615,0.00,0.09,255.00,0,2
31646,0.00,0.09,255.00,0,2
31677,0.00,0.09,255.00,0,2
31708,0.00,0.09,255.00,0,2
31738,0.00,0.09,255.00,0,3
31769,0.00,0.09,255.00,0,2,0
31800,0.00,0.00,254.00,0,3
31831,0.00,0.00,254.00,0,3,0
31862,0.00,0.00,254.00,0,3
31893,0.00,0.00,254.00,0,2
31923,0.00,0.00,254.00,0,3
31954,0.00,0.00,254.00,0,3
31985,0.00,0.00,254.00,0,3
32016,0.00,0.00,254.00,0,2
32047,0.00,0.00,254.00,0,3
32078,0.00,0.00,254.00,0,3
32108,0.00,0.00,254.00,0,3
32139,0.00,0.00,254.00,0,2
32170,0.00,0.00,254.00,0,3
32201,0.00,0.00,254.00,0,2
32232,0.00,0.00,254.00,0,3,0
32263,0.00,0.00,254.00,0,3
32294,0.00,0.00,254.00,0,3,0
32324,0.00,0.00,254.00,0,2
32355,0.00,0.00,254.00,0,2
32386,0.00,0.00,254.00,0,2
32417,0.00,0.00,254.00,0,2
32448,0.00,0.00,254.00,0,3
32479,0.00,0.00,254.00,0,3
32509,0.00,0.00,254.00,0,3
32540,0.00,0.00,254.00,0,2
32571,0.00,0.00,254.00,0,3
32602,0.00,0.00,254.00,0,3
32633,0.00,0.00,254.00,0,3
32664,0.00,0.00,254.00,0,3
32694,0.00,0.00,254.00,0,3,0
32725,0.00,0.00,254.00,0,3
32756,0.00,0.00,254.00,0,2,0
32787,0.00,0.00,254.00,0,3
32818,0.00,0.00,254.00,0,2,0
32849,0.00,0.00,254.00,0,3
32879,0.00,0.00,254.00,0,3
32910,0.00,0.00,254.00,0,3
32941,0.00,0.00,254.00,0,3
32972,0.00,0.00,254.00,0,3
33003,0.00,0.00,254.00,0,3
33034,0.00,0.00,254.00,0,3
33065,0.00,0.00,254.00,0,3
33095,0.00,0.00,254.00,0,2
33126,0.00,0.00,254.00,0,3
33157,0.00,0.00,254.00,0,3
33188,0.00,0.00,254.00,0,3
33219,0.00,0.00,254.00,0,3,0
33250,0.00,0.00,254.00,0,2
33280,0.00,0.00,254.00,0,3,0
33311,0.00,0.00,254.00,0,2
33342,0.00,0.00,254.00,0,2
33373,0.00,0.00,254.00,0,2
33404,0.00,0.00,254.00,0,3
33435,0.00,0.00,254.00,0,2
33465,0.00,0.00,254.00,0,2
33496,0.00,0.00,254.00,0,3
33527,0.00,0.00,254.00,0,3
33558,0.00,0.00,254.00,0,3
33589,0.00,0.00,254.00,0,3
33620,0.00,0.00,254.00,0,3
33650,0.00,0.00,254.00,0,3
33681,0.00,0.00,254.00,0,3
33712,0.00,0.00,254.00,0,3
33743,0.00,0.00,254.00,0,3,0
