-0.09
0.18
1.41
1.85
2.99
3.52
3.96
5.27
6.06
7.29
3.52
4.48
4.83
5.8
2.72
2.11
1.41
0.53
0.09
7.03
0.0
0.35
1.41
2.37
3.25
3.6
4.13
4.92
5.36
6.33
0.09
0.18
0.53
1.14
2.29
3.34
4.13
4.57
5.45
7.65
6.5
5.8
10.72
3.52
0.26
0.88
1.67
2.81
3.69
2.37
3.16
3.78
1.85
2.64
0.26
1.05
3.43
5.27
2.64
4.66
1.85
3.6
0.26
2.2
4.04
6.68
4.48
3.43
1.85
4.39
0.09
0.53
3.25
4.83
3.52
4.04
3.34
0.7
2.11
6.33
2.2
2.99
1.41
7.38
0.18
5.01
4.13
6.06
3.52
0.44
0.0
0.0
0.09
0.09
0.09
0.0
0.0
0.0
0.0
-0.18
0.09
-0.18
-0.26
0.0
0.09
0.0
0.09
-0.35
0.09
0.0
