0.09
0.53
3.25
4.83
3.52
4.04
3.34
0.7
2.11
6.33
2.2
2.99
1.41
7.38
0.18
5.01
4.13
6.06
3.52
0.44
0.0
0.0
0.09
0.09
0.09
0.0
0.0
0.0
0.0
-0.18
0.09
-0.18
-0.26
0.0
0.09
0.0
0.09
-0.35
0.09
0.0
