180
165
147
135
120
107
90
74
62
43
118
136
149
165
90
75
60
45
104
180
0
0
0
0
0
0
0
0
0
0
180
177
160
143
131
99
87
75
55
45
72
65
57
43
72
154
154
163
144
180
71
169
143
124
156
95
114
83
93
180
134
158
101
40
57
180
110
137
107
53
180
117
142
167
137
162
132
99
161
131
120
167
180
60
105
133
89
49
75
150
81
144
180
94
69
56
80
109
40
57
90
120
45
135
105
150
60
166
75
180
