time,flex sensor,"actuator position, command","actuator position, measured",force,"Trial Number","Target Angle"
106.171,136.0,6.986666666666666,6.446808510638299,1.85,0,0
106.624,129.0,7.626666666666667,7.148936170212766,2.29,0,0
107.077,129.0,7.626666666666667,7.468085106382979,2.64,0,0
107.53,129.0,7.626666666666667,7.446808510638299,2.64,0,0
107.982,129.0,7.626666666666667,7.48936170212766,2.64,0,0
108.435,130.0,7.413333333333334,7.361702127659575,2.55,0,0
108.889,135.0,7.2,7.425531914893616,2.64,0,0
109.341,141.0,6.773333333333333,6.9787234042553195,2.2,0,0
109.794,141.0,6.773333333333333,6.617021276595745,1.67,0,0
110.246,141.0,6.773333333333333,6.531914893617021,1.67,0,0
110.7,141.0,6.773333333333333,6.574468085106384,1.67,0,0
111.152,140.0,6.773333333333333,6.51063829787234,1.67,0,0
111.605,134.0,7.2,6.702127659574469,2.11,0,0
112.058,131.0,7.413333333333334,7.212765957446809,2.37,0,0
112.511,131.0,7.413333333333334,7.1914893617021285,2.46,0,0
112.963,130.0,7.413333333333334,7.212765957446809,2.46,0,0
113.416,123.0,8.053333333333335,7.51063829787234,2.64,0,0
113.869,117.0,8.48,7.872340425531915,3.16,0,0
114.322,108.0,9.120000000000001,8.48936170212766,3.52,0,0
114.775,106.0,9.120000000000001,8.893617021276595,3.6,0,0
115.227,105.0,9.333333333333332,8.97872340425532,3.87,0,0
115.68,102.0,9.546666666666667,9.382978723404255,3.87,0,0
116.133,101.0,9.546666666666667,9.46808510638298,3.87,0,0
116.586,96.0,9.973333333333333,9.446808510638299,3.87,0,0
117.038,94.0,9.973333333333333,9.680851063829786,3.96,0,0
117.491,87.0,10.613333333333333,10.02127659574468,4.31,0,0
117.945,87.0,10.613333333333333,10.446808510638299,4.48,0,0
118.397,87.0,10.613333333333333,10.51063829787234,4.48,0,0
118.85,93.0,10.186666666666667,10.02127659574468,3.78,0,0
119.303,90.0,10.4,9.936170212765957,3.87,0,0
119.756,87.0,10.613333333333333,10.212765957446809,4.13,0,0
120.209,87.0,10.613333333333333,10.553191489361701,4.31,0,0
120.661,87.0,10.613333333333333,10.46808510638298,4.39,0,0
121.114,84.0,10.826666666666668,10.48936170212766,4.39,0,0
121.568,77.0,11.253333333333334,10.787234042553191,4.57,0,0
122.02,73.0,11.466666666666667,11.340425531914894,5.19,0,0
122.473,70.0,11.68,11.27659574468085,5.19,0,0
122.926,70.0,11.68,11.340425531914894,5.27,0,0
123.379,70.0,11.68,11.404255319148936,5.45,0,0
123.832,70.0,11.68,11.595744680851064,5.45,0,0
124.284,69.0,11.68,11.638297872340425,5.45,0,0
124.737,63.0,12.106666666666667,11.595744680851064,5.45,0,0
125.191,56.0,12.746666666666666,11.893617021276595,5.98,0,180
125.643,56.0,12.746666666666666,12.23404255319149,6.24,0,180
126.096,56.0,12.746666666666666,12.446808510638299,6.59,0,180
126.549,56.0,12.746666666666666,12.53191489361702,6.5,0,180
127.003,56.0,12.746666666666666,12.72340425531915,6.5,0,180
127.455,56.0,12.746666666666666,12.72340425531915,6.5,0,180
127.908,56.0,12.746666666666666,12.574468085106382,6.42,0,180
128.361,56.0,12.746666666666666,12.680851063829788,6.24,0,180
128.814,56.0,12.746666666666666,12.702127659574469,6.06,0,180
129.267,56.0,12.746666666666666,12.659574468085108,5.98,0,180
129.719,56.0,12.746666666666666,12.638297872340425,-1852.82,0,180
130.173,56.0,12.746666666666666,12.74468085106383,6.06,0,180
130.625,56.0,12.746666666666666,12.617021276595745,6.24,0,180
131.078,56.0,12.746666666666666,12.617021276595745,6.06,0,180
131.53,56.0,12.746666666666666,12.659574468085108,5.8,0,180
132.283,56.0,12.746666666666666,11.957446808510639,5.01,0,180
132.737,56.0,12.746666666666666,5.085106382978724,0.97,0,180
133.189,56.0,12.746666666666666,4.042553191489361,0.35,0,180
133.642,56.0,12.746666666666666,3.9787234042553195,0.09,0,180
134.095,56.0,12.746666666666666,4.0,0.18,0,180
134.548,56.0,12.746666666666666,3.9787234042553195,0.09,0,180
135.0,56.0,12.746666666666666,3.8936170212765973,0.09,0,180
135.453,56.0,12.746666666666666,3.9361702127659584,0.09,0,180
135.906,56.0,12.746666666666666,3.872340425531913,0.09,0,180
136.359,56.0,12.746666666666666,3.872340425531913,0.0,0,180
136.811,56.0,12.746666666666666,3.957446808510639,0.0,0,180
137.264,56.0,12.746666666666666,3.872340425531913,0.0,0,180
137.717,56.0,12.746666666666666,3.914893617021278,0.0,0,180
138.17,56.0,12.746666666666666,3.8936170212765973,0.0,0,180
138.623,56.0,12.746666666666666,3.8936170212765973,0.0,0,180
139.075,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
139.528,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
139.981,56.0,12.746666666666666,3.957446808510639,0.0,0,180
140.434,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
140.886,56.0,12.746666666666666,3.872340425531913,0.0,0,180
141.339,56.0,12.746666666666666,3.872340425531913,0.0,0,180
141.792,56.0,12.746666666666666,3.914893617021278,0.26,0,180
142.245,56.0,12.746666666666666,3.9361702127659584,0.18,0,180
142.697,56.0,12.746666666666666,3.9361702127659584,0.09,0,180
143.15,56.0,12.746666666666666,3.914893617021278,0.26,0,180
143.603,56.0,12.746666666666666,4.042553191489361,0.09,0,180
144.056,56.0,12.746666666666666,3.957446808510639,0.09,0,180
144.508,56.0,12.746666666666666,3.9361702127659584,0.18,0,180
144.961,56.0,12.746666666666666,3.957446808510639,0.18,0,180
145.414,56.0,12.746666666666666,3.9361702127659584,0.09,0,180
145.867,56.0,12.746666666666666,3.8936170212765973,0.26,0,180
146.319,56.0,12.746666666666666,3.914893617021278,0.26,0,180
146.772,56.0,12.746666666666666,3.8510638297872326,0.26,0,180
147.226,56.0,12.746666666666666,3.914893617021278,0.26,0,180
147.679,56.0,12.746666666666666,3.9361702127659584,0.26,0,180
148.131,56.0,12.746666666666666,3.8510638297872326,0.18,0,180
148.584,56.0,12.746666666666666,3.914893617021278,0.09,0,180
149.036,56.0,12.746666666666666,3.8936170212765973,0.09,0,180
149.49,56.0,12.746666666666666,3.9787234042553195,0.09,0,180
149.942,56.0,12.746666666666666,3.957446808510639,0.18,0,180
150.395,56.0,12.746666666666666,3.957446808510639,0.26,0,180
150.847,56.0,12.746666666666666,3.9361702127659584,0.18,0,180
