180
165
150
135
120
105
90
75
60
45
105
90
75
60
120
135
150
165
180
45
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
105
75
60
45
120
135
165
180
90
150
135
90
180
150
60
45
165
75
105
120
60
45
105
90
180
165
75
120
135
150
180
90
45
60
165
120
135
75
105
150
60
180
135
45
165
105
120
75
90
150
75
90
45
180
165
105
60
135
120
150
180
120
75
45
60
105
165
90
135
150
