time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.57,30.54,252.00,0
252,110.39,123.41,252.00,0
255,206.29,215.83,252.00,0
255,261.33,264.90,253.00,0
255,274.15,273.81,253.00,0
253,266.10,264.69,254.00,0
255,255.89,254.92,254.00,0
255,250.76,250.52,254.00,0
255,250.81,251.04,254.00,0
255,253.09,253.39,254.00,0
253,254.98,255.12,254.00,0
255,255.36,255.30,254.00,0
255,254.53,254.39,254.00,0
253,253.60,253.54,254.00,0
255,253.43,253.47,254.00,0
252,253.82,253.85,254.00,0
252,253.79,253.74,254.00,0
252,253.21,253.11,254.00,0
252,252.57,252.52,254.00,0
255,252.41,252.43,254.00,0
252,252.81,252.89,254.00,0
255,253.28,253.32,253.00,0
252,253.50,253.51,253.00,0
253,253.31,253.26,253.00,0
252,253.04,253.02,253.00,0
253,252.84,252.80,253.00,0
253,252.59,252.59,253.00,0
255,252.80,252.85,253.00,0
252,253.42,253.52,253.00,0
255,254.07,254.12,253.00,0
253,254.35,254.35,253.00,0
255,253.99,253.94,253.00,0
254,253.72,253.71,253.00,0
252,253.74,253.72,253.00,0
252,253.33,253.25,253.00,0
252,252.63,252.56,253.00,0
252,252.30,252.28,253.00,0
255,252.35,252.42,253.00,0
255,253.16,253.29,254.00,0
254,254.16,254.27,254.00,0
255,254.82,254.86,254.00,0
254,255.05,255.06,254.00,0
