time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
125437,0.00,-0.01,257.87,0,2,0
125493,0.00,-0.01,257.84,0,2,0
125549,0.00,-0.02,257.79,0,2,0
125605,0.00,-0.02,257.74,0,2,0
125661,0.00,-0.03,257.69,0,2,0
125717,0.00,-0.03,257.63,0,2,0
125773,0.00,-0.04,257.55,0,2,0
125829,0.00,-0.05,257.46,0,3,0
125885,0.00,-0.06,257.36,0,2,0
125941,0.00,-0.07,257.24,0,2,0
125997,0.00,-0.08,257.11,0,2,0
126052,0.00,-0.09,256.96,0,2,0
126108,0.00,-0.11,256.79,0,2,0
126164,0.00,-0.12,256.62,0,2,0
126220,0.00,-0.14,256.44,0,2,0
126276,0.00,-0.15,256.25,0,2,0
126332,0.00,-0.17,256.06,0,2,0
126388,0.00,-0.19,255.86,0,3,0
126444,0.00,-0.20,255.68,0,3,0
126500,0.00,-0.22,255.50,0,3,0
126556,0.00,-0.23,255.33,0,2,0
126611,0.00,-0.25,255.18,0,3,0
126667,0.00,-0.26,255.05,0,2,0
126723,0.00,-0.27,254.92,0,3,0
126779,0.00,-0.28,254.81,0,2,0
126835,0.00,-0.29,254.71,0,2,0
126891,0.00,-0.30,254.62,0,3,0
126947,0.00,-0.30,254.54,0,2,0
127003,0.00,-0.31,254.47,0,2,0
127059,0.00,-0.32,254.40,0,2,0
127115,0.00,-0.32,254.34,0,2,0
127170,0.00,-0.33,254.29,0,2,0
127226,0.00,-0.33,254.25,0,2,0
127282,0.00,-0.33,254.21,0,3,0
127338,0.00,-0.34,254.18,0,2,0
127394,0.00,-0.34,254.16,0,2,0
127450,0.00,-0.34,254.16,0,2,0
127506,0.00,-0.34,254.17,0,3,0
127562,0.00,-0.33,254.20,0,2,0
127618,0.00,-0.33,254.26,0,2,0
127674,0.00,-0.32,254.32,0,2,0
127730,0.00,-0.32,254.41,0,2,0
127785,0.00,-0.31,254.50,0,2,0
127841,0.00,-0.30,254.61,0,2,0
127897,0.00,-0.29,254.74,0,2,0
127953,0.00,-0.28,254.87,0,3,0
128009,0.00,-0.26,255.00,0,3,0
128065,0.00,-0.25,255.13,0,3,0
128121,0.00,-0.24,255.25,0,3,0
128177,0.00,-0.23,255.35,0,2,0
128233,0.00,-0.23,255.43,0,3,0
128289,0.00,-0.22,255.49,0,3,0
128345,0.00,-0.22,255.53,0,2,0
128400,0.00,-0.21,255.56,0,2,0
128456,0.00,-0.21,255.58,0,3,0
128512,0.00,-0.21,255.59,0,2,0
128568,0.00,-0.21,255.59,0,2,0
128624,0.00,-0.21,255.59,0,2,0
128680,0.00,-0.21,255.57,0,2,0
128736,0.00,-0.21,255.56,0,2,0
128792,0.00,-0.22,255.54,0,2,0
128848,0.00,-0.22,255.52,0,3,0
128904,0.00,-0.22,255.51,0,3,0
128960,0.00,-0.22,255.50,0,3,0
129015,0.00,-0.22,255.50,0,3,0
129071,0.00,-0.22,255.52,0,3,0
129127,0.00,-0.21,255.55,0,2,0
129183,0.00,-0.21,255.61,0,3,0
129239,0.00,-0.20,255.68,0,2,0
129295,0.00,-0.20,255.78,0,3,0
129351,0.00,-0.19,255.89,0,3,0
129407,0.00,-0.17,256.01,0,3,0
129463,0.00,-0.16,256.15,0,2,0
129519,0.00,-0.15,256.30,0,2,0
129575,0.00,-0.14,256.45,0,3,0
129631,0.00,-0.12,256.60,0,3,0
129686,0.00,-0.11,256.76,0,3,0
129742,0.00,-0.09,256.92,0,2,0
129798,0.00,-0.08,257.08,0,3,0
129854,0.00,-0.07,257.24,0,2,0
129910,0.00,-0.05,257.39,0,2,0
129966,0.00,-0.04,257.54,0,3,0
130022,0.00,-0.03,257.67,0,2,0
130078,0.00,-0.02,257.80,0,2,0
130134,0.00,-0.00,257.92,0,2,0
130190,0.00,0.00,258.04,0,3,0
130245,0.00,0.01,258.15,0,2,0
130301,0.00,0.02,258.25,0,3,0
130357,0.00,0.03,258.34,0,3,0
130413,0.00,0.04,258.42,0,2,0
130469,0.00,0.04,258.50,0,2,0
130525,0.00,0.05,258.58,0,3,0
130581,0.00,0.06,258.66,0,3,0
130637,0.00,0.06,258.73,0,2,0
130693,0.00,0.07,258.80,0,2,0
130748,0.00,0.08,258.86,0,2,0
130804,0.00,0.08,258.93,0,3,0
130860,0.00,0.09,258.98,0,3,0
130916,0.00,0.09,259.03,0,2,0
130972,0.00,0.09,259.07,0,2,0
131028,0.00,0.10,259.10,0,3,0
131084,0.00,0.10,259.12,0,3,0
131139,0.00,0.10,259.13,0,2,0
131195,0.00,0.10,259.13,0,2,0
131251,0.00,0.10,259.11,0,3,0
131307,0.00,0.09,259.08,0,3,0
131363,0.00,0.09,259.03,0,3,0
131419,0.00,0.08,258.96,0,3,0
131475,0.00,0.08,258.89,0,2,0
131531,0.00,0.07,258.81,0,2,0
131586,0.00,0.06,258.72,0,2,0
131642,0.00,0.05,258.62,0,2,0
131698,0.00,0.05,258.53,0,2,0
131754,0.00,0.04,258.43,0,3,0
131810,0.00,0.03,258.34,0,2,0
131866,0.00,0.02,258.26,0,2,0
131922,0.00,0.02,258.17,0,3,0
131977,0.00,0.00,258.09,0,2,0
132033,0.00,0.00,258.01,0,3,0
132089,0.00,-0.00,257.93,0,2,0
132145,0.00,-0.01,257.85,0,3,0
132201,0.00,-0.02,257.77,0,2,0
132257,0.00,-0.03,257.71,0,2,0
132313,0.00,-0.03,257.65,0,2,0
132369,0.00,-0.04,257.60,0,2,0
132425,0.00,-0.04,257.56,0,2,0
132481,0.00,-0.04,257.54,0,2,0
132536,0.00,-0.04,257.52,0,2,0
132592,0.00,-0.04,257.52,0,2,0
132648,0.00,-0.04,257.53,0,3,0
132704,0.00,-0.04,257.56,0,2,0
132760,0.00,-0.04,257.59,0,3,0
132816,0.00,-0.03,257.63,0,2,0
132872,0.00,-0.03,257.68,0,2,0
132928,0.00,-0.02,257.74,0,2,0
132984,0.00,-0.02,257.80,0,2,0
133040,0.00,-0.01,257.86,0,2,0
133095,0.00,-0.00,257.91,0,2,0
133151,0.00,-0.00,257.96,0,3,0
133207,0.00,0.00,258.00,0,3,0
133263,0.00,0.00,258.02,0,3,0
133319,0.00,0.00,258.03,0,3,0
133375,0.00,0.00,258.02,0,2,0
133431,0.00,-0.00,258.00,0,3,0
133487,0.00,-0.00,257.96,0,3,0
133543,0.00,-0.00,257.90,0,3,0
133599,0.00,-0.01,257.83,0,2,0
133654,0.00,-0.02,257.75,0,2,0
133710,0.00,-0.03,257.67,0,2,0
133766,0.00,-0.04,257.60,0,2,0
133822,0.00,-0.04,257.53,0,2,0
