time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.77,30.81,255.00,0
255,111.47,124.63,255.00,0
255,208.44,218.06,255.00,0
255,263.53,267.01,255.00,0
254,275.42,274.93,255.00,0
255,266.31,264.79,255.00,0
255,255.73,254.81,255.00,0
255,251.29,251.15,255.00,0
255,251.71,251.94,255.00,0
255,253.73,253.96,255.00,0
255,255.14,255.23,255.00,0
253,255.48,255.48,255.00,0
255,255.20,255.15,255.00,0
257,254.89,254.90,255.00,0
252,255.25,255.30,255.00,0
255,255.13,255.03,255.00,0
255,254.38,254.32,255.00,0
255,254.17,254.17,255.00,0
255,254.18,254.19,255.00,0
255,254.32,254.35,255.00,0
255,254.62,254.66,255.00,0
255,254.79,254.78,255.00,0
254,254.68,254.64,255.00,0
256,254.36,254.35,255.00,0
256,254.68,254.76,255.00,0
258,255.46,255.57,255.00,0
256,256.30,256.38,255.00,0
255,256.64,256.63,255.00,0
255,256.27,256.19,255.00,0
255,255.39,255.25,255.00,0
255,254.47,254.40,255.00,0
255,254.29,254.31,255.00,0
255,254.54,254.56,255.00,0
255,254.47,254.41,255.00,0
255,254.00,253.97,255.00,0
257,254.06,254.11,255.00,0
256,254.70,254.80,255.00,0
256,255.52,255.60,255.00,0
255,256.01,256.03,255.00,0
255,255.89,255.84,255.00,0
255,255.41,255.34,255.00,0
255,254.95,254.92,255.00,0
