time,flex sensor,"actuator position, command","actuator position, measured",force
74.371,184.0,7.096774193548387,22.134831460674157,-110.5
74.394,185.0,7.096774193548387,22.134831460674157,-110.5
74.417,184.0,7.096774193548387,22.134831460674157,-110.5
74.439,185.0,7.096774193548387,22.134831460674157,-110.5
74.462,185.0,7.096774193548387,22.134831460674157,-110.5
74.485,184.0,7.096774193548387,22.134831460674157,-110.5
74.508,185.0,7.096774193548387,22.134831460674157,-110.5
74.53,185.0,7.096774193548387,22.134831460674157,-110.5
74.553,184.0,7.096774193548387,22.134831460674157,-110.5
74.576,185.0,7.096774193548387,22.134831460674157,-110.5
74.598,184.0,7.096774193548387,22.134831460674157,-110.5
74.621,184.0,7.096774193548387,22.134831460674157,-110.5
74.644,185.0,7.096774193548387,22.134831460674157,-110.5
74.666,184.0,7.096774193548387,22.134831460674157,-110.5
74.689,185.0,7.096774193548387,22.134831460674157,-110.5
74.712,184.0,7.096774193548387,22.134831460674157,-110.5
74.734,184.0,7.096774193548387,22.134831460674157,-110.5
74.757,185.0,7.096774193548387,22.134831460674157,-110.5
74.78,184.0,7.096774193548387,22.134831460674157,-110.5
74.803,185.0,7.096774193548387,22.134831460674157,-110.5
74.825,184.0,7.096774193548387,22.134831460674157,-110.5
74.848,184.0,7.096774193548387,22.134831460674157,-110.5
74.871,186.0,7.096774193548387,22.134831460674157,-110.5
74.893,184.0,7.096774193548387,22.134831460674157,-110.5
74.916,184.0,7.096774193548387,22.134831460674157,-110.5
74.939,184.0,7.096774193548387,22.134831460674157,-110.5
74.961,184.0,7.096774193548387,22.134831460674157,-110.5
74.984,185.0,7.096774193548387,22.134831460674157,-110.5
75.007,183.0,7.096774193548387,22.134831460674157,-110.5
75.029,183.0,7.096774193548387,22.134831460674157,-110.5
75.052,184.0,7.096774193548387,22.134831460674157,-110.5
75.075,184.0,7.096774193548387,22.134831460674157,-110.5
75.098,184.0,7.096774193548387,22.134831460674157,-110.5
75.12,185.0,7.096774193548387,22.134831460674157,-110.5
75.143,184.0,7.096774193548387,22.134831460674157,-110.5
75.166,185.0,7.096774193548387,22.134831460674157,-110.5
75.188,184.0,7.096774193548387,22.134831460674157,-110.5
75.211,184.0,7.096774193548387,22.134831460674157,-110.5
75.234,185.0,7.096774193548387,22.134831460674157,-110.5
75.256,184.0,7.096774193548387,22.134831460674157,-110.5
75.279,185.0,7.096774193548387,22.134831460674157,-110.5
75.302,185.0,7.096774193548387,22.134831460674157,-110.5
75.324,184.0,7.096774193548387,22.134831460674157,-110.5
75.347,185.0,7.096774193548387,22.134831460674157,-110.5
75.37,183.0,7.096774193548387,22.134831460674157,-110.5
75.393,183.0,7.096774193548387,22.134831460674157,-110.5
75.415,184.0,7.096774193548387,22.134831460674157,-110.5
75.438,183.0,7.096774193548387,22.134831460674157,-110.5
75.461,184.0,7.096774193548387,22.134831460674157,-110.5
75.483,183.0,7.096774193548387,22.134831460674157,-110.5
75.506,183.0,7.096774193548387,22.134831460674157,-110.5
75.529,184.0,7.096774193548387,22.134831460674157,-110.5
75.551,184.0,7.096774193548387,22.134831460674157,-110.5
75.574,183.0,7.096774193548387,22.134831460674157,-110.5
75.597,184.0,7.096774193548387,22.134831460674157,-110.5
75.619,184.0,7.096774193548387,22.134831460674157,-110.5
75.642,184.0,7.096774193548387,22.134831460674157,-110.5
75.665,184.0,7.096774193548387,22.134831460674157,-110.5
75.688,184.0,7.096774193548387,22.134831460674157,-110.5
75.71,184.0,7.096774193548387,22.134831460674157,-110.5
75.733,184.0,7.096774193548387,22.134831460674157,-110.5
75.756,184.0,7.096774193548387,22.134831460674157,-110.5
75.778,185.0,7.096774193548387,22.134831460674157,-110.5
75.801,184.0,7.096774193548387,22.134831460674157,-110.5
75.824,185.0,7.096774193548387,22.134831460674157,-110.5
75.846,184.0,7.096774193548387,22.134831460674157,-110.5
75.869,184.0,7.096774193548387,22.134831460674157,-110.5
75.892,185.0,7.096774193548387,22.134831460674157,-110.5
75.914,184.0,7.096774193548387,22.134831460674157,-110.5
75.937,185.0,7.096774193548387,22.134831460674157,-110.5
75.96,184.0,7.096774193548387,22.134831460674157,-110.5
75.983,183.0,7.096774193548387,22.134831460674157,-110.5
76.005,184.0,7.096774193548387,22.134831460674157,-110.5
76.028,184.0,7.096774193548387,22.134831460674157,-110.5
76.051,183.0,7.096774193548387,22.134831460674157,-110.5
