46,976,0.00
47,972,0.00
48,977,0.00
49,981,0.00
50,962,0.00
51,961,0.00
52,935,0.00
53,933,0.00
54,916,0.00
55,910,0.00
56,897,0.00
57,899,0.00
58,880,0.00
59,885,0.00
60,859,0.00
61,858,0.00
62,838,0.00
63,833,0.00
64,817,0.00
65,812,0.00
66,798,0.00
67,791,0.00
68,778,0.00
69,767,0.00
70,758,0.00
71,747,0.00
72,749,0.00
73,731,0.00
74,716,0.00
75,714,0.00
76,691,0.00
77,696,0.00
78,673,0.00
79,672,0.00
255
ZERO_FORCE = 255
255
USER_MAX_FORCE_DATA = 255
255
USER_MAX_ACTUATOR_COMMAND = 255
78
USER_MAX_ACTUATOR_AVG = 78
77
78
77
