time,flex sensor,"actuator position, command","actuator position, measured",force
318.44,354.82926829268297,7.096774193548387,4.179775280898877,-87.91
318.49,304.5982028241335,7.096774193548387,4.1123595505617985,-87.91
318.54,304.1848523748395,7.096774193548387,4.134831460674157,-87.91
318.592,357.93838254172016,7.096774193548387,4.089887640449438,-87.91
318.642,303.3761232349166,7.096774193548387,4.202247191011235,-87.91
318.693,304.4544287548139,7.096774193548387,4.179775280898877,-87.91
318.743,319.3170731707317,7.096774193548387,4.1123595505617985,-87.91
318.794,321.20410783055195,7.096774193548387,4.157303370786517,-87.91
318.845,320.5211810012837,7.096774193548387,4.157303370786517,-87.91
318.895,306.6110397946085,7.096774193548387,4.157303370786517,-87.91
318.946,303.9152759948652,7.096774193548387,4.089887640449438,-87.91
318.997,303.6456996148909,7.096774193548387,4.202247191011235,-87.91
319.047,304.8677792041078,7.096774193548387,4.067415730337078,-87.91
319.097,339.42747111681643,7.096774193548387,4.157303370786517,-87.91
319.147,319.98202824133506,7.096774193548387,4.157303370786517,-87.91
319.199,305.2631578947368,7.096774193548387,4.089887640449438,-87.91
319.249,306.3414634146342,7.096774193548387,4.157303370786517,-87.91
319.299,307.6893453145058,7.096774193548387,4.134831460674157,-87.91
319.35,305.40693196405647,7.096774193548387,4.134831460674157,-87.91
319.4,321.74326059050065,7.096774193548387,4.202247191011235,-87.91
319.451,305.40693196405647,7.096774193548387,4.089887640449438,-87.91
319.501,306.0718870346598,7.096774193548387,4.089887640449438,-87.91
319.551,356.44672657252886,7.096774193548387,4.134831460674157,-87.91
319.602,305.9460847240051,7.096774193548387,4.179775280898877,-87.91
319.652,328.0872913992298,7.096774193548387,4.134831460674157,-87.91
319.703,306.21566110397947,7.096774193548387,4.134831460674157,-87.91
319.753,356.3209242618742,7.096774193548387,4.134831460674157,-87.91
319.804,320.66495507060336,7.096774193548387,4.179775280898877,-87.91
319.855,321.74326059050065,7.096774193548387,4.157303370786517,-87.91
319.905,306.7548138639281,7.096774193548387,4.1123595505617985,-87.91
319.955,304.8677792041078,7.096774193548387,4.157303370786517,-87.91
320.005,289.86136071887034,7.096774193548387,4.134831460674157,-87.91
320.056,294.3183568677792,7.096774193548387,4.134831460674157,-87.91
320.107,292.5750962772786,7.096774193548387,4.089887640449438,-87.91
320.157,278.66495507060336,7.096774193548387,4.157303370786517,-87.91
320.207,275.41206675224646,7.096774193548387,4.089887640449438,-87.91
320.259,286.7702182284981,7.096774193548387,4.157303370786517,-87.91
320.309,269.4813863928113,7.096774193548387,4.157303370786517,-87.91
320.359,281.3607188703466,7.096774193548387,4.179775280898877,-87.91
320.409,263.1373555840822,7.096774193548387,4.157303370786517,-87.91
