time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.55,30.51,252.00,0
252,110.31,123.34,252.00,0
252,206.36,215.91,252.00,0
252,261.14,264.59,252.00,0
255,272.86,272.38,252.00,0
252,264.13,262.71,253.00,0
252,254.23,253.37,253.00,0
253,250.06,249.92,253.00,0
255,250.38,250.60,253.00,0
252,252.46,252.71,253.00,0
252,253.82,253.88,253.00,0
254,253.73,253.64,253.00,0
252,252.96,252.87,253.00,0
251,252.12,252.00,253.00,0
251,251.26,251.18,253.00,0
250,250.81,250.78,252.00,0
251,250.64,250.64,252.00,0
253,250.86,250.95,252.00,0
254,251.88,252.03,252.00,0
253,252.90,253.00,252.00,0
252,253.41,253.42,252.00,0
255,253.23,253.17,252.00,0
252,252.93,252.93,252.00,0
252,252.87,252.84,252.00,0
252,252.58,252.53,252.00,0
255,252.29,252.30,252.00,0
254,252.67,252.73,253.00,0
252,253.02,253.03,253.00,0
252,252.86,252.81,253.00,0
252,252.40,252.34,253.00,0
254,252.03,252.01,253.00,0
252,252.08,252.13,253.00,0
252,252.64,252.73,253.00,0
252,253.09,253.10,253.00,0
252,252.86,252.80,253.00,0
255,252.54,252.56,253.00,0
253,253.08,253.16,253.00,0
252,253.60,253.66,253.00,0
252,253.82,253.80,253.00,0
252,253.48,253.42,253.00,0
252,253.16,253.15,253.00,0
255,253.03,253.00,253.00,0
