time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
156.121,158.30232558139534,2.857142857142857,-0.1182033096926709,0.6125636007827788,0,115
156.327,158.09302325581396,2.857142857142857,-0.09456264775413814,0.6125636007827788,0,115
156.532,159.2325581395349,2.857142857142857,-0.09456264775413814,0.5245009784735812,0,115
156.738,158.72093023255815,2.857142857142857,-0.07092198581560183,0.6125636007827788,0,115
156.944,158.0,2.857142857142857,-0.1182033096926709,0.6125636007827788,0,115
157.151,158.0,2.857142857142857,-0.1182033096926709,0.5245009784735812,0,115
157.356,157.90697674418604,2.857142857142857,-0.1418439716312072,0.6125636007827788,0,115
157.562,156.13953488372093,3.0952380952380953,-0.09456264775413814,0.4364383561643836,0,115
157.768,158.09302325581396,2.857142857142857,-0.07092198581560183,0.5245009784735812,0,115
157.974,157.27906976744185,3.0952380952380953,-0.09456264775413814,0.6125636007827788,0,115
158.18,156.86046511627907,3.0952380952380953,-0.09456264775413814,0.7886888454011742,0,115
158.386,156.5581395348837,3.0952380952380953,-0.07092198581560183,0.6125636007827788,0,115
158.592,156.65116279069767,3.0952380952380953,-0.04728132387706907,0.6125636007827788,0,115
158.798,157.1627906976744,3.0952380952380953,-0.07092198581560183,0.6125636007827788,0,115
159.004,156.4418604651163,3.0952380952380953,-0.1182033096926709,0.6125636007827788,0,115
159.21,154.27906976744185,3.3333333333333335,-0.09456264775413814,0.6125636007827788,0,115
159.417,147.34883720930233,4.285714285714286,-0.09456264775413814,0.6125636007827788,0,115
159.622,139.6046511627907,5.476190476190476,-0.1182033096926709,1.4051272015655578,0,115
159.829,134.74418604651163,5.9523809523809526,-0.1182033096926709,0.7886888454011742,0,115
160.035,133.30232558139534,6.190476190476191,-0.1182033096926709,0.7886888454011742,0,115
160.242,137.13953488372093,5.714285714285714,-0.09456264775413814,0.7886888454011742,0,115
160.448,136.93023255813955,5.714285714285714,-0.1182033096926709,0.8767514677103718,0,115
160.655,137.13953488372093,5.714285714285714,-0.09456264775413814,0.7886888454011742,0,115
160.861,135.88372093023256,5.9523809523809526,-0.09456264775413814,1.0528767123287672,0,115
161.068,132.88372093023256,6.190476190476191,-0.09456264775413814,0.8767514677103718,0,115
161.274,134.4418604651163,6.190476190476191,-0.04728132387706907,0.9648140900195696,0,115
161.481,132.06976744186045,6.428571428571429,-0.16548463356973997,0.7886888454011742,0,115
161.687,134.34883720930233,6.190476190476191,-0.07092198581560183,0.8767514677103718,0,115
161.893,133.51162790697674,6.190476190476191,-0.09456264775413814,0.9648140900195696,0,115
162.1,132.7906976744186,6.190476190476191,-0.1182033096926709,0.8767514677103718,0,115
162.305,141.58139534883722,5.238095238095238,-0.09456264775413814,1.9335029354207436,0,115
162.512,152.32558139534885,3.5714285714285716,-0.09456264775413814,2.549941291585127,0,115
162.718,149.2093023255814,4.0476190476190474,-0.1182033096926709,2.549941291585127,0,115
162.923,144.5581395348837,4.761904761904762,-0.16548463356973997,2.4618786692759294,0,115
163.13,131.02325581395348,6.428571428571429,-0.09456264775413814,1.4931898238747554,0,115
163.336,119.16279069767441,8.095238095238095,-0.09456264775413814,1.4051272015655578,0,115
163.543,102.51162790697674,10.238095238095237,-0.18912529550827273,1.8454403131115462,0,115
163.748,88.46511627906976,12.142857142857142,-0.07092198581560183,2.3738160469667315,0,115
163.954,79.79069767441861,13.333333333333334,-0.09456264775413814,1.4931898238747554,0,115
164.162,75.76744186046511,13.80952380952381,-0.09456264775413814,0.6125636007827788,0,115
164.368,70.27906976744185,14.523809523809524,-0.09456264775413814,0.4364383561643836,0,115
164.53,64.09302325581395,15.476190476190476,-0.09456264775413814,-22.195655577299412,0,115
