t1,t2,command,measured,zero
130460313,130460314,88,304,0
130467278,130467279,88,303,0
130473426,130473427,88,303,0
130479571,130479572,88,303,0
130486841,130486841,88,303,0
130492987,130492988,88,303,0
130499130,130499130,88,303,0
130505273,130505274,88,303,0
130512093,130512094,88,303,0
130518235,130518235,88,301,0
130524381,130524381,88,300,0
130531646,130531647,88,300,0
130537793,130537793,88,300,0
130543936,130543937,88,300,0
130550081,130550082,88,300,0
130556892,130556892,88,300,0
130563036,130563036,88,300,0
130569179,130569180,88,300,0
130576445,130576445,88,300,0
130582593,130582593,88,298,0
130588734,130588734,88,297,0
130594883,130594884,88,297,0
130601708,130601708,88,298,0
130607849,130607849,88,297,0
130613998,130613998,88,297,0
130621261,130621262,88,297,0
130627406,130627407,88,296,0
130633553,130633554,88,295,0
130639698,130639699,88,295,0
130646590,130646591,88,295,0
130652739,130652739,88,293,0
130658882,130658883,88,291,0
130666077,130666077,88,291,0
130672221,130672221,88,288,0
130678362,130678362,88,287,0
130684508,130684508,88,287,0
130691454,130691454,88,285,0
130697600,130697601,88,283,0
130703744,130703745,88,280,0
130710956,130710957,88,280,0
130717102,130717103,88,279,0
130723244,130723245,88,277,0
130729387,130729388,88,277,0
130736293,130736293,88,274,0
130742439,130742440,88,271,0
130748584,130748585,88,269,0
130755765,130755766,88,269,0
130761915,130761916,88,268,0
130768061,130768061,88,267,0
130774210,130774210,88,267,0
130781094,130781095,88,265,0
130787238,130787238,88,263,0
130793387,130793388,88,262,0
130800553,130800553,88,262,0
130806698,130806698,88,261,0
130812846,130812847,88,261,0
130818994,130818995,88,261,0
130825922,130825922,88,261,0
130832068,130832068,88,259,0
130838211,130838212,88,258,0
130845533,130845534,88,258,0
130851681,130851682,88,258,0
130857829,130857830,88,258,0
130863972,130863973,88,258,0
130870920,130870921,88,258,0
130877066,130877067,88,258,0
130883209,130883209,88,258,0
130890433,130890434,88,258,0
130896580,130896580,88,258,0
130902727,130902727,88,258,0
130908871,130908871,88,258,0
130915782,130915783,88,258,0
130921930,130921930,88,258,0
130928073,130928073,88,257,0
130935241,130935241,88,257,0
130941389,130941390,88,256,0
130947537,130947537,88,256,0
130953685,130953685,88,256,0
130960576,130960577,88,256,0
130966721,130966721,88,256,0
130972870,130972870,88,256,0
130980025,130980026,88,256,0
130986169,130986169,88,256,0
130992316,130992317,88,256,0
130998461,130998462,88,256,0
131005288,131005289,88,256,0
131011436,131011436,88,256,0
131017582,131017582,88,254,0
131024759,131024760,88,254,0
131030906,131030906,88,253,0
131037053,131037053,88,252,0
131043194,131043194,88,252,0
131050070,131050070,88,254,0
131056216,131056217,88,253,0
131062362,131062363,88,254,0
131069527,131069528,88,254,0
131075677,131075677,88,256,0
131081821,131081822,88,256,0
131087964,131087965,88,256,0
131094822,131094823,89,254,0
131100968,131100969,89,255,0
131107113,131107113,89,255,0
131114290,131114290,89,255,0
131120436,131120437,89,255,0
131126583,131126584,89,255,0
131132732,131132733,89,255,0
131139556,131139557,89,255,0
131145702,131145703,89,255,0
131151850,131151851,89,255,0
131159022,131159022,89,255,0
131165169,131165169,89,255,0
131171320,131171320,89,255,0
131177469,131177470,89,255,0
131184442,131184442,89,255,0
131190591,131190592,89,255,0
131196740,131196741,89,255,0
131204058,131204059,89,255,0
131210206,131210207,89,255,0
131216358,131216358,89,255,0
131222509,131222509,89,255,0
131229444,131229444,89,255,0
131235599,131235600,89,255,0
131241753,131241753,89,255,0
131248912,131248913,89,255,0
131255062,131255063,89,255,0
131261211,131261212,89,255,0
131267360,131267360,89,255,0
131274222,131274222,89,253,0
131280369,131280370,89,252,0
131286516,131286516,89,254,0
131293681,131293682,89,254,0
131299831,131299831,89,255,0
131305979,131305980,89,255,0
131312125,131312126,89,255,0
131319056,131319057,89,253,0
131325201,131325201,89,254,0
131331348,131331349,89,255,0
131338524,131338524,89,255,0
131344675,131344676,89,255,0
131350825,131350826,89,255,0
131356976,131356977,89,255,0
131363826,131363826,89,255,0
131369974,131369974,89,255,0
131376126,131376126,89,253,0
131383305,131383305,89,253,0
131389452,131389452,89,252,0
131395604,131395605,89,252,0
131401752,131401752,89,252,0
131408685,131408686,89,252,0
131414839,131414840,89,252,0
131420986,131420987,89,252,0
131428161,131428162,89,252,0
131434313,131434314,89,252,0
131440460,131440460,89,252,0
131446609,131446610,89,252,0
131453506,131453507,89,252,0
131459654,131459654,89,252,0
131465801,131465802,89,252,0
131472975,131472975,89,252,0
131479125,131479125,89,254,0
131485269,131485270,89,255,0
131491422,131491423,89,255,0
131498229,131498229,89,255,0
131504378,131504379,89,255,0
131510527,131510527,89,253,0
131517767,131517768,89,253,0
131523913,131523914,89,252,0
131530061,131530062,89,252,0
131536212,131536213,89,252,0
131543127,131543128,89,252,0
131549275,131549276,89,252,0
131555428,131555428,89,252,0
131562656,131562657,89,252,0
131568804,131568804,89,252,0
131574954,131574955,89,254,0
131581102,131581102,89,254,0
131587955,131587955,89,253,0
131594105,131594106,89,252,0
131600252,131600252,89,254,0
131607538,131607538,89,254,0
131613686,131613686,89,253,0
131619835,131619836,89,254,0
131625984,131625985,89,254,0
131632799,131632800,89,255,0
131638949,131638949,89,255,0
131645096,131645096,89,255,0
131652265,131652266,89,255,0
131658412,131658413,89,255,0
131664561,131664562,89,253,0
131670708,131670709,89,253,0
131677646,131677647,89,254,0
131683793,131683793,89,255,0
131689942,131689942,89,253,0
131697167,131697168,89,253,0
131703315,131703316,89,252,0
131709462,131709463,89,254,0
131715614,131715615,89,254,0
131722465,131722466,89,255,0
131728613,131728613,89,253,0
131734767,131734767,89,252,0
131742075,131742076,89,252,0
131748219,131748219,89,254,0
131754371,131754372,89,255,0
131760523,131760523,89,255,0
131767348,131767348,89,255,0
131773494,131773494,89,255,0
131779641,131779642,89,255,0
131786810,131786810,89,255,0
131792961,131792961,89,255,0
131799108,131799108,89,255,0
131805254,131805254,89,255,0
131812072,131812072,89,255,0
131818217,131818218,89,255,0
131824366,131824367,89,253,0
131831635,131831635,89,253,0
131837787,131837788,89,254,0
131843931,131843932,89,253,0
131850078,131850079,89,253,0
131856901,131856902,89,254,0
131863046,131863047,89,253,0
131869192,131869192,89,254,0
131876391,131876392,89,254,0
131882537,131882538,89,255,0
131888685,131888685,89,253,0
131894871,131894872,89,253,0
131901684,131901685,89,254,0
131907829,131907830,89,255,0
131913981,131913981,89,255,0
131921195,131921195,89,255,0
131927343,131927343,89,255,0
131933491,131933491,89,255,0
131939638,131939639,89,255,0
131946574,131946575,89,256,0
131952723,131952724,89,257,0
131958872,131958873,89,257,0
131966104,131966105,89,257,0
131972249,131972249,89,259,0
131978393,131978394,89,260,0
131984540,131984540,89,260,0
131991524,131991525,89,260,0
131997674,131997674,89,260,0
132003821,132003821,89,260,0
132011090,132011090,89,260,0
132017235,132017236,89,262,0
132023379,132023380,89,263,0
132029642,132029642,89,263,0
132036470,132036470,89,263,0
132042619,132042620,89,263,0
132048763,132048764,89,263,0
132056037,132056038,89,263,0
132062186,132062186,89,263,0
132068332,132068333,89,265,0
132074479,132074479,89,265,0
132081411,132081412,89,264,0
132087558,132087558,89,264,0
132093706,132093706,89,265,0
132100863,132100863,89,265,0
132107009,132107009,89,266,0
132113154,132113154,89,265,0
132119301,132119302,89,265,0
132126249,132126250,89,266,0
132132395,132132396,89,267,0
132138541,132138542,89,267,0
132145776,132145777,89,267,0
132151922,132151922,89,268,0
132158070,132158071,89,268,0
132164216,132164216,89,268,0
132171030,132171031,89,268,0
132177177,132177177,89,268,0
132183322,132183323,89,268,0
132190593,132190594,89,268,0
132196744,132196745,89,270,0
132202890,132202890,89,271,0
132209040,132209040,89,271,0
132215897,132215897,89,271,0
132222046,132222047,89,271,0
132228192,132228192,89,271,0
132235385,132235385,89,271,0
132241532,132241532,89,271,0
132247680,132247680,89,273,0
132253825,132253825,89,273,0
132260702,132260703,89,272,0
132266849,132266850,89,272,0
132272996,132272997,89,273,0
132280188,132280189,89,273,0
132286337,132286338,89,274,0
132292485,132292485,89,274,0
132298630,132298631,89,274,0
132305445,132305446,89,273,0
132311592,132311593,89,274,0
132317742,132317743,89,274,0
132324913,132324913,89,274,0
132331056,132331057,89,274,0
132337204,132337205,89,274,0
132343350,132343350,89,274,0
132350288,132350288,89,276,0
132356437,132356438,89,275,0
132362584,132362584,89,275,0
132369816,132369816,89,275,0
132375966,132375966,89,276,0
132382111,132382111,89,275,0
132388258,132388259,89,275,0
132395089,132395090,89,276,0
132401231,132401231,89,277,0
132407377,132407377,89,277,0
132414645,132414646,89,277,0
132420791,132420791,89,279,0
132426936,132426936,89,280,0
132433082,132433083,89,280,0
132439945,132439946,89,279,0
132446089,132446090,89,280,0
132452232,132452232,89,280,0
132459492,132459493,89,280,0
132465639,132465639,89,280,0
132471782,132471783,89,280,0
132477927,132477927,89,280,0
132484740,132484741,89,281,0
132490887,132490887,89,282,0
132497034,132497034,89,282,0
132504272,132504273,89,282,0
132510416,132510416,89,281,0
132516561,132516562,89,282,0
132522705,132522706,89,282,0
132529657,132529657,89,282,0
132535807,132535808,89,282,0
132541952,132541953,89,282,0
132549199,132549200,89,282,0
132555350,132555351,89,284,0
132561496,132561496,89,285,0
132567664,132567665,89,285,0
132574498,132574499,89,284,0
132580642,132580643,89,285,0
132586788,132586789,89,285,0
132594059,132594059,89,285,0
132600201,132600202,89,284,0
132606346,132606347,89,285,0
132612497,132612498,89,285,0
132619313,132619314,89,285,0
132625458,132625459,89,285,0
132631604,132631605,89,285,0
132638782,132638783,89,285,0
132644928,132644928,89,285,0
132651073,132651074,89,285,0
132657218,132657219,89,285,0
132664181,132664182,89,285,0
132670325,132670325,89,285,0
132676469,132676469,89,285,0
132683755,132683756,89,285,0
132689900,132689900,89,285,0
132696046,132696046,89,285,0
132702231,132702231,89,285,0
132709091,132709092,89,287,0
132715238,132715238,89,288,0
132721380,132721380,89,288,0
132728625,132728626,89,288,0
132734775,132734776,89,288,0
132740921,132740921,89,288,0
132747066,132747067,89,288,0
132753917,132753918,89,288,0
132760063,132760064,89,288,0
132766209,132766210,89,288,0
132773466,132773467,89,288,0
132779614,132779614,89,288,0
132785760,132785761,89,288,0
132791908,132791909,89,288,0
132798725,132798725,89,288,0
132804871,132804872,89,288,0
132811017,132811017,89,288,0
132818252,132818252,89,288,0
132824398,132824399,89,287,0
132830547,132830548,89,286,0
132836696,132836696,89,286,0
132843528,132843529,89,284,0
132849674,132849674,89,283,0
132855822,132855823,89,282,0
132863087,132863087,89,282,0
132869229,132869230,89,281,0
132875376,132875377,89,279,0
132881600,132881601,89,279,0
132888452,132888452,89,277,0
132894606,132894606,89,274,0
132900749,132900749,89,273,0
132908019,132908019,89,273,0
132914165,132914165,89,274,0
132920312,132920312,89,273,0
132926458,132926459,89,273,0
132933439,132933440,89,272,0
132939586,132939587,89,272,0
132945734,132945735,89,270,0
132952898,132952898,89,270,0
132959044,132959044,89,269,0
132965186,132965187,89,269,0
132971331,132971332,89,269,0
132978298,132978298,89,268,0
132984444,132984444,89,267,0
132990590,132990590,89,265,0
132997812,132997812,89,265,0
133003958,133003958,89,264,0
133010102,133010103,89,262,0
133016253,133016254,89,262,0
133023200,133023200,89,261,0
133029345,133029346,89,261,0
133035494,133035495,89,259,0
133042711,133042712,89,259,0
133048858,133048858,89,258,0
133055006,133055007,89,258,0
133061149,133061149,89,258,0
133068013,133068014,89,258,0
133074161,133074162,89,257,0
133080307,133080308,89,257,0
133087513,133087513,89,257,0
133093658,133093659,89,256,0
133099805,133099805,89,256,0
133105953,133105954,89,256,0
133112930,133112931,89,256,0
133119073,133119074,89,256,0
133125217,133125217,89,256,0
133132425,133132426,89,256,0
133138568,133138569,89,256,0
133144717,133144718,89,254,0
133150865,133150866,89,254,0
133157740,133157741,89,253,0
133163886,133163886,89,254,0
133170034,133170035,89,255,0
133177274,133177274,89,255,0
133183419,133183419,89,255,0
133189565,133189566,89,255,0
133195720,133195721,89,255,0
133202634,133202635,89,255,0
133208781,133208781,89,256,0
133214935,133214936,89,256,0
133222091,133222091,89,256,0
133228235,133228235,89,256,0
133234386,133234387,89,256,0
133240534,133240535,89,256,0
133247391,133247392,89,256,0
133253539,133253539,89,256,0
133259688,133259688,89,256,0
133266843,133266844,89,256,0
133272993,133272994,89,256,0
133279139,133279139,89,256,0
133285286,133285287,89,256,0
133292167,133292167,89,256,0
133298310,133298310,89,254,0
133304457,133304457,89,253,0
133311687,133311688,89,253,0
133317830,133317831,89,252,0
133323979,133323979,89,254,0
133330121,133330121,89,254,0
133337010,133337011,89,255,0
133343156,133343157,89,255,0
133349308,133349308,89,255,0
133356490,133356490,89,255,0
133362637,133362637,89,255,0
133368785,133368786,89,255,0
133374937,133374937,89,255,0
133381826,133381827,89,255,0
133387971,133387972,89,255,0
133394123,133394123,89,255,0
133401296,133401296,89,255,0
133407441,133407441,89,253,0
133413591,133413591,89,254,0
133419736,133419737,89,254,0
133426640,133426641,89,253,0
133432789,133432790,89,252,0
133438934,133438935,89,252,0
133446189,133446189,89,252,0
133452338,133452338,89,252,0
133458481,133458482,89,252,0
133464628,133464629,89,252,0
133471550,133471550,89,252,0
133477696,133477697,89,252,0
133483840,133483840,89,252,0
133491061,133491062,89,252,0
133497207,133497208,89,252,0
133503351,133503352,89,252,0
133509499,133509500,89,252,0
133516356,133516357,89,252,0
133522504,133522505,89,252,0
133528651,133528651,89,252,0
133535910,133535910,89,252,0
133542055,133542056,89,252,0
133548198,133548199,89,254,0
133554352,133554352,89,254,0
133561231,133561231,89,255,0
133567377,133567378,89,255,0
133573525,133573525,89,256,0
133580682,133580683,89,256,0
133586829,133586829,89,256,0
133592979,133592980,89,256,0
133599124,133599124,89,256,0
133606029,133606029,89,256,0
133612174,133612175,89,256,0
133618319,133618319,89,256,0
133625575,133625576,89,256,0
133631723,133631724,89,256,0
133637870,133637871,89,257,0
133644019,133644019,89,257,0
133650954,133650954,89,259,0
133657101,133657102,90,260,0
133663247,133663248,90,260,0
133670409,133670410,90,260,0
133676556,133676557,90,260,0
133682703,133682704,90,260,0
133688847,133688847,90,260,0
133695667,133695667,90,260,0
133701815,133701815,90,262,0
133707961,133707961,90,263,0
133715184,133715185,90,263,0
133721331,133721331,90,265,0
133727478,133727479,90,266,0
133733624,133733624,90,266,0
133740574,133740574,90,266,0
133746719,133746720,90,266,0
133752870,133752870,90,266,0
133760104,133760104,90,266,0
133766251,133766251,90,267,0
133772399,133772399,90,268,0
133778547,133778548,90,268,0
133785364,133785364,90,270,0
133791511,133791511,90,272,0
133797656,133797657,90,273,0
133804947,133804948,90,273,0
133811094,133811094,90,274,0
133817242,133817242,90,276,0
133823385,133823386,90,276,0
133830229,133830229,90,277,0
133836377,133836377,90,277,0
133842523,133842524,90,277,0
133849808,133849809,90,277,0
133855957,133855957,90,279,0
133862099,133862099,90,280,0
133868241,133868241,90,280,0
133875086,133875086,90,280,0
133881229,133881231,90,280,0
133887376,133887376,90,281,0
133894647,133894647,90,281,0
133900793,133900793,90,282,0
133906937,133906938,90,284,0
133913080,133913081,90,284,0
133919897,133919897,90,283,0
133926043,133926043,90,284,0
133932187,133932187,90,285,0
133939405,133939406,90,285,0
133945550,133945551,90,285,0
133951695,133951696,90,287,0
133957841,133957842,90,287,0
133964766,133964767,90,288,0
133970912,133970913,90,288,0
133977060,133977060,90,288,0
133984235,133984236,90,288,0
133990383,133990384,90,288,0
133996533,133996534,90,290,0
134002682,134002683,90,290,0
134009657,134009658,90,291,0
134015809,134015810,90,291,0
134021957,134021957,90,291,0
134029156,134029157,90,291,0
134035307,134035308,90,291,0
134041455,134041455,90,293,0
134047602,134047603,90,293,0
134054533,134054534,90,294,0
134060680,134060681,90,294,0
134066827,134066827,90,294,0
134074003,134074003,90,294,0
134080148,134080148,90,294,0
134086293,134086293,90,294,0
134092438,134092438,90,294,0
134099314,134099314,90,295,0
134105463,134105464,90,296,0
134111609,134111610,90,296,0
134118862,134118863,90,296,0
134125008,134125009,90,296,0
134131152,134131152,90,296,0
134137300,134137301,90,296,0
134144130,134144130,90,296,0
134150276,134150276,90,298,0
134156420,134156421,90,299,0
134163700,134163701,90,299,0
134169846,134169847,90,299,0
134175994,134175994,90,299,0
134182179,134182179,90,299,0
134189033,134189034,90,301,0
134195181,134195182,90,300,0
134201328,134201329,90,301,0
134208598,134208599,90,301,0
134214749,134214750,90,302,0
134220892,134220893,90,302,0
134227039,134227039,90,302,0
134233917,134233917,90,302,0
134240063,134240064,90,304,0
134246208,134246208,90,303,0
134253477,134253477,90,303,0
134259624,134259624,90,304,0
134265769,134265770,90,305,0
134271915,134271915,90,305,0
134278764,134278765,90,305,0
134284908,134284909,90,305,0
134291054,134291054,90,306,0
134298320,134298321,90,306,0
134304466,134304467,90,307,0
134310609,134310610,90,307,0
134316757,134316757,90,307,0
134323594,134323594,90,307,0
134329744,134329745,90,307,0
134335892,134335893,90,309,0
134343159,134343160,90,309,0
134349305,134349306,90,308,0
134355455,134355455,90,308,0
134361601,134361602,90,308,0
134368418,134368418,90,308,0
134374567,134374568,90,308,0
134380714,134380714,90,308,0
134388020,134388021,90,308,0
134394169,134394169,90,309,0
134400315,134400316,90,308,0
134406460,134406461,90,308,0
134413314,134413315,90,309,0
134419463,134419464,90,310,0
134425610,134425611,90,310,0
134432784,134432785,90,310,0
134438930,134438930,90,310,0
134445074,134445075,90,309,0
134451230,134451230,90,309,0
134458111,134458112,90,310,0
134464255,134464256,90,310,0
134470399,134470400,90,310,0
134477682,134477683,90,310,0
134483826,134483826,90,309,0
134489976,134489977,90,308,0
134496125,134496125,90,308,0
134503066,134503067,90,308,0
134509210,134509210,90,307,0
134515360,134515360,90,306,0
134522639,134522640,90,306,0
134528783,134528783,90,304,0
134534932,134534932,90,302,0
134541078,134541079,90,302,0
134547981,134547982,90,299,0
134554129,134554130,90,295,0
134560280,134560281,90,292,0
134567519,134567520,90,292,0
134573666,134573667,90,289,0
134579817,134579817,90,285,0
134585963,134585964,90,285,0
134592935,134592936,90,281,0
134599082,134599082,90,278,0
134605230,134605230,90,275,0
134612484,134612484,90,275,0
134618631,134618631,90,272,0
134624776,134624777,90,270,0
134630924,134630925,90,270,0
134637852,134637853,90,269,0
134644001,134644001,90,268,0
134650146,134650147,90,267,0
134657301,134657301,90,267,0
134663445,134663446,90,265,0
134669590,134669591,90,263,0
134675741,134675742,90,263,0
134682650,134682651,90,262,0
134688793,134688794,90,260,0
134694942,134694942,90,259,0
134702119,134702120,90,259,0
134708263,134708264,90,258,0
134714413,134714414,90,258,0
134720559,134720559,90,258,0
134727464,134727464,90,258,0
134733608,134733608,90,258,0
134739755,134739755,90,258,0
134746927,134746928,90,258,0
134753074,134753074,90,258,0
134759222,134759222,90,257,0
134765368,134765368,90,257,0
134772278,134772279,90,256,0
134778426,134778426,90,256,0
134784575,134784576,90,256,0
134791884,134791885,90,256,0
134798035,134798035,90,256,0
134804181,134804181,90,256,0
134810329,134810330,90,256,0
134817198,134817198,90,257,0
134823342,134823342,90,256,0
134829492,134829492,90,257,0
134836677,134836678,90,257,0
134842822,134842823,90,257,0
134848971,134848971,90,256,0
134855121,134855121,90,256,0
134861933,134861934,90,256,0
134868076,134868077,90,256,0
134874227,134874228,90,257,0
134881386,134881386,90,257,0
134887534,134887534,90,257,0
134893678,134893679,90,256,0
134899827,134899827,90,256,0
134906742,134906743,90,254,0
134912890,134912890,90,255,0
134919036,134919037,90,253,0
134926370,134926370,90,253,0
134932519,134932519,90,254,0
134938664,134938664,90,255,0
134944810,134944811,90,255,0
134951711,134951711,90,256,0
134957856,134957857,90,256,0
134964004,134964004,90,256,0
134971165,134971165,90,256,0
134977310,134977311,90,256,0
134983453,134983454,90,256,0
134989600,134989600,90,256,0
134996549,134996549,90,256,0
135002695,135002695,90,257,0
135008841,135008842,90,257,0
135016038,135016039,90,257,0
135022182,135022183,90,256,0
135028324,135028325,90,256,0
135034475,135034475,90,256,0
135041455,135041455,90,256,0
135047601,135047601,90,256,0
135053750,135053751,90,256,0
135060937,135060938,90,256,0
135067082,135067083,90,256,0
135073229,135073229,90,256,0
135079376,135079377,90,256,0
135086311,135086311,90,256,0
135092453,135092454,90,256,0
135098598,135098599,90,256,0
135105848,135105849,90,256,0
135111995,135111996,90,256,0
135118138,135118139,90,256,0
135124283,135124284,90,256,0
135131195,135131195,90,256,0
135137341,135137342,90,256,0
135143483,135143483,90,254,0
135150735,135150736,90,254,0
135156883,135156884,90,255,0
135163029,135163029,90,255,0
135169175,135169175,90,255,0
135176102,135176103,90,255,0
135182248,135182249,90,255,0
135188395,135188395,90,255,0
135195557,135195557,90,255,0
135201701,135201702,90,256,0
135207846,135207846,90,257,0
135213998,135213998,90,257,0
135220890,135220891,90,256,0
135227036,135227037,90,254,0
135233180,135233180,90,253,0
135240449,135240449,90,253,0
135246595,135246595,90,254,0
135252744,135252744,90,255,0
135258889,135258889,90,255,0
135265700,135265701,90,255,0
135271846,135271846,90,255,0
135277993,135277993,90,255,0
135285157,135285158,90,255,0
135291303,135291303,90,255,0
135297450,135297450,90,255,0
135303594,135303595,90,255,0
135310496,135310497,90,255,0
135316641,135316642,90,256,0
135322786,135322786,90,257,0
135330052,135330053,90,257,0
135336200,135336200,90,257,0
135342346,135342347,90,259,0
135348491,135348492,90,259,0
135355425,135355426,90,260,0
135361573,135361573,90,260,0
135367719,135367719,90,260,0
135374889,135374889,90,260,0
135381036,135381036,90,260,0
135387179,135387179,90,260,0
135393326,135393326,90,260,0
135400258,135400259,90,260,0
135406405,135406405,90,262,0
135412553,135412554,90,261,0
135419825,135419825,90,261,0
135425970,135425970,90,262,0
135432111,135432112,90,264,0
135438256,135438256,90,264,0
135445148,135445148,90,265,0
135451295,135451295,90,264,0
135457441,135457441,90,265,0
135464677,135464677,90,265,0
135470821,135470821,90,266,0
135476965,135476965,90,267,0
135483107,135483107,90,267,0
135490023,135490024,90,267,0
135496171,135496171,90,269,0
135502316,135502317,90,269,0
135509519,135509519,90,269,0
135515667,135515668,90,270,0
135521812,135521813,90,271,0
135527957,135527958,90,271,0
135534778,135534779,90,271,0
135540923,135540924,90,273,0
135547068,135547068,90,274,0
135554396,135554397,90,274,0
135560543,135560543,90,274,0
135566689,135566689,90,276,0
135572850,135572851,90,276,0
135579683,135579684,90,277,0
135585830,135585830,90,277,0
135591975,135591976,90,279,0
135599170,135599171,90,279,0
135605317,135605317,90,280,0
135611464,135611464,90,281,0
135617614,135617614,90,281,0
135624551,135624552,90,282,0
135630695,135630696,90,282,0
135636842,135636843,90,284,0
135644084,135644085,90,284,0
135650231,135650231,90,285,0
135656381,135656382,90,285,0
135662526,135662527,90,285,0
135669346,135669346,90,285,0
135675496,135675496,90,285,0
135681642,135681642,90,287,0
135688889,135688890,90,287,0
135695038,135695039,90,288,0
135701180,135701181,90,287,0
135707326,135707327,90,287,0
135714272,135714273,90,288,0
135720419,135720419,90,288,0
135726564,135726564,90,288,0
135733730,135733730,90,288,0
135739875,135739876,90,290,0
135746021,135746022,90,291,0
135752164,135752164,90,291,0
135759135,135759135,90,290,0
135765282,135765283,90,291,0
135771428,135771429,90,293,0
135778676,135778676,90,293,0
135784820,135784820,90,295,0
135790965,135790966,90,296,0
135797111,135797112,90,296,0
135804037,135804037,90,296,0
135810181,135810182,90,296,0
135816328,135816328,90,296,0
135823556,135823556,90,296,0
135829704,135829705,90,296,0
135835854,135835855,90,296,0
135841999,135841999,90,296,0
135848811,135848812,90,298,0
135854960,135854961,90,299,0
135861106,135861107,90,299,0
135868282,135868283,90,299,0
135874432,135874433,90,301,0
135880576,135880576,90,302,0
135886722,135886722,90,302,0
135893546,135893547,90,302,0
135899691,135899691,90,302,0
135905840,135905841,90,302,0
135913097,135913097,90,302,0
135919243,135919243,90,302,0
135925391,135925391,90,302,0
135931537,135931538,90,302,0
135938371,135938372,90,302,0
135944519,135944519,90,304,0
135950665,135950666,90,305,0
135957837,135957838,90,305,0
135963983,135963983,90,305,0
135970132,135970132,90,306,0
135976282,135976283,90,306,0
135983164,135983165,90,307,0
135989310,135989310,90,306,0
135995459,135995460,90,307,0
136002724,136002724,90,307,0
136008870,136008870,90,307,0
136015023,136015023,90,307,0
136021170,136021170,90,307,0
136028133,136028134,90,309,0
136034285,136034286,90,308,0
136040433,136040433,90,309,0
136047709,136047709,90,309,0
136053856,136053857,90,307,0
136060006,136060007,90,306,0
136066154,136066154,90,306,0
136073047,136073048,90,304,0
136079197,136079197,90,305,0
136085345,136085346,90,304,0
136092510,136092511,90,304,0
136098655,136098655,90,303,0
136104801,136104802,90,301,0
136110949,136110949,90,301,0
136117905,136117906,90,299,0
136124048,136124049,90,297,0
136130193,136130194,90,294,0
136137415,136137415,90,294,0
136143561,136143562,90,291,0
136149709,136149709,90,288,0
136155858,136155859,90,288,0
136162810,136162810,90,285,0
136168959,136168960,90,283,0
136175110,136175110,90,282,0
136182268,136182268,90,282,0
136188413,136188414,90,280,0
136194565,136194566,90,277,0
136200712,136200713,90,277,0
136207529,136207530,90,274,0
136213677,136213678,90,271,0
136219828,136219830,91,269,0
136226992,136226992,91,269,0
136233138,136233139,91,268,0
136239286,136239287,91,266,0
136245432,136245433,91,266,0
136252376,136252377,91,265,0
136258523,136258523,91,264,0
136264670,136264671,91,262,0
136271827,136271827,91,262,0
136277973,136277973,91,261,0
136284117,136284117,91,261,0
136290261,136290261,91,261,0
136297183,136297183,91,261,0
136303330,136303331,91,259,0
136309476,136309477,91,258,0
136316637,136316638,91,258,0
136322782,136322783,91,258,0
136328927,136328928,91,258,0
136335077,136335078,91,258,0
136341961,136341961,91,257,0
136348107,136348108,91,257,0
136354261,136354261,91,257,0
136361422,136361423,91,257,0
136367571,136367571,91,257,0
136373722,136373723,91,257,0
136379874,136379874,91,257,0
136386689,136386689,91,257,0
136392838,136392839,91,257,0
136398987,136398987,91,257,0
136406183,136406184,91,257,0
136412337,136412337,91,256,0
136418484,136418484,91,256,0
136424631,136424632,91,256,0
136431447,136431447,91,256,0
136437598,136437598,91,257,0
136443744,136443745,91,256,0
136450904,136450905,91,256,0
136457053,136457054,91,256,0
136463201,136463202,91,256,0
136469347,136469347,91,256,0
136476163,136476164,91,256,0
136482310,136482311,91,256,0
136488455,136488455,91,256,0
136495616,136495617,91,256,0
136501764,136501765,91,256,0
136507910,136507911,91,256,0
136514061,136514062,91,256,0
136520949,136520950,91,256,0
136527091,136527092,91,256,0
136533240,136533241,91,256,0
136540403,136540403,91,256,0
136546551,136546551,91,257,0
136552701,136552702,91,257,0
136558849,136558850,91,257,0
136565760,136565761,91,257,0
136571908,136571909,91,257,0
136578052,136578053,91,256,0
136585208,136585208,91,256,0
136591357,136591358,91,256,0
136597503,136597504,91,256,0
136603649,136603650,91,256,0
136610614,136610614,91,256,0
136616762,136616762,91,256,0
136622909,136622910,91,256,0
136630101,136630102,91,256,0
136636251,136636252,91,256,0
136642401,136642401,91,256,0
136648546,136648546,91,256,0
136655489,136655490,91,256,0
136661639,136661640,91,256,0
136667783,136667784,91,256,0
136675006,136675006,91,256,0
136681151,136681152,91,254,0
136687299,136687299,91,255,0
136693447,136693447,91,255,0
136700261,136700262,91,255,0
136706409,136706410,91,255,0
136712559,136712560,91,255,0
136719733,136719734,91,255,0
136725881,136725882,91,255,0
136732026,136732026,91,255,0
136738167,136738167,91,255,0
136745056,136745057,91,255,0
136751206,136751206,91,255,0
136757354,136757355,91,255,0
136764515,136764516,91,255,0
136770666,136770667,91,255,0
136776815,136776815,91,255,0
136782960,136782960,91,255,0
136789893,136789894,91,256,0
136796046,136796047,91,257,0
136802193,136802193,91,257,0
136809390,136809390,91,257,0
136815545,136815545,91,257,0
136821693,136821694,91,257,0
136827842,136827843,91,257,0
136834664,136834665,91,257,0
136840812,136840812,91,257,0
136846959,136846960,91,257,0
136854236,136854236,91,257,0
