time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
253,22.76,30.79,254.00,0
252,111.04,124.10,253.00,0
255,207.05,216.59,253.00,0
252,261.93,265.41,253.00,0
255,273.67,273.14,253.00,0
252,264.36,262.84,253.00,0
254,253.70,252.75,253.00,0
252,249.12,248.98,253.00,0
255,249.66,249.92,253.00,0
255,252.06,252.37,253.00,0
252,254.13,254.30,253.00,0
255,254.70,254.68,253.00,0
252,254.45,254.39,253.00,0
252,253.69,253.57,253.00,0
252,252.83,252.74,253.00,0
252,252.22,252.17,253.00,0
252,251.94,251.92,253.00,0
252,251.90,251.90,253.00,0
252,252.08,252.14,253.00,0
252,252.62,252.70,253.00,0
252,253.14,253.17,253.00,0
252,253.15,253.12,253.00,0
252,252.80,252.74,253.00,0
251,252.27,252.19,252.00,0
255,251.63,251.56,252.00,0
252,251.56,251.62,252.00,0
252,252.18,252.25,252.00,0
252,252.61,252.65,252.00,0
252,252.74,252.75,252.00,0
252,252.87,252.92,253.00,0
252,253.20,253.22,253.00,0
252,253.11,253.06,253.00,0
252,252.61,252.54,252.00,0
252,252.13,252.09,252.00,0
252,251.91,251.90,252.00,0
255,251.90,251.92,253.00,0
252,252.45,252.56,253.00,0
252,253.09,253.11,253.00,0
252,252.95,252.89,253.00,0
252,252.43,252.37,252.00,0
252,252.02,251.99,252.00,0
252,251.87,251.87,252.00,0
