time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1005.165,155.703125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1005.37,166.390625,0.0,0.1895734597156391,-2.733816046966732,0,130
1005.575,186.9375,0.0,0.1895734597156391,-2.8218786692759297,0,130
1005.782,146.8125,0.0,0.1421800947867311,-2.733816046966732,0,130
1005.987,147.4375,0.0,0.2132701421800931,-2.9099412915851275,0,130
1006.192,145.15625,0.0,0.1895734597156391,-3.0860665362035227,0,130
1006.399,154.875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1006.605,144.1875,0.0,0.1658767772511851,-2.998003913894325,0,130
1006.811,138.703125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1007.018,143.96875,0.0,0.11848341232227355,-2.9099412915851275,0,130
1007.224,139.109375,0.0,0.1421800947867311,-2.8218786692759297,0,130
1007.43,144.25,0.0,0.1421800947867311,-2.733816046966732,0,130
1007.636,145.921875,0.0,0.11848341232227355,-2.8218786692759297,0,130
1007.842,164.375,0.0,0.1658767772511851,-2.998003913894325,0,130
1008.048,176.734375,0.0,0.1895734597156391,-2.998003913894325,0,130
1008.252,174.234375,0.0,0.1658767772511851,-2.6457534246575345,0,130
1008.459,179.796875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1008.664,165.703125,0.0,0.1658767772511851,-2.998003913894325,0,130
1008.87,163.0,0.0,0.1895734597156391,-2.9099412915851275,0,130
1009.076,160.421875,0.0,0.1895734597156391,-2.8218786692759297,0,130
1009.281,163.6875,0.0,0.23696682464455066,-2.998003913894325,0,130
1009.486,167.5,0.0,0.1421800947867311,-2.8218786692759297,0,130
1009.692,172.359375,0.0,0.1421800947867311,-2.998003913894325,0,130
1009.897,177.4375,0.0,0.1658767772511851,-3.1741291585127205,0,130
1010.104,182.296875,0.0,0.1895734597156391,-2.9099412915851275,0,130
1010.31,185.0625,0.0,0.1895734597156391,-3.0860665362035227,0,130
1010.515,187.640625,0.0,0.1421800947867311,-2.733816046966732,0,130
1010.722,182.921875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1010.927,179.171875,0.0,0.1658767772511851,-2.8218786692759297,0,130
1011.132,176.53125,0.0,0.1658767772511851,-2.9099412915851275,0,130
1011.338,181.453125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1011.544,188.328125,0.0,0.2132701421800931,-2.8218786692759297,0,130
1011.749,185.828125,0.0,0.07109004739336555,-2.8218786692759297,0,130
1011.953,180.96875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1012.159,180.0625,0.0,0.1421800947867311,-2.998003913894325,0,130
1012.365,178.609375,0.0,0.11848341232227355,-2.998003913894325,0,130
1012.57,177.4375,0.0,0.1658767772511851,-2.8218786692759297,0,130
1012.774,177.015625,0.0,0.1658767772511851,-2.9099412915851275,0,130
1012.98,176.453125,0.0,0.1895734597156391,-2.6457534246575345,0,130
1013.186,177.015625,0.0,0.1658767772511851,-2.8218786692759297,0,130
1013.392,177.5,0.0,0.1658767772511851,-2.733816046966732,0,130
1013.597,176.453125,0.0,0.1421800947867311,-2.733816046966732,0,130
1013.802,176.046875,0.0,0.1658767772511851,-2.733816046966732,0,130
1014.008,175.90625,0.0,0.1658767772511851,-2.733816046966732,0,130
1014.21,175.421875,0.0,0.11848341232227355,-2.733816046966732,0,130
1014.415,170.5625,0.0,0.1895734597156391,-2.8218786692759297,0,130
1014.621,169.71875,0.0,0.1658767772511851,-2.9099412915851275,0,130
1014.826,169.59375,0.0,0.09478672985781955,-2.733816046966732,0,130
1015.031,172.015625,0.0,0.1658767772511851,-2.998003913894325,0,130
1015.236,172.78125,0.0,0.1658767772511851,-3.262191780821918,0,130
1015.441,167.921875,0.0,0.1658767772511851,-2.8218786692759297,0,130
1015.648,163.265625,0.0,0.1421800947867311,-2.8218786692759297,0,130
1015.853,161.46875,0.0,0.1658767772511851,-3.0860665362035227,0,130
1016.058,167.15625,0.0,0.1658767772511851,-2.8218786692759297,0,130
1016.264,170.765625,0.0,0.1421800947867311,-2.9099412915851275,0,130
1016.468,170.0,0.0,0.1658767772511851,-2.8218786692759297,0,130
1016.674,161.953125,0.0,0.1895734597156391,-2.998003913894325,0,130
1016.88,152.71875,0.0,0.1658767772511851,-2.8218786692759297,0,130
1017.086,150.296875,0.0,0.1658767772511851,-2.8218786692759297,0,130
1017.292,145.78125,0.0,0.1658767772511851,-2.9099412915851275,0,130
1017.498,139.328125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1017.704,141.40625,0.0,0.1658767772511851,-2.8218786692759297,0,130
1017.909,150.21875,0.0,0.11848341232227355,-2.8218786692759297,0,130
1018.112,151.8125,0.0,0.23696682464455066,-2.8218786692759297,0,130
1018.318,153.546875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1018.524,159.9375,0.0,0.1895734597156391,-2.8218786692759297,0,130
1018.729,159.171875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1018.935,136.265625,0.0,0.2132701421800931,-2.8218786692759297,0,130
1019.141,133.5625,0.0,0.1421800947867311,-2.8218786692759297,0,130
1019.347,128.21875,0.0,0.11848341232227355,-2.8218786692759297,0,130
1019.552,126.0,0.47619047619047616,0.1658767772511851,-2.998003913894325,0,130
1019.758,122.171875,1.4285714285714286,0.1421800947867311,-2.998003913894325,0,130
1019.964,123.5,1.1904761904761905,0.1421800947867311,-2.998003913894325,0,130
1020.169,137.859375,0.0,0.1658767772511851,-2.998003913894325,0,130
1020.374,140.4375,0.0,0.1658767772511851,-2.8218786692759297,0,130
1020.581,133.5625,0.0,0.1658767772511851,-2.998003913894325,0,130
1020.787,136.40625,0.0,0.1421800947867311,-2.8218786692759297,0,130
1020.994,128.625,0.0,0.1658767772511851,-2.8218786692759297,0,130
1021.199,112.796875,3.5714285714285716,0.1658767772511851,-2.8218786692759297,0,130
1021.405,102.046875,6.190476190476191,0.11848341232227355,-3.0860665362035227,0,130
1021.611,133.140625,0.0,0.1658767772511851,-2.9099412915851275,0,130
1021.817,134.875,0.0,0.07109004739336555,-2.8218786692759297,0,130
1022.023,141.953125,0.0,0.1658767772511851,-2.733816046966732,0,130
1022.229,167.71875,0.0,0.1658767772511851,-2.733816046966732,0,130
1022.435,160.421875,0.0,0.1658767772511851,-2.5576908023483367,0,130
1022.642,142.4375,0.0,0.1895734597156391,-2.733816046966732,0,130
1022.848,145.984375,0.0,0.1658767772511851,-2.733816046966732,0,130
1023.054,139.046875,0.0,0.1658767772511851,-2.733816046966732,0,130
1023.26,139.53125,0.0,0.1421800947867311,-2.9099412915851275,0,130
1023.465,138.203125,0.0,0.1658767772511851,-2.8218786692759297,0,130
1023.672,135.578125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1023.877,135.578125,0.0,0.1421800947867311,-2.8218786692759297,0,130
1024.082,133.703125,0.0,0.1421800947867311,-2.9099412915851275,0,130
1024.288,133.421875,0.0,0.1658767772511851,-3.0860665362035227,0,130
1024.493,135.296875,0.0,0.1421800947867311,-2.8218786692759297,0,130
1024.699,133.703125,0.0,0.1895734597156391,-2.8218786692759297,0,130
1024.905,132.03125,0.0,0.1658767772511851,-2.998003913894325,0,130
1025.111,147.65625,0.0,0.1895734597156391,-2.9099412915851275,0,130
1025.318,166.390625,0.0,0.1421800947867311,-2.9099412915851275,0,130
1025.524,170.421875,0.0,0.1658767772511851,-2.8218786692759297,0,130
1025.729,173.125,0.0,0.11848341232227355,-2.9099412915851275,0,130
1025.936,169.515625,0.0,0.11848341232227355,-2.8218786692759297,0,130
1026.141,165.765625,0.0,0.1658767772511851,-2.8218786692759297,0,130
1026.347,165.078125,0.0,0.1658767772511851,-2.998003913894325,0,130
1026.552,163.484375,0.0,0.1895734597156391,-3.0860665362035227,0,130
1026.757,162.4375,0.0,0.1658767772511851,-2.9099412915851275,0,130
1026.962,156.953125,0.0,0.1895734597156391,-2.998003913894325,0,130
1027.168,150.640625,0.0,0.1421800947867311,-2.8218786692759297,0,130
1027.373,147.4375,0.0,0.11848341232227355,-2.8218786692759297,0,130
