613129,180.00,64,805,255,0,0,1
613581,180.00,64,811,254,0,0,1
614033,180.00,64,805,253,0,0,1
614485,180.00,64,806,251,0,0,1
614938,180.00,64,804,252,0,0,1
615391,180.00,64,763,253,0,0,1
615843,180.00,64,728,255,0,0,1
616295,180.00,64,808,252,0,0,1
616747,180.00,64,576,252,0,0,1
617200,180.00,64,571,252,0,0,1
617652,180.00,64,573,251,0,0,1
618104,180.00,64,575,252,0,0,1
618557,180.00,64,630,251,0,0,1
619009,180.00,64,596,250,0,0,1
619462,180.00,64,540,251,0,0,1
619915,180.00,64,569,252,0,0,1
620367,180.00,64,536,252,0,0,1
620819,180.00,64,547,254,0,0,1
621271,180.00,64,548,252,0,0,1
621724,180.00,64,564,250,0,0,1
622176,180.00,64,523,255,0,0,1
622629,180.00,64,520,256,0,0,1
623081,180.00,64,484,253,0,0,1
623534,180.00,64,504,256,0,0,1
623987,180.00,64,596,254,0,0,1
624439,180.00,64,601,255,0,0,1
624891,180.00,64,615,253,0,0,1
625343,180.00,64,725,253,0,0,1
625796,180.00,64,728,253,0,0,1
626249,180.00,64,806,252,0,0,1
626701,180.00,64,809,253,0,0,1
627153,180.00,64,807,250,0,0,1
627606,180.00,64,805,254,0,0,1
628058,180.00,64,806,250,0,0,1
628510,180.00,64,812,250,0,0,1
628962,180.00,64,808,252,0,0,1
629415,180.00,64,804,252,0,0,1
629867,180.00,64,807,251,0,0,1
630321,180.00,64,807,251,0,0,1
630773,180.00,64,807,254,0,0,1
631225,180.00,64,809,251,0,0,1
631677,180.00,64,808,256,0,0,1
632129,180.00,64,810,255,0,0,1
632583,180.00,64,808,252,0,0,1
633035,180.00,64,807,254,0,0,1
633487,180.00,64,802,254,0,0,1
633939,180.00,64,509,255,0,0,1
634391,180.00,64,808,254,0,0,1
634845,180.00,64,808,252,0,0,1
635297,180.00,64,808,252,0,0,1
635749,180.00,64,809,255,0,0,1
636201,180.00,64,810,252,0,0,1
636654,180.00,64,808,253,0,0,1
637106,180.00,64,809,252,0,0,1
637558,180.00,64,806,252,0,0,1
638011,180.00,64,804,250,0,0,1
