23339,-1.00,178.00,117,958,96,47,938,252
23362,0.00,179.00,118,960,236,47,940,255
23385,0.00,179.00,118,961,252,47,942,255
23408,0.00,179.00,118,961,255,47,940,252
23431,0.00,179.00,118,964,255,47,940,255
23454,0.00,179.00,118,953,255,47,940,255
23477,0.00,178.00,117,922,257,47,940,255
23500,0.00,179.00,118,887,263,47,941,255
23523,0.00,179.00,118,854,268,47,940,255
23546,0.00,179.00,118,822,273,47,940,255
23569,0.00,179.00,118,793,277,47,940,255
23592,0.00,179.00,118,762,286,47,940,257
23615,0.00,179.00,118,734,294,47,940,258
23638,0.00,179.00,118,701,303,47,939,258
23661,0.00,179.00,118,669,314,47,939,258
23684,0.00,179.00,118,644,324,47,940,258
23707,0.00,179.00,118,615,333,47,941,257
23730,0.00,179.00,118,589,344,47,939,256
23753,0.00,179.00,118,562,355,47,940,258
23776,0.00,179.00,118,536,368,47,941,256
23799,0.00,179.00,118,510,379,47,940,256
23822,0.00,179.00,118,489,388,47,941,258
23845,0.00,179.00,118,466,404,47,939,256
23868,0.00,179.00,118,443,414,47,940,256
23891,0.00,179.00,118,432,423,47,942,256
23914,0.00,179.00,118,433,426,47,940,258
23937,0.00,179.00,118,432,426,47,939,258
23960,0.00,179.00,118,432,421,47,942,258
23983,0.00,179.00,118,433,424,47,941,258
24006,0.00,179.00,118,434,421,47,942,258
24029,0.00,179.00,118,433,421,47,940,258
24052,0.00,179.00,118,432,421,47,940,256
24075,0.00,179.00,118,433,419,47,941,256
24098,0.00,179.00,118,433,415,47,941,256
24121,0.00,179.00,118,434,416,47,941,257
24144,0.00,179.00,118,431,418,47,940,256
24167,0.00,179.00,118,432,418,47,940,257
24190,0.00,179.00,118,434,417,47,939,256
24213,0.00,179.00,118,433,418,47,941,256
24236,0.00,179.00,118,433,420,47,940,256
24259,0.00,179.00,118,433,419,47,942,257
24282,0.00,179.00,118,434,417,47,941,256
24305,0.00,179.00,118,431,417,47,941,256
24328,0.00,179.00,118,432,418,47,939,256
24351,0.00,179.00,118,432,417,47,941,256
24374,0.00,179.00,118,433,420,47,940,256
24397,0.00,179.00,118,433,417,47,941,254
24420,0.00,179.00,118,431,419,47,941,252
24443,0.00,179.00,118,433,420,47,939,255
24466,0.00,179.00,118,432,420,47,942,255
24489,0.00,179.00,118,433,418,47,939,255
24512,0.00,179.00,118,434,417,47,940,255
24535,0.00,179.00,118,432,417,47,941,255
24558,0.00,179.00,118,433,418,47,940,257
24581,0.00,179.00,118,433,417,47,941,258
24604,0.00,179.00,118,435,417,47,939,256
24627,0.00,179.00,118,434,417,47,940,256
24650,0.00,179.00,118,435,417,47,940,256
24673,0.00,179.00,118,435,415,47,941,256
24696,0.00,179.00,118,435,414,47,941,257
24719,0.00,179.00,118,438,416,47,941,256
24742,0.00,179.00,118,436,413,47,940,257
24765,0.00,179.00,118,436,413,47,941,256
24788,0.00,179.00,118,436,413,47,940,256
24811,0.00,179.00,118,436,416,47,939,256
24834,0.00,179.00,118,435,416,47,941,256
24857,0.00,179.00,118,435,416,47,939,258
24880,0.00,179.00,118,435,414,47,939,256
24903,0.00,179.00,118,435,413,47,941,256
24926,0.00,179.00,118,434,413,47,942,256
24949,0.00,179.00,118,435,413,47,941,256
24972,0.00,179.00,118,435,413,47,940,256
24995,0.00,179.00,118,435,413,47,940,256
25018,0.00,179.00,118,436,413,47,941,256
25041,0.00,179.00,118,436,413,47,941,256
25064,0.00,179.00,118,436,415,47,941,256
25087,0.00,179.00,118,434,413,47,941,256
25110,0.00,179.00,118,436,413,47,940,256
25133,0.00,179.00,118,435,413,47,941,252
25156,0.00,179.00,118,438,413,47,939,255
25179,0.00,179.00,118,435,413,47,941,255
25202,0.00,179.00,118,436,412,47,941,255
25225,0.00,179.00,118,436,412,47,941,255
25248,0.00,179.00,118,435,412,47,940,255
25271,0.00,179.00,118,436,412,47,941,255
25294,0.00,179.00,118,435,412,47,940,255
25317,0.00,179.00,118,435,412,47,940,258
25340,0.00,179.00,118,433,412,47,941,257
25363,0.00,179.00,118,435,412,47,941,256
25386,0.00,179.00,118,435,409,47,940,256
25409,0.00,179.00,118,435,411,47,940,256
25432,0.00,179.00,118,435,412,47,941,256
25455,0.00,179.00,118,435,410,47,940,256
25478,0.00,179.00,118,436,409,47,940,256
25501,0.00,179.00,118,434,411,47,941,256
25524,0.00,179.00,118,437,409,47,940,256
25547,0.00,179.00,118,436,409,47,941,256
25570,0.00,179.00,118,434,409,47,940,256
25593,0.00,179.00,118,435,412,47,939,256
25616,0.00,179.00,118,434,409,47,941,256
25639,0.00,179.00,118,435,412,47,940,256
25662,0.00,179.00,118,436,409,47,940,256
25685,0.00,179.00,118,435,409,47,942,256
25708,0.00,179.00,118,435,411,47,941,256
25731,0.00,179.00,118,435,412,47,941,256
25754,0.00,179.00,118,436,409,47,942,256
25777,0.00,179.00,118,435,409,47,940,256
25800,0.00,179.00,118,435,409,47,940,258
25823,0.00,179.00,118,435,409,47,941,257
25846,0.00,179.00,118,436,412,47,941,256
25869,0.00,179.00,118,436,409,47,941,254
25892,0.00,179.00,118,435,409,47,940,255
25915,0.00,179.00,118,435,409,47,941,255
25938,0.00,179.00,118,435,411,47,941,255
25961,0.00,179.00,118,435,412,47,941,255
25984,0.00,179.00,118,436,409,47,942,255
26007,0.00,179.00,118,435,409,47,940,257
26030,0.00,179.00,118,434,409,47,940,256
26053,0.00,179.00,118,434,409,47,941,256
26076,0.00,179.00,118,434,410,47,940,255
26099,0.00,179.00,118,435,410,47,941,255
26122,0.00,179.00,118,434,409,47,940,258
26145,0.00,179.00,118,435,409,47,942,258
26168,0.00,179.00,118,436,409,47,941,258
26191,0.00,179.00,118,436,407,47,940,256
26214,0.00,179.00,118,435,408,47,941,258
26237,0.00,179.00,118,435,408,47,940,257
26260,0.00,179.00,118,435,408,47,941,256
26283,0.00,179.00,118,435,408,47,939,256
26306,0.00,179.00,118,433,408,47,941,256
26329,0.00,179.00,118,436,408,47,940,256
26352,0.00,179.00,118,434,408,47,940,256
26375,0.00,179.00,118,435,408,47,940,256
26398,0.00,179.00,118,435,408,47,939,256
26421,0.00,179.00,118,435,405,47,940,256
26444,0.00,179.00,118,435,404,47,941,256
26467,0.00,179.00,118,435,405,47,938,256
26490,0.00,179.00,118,436,406,47,940,256
26513,0.00,179.00,118,435,406,47,940,258
26536,0.00,179.00,118,435,407,47,941,257
26559,0.00,179.00,118,436,406,47,940,256
26582,0.00,179.00,118,435,408,47,940,256
26605,0.00,179.00,118,435,408,47,940,256
26628,0.00,179.00,118,434,408,47,940,256
26651,0.00,179.00,118,435,410,47,941,256
26674,0.00,179.00,118,435,409,47,939,256
26697,0.00,179.00,118,435,409,47,941,256
26720,0.00,179.00,118,434,409,47,939,256
26743,0.00,179.00,118,436,409,47,941,256
26766,0.00,179.00,118,435,409,47,939,256
26789,0.00,179.00,118,435,409,47,942,258
26812,0.00,179.00,118,435,406,47,943,258
26835,0.00,179.00,118,435,408,47,941,256
26858,0.00,179.00,118,436,408,47,939,256
26881,0.00,179.00,118,435,408,47,940,258
26904,0.00,179.00,118,437,408,47,942,256
26927,0.00,179.00,118,436,408,47,941,256
26950,0.00,179.00,118,436,408,47,941,258
26973,0.00,179.00,118,435,409,47,941,258
26996,0.00,179.00,118,436,409,47,939,256
27019,0.00,179.00,118,436,409,47,941,257
27042,0.00,179.00,118,434,407,47,941,257
27065,0.00,179.00,118,435,408,47,940,256
27088,0.00,179.00,118,435,405,47,941,257
27111,0.00,179.00,118,434,405,47,941,257
27134,0.00,179.00,118,435,407,47,940,256
27157,0.00,179.00,118,435,408,47,941,258
27180,0.00,179.00,118,436,404,47,942,256
27203,0.00,179.00,118,436,406,47,940,256
27226,0.00,179.00,118,436,407,47,940,256
27249,0.00,179.00,118,437,408,47,941,256
27272,0.00,179.00,118,437,408,47,941,256
27295,0.00,179.00,118,436,406,47,940,256
27318,0.00,179.00,118,435,408,47,939,258
27341,0.00,179.00,118,435,408,47,941,256
27364,0.00,179.00,118,435,408,47,940,256
27387,0.00,179.00,118,435,408,47,939,256
27410,0.00,179.00,118,433,408,47,940,256
27433,0.00,179.00,118,435,405,47,941,256
27456,0.00,179.00,118,435,407,47,941,256
27479,0.00,179.00,118,434,408,47,940,256
27502,0.00,179.00,118,434,407,47,941,256
27525,0.00,179.00,118,435,406,47,942,256
27548,0.00,179.00,118,436,408,47,941,256
27571,0.00,179.00,118,435,405,47,942,258
27594,0.00,179.00,118,435,407,47,942,258
27617,0.00,179.00,118,435,407,47,940,258
27640,0.00,179.00,118,434,406,47,940,258
27663,0.00,179.00,118,435,404,47,941,256
27686,0.00,179.00,118,436,406,47,940,256
27709,0.00,179.00,118,434,406,47,940,256
27732,0.00,179.00,118,437,406,47,942,257
27755,0.00,179.00,118,436,404,47,941,256
27778,0.00,179.00,118,437,404,47,941,255
27801,0.00,179.00,118,436,404,47,940,255
27824,0.00,179.00,118,436,404,47,940,255
27847,0.00,179.00,118,436,404,47,941,255
27870,0.00,179.00,118,435,404,47,940,253
27893,0.00,179.00,118,435,404,47,940,255
27916,0.00,179.00,118,436,404,47,939,255
27939,0.00,179.00,118,435,404,47,942,255
27962,0.00,179.00,118,436,404,47,941,255
27985,0.00,179.00,118,436,404,47,941,255
28008,0.00,179.00,118,435,408,47,940,255
28031,0.00,179.00,118,435,408,47,941,255
28054,0.00,179.00,118,435,408,47,940,255
28077,0.00,179.00,118,434,407,47,941,255
28100,0.00,179.00,118,435,404,47,941,254
28123,0.00,179.00,118,435,404,47,939,255
28146,0.00,179.00,118,437,407,47,942,255
28169,0.00,179.00,118,435,406,47,940,255
28192,0.00,179.00,118,436,404,47,941,254
28215,0.00,179.00,118,436,406,47,940,255
28238,0.00,179.00,118,436,408,47,941,255
28261,0.00,179.00,118,437,404,47,941,255
28284,0.00,179.00,118,435,404,47,941,255
28307,0.00,179.00,118,436,407,47,941,255
28330,0.00,179.00,118,435,408,47,942,255
28353,0.00,179.00,118,437,408,47,942,255
28376,0.00,179.00,118,435,404,47,942,256
28399,0.00,179.00,118,436,404,47,942,257
28422,0.00,179.00,118,435,404,47,942,256
28445,0.00,179.00,118,436,404,47,941,256
28468,0.00,179.00,118,435,404,47,939,257
28491,0.00,179.00,118,436,405,47,940,258
28514,0.00,179.00,118,436,403,47,942,257
28537,0.00,179.00,118,436,403,47,940,258
28560,0.00,179.00,118,435,403,47,941,258
28583,0.00,179.00,118,435,403,47,940,258
28606,0.00,179.00,118,435,404,47,942,256
28629,0.00,179.00,118,435,404,47,940,256
28652,0.00,179.00,118,435,404,47,941,256
28675,0.00,179.00,118,435,404,47,941,257
28698,0.00,179.00,118,435,404,47,942,256
28721,0.00,179.00,118,436,404,47,940,256
28744,0.00,179.00,118,435,404,47,940,256
28767,0.00,179.00,118,435,404,47,940,256
28790,0.00,179.00,118,436,404,47,942,256
28813,0.00,179.00,118,436,404,47,940,256
28836,0.00,179.00,118,435,404,47,940,256
28859,0.00,179.00,118,435,408,47,941,256
28882,0.00,179.00,118,435,408,47,940,256
28905,0.00,179.00,118,436,405,47,941,255
28928,0.00,179.00,118,436,407,47,941,255
28951,0.00,179.00,118,435,404,47,941,256
28974,0.00,179.00,118,436,404,47,942,256
28997,0.00,179.00,118,436,404,47,941,257
29020,0.00,179.00,118,435,402,47,940,256
29043,0.00,179.00,118,435,403,47,940,258
29066,0.00,179.00,118,437,403,47,942,258
29089,0.00,179.00,118,436,403,47,940,256
29112,0.00,179.00,118,435,407,47,939,258
29135,0.00,179.00,118,434,404,47,941,258
29158,0.00,179.00,118,436,406,47,939,256
29181,0.00,179.00,118,435,404,47,940,256
29204,0.00,179.00,118,436,408,47,940,258
29227,0.00,179.00,118,434,404,47,940,258
29250,0.00,179.00,118,436,408,47,939,258
29273,0.00,179.00,118,434,406,47,942,256
29296,0.00,179.00,118,435,404,47,942,256
29319,0.00,179.00,118,434,404,47,941,256
29342,0.00,179.00,118,436,404,47,940,256
29365,0.00,179.00,118,434,404,47,940,256
29388,0.00,179.00,118,436,404,47,940,256
29411,0.00,179.00,118,435,405,47,940,256
29434,0.00,179.00,118,436,404,47,940,256
29457,0.00,179.00,118,434,404,47,940,256
29480,0.00,179.00,118,435,407,47,941,253
29503,0.00,179.00,118,435,404,47,941,255
29526,0.00,179.00,118,435,404,47,939,255
29549,0.00,179.00,118,436,405,47,942,255
29572,0.00,179.00,118,435,404,47,940,255
29595,0.00,179.00,118,435,404,47,941,255
29618,0.00,179.00,118,435,404,47,939,255
29641,0.00,179.00,118,437,406,47,941,255
29664,0.00,179.00,118,436,406,47,941,255
29687,0.00,179.00,118,435,404,47,939,258
29710,0.00,179.00,118,435,404,47,940,256
29733,0.00,179.00,118,435,404,47,941,256
29756,0.00,179.00,118,433,404,47,940,256
29779,0.00,179.00,118,436,404,47,941,256
29802,0.00,179.00,118,435,404,47,939,256
29825,0.00,179.00,118,436,404,47,941,256
29848,0.00,179.00,118,435,404,47,941,254
29871,0.00,179.00,118,436,408,47,940,252
29894,0.00,179.00,118,435,404,47,940,254
29917,0.00,179.00,118,436,405,47,939,255
29940,0.00,179.00,118,435,404,47,942,255
29963,0.00,179.00,118,436,404,47,939,255
29986,0.00,179.00,118,435,407,47,942,255
30009,0.00,179.00,118,433,408,47,939,255
30032,0.00,179.00,118,435,408,47,941,255
30055,0.00,179.00,118,435,407,47,937,255
30078,0.00,179.00,118,435,405,47,941,255
30101,0.00,179.00,118,434,406,47,941,253
30124,0.00,179.00,118,435,404,47,941,254
30147,0.00,179.00,118,436,404,47,941,255
30170,0.00,179.00,118,436,404,47,941,255
30193,0.00,179.00,118,436,404,47,940,255
30216,0.00,179.00,118,434,404,47,939,255
30239,0.00,179.00,118,435,404,47,940,253
30262,0.00,179.00,118,434,404,47,941,252
30285,0.00,179.00,118,435,404,47,941,255
30308,0.00,179.00,118,436,404,47,941,255
30331,0.00,179.00,118,436,405,47,941,255
30354,0.00,179.00,118,434,404,47,940,256
30377,0.00,179.00,118,436,408,47,940,257
30400,0.00,179.00,118,434,406,47,942,256
30423,0.00,179.00,118,436,406,47,942,256
30446,0.00,179.00,118,435,407,47,941,256
30469,0.00,179.00,118,433,406,47,942,256
30492,0.00,179.00,118,436,404,47,941,258
30515,0.00,179.00,118,435,404,47,939,256
30538,0.00,179.00,118,434,404,47,940,256
30561,0.00,179.00,118,435,404,47,940,256
30584,0.00,179.00,118,436,404,47,941,256
30607,0.00,179.00,118,436,404,47,941,256
30630,0.00,179.00,118,435,406,47,941,256
30653,0.00,179.00,118,435,404,47,940,256
30676,0.00,179.00,118,436,406,47,942,256
30699,0.00,179.00,118,436,406,47,941,256
30722,0.00,179.00,118,436,408,47,941,253
30745,0.00,179.00,118,436,404,47,940,255
30768,0.00,179.00,118,433,404,47,942,255
30791,0.00,179.00,118,436,404,47,940,255
30814,0.00,179.00,118,436,403,47,940,255
30837,0.00,179.00,118,435,400,47,941,255
30860,0.00,179.00,118,436,400,47,941,255
30883,0.00,179.00,118,437,400,47,940,255
30906,0.00,179.00,118,436,400,47,941,255
30929,0.00,179.00,118,436,403,47,940,253
30952,0.00,179.00,118,434,403,47,943,252
30975,0.00,179.00,118,435,403,47,941,254
30998,0.00,179.00,118,435,403,47,940,253
31021,0.00,179.00,118,435,403,47,941,255
31044,0.00,179.00,118,436,403,47,941,255
31067,0.00,179.00,118,435,403,47,940,255
31090,0.00,179.00,118,436,403,47,941,255
31113,0.00,179.00,118,435,405,47,939,252
31136,0.00,179.00,118,436,406,47,941,253
31159,0.00,179.00,118,435,406,47,940,252
31182,0.00,179.00,118,435,404,47,940,252
31205,0.00,179.00,118,435,403,47,941,252
31228,0.00,179.00,118,436,403,47,941,252
31251,0.00,179.00,118,435,404,47,939,254
31274,0.00,179.00,118,436,404,47,941,255
31297,0.00,179.00,118,436,404,47,941,255
31320,0.00,179.00,118,434,404,47,940,255
31343,0.00,179.00,118,435,404,47,940,254
31366,0.00,179.00,118,435,404,47,941,252
31389,0.00,179.00,118,436,404,47,941,252
31412,0.00,179.00,118,434,404,47,941,252
31435,0.00,179.00,118,436,404,47,941,255
31458,0.00,179.00,118,435,404,47,940,255
31481,0.00,179.00,118,436,407,47,941,255
31504,0.00,179.00,118,435,404,47,940,255
31527,0.00,179.00,118,435,404,47,941,255
31550,0.00,179.00,118,435,404,47,937,254
31573,0.00,179.00,118,436,404,47,941,255
31596,0.00,179.00,118,435,404,47,940,257
31619,0.00,179.00,118,434,404,47,940,256
31642,0.00,179.00,118,435,404,47,940,256
31665,0.00,179.00,118,435,406,47,942,257
31688,0.00,179.00,118,434,406,47,940,258
31711,0.00,179.00,118,436,404,47,939,256
31734,0.00,179.00,118,436,404,47,941,256
31757,0.00,179.00,118,435,404,47,941,256
31780,0.00,179.00,118,435,407,47,940,254
31803,0.00,179.00,118,436,405,47,941,255
31826,0.00,179.00,118,434,407,47,940,256
31849,0.00,179.00,118,434,408,47,939,256
31872,0.00,179.00,118,437,408,47,941,256
31895,0.00,179.00,118,433,407,47,940,256
31918,0.00,179.00,118,434,405,47,941,256
31941,0.00,179.00,118,436,404,47,940,254
31964,0.00,179.00,118,435,407,47,940,255
31987,0.00,179.00,118,436,405,47,941,255
32010,0.00,179.00,118,436,406,47,942,255
32033,0.00,179.00,118,436,404,47,940,257
32056,0.00,179.00,118,434,404,47,942,257
32079,0.00,179.00,118,435,402,47,940,256
32102,0.00,179.00,118,435,402,47,940,256
32125,0.00,179.00,118,435,403,47,941,257
32148,0.00,179.00,118,433,401,47,938,258
32171,0.00,179.00,118,435,400,47,941,258
32194,0.00,179.00,118,436,403,47,940,258
32217,0.00,179.00,118,436,403,47,940,256
32240,0.00,179.00,118,436,403,47,939,258
32263,0.00,179.00,118,435,401,47,941,258
32286,0.00,179.00,118,436,400,47,939,258
32309,0.00,179.00,118,435,403,47,939,257
32332,0.00,179.00,118,436,403,47,942,258
32355,0.00,179.00,118,436,403,47,940,257
32378,0.00,179.00,118,435,403,47,939,258
32401,0.00,179.00,118,436,401,47,940,258
32424,0.00,179.00,118,435,400,47,939,258
32447,0.00,179.00,118,433,403,47,940,258
32470,0.00,179.00,118,435,403,47,939,256
32493,0.00,179.00,118,435,403,47,941,258
32516,0.00,179.00,118,435,403,47,940,258
32539,0.00,179.00,118,435,403,47,939,258
32562,0.00,179.00,118,435,403,47,942,257
32585,0.00,179.00,118,435,402,47,941,258
32608,0.00,179.00,118,435,401,47,940,257
32631,0.00,179.00,118,438,403,47,941,256
32654,0.00,179.00,118,436,400,47,940,256
32677,0.00,179.00,118,434,403,47,939,256
32700,0.00,179.00,118,435,403,47,940,257
32723,0.00,179.00,118,435,402,47,940,257
32746,0.00,179.00,118,433,401,47,939,256
32769,0.00,179.00,118,436,400,47,941,255
32792,0.00,179.00,118,435,403,47,940,255
32815,0.00,179.00,118,435,402,47,939,255
32838,0.00,179.00,118,435,402,47,940,255
32861,0.00,179.00,118,436,403,47,940,255
32884,0.00,179.00,118,436,403,47,939,253
32907,0.00,179.00,118,433,403,47,939,254
32930,0.00,179.00,118,434,403,47,939,255
32953,0.00,179.00,118,436,403,47,939,255
32976,0.00,179.00,118,435,403,47,939,255
32999,0.00,179.00,118,435,403,47,940,255
33022,0.00,179.00,118,435,403,47,939,255
33045,0.00,179.00,118,436,403,47,940,256
33068,0.00,179.00,118,435,403,47,940,256
33091,0.00,179.00,118,435,403,47,939,256
33114,0.00,179.00,118,436,403,47,939,256
33137,0.00,179.00,118,436,403,47,941,256
33160,0.00,179.00,118,436,402,47,941,258
33183,0.00,179.00,118,436,403,47,940,258
33206,0.00,179.00,118,436,403,47,941,258
33229,0.00,179.00,118,435,403,47,941,257
33252,0.00,179.00,118,435,403,47,940,256
33275,0.00,179.00,118,435,403,47,940,257
33298,0.00,179.00,118,435,403,47,939,256
33321,0.00,179.00,118,434,403,47,939,258
33344,0.00,179.00,118,436,403,47,940,258
33367,0.00,179.00,118,435,403,47,939,258
33390,0.00,179.00,118,436,400,47,941,258
33413,0.00,179.00,118,435,400,47,941,257
33436,0.00,179.00,118,435,401,47,938,257
33459,0.00,179.00,118,436,403,47,940,256
33482,0.00,179.00,118,435,402,47,940,257
33505,0.00,179.00,118,435,403,47,941,257
33528,0.00,179.00,118,436,403,47,940,257
33551,0.00,179.00,118,435,403,47,940,256
33574,0.00,179.00,118,436,403,47,942,256
33597,0.00,179.00,118,435,403,47,940,256
33620,0.00,179.00,118,435,401,47,941,256
33643,0.00,179.00,118,436,403,47,940,256
33666,0.00,179.00,118,436,403,47,941,256
33689,0.00,179.00,118,434,403,47,939,256
33712,0.00,179.00,118,436,400,47,940,258
33735,0.00,179.00,118,435,401,47,939,257
33758,0.00,179.00,118,437,403,47,940,256
33781,0.00,179.00,118,436,403,47,939,256
33804,0.00,179.00,118,434,403,47,940,256
33827,0.00,179.00,118,435,403,47,941,256
33850,0.00,179.00,118,435,402,47,940,256
33873,0.00,179.00,118,435,402,47,940,256
33896,0.00,179.00,118,435,403,47,940,257
33919,0.00,179.00,118,436,400,47,941,257
33942,0.00,179.00,118,435,401,47,939,258
33965,0.00,179.00,118,435,400,47,941,258
33988,0.00,179.00,118,436,402,47,942,257
34011,0.00,179.00,118,436,401,47,940,258
34034,0.00,179.00,118,434,400,47,941,258
34057,0.00,179.00,118,436,403,47,939,258
34080,0.00,179.00,118,435,403,47,941,258
34103,0.00,179.00,118,436,401,47,940,258
34126,0.00,179.00,118,435,402,47,941,256
34149,0.00,179.00,118,435,400,47,939,257
34172,0.00,179.00,118,434,400,47,940,256
34195,0.00,179.00,118,435,403,47,939,258
34218,0.00,179.00,118,435,403,47,940,258
34241,0.00,179.00,118,435,403,47,940,258
34264,0.00,179.00,118,434,403,47,940,258
34287,0.00,179.00,118,435,404,47,940,258
34310,0.00,179.00,118,435,404,47,941,257
34333,0.00,179.00,118,435,404,47,940,258
34356,0.00,179.00,118,435,404,47,941,258
34379,0.00,179.00,118,436,404,47,941,256
34402,0.00,179.00,118,436,404,47,941,256
34425,0.00,179.00,118,435,401,47,941,257
34448,0.00,179.00,118,435,403,47,941,256
34471,0.00,179.00,118,436,401,47,941,258
34494,0.00,179.00,118,435,402,47,939,257
34517,0.00,179.00,118,436,403,47,940,258
34540,0.00,179.00,118,435,403,47,939,258
34563,0.00,179.00,118,436,403,47,942,258
34586,0.00,179.00,118,435,403,47,941,258
34609,0.00,179.00,118,435,403,47,942,257
34632,0.00,179.00,118,436,403,47,939,257
34655,0.00,179.00,118,436,403,47,941,256
34678,0.00,179.00,118,436,403,47,939,256
34701,0.00,179.00,118,435,403,47,939,256
34724,0.00,179.00,118,436,406,47,940,256
34747,0.00,179.00,118,435,406,47,940,256
34770,0.00,179.00,118,433,404,47,940,258
34793,0.00,179.00,118,435,407,47,941,256
34816,0.00,179.00,118,436,404,47,940,256
34839,0.00,179.00,118,434,404,47,940,257
34862,0.00,179.00,118,436,404,47,941,257
34885,0.00,179.00,118,436,404,47,942,256
34908,0.00,179.00,118,434,404,47,940,257
34931,0.00,179.00,118,435,404,47,940,258
34954,0.00,179.00,118,436,404,47,940,258
34977,0.00,179.00,118,434,405,47,939,258
35000,0.00,179.00,118,435,402,47,939,258
35023,0.00,179.00,118,436,402,47,940,257
35046,0.00,179.00,118,437,400,47,939,256
35069,0.00,179.00,118,435,402,47,940,256
35092,0.00,179.00,118,434,400,47,940,256
35115,0.00,179.00,118,434,402,47,940,256
35138,0.00,179.00,118,437,403,47,939,258
35161,0.00,179.00,118,435,403,47,940,258
35184,0.00,179.00,118,436,403,47,940,256
35207,0.00,179.00,118,435,403,47,940,258
35230,0.00,179.00,118,436,401,47,939,258
35253,0.00,179.00,118,434,403,47,941,258
35276,0.00,179.00,118,435,402,47,940,258
35299,0.00,179.00,118,434,403,47,940,257
35322,0.00,179.00,118,434,403,47,940,256
35345,0.00,179.00,118,435,403,47,940,258
