254,49.60,250.26
252,185.31,252.36
251,264.81,250.99
251,269.00,251.00
252,253.23,252.07
251,247.50,250.75
255,249.28,254.51
253,252.78,252.46
252,253.61,252.02
250,252.50,249.42
254,250.75,252.82
251,250.95,251.02
248,251.18,248.23
252,250.03,251.71
247,250.14,247.33
249,249.55,250.21
252,249.58,251.56
251,250.52,251.01
251,251.51,251.44
250,251.79,249.40
251,250.93,251.07
248,250.77,249.14
251,250.42,250.96
251,250.35,249.19
250,249.76,248.81
251,249.11,250.62
248,249.54,248.72
252,249.77,251.87
252,251.10,252.64
255,252.82,254.44
253,253.81,253.47
252,253.61,252.65
252,253.02,252.55
252,252.58,252.53
252,251.97,251.83
253,251.59,253.52
252,252.32,252.04
251,252.46,250.99
251,251.30,250.47
250,250.14,249.99
251,250.03,250.64
251,249.97,250.15
248,249.80,248.82
253,249.91,251.54
252,251.08,252.34
252,252.55,252.02
251,252.33,249.99
251,250.83,250.96
252,250.40,251.55
251,250.91,251.01
251,251.19,251.00
251,251.00,250.97
249,250.71,250.22
251,250.55,250.98
251,250.44,250.05
251,250.13,250.87
251,250.64,250.70
249,250.75,250.21
251,250.02,250.43
251,249.71,250.95
252,250.49,252.41
250,251.63,250.90
252,251.87,252.46
255,252.07,254.57
254,253.12,253.85
255,254.01,254.89
255,254.42,254.22
250,254.07,251.47
253,252.57,252.66
253,251.96,252.53
252,252.40,252.08
249,252.42,250.99
248,251.66,248.99
249,249.92,249.65
251,248.73,250.55
252,249.30,251.92
251,251.17,251.24
251,251.93,250.55
254,251.08,251.92
249,251.17,251.08
254,251.76,253.70
248,252.15,248.20
248,250.42,248.21
250,248.83,249.37
251,249.25,251.12
251,250.78,251.00
253,251.46,253.27
249,252.23,250.14
248,251.64,248.83
251,250.04,250.23
248,249.46,249.21
249,249.69,249.16
248,249.51,248.74
249,248.98,249.37
250,249.09,250.01
249,249.68,247.48
252,249.09,251.23
251,249.83,251.00
248,250.86,248.90
251,250.44,250.59
252,250.19,252.20
251,250.93,250.33
251,250.79,250.70
251,250.66,250.84
248,250.57,248.25
251,250.00,251.01
251,250.53,250.42
251,250.77,249.52
250,250.15,249.63
250,249.98,249.57
248,250.31,249.15
252,250.49,251.37
255,250.92,254.52
252,252.49,252.77
252,253.32,253.13
252,253.37,252.36
248,252.68,249.38
253,250.79,251.50
253,250.27,251.29
252,250.81,251.55
248,251.43,249.49
255,251.44,254.07
252,252.49,253.38
251,252.35,250.73
250,250.34,250.39
251,250.34,250.98
250,250.85,249.98
251,250.41,250.38
251,250.25,250.99
251,250.49,250.15
247,250.09,248.33
249,249.70,249.48
251,249.76,250.89
251,250.55,250.89
253,250.76,252.81
252,251.29,251.53
248,251.47,249.69
252,251.96,252.08
255,253.08,254.23
253,253.59,252.72
252,252.89,252.25
252,252.46,252.16
252,251.60,250.96
255,251.13,254.53
251,253.21,251.19
252,253.08,252.32
252,253.11,252.82
252,253.62,252.77
253,252.71,252.13
255,252.21,254.54
255,253.91,254.16
255,254.54,255.00
255,254.85,254.85
255,254.46,254.30
255,254.17,255.00
256,254.90,255.91
254,255.25,254.32
255,254.77,254.92
256,254.90,256.23
259,256.72,258.75
256,258.67,256.28
254,257.38,254.43
259,255.30,257.84
258,256.47,256.91
256,256.46,255.92
259,255.93,257.88
259,257.07,258.99
259,258.80,257.98
255,258.07,256.23
256,257.92,256.41
