time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
24571,0.00,0.00,253.00,0,0
24602,0.00,0.00,253.00,0,0
24633,0.00,0.00,253.00,0,0
24664,0.00,0.00,253.00,0,0
24695,0.00,0.00,253.00,0,0
24726,0.00,0.00,253.00,0,0,0
24757,0.00,0.00,253.00,0,0
24787,0.00,0.00,253.00,0,0,0
24818,0.00,0.00,253.00,0,0
24849,0.00,0.00,253.00,0,0
24880,0.00,0.00,253.00,0,0
24911,0.00,0.00,253.00,0,0
24942,0.00,0.00,253.00,0,0
24973,0.00,0.00,253.00,0,0
25003,0.00,0.00,253.00,0,0
25034,0.00,0.00,253.00,0,0
25065,0.00,0.00,253.00,0,0
25096,0.00,0.00,253.00,0,0
25127,0.00,0.00,253.00,0,0
25158,0.00,0.00,253.00,0,0
25189,0.00,0.00,253.00,0,0,0
25219,0.00,0.00,253.00,0,0
25250,0.00,0.00,253.00,0,0,0
25281,0.00,0.00,253.00,0,0
25312,0.00,0.00,253.00,0,0
25343,0.00,0.00,253.00,0,0
25374,0.00,0.00,253.00,0,0
25405,0.00,0.00,253.00,0,0
25435,0.00,0.00,253.00,0,0
25466,0.00,0.00,253.00,0,0
25497,0.00,0.00,253.00,0,0
25528,0.00,0.00,253.00,0,0
25559,0.00,0.00,253.00,0,0
25590,0.00,0.00,253.00,0,0
25620,0.00,0.00,253.00,0,0
25651,0.00,0.00,253.00,0,0
25682,0.00,0.00,253.00,0,0
25713,0.00,0.00,253.00,0,0,0
25744,0.00,0.00,253.00,0,0
25775,0.00,0.00,253.00,0,0,0
25806,0.00,0.00,253.00,0,0
25836,0.00,0.00,253.00,0,0
25867,0.00,0.00,253.00,0,0
25898,0.00,0.00,253.00,0,0
25929,0.00,0.00,253.00,0,0
25960,0.00,0.00,253.00,0,0
25991,0.00,0.00,253.00,0,0
26022,0.00,0.00,253.00,0,0
26052,0.00,0.00,253.00,0,0
26083,0.00,0.00,253.00,0,0
26114,0.00,0.00,253.00,0,0
26145,0.00,0.00,253.00,0,0
26176,0.00,0.00,253.00,0,0,0
26207,0.00,0.00,253.00,0,0
26237,0.00,0.00,253.00,0,0,0
26268,0.00,0.00,253.00,0,0
26299,0.00,0.00,253.00,0,0
26330,0.00,0.00,253.00,0,0
26361,0.00,0.00,253.00,0,0
26392,0.00,0.00,253.00,0,0
26423,0.00,0.00,253.00,0,0
26453,0.00,0.00,253.00,0,0
26484,0.00,0.00,253.00,0,0
26515,0.00,0.00,253.00,0,0
26546,0.00,0.00,253.00,0,0
26577,0.00,0.00,253.00,0,0
26608,0.00,0.00,253.00,0,0
26639,0.00,0.00,253.00,0,0
26669,0.00,0.00,253.00,0,0
26700,0.00,0.00,253.00,0,0,0
26731,0.00,0.00,253.00,0,0
26762,0.00,0.00,253.00,0,0
26793,0.00,0.00,253.00,0,0
26824,0.00,0.00,253.00,0,0
26855,0.00,0.00,253.00,0,0
26885,0.00,0.00,253.00,0,0
26916,0.00,0.00,253.00,0,0
26947,0.00,0.00,253.00,0,0
26978,0.00,0.00,253.00,0,0
27009,0.00,0.00,253.00,0,0
27040,0.00,0.00,253.00,0,0
27071,0.00,0.00,253.00,0,0
27101,0.00,0.00,253.00,0,0
27132,0.00,0.00,253.00,0,0
27163,0.00,0.00,253.00,0,0,0
27194,0.00,0.00,253.00,0,0
27225,0.00,0.00,253.00,0,0,0
27256,0.00,0.00,253.00,0,0
27286,0.00,-0.09,252.00,0,0
27317,0.00,-0.09,252.00,0,0
27348,0.00,-0.09,252.00,0,0
27379,0.00,-0.09,252.00,0,0
27410,0.00,-0.09,252.00,0,0
27441,0.00,-0.09,252.00,0,0
27472,0.00,-0.09,252.00,0,0
27503,0.00,-0.09,252.00,0,0
27534,0.00,-0.09,252.00,0,0
27565,0.00,-0.09,252.00,0,0,0
27596,0.00,-0.09,252.00,0,0
27627,0.00,-0.09,252.00,0,0,0
27658,0.00,-0.09,252.00,0,0
27689,0.00,-0.09,252.00,0,0
27720,0.00,-0.09,252.00,0,0
27751,0.00,-0.09,252.00,0,0
27782,0.00,-0.09,252.00,0,0
27813,0.00,-0.09,252.00,0,0
27843,0.00,-0.09,252.00,0,0
27874,0.00,-0.09,252.00,0,0
27905,0.00,-0.09,252.00,0,0
27936,0.00,-0.09,252.00,0,0
27967,0.00,-0.09,252.00,0,0
27998,0.00,-0.09,252.00,0,0
28029,0.00,-0.09,252.00,0,0,0
28060,0.00,-0.09,252.00,0,0
28091,0.00,-0.09,252.00,0,0
28122,0.00,-0.09,252.00,0,0
28153,0.00,-0.09,252.00,0,0
