180
165
150
135
120
105
90
75
60
45
135
90
150
75
60
105
165
180
120
45
180
165
150
135
120
105
90
75
60
45
145
130
115
100
40
55
70
85
175
160
55
160
40
175
100
145
115
85
70
130
55
100
160
145
70
115
130
175
85
40
145
40
55
115
70
85
175
100
160
130
175
55
130
145
115
40
160
100
70
85
145
85
70
40
175
100
115
55
130
160
