time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
67504,0.00,0.08,255.89,0,0,0
67560,0.00,0.07,255.80,0,0,0
67616,0.00,0.06,255.71,0,0,0
67672,0.00,0.05,255.61,0,0,0
67728,0.00,0.04,255.50,0,0,0
67783,0.00,0.03,255.39,0,0,0
67839,0.00,0.03,255.29,0,0,0
67895,0.00,0.02,255.18,0,0,0
67951,0.00,0.00,255.08,0,0,0
68007,0.00,-0.00,254.99,0,0,0
68062,0.00,-0.00,254.90,0,0,0
68118,0.00,-0.01,254.83,0,0,0
68174,0.00,-0.02,254.78,0,0,0
68230,0.00,-0.02,254.75,0,0,0
68286,0.00,-0.02,254.74,0,0,0
68342,0.00,-0.02,254.76,0,0,0
68398,0.00,-0.02,254.80,0,0,0
68454,0.00,-0.01,254.89,0,0,0
68509,0.00,0.00,255.01,0,0,0
68565,0.00,0.01,255.16,0,0,0
68621,0.00,0.03,255.35,0,0,0
68677,0.00,0.05,255.58,0,0,0
68733,0.00,0.07,255.83,0,0,0
68789,0.00,0.10,256.10,0,0,0
68844,0.00,0.12,256.38,0,0,0
68900,0.00,0.15,256.66,0,0,0
68956,0.00,0.17,256.95,0,0,0
69012,0.00,0.20,257.22,0,0,0
69068,0.00,0.22,257.49,0,0,0
69123,0.00,0.24,257.73,0,0,0
69179,0.00,0.26,257.96,0,0,0
69235,0.00,0.28,258.16,0,0,0
69291,0.00,0.29,258.32,0,0,0
69347,0.00,0.30,258.46,0,0,0
69403,0.00,0.31,258.55,0,0,0
69458,0.00,0.32,258.61,0,0,0
69514,0.00,0.32,258.63,0,0,0
69570,0.00,0.32,258.60,0,0,0
69626,0.00,0.31,258.53,0,0,0
69682,0.00,0.30,258.41,0,0,0
69737,0.00,0.29,258.25,0,0,0
69793,0.00,0.27,258.06,0,0,0
69849,0.00,0.25,257.82,0,0,0
69905,0.00,0.22,257.55,0,0,0
69961,0.00,0.20,257.26,0,0,0
70017,0.00,0.17,256.95,0,0,0
70072,0.00,0.14,256.63,0,0,0
70128,0.00,0.11,256.31,0,0,0
70184,0.00,0.09,255.98,0,0,0
70240,0.00,0.06,255.65,0,0,0
70296,0.00,0.03,255.34,0,0,0
70352,0.00,0.00,255.03,0,0,0
70407,0.00,-0.02,254.74,0,0,0
70463,0.00,-0.05,254.46,0,0,0
70519,0.00,-0.07,254.21,0,0,0
70575,0.00,-0.09,253.97,0,0,0
70631,0.00,-0.11,253.75,0,0,0
70687,0.00,-0.13,253.55,0,0,0
70742,0.00,-0.14,253.37,0,0,0
70798,0.00,-0.16,253.20,0,0,0
70854,0.00,-0.17,253.06,0,0,0
70910,0.00,-0.18,252.92,0,0,0
70966,0.00,-0.19,252.80,0,0,0
71022,0.00,-0.20,252.70,0,0,0
71078,0.00,-0.21,252.62,0,0,0
71134,0.00,-0.22,252.54,0,0,0
71189,0.00,-0.22,252.49,0,0,0
71245,0.00,-0.22,252.44,0,0,0
71301,0.00,-0.23,252.41,0,0,0
71357,0.00,-0.23,252.39,0,0,0
71413,0.00,-0.23,252.39,0,0,0
71469,0.00,-0.23,252.40,0,0,0
71525,0.00,-0.23,252.42,0,0,0
71580,0.00,-0.22,252.45,0,0,0
71636,0.00,-0.22,252.50,0,0,0
71692,0.00,-0.22,252.55,0,0,0
71748,0.00,-0.21,252.61,0,0,0
71804,0.00,-0.20,252.68,0,0,0
71860,0.00,-0.20,252.75,0,0,0
71916,0.00,-0.19,252.82,0,0,0
71971,0.00,-0.19,252.89,0,0,0
72027,0.00,-0.18,252.97,0,0,0
72083,0.00,-0.17,253.05,0,0,0
72139,0.00,-0.16,253.13,0,0,0
72195,0.00,-0.16,253.22,0,0,0
72251,0.00,-0.15,253.32,0,0,0
72307,0.00,-0.14,253.43,0,0,0
72362,0.00,-0.13,253.55,0,0,0
72418,0.00,-0.12,253.68,0,0,0
72474,0.00,-0.10,253.82,0,0,0
72530,0.00,-0.09,253.98,0,0,0
72586,0.00,-0.08,254.14,0,0,0
72642,0.00,-0.06,254.31,0,0,0
72698,0.00,-0.05,254.49,0,0,0
72753,0.00,-0.03,254.66,0,0,0
72809,0.00,-0.01,254.84,0,0,0
72865,0.00,0.00,255.01,0,0,0
72921,0.00,0.02,255.17,0,0,0
72977,0.00,0.03,255.33,0,0,0
73033,0.00,0.04,255.49,0,0,0
73088,0.00,0.06,255.63,0,0,0
73144,0.00,0.07,255.76,0,0,0
73200,0.00,0.08,255.89,0,0,0
73256,0.00,0.09,256.01,0,0,0
73312,0.00,0.10,256.12,0,0,0
73367,0.00,0.11,256.23,0,0,0
73423,0.00,0.12,256.35,0,0,0
73479,0.00,0.13,256.45,0,0,0
73535,0.00,0.14,256.56,0,0,0
73591,0.00,0.15,256.65,0,0,0
73646,0.00,0.15,256.74,0,0,0
73702,0.00,0.16,256.81,0,0,0
73758,0.00,0.16,256.86,0,0,0
73814,0.00,0.17,256.90,0,0,0
73870,0.00,0.17,256.91,0,0,0
73926,0.00,0.17,256.91,0,0,0
73981,0.00,0.17,256.90,0,0,0
74037,0.00,0.16,256.86,0,0,0
74093,0.00,0.16,256.82,0,0,0
74149,0.00,0.15,256.76,0,0,0
74205,0.00,0.15,256.70,0,0,0
74261,0.00,0.14,256.64,0,0,0
74316,0.00,0.14,256.59,0,0,0
74372,0.00,0.14,256.55,0,0,0
74428,0.00,0.13,256.52,0,0,0
74484,0.00,0.13,256.51,0,0,0
74540,0.00,0.13,256.51,0,0,0
74595,0.00,0.13,256.51,0,0,0
74651,0.00,0.13,256.53,0,0,0
74707,0.00,0.14,256.56,0,0,0
74763,0.00,0.14,256.60,0,0,0
74819,0.00,0.14,256.63,0,0,0
74875,0.00,0.15,256.68,0,0,0
74930,0.00,0.15,256.72,0,0,0
74986,0.00,0.16,256.77,0,0,0
75042,0.00,0.16,256.81,0,0,0
75098,0.00,0.16,256.87,0,0,0
75154,0.00,0.17,256.92,0,0,0
75209,0.00,0.17,256.99,0,0,0
75265,0.00,0.18,257.06,0,0,0
75321,0.00,0.19,257.13,0,0,0
75377,0.00,0.19,257.22,0,0,0
75433,0.00,0.20,257.31,0,0,0
75489,0.00,0.21,257.40,0,0,0
75544,0.00,0.22,257.51,0,0,0
75600,0.00,0.23,257.62,0,0,0
75656,0.00,0.24,257.72,0,0,0
75712,0.00,0.25,257.81,0,0,0
75768,0.00,0.25,257.89,0,0,0
75824,0.00,0.26,257.96,0,0,0
75879,0.00,0.26,258.01,0,0,0
75935,0.00,0.27,258.05,0,0,0
75991,0.00,0.27,258.07,0,0,0
76047,0.00,0.27,258.08,0,0,0
76103,0.00,0.27,258.08,0,0,0
76158,0.00,0.27,258.07,0,0,0
76214,0.00,0.27,258.04,0,0,0
76270,0.00,0.26,258.00,0,0,0
76326,0.00,0.26,257.95,0,0,0
76382,0.00,0.25,257.88,0,0,0
76438,0.00,0.25,257.81,0,0,0
76493,0.00,0.24,257.73,0,0,0
76549,0.00,0.23,257.63,0,0,0
76605,0.00,0.22,257.53,0,0,0
76661,0.00,0.21,257.41,0,0,0
76717,0.00,0.20,257.27,0,0,0
76772,0.00,0.19,257.12,0,0,0
76828,0.00,0.17,256.96,0,0,0
76884,0.00,0.16,256.78,0,0,0
76940,0.00,0.14,256.59,0,0,0
76996,0.00,0.12,256.39,0,0,0
77052,0.00,0.10,256.18,0,0,0
77107,0.00,0.09,255.97,0,0,0
77163,0.00,0.07,255.77,0,0,0
77219,0.00,0.05,255.56,0,0,0
77275,0.00,0.03,255.36,0,0,0
77331,0.00,0.01,255.16,0,0,0
77386,0.00,-0.00,254.96,0,0,0
77442,0.00,-0.02,254.76,0,0,0
77498,0.00,-0.04,254.57,0,0,0
77554,0.00,-0.05,254.38,0,0,0
77610,0.00,-0.07,254.19,0,0,0
77666,0.00,-0.09,254.02,0,0,0
77722,0.00,-0.10,253.86,0,0,0
77778,0.00,-0.11,253.71,0,0,0
77834,0.00,-0.13,253.57,0,0,0
77889,0.00,-0.14,253.44,0,0,0
77945,0.00,-0.15,253.33,0,0,0
78001,0.00,-0.15,253.24,0,0,0
78057,0.00,-0.16,253.16,0,0,0
78113,0.00,-0.17,253.10,0,0,0
78169,0.00,-0.17,253.06,0,0,0
78225,0.00,-0.17,253.03,0,0,0
78280,0.00,-0.17,253.02,0,0,0
78336,0.00,-0.17,253.02,0,0,0
78392,0.00,-0.17,253.04,0,0,0
78448,0.00,-0.17,253.06,0,0,0
78504,0.00,-0.17,253.10,0,0,0
78560,0.00,-0.16,253.15,0,0,0
78615,0.00,-0.16,253.20,0,0,0
78671,0.00,-0.15,253.27,0,0,0
78727,0.00,-0.15,253.34,0,0,0
78783,0.00,-0.14,253.41,0,0,0
78839,0.00,-0.13,253.49,0,0,0
78895,0.00,-0.13,253.58,0,0,0
78951,0.00,-0.12,253.67,0,0,0
79006,0.00,-0.11,253.76,0,0,0
79062,0.00,-0.10,253.85,0,0,0
79118,0.00,-0.09,253.95,0,0,0
79174,0.00,-0.08,254.06,0,0,0
79230,0.00,-0.07,254.17,0,0,0
79286,0.00,-0.06,254.29,0,0,0
79342,0.00,-0.05,254.41,0,0,0
79397,0.00,-0.04,254.54,0,0,0
79453,0.00,-0.03,254.66,0,0,0
79509,0.00,-0.02,254.79,0,0,0
79565,0.00,-0.00,254.92,0,0,0
79621,0.00,0.00,255.04,0,0,0
79677,0.00,0.01,255.15,0,0,0
79733,0.00,0.02,255.25,0,0,0
79788,0.00,0.03,255.34,0,0,0
79844,0.00,0.04,255.42,0,0,0
79900,0.00,0.04,255.49,0,0,0
79956,0.00,0.05,255.56,0,0,0
80012,0.00,0.05,255.62,0,0,0
80067,0.00,0.06,255.67,0,0,0
80123,0.00,0.06,255.73,0,0,0
80179,0.00,0.07,255.78,0,0,0
80235,0.00,0.07,255.85,0,0,0
80291,0.00,0.08,255.94,0,0,0
80347,0.00,0.09,256.06,0,0,0
80402,0.00,0.11,256.23,0,0,0
80458,0.00,0.13,256.44,0,0,0
80514,0.00,0.15,256.67,0,0,0
80570,0.00,0.17,256.92,0,0,0
80626,0.00,0.19,257.17,0,0,0
80681,0.00,0.21,257.41,0,0,0
80737,0.00,0.23,257.63,0,0,0
80793,0.00,0.25,257.84,0,0,0
80849,0.00,0.27,258.06,0,0,0
80905,0.00,0.29,258.29,0,0,0
80961,0.00,0.31,258.56,0,0,0
81016,0.00,0.34,258.86,0,0,0
81072,0.00,0.37,259.20,0,0,0
81128,0.00,0.40,259.56,0,0,0
81184,0.00,0.43,259.93,0,0,0
81240,0.00,0.47,260.30,0,0,0
81296,0.00,0.50,260.66,0,0,0
81351,0.00,0.53,261.02,0,0,0
81407,0.00,0.56,261.37,0,0,0
81463,0.00,0.59,261.71,0,0,0
81519,0.00,0.62,262.03,0,0,0
81575,0.00,0.65,262.34,0,0,0
81630,0.00,0.67,262.64,0,0,0
81686,0.00,0.70,262.92,0,0,0
81742,0.00,0.72,263.18,0,0,0
81798,0.00,0.74,263.42,0,0,0
81854,0.00,0.76,263.64,0,0,0
81910,0.00,0.78,263.85,0,0,0
81965,0.00,0.80,264.05,0,0,0
82021,0.00,0.81,264.25,0,0,0
82077,0.00,0.83,264.45,0,0,0
82133,0.00,0.85,264.65,0,0,0
82189,0.00,0.87,264.87,0,0,0
82244,0.00,0.89,265.09,0,0,0
82300,0.00,0.91,265.32,0,0,0
82356,0.00,0.93,265.56,0,0,0
82412,0.00,0.95,265.81,0,0,0
82468,0.00,0.97,266.05,0,0,0
82524,0.00,0.99,266.29,0,0,0
82579,0.00,1.01,266.51,0,0,0
82635,0.00,1.03,266.72,0,0,0
82691,0.00,1.05,266.90,0,0,0
82747,0.00,1.06,267.07,0,0,0
82803,0.00,1.07,267.22,0,0,0
82858,0.00,1.09,267.35,0,0,0
82914,0.00,1.10,267.48,0,0,0
82970,0.00,1.11,267.59,0,0,0
83026,0.00,1.11,267.68,0,0,0
83082,0.00,1.12,267.75,0,0,0
83138,0.00,1.12,267.79,0,0,0
83193,0.00,1.12,267.79,0,0,0
83249,0.00,1.12,267.76,0,0,0
83305,0.00,1.12,267.70,0,0,0
83361,0.00,1.11,267.61,0,0,0
83417,0.00,1.10,267.47,0,0,0
83473,0.00,1.08,267.30,0,0,0
83528,0.00,1.06,267.07,0,0,0
83584,0.00,1.04,266.79,0,0,0
83640,0.00,1.01,266.47,0,0,0
83696,0.00,0.98,266.11,0,0,0
83752,0.00,0.94,265.70,0,0,0
83807,0.00,0.90,265.26,0,0,0
83863,0.00,0.86,264.80,0,0,0
83919,0.00,0.82,264.31,0,0,0
83975,0.00,0.77,263.80,0,0,0
84031,0.00,0.73,263.28,0,0,0
84087,0.00,0.68,262.75,0,0,0
84142,0.00,0.63,262.21,0,0,0
84198,0.00,0.59,261.66,0,0,0
84254,0.00,0.54,261.11,0,0,0
84310,0.00,0.49,260.57,0,0,0
84366,0.00,0.44,260.04,0,0,0
84421,0.00,0.40,259.52,0,0,0
84477,0.00,0.35,259.02,0,0,0
84533,0.00,0.31,258.54,0,0,0
84589,0.00,0.27,258.08,0,0,0
84645,0.00,0.23,257.66,0,0,0
84701,0.00,0.20,257.27,0,0,0
84756,0.00,0.17,256.92,0,0,0
84812,0.00,0.14,256.61,0,0,0
84868,0.00,0.12,256.34,0,0,0
84924,0.00,0.10,256.11,0,0,0
84980,0.00,0.08,255.91,0,0,0
85035,0.00,0.07,255.74,0,0,0
85091,0.00,0.05,255.60,0,0,0
85147,0.00,0.04,255.48,0,0,0
85203,0.00,0.03,255.39,0,0,0
85259,0.00,0.03,255.31,0,0,0
85315,0.00,0.02,255.24,0,0,0
85370,0.00,0.02,255.19,0,0,0
85426,0.00,0.01,255.15,0,0,0
85482,0.00,0.01,255.12,0,0,0
85538,0.00,0.00,255.09,0,0,0
85594,0.00,0.00,255.07,0,0,0
85649,0.00,0.00,255.06,0,0,0
85705,0.00,0.00,255.06,0,0,0
85761,0.00,0.00,255.07,0,0,0
85817,0.00,0.00,255.08,0,0,0
85873,0.00,0.00,255.09,0,0,0
85928,0.00,0.01,255.11,0,0,0
85984,0.00,0.01,255.14,0,0,0
86040,0.00,0.01,255.16,0,0,0
86096,0.00,0.02,255.19,0,0,0
86152,0.00,0.02,255.22,0,0,0
86208,0.00,0.02,255.26,0,0,0
86263,0.00,0.03,255.29,0,0,0
86319,0.00,0.03,255.33,0,0,0
86375,0.00,0.03,255.36,0,0,0
86431,0.00,0.04,255.40,0,0,0
86487,0.00,0.04,255.43,0,0,0
86543,0.00,0.04,255.47,0,0,0
86598,0.00,0.04,255.50,0,0,0
86654,0.00,0.05,255.52,0,0,0
86710,0.00,0.05,255.55,0,0,0
86766,0.00,0.05,255.57,0,0,0
86822,0.00,0.05,255.58,0,0,0
86877,0.00,0.05,255.60,0,0,0
86933,0.00,0.05,255.62,0,0,0
86989,0.00,0.06,255.64,0,0,0
87045,0.00,0.06,255.66,0,0,0
87101,0.00,0.06,255.67,0,0,0
87157,0.00,0.06,255.66,0,0,0
87212,0.00,0.06,255.65,0,0,0
87268,0.00,0.05,255.62,0,0,0
87324,0.00,0.05,255.57,0,0,0
87380,0.00,0.05,255.52,0,0,0
87436,0.00,0.04,255.45,0,0,0
87491,0.00,0.03,255.38,0,0,0
87547,0.00,0.03,255.31,0,0,0
87603,0.00,0.02,255.24,0,0,0
87659,0.00,0.01,255.17,0,0,0
87715,0.00,0.00,255.09,0,0,0
87771,0.00,0.00,255.02,0,0,0
87826,0.00,-0.00,254.95,0,0,0
87882,0.00,-0.01,254.88,0,0,0
87938,0.00,-0.02,254.81,0,0,0
87994,0.00,-0.02,254.75,0,0,0
88050,0.00,-0.03,254.68,0,0,0
88106,0.00,-0.03,254.62,0,0,0
88162,0.00,-0.04,254.55,0,0,0
88217,0.00,-0.05,254.48,0,0,0
88273,0.00,-0.05,254.41,0,0,0
88329,0.00,-0.06,254.35,0,0,0
88385,0.00,-0.06,254.28,0,0,0
88441,0.00,-0.07,254.21,0,0,0
88497,0.00,-0.07,254.15,0,0,0
88553,0.00,-0.08,254.10,0,0,0
88608,0.00,-0.08,254.05,0,0,0
88664,0.00,-0.09,254.00,0,0,0
88720,0.00,-0.09,253.95,0,0,0
88776,0.00,-0.10,253.89,0,0,0
88832,0.00,-0.10,253.83,0,0,0
88888,0.00,-0.11,253.78,0,0,0
88944,0.00,-0.11,253.73,0,0,0
89000,0.00,-0.12,253.68,0,0,0
89055,0.00,-0.12,253.64,0,0,0
89111,0.00,-0.12,253.61,0,0,0
89167,0.00,-0.13,253.57,0,0,0
89223,0.00,-0.13,253.55,0,0,0
89279,0.00,-0.13,253.52,0,0,0
89335,0.00,-0.13,253.49,0,0,0
89390,0.00,-0.13,253.47,0,0,0
89446,0.00,-0.14,253.46,0,0,0
89502,0.00,-0.14,253.45,0,0,0
89558,0.00,-0.14,253.45,0,0,0
89614,0.00,-0.14,253.45,0,0,0
89670,0.00,-0.14,253.45,0,0,0
89726,0.00,-0.14,253.45,0,0,0
89782,0.00,-0.14,253.44,0,0,0
89837,0.00,-0.14,253.42,0,0,0
89893,0.00,-0.14,253.39,0,0,0
89949,0.00,-0.15,253.34,0,0,0
90005,0.00,-0.15,253.29,0,0,0
90061,0.00,-0.15,253.24,0,0,0
90117,0.00,-0.16,253.19,0,0,0
90173,0.00,-0.16,253.15,0,0,0
90228,0.00,-0.17,253.12,0,0,0
90284,0.00,-0.17,253.10,0,0,0
90340,0.00,-0.17,253.08,0,0,0
90396,0.00,-0.17,253.08,0,0,0
90452,0.00,-0.17,253.07,0,0,0
90508,0.00,-0.17,253.08,0,0,0
90564,0.00,-0.17,253.09,0,0,0
90619,0.00,-0.17,253.09,0,0,0
90675,0.00,-0.17,253.11,0,0,0
90731,0.00,-0.16,253.13,0,0,0
90787,0.00,-0.16,253.15,0,0,0
90843,0.00,-0.16,253.18,0,0,0
90899,0.00,-0.16,253.21,0,0,0
90955,0.00,-0.15,253.25,0,0,0
91010,0.00,-0.15,253.29,0,0,0
91066,0.00,-0.15,253.34,0,0,0
91122,0.00,-0.14,253.40,0,0,0
91178,0.00,-0.14,253.46,0,0,0
91234,0.00,-0.13,253.52,0,0,0
91290,0.00,-0.12,253.59,0,0,0
91346,0.00,-0.12,253.66,0,0,0
91401,0.00,-0.11,253.73,0,0,0
91457,0.00,-0.11,253.80,0,0,0
91513,0.00,-0.10,253.87,0,0,0
91569,0.00,-0.09,253.92,0,0,0
91625,0.00,-0.09,253.97,0,0,0
91681,0.00,-0.09,254.01,0,0,0
91737,0.00,-0.08,254.03,0,0,0
91792,0.00,-0.08,254.06,0,0,0
