418564,180.00,69,973,259,0,0,1
419016,180.00,69,975,257,0,0,1
419468,180.00,69,978,257,0,0,1
419921,180.00,69,977,256,0,0,1
420373,180.00,69,976,256,0,0,1
420826,180.00,69,976,256,0,0,1
421279,180.00,69,977,258,0,0,1
421731,180.00,69,980,256,0,0,1
422183,180.00,69,971,257,0,0,1
422636,180.00,69,977,256,0,0,1
423088,180.00,69,980,256,0,0,1
423540,180.00,69,973,256,0,0,1
423993,180.00,69,978,257,0,0,1
424445,180.00,69,973,256,0,0,1
424897,180.00,69,977,259,0,0,1
425349,180.00,69,974,260,0,0,1
425802,180.00,69,978,257,0,0,1
426254,180.00,69,974,259,0,0,1
426707,180.00,69,984,256,0,0,1
427160,180.00,69,978,254,0,0,1
427612,180.00,69,973,257,0,0,1
428064,180.00,69,980,256,0,0,1
428517,180.00,69,972,254,0,0,1
428969,180.00,69,978,256,0,0,1
429421,180.00,69,982,256,0,0,1
429874,180.00,69,977,255,0,0,1
430326,180.00,69,974,256,0,0,1
430778,180.00,69,975,254,0,0,1
431231,180.00,69,976,255,0,0,1
431683,180.00,69,976,257,0,0,1
432136,180.00,69,976,254,0,0,1
432588,180.00,69,979,255,0,0,1
433041,180.00,69,972,257,0,0,1
433493,180.00,69,976,257,0,0,1
433945,180.00,69,975,256,0,0,1
434398,180.00,69,974,256,0,0,1
434850,180.00,69,974,256,0,0,1
435302,180.00,69,976,255,0,0,1
435754,180.00,69,976,256,0,0,1
436206,180.00,69,979,257,0,0,1
436659,180.00,69,982,252,0,0,1
437111,180.00,69,977,255,0,0,1
437563,180.00,69,971,253,0,0,1
438016,180.00,69,978,255,0,0,1
438468,180.00,69,976,255,0,0,1
438920,180.00,69,975,252,0,0,1
439374,180.00,69,975,254,0,0,1
439826,180.00,69,977,255,0,0,1
440278,180.00,69,976,255,0,0,1
440731,180.00,69,973,254,0,0,1
441183,180.00,69,976,253,0,0,1
441636,180.00,69,982,255,0,0,1
442089,180.00,69,975,253,0,0,1
442541,180.00,69,973,253,0,0,1
442993,180.00,69,976,252,0,0,1
443447,180.00,69,982,253,0,0,1
443899,180.00,69,975,252,0,0,1
444351,180.00,69,978,255,0,0,1
444804,180.00,69,981,255,0,0,1
445257,180.00,69,973,256,0,0,1
445709,180.00,69,974,256,0,0,1
446162,180.00,69,974,255,0,0,1
446614,180.00,69,977,255,0,0,1
447066,180.00,69,974,256,0,0,1
447519,180.00,69,976,253,0,0,1
447971,180.00,69,979,248,0,0,1
448423,180.00,69,980,251,0,0,1
448876,180.00,69,980,251,0,0,1
449328,180.00,69,976,255,0,0,1
449781,180.00,69,975,257,0,0,1
450233,180.00,69,981,257,0,0,1
450685,180.00,69,978,256,0,0,1
451138,180.00,69,972,257,0,0,1
451590,180.00,69,983,254,0,0,1
452042,180.00,69,978,257,0,0,1
452494,180.00,69,981,256,0,0,1
