180
165
150
135
120
105
90
75
60
45
60
150
180
135
45
90
75
165
120
105
180
165
150
135
120
105
90
75
60
45
130
145
160
175
115
70
55
40
100
85
55
175
130
85
40
115
100
70
160
145
70
115
145
160
85
130
40
100
175
55
145
55
70
40
100
130
175
85
160
115
70
175
55
145
160
130
100
40
85
115
175
40
70
100
115
160
145
55
130
85
