248,0.06
255,0.39
258,1.32
258,3.18
256,6.15
256,10.37
256,15.90
258,22.73
256,30.80
256,40.02
256,50.28
258,61.44
259,73.34
256,85.83
257,98.73
256,111.89
256,125.15
256,138.36
255,151.37
258,164.07
258,176.33
258,188.07
258,199.20
256,209.67
258,219.40
258,228.38
258,236.57
258,243.96
258,250.55
256,256.35
256,261.39
256,265.67
257,269.24
258,272.14
253,274.40
252,276.07
252,277.19
258,277.82
256,278.00
256,277.80
256,277.25
256,276.43
255,275.36
258,274.11
257,272.72
255,271.22
257,269.66
256,268.07
256,266.48
256,264.91
257,263.39
256,261.93
258,260.56
256,259.28
256,258.10
258,257.03
256,256.08
256,255.25
256,254.53
255,253.92
255,253.42
256,253.02
254,252.72
255,252.49
257,252.35
256,252.27
258,252.25
258,252.30
256,252.40
256,252.54
256,252.73
253,252.94
258,253.18
258,253.44
256,253.70
257,253.97
258,254.25
256,254.53
258,254.80
256,255.07
258,255.33
256,255.58
256,255.82
256,256.04
255,256.24
255,256.42
256,256.58
256,256.71
255,256.82
257,256.90
256,256.96
255,257.00
257,257.02
259,257.03
259,257.02
258,257.01
256,256.99
255,256.97
256,256.96
255,256.93
257,256.91
256,256.87
258,256.84
257,256.80
258,256.76
257,256.73
258,256.70
256,256.68
257,256.66
257,256.65
256,256.65
256,256.64
252,256.64
258,256.63
259,256.62
256,256.61
256,256.60
257,256.59
256,256.58
258,256.57
258,256.57
257,256.56
258,256.56
258,256.57
