256,0.06
255,0.40
254,1.35
255,3.23
254,6.22
252,10.46
255,15.99
255,22.81
252,30.85
252,40.03
250,50.23
251,61.31
251,73.09
251,85.44
252,98.17
251,111.13
255,124.17
252,137.13
254,149.90
255,162.35
252,174.37
252,185.87
255,196.77
252,207.01
251,216.53
254,225.30
255,233.28
256,240.49
255,246.91
255,252.56
254,257.46
252,261.64
252,265.13
251,267.96
255,270.18
252,271.82
251,272.94
254,273.58
253,273.80
253,273.65
254,273.18
252,272.43
250,271.45
252,270.29
251,268.99
254,267.57
253,266.08
252,264.56
255,263.02
251,261.50
255,260.03
254,258.61
252,257.27
251,256.02
253,254.86
251,253.81
251,252.86
248,252.02
252,251.27
252,250.63
253,250.07
252,249.61
252,249.24
252,248.96
255,248.75
255,248.62
253,248.57
255,248.58
252,248.66
252,248.79
252,248.97
252,249.18
255,249.42
255,249.68
251,249.96
253,250.26
255,250.56
255,250.86
253,251.16
252,251.46
252,251.75
248,252.02
255,252.27
252,252.50
255,252.71
255,252.89
252,253.05
253,253.19
252,253.31
252,253.41
252,253.50
255,253.56
252,253.60
252,253.63
252,253.64
253,253.63
255,253.61
255,253.59
253,253.56
252,253.52
253,253.49
253,253.45
254,253.41
255,253.37
252,253.33
248,253.30
251,253.26
251,253.22
252,253.17
253,253.11
252,253.04
251,252.97
248,252.90
251,252.82
255,252.73
252,252.64
255,252.54
252,252.46
248,252.37
255,252.30
252,252.23
251,252.16
251,252.11
251,252.05
251,252.00
251,251.95
252,251.90
251,251.86
249,251.81
254,251.77
252,251.72
252,251.68
251,251.65
255,251.62
252,251.59
251,251.57
252,251.57
252,251.56
252,251.57
254,251.57
252,251.59
248,251.61
250,251.63
251,251.65
251,251.66
248,251.67
248,251.67
