time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.76,30.79,254.00,0
255,111.27,124.40,254.00,0
255,208.14,217.79,255.00,0
254,263.42,266.88,254.00,0
255,274.89,274.33,254.00,0
255,265.35,263.83,254.00,0
253,254.75,253.79,254.00,0
252,249.84,249.61,254.00,0
253,249.61,249.76,254.00,0
252,251.11,251.30,253.00,0
254,252.46,252.62,254.00,0
255,253.66,253.80,254.00,0
255,254.56,254.63,254.00,0
255,254.71,254.66,254.00,0
255,254.22,254.17,254.00,0
252,254.07,254.07,254.00,0
255,253.89,253.85,254.00,0
255,253.76,253.78,254.00,0
255,254.12,254.17,254.00,0
255,254.46,254.47,254.00,0
255,254.50,254.51,254.00,0
255,254.62,254.65,254.00,0
255,254.81,254.82,254.00,0
252,254.66,254.60,254.00,0
255,253.86,253.73,254.00,0
253,253.14,253.12,254.00,0
255,253.29,253.34,254.00,0
255,253.86,253.95,254.00,0
255,254.56,254.63,254.00,0
256,255.07,255.13,254.00,0
256,255.59,255.64,255.00,0
254,255.79,255.75,255.00,0
252,255.09,254.95,254.00,0
253,253.83,253.69,254.00,0
255,252.87,252.80,254.00,0
255,252.83,252.90,254.00,0
252,253.60,253.68,254.00,0
255,253.81,253.81,254.00,0
255,253.86,253.87,254.00,0
255,254.01,254.05,254.00,0
256,254.47,254.55,254.00,0
254,255.14,255.20,254.00,0
