time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
22995,0.00,0.00,253.00,0,0,0
23025,0.00,0.00,253.00,0,0
23056,0.00,0.00,253.00,0,0
23087,0.00,0.00,253.00,0,0
23118,0.00,0.00,253.00,0,0
23149,0.00,0.00,253.00,0,0
23180,0.00,0.00,253.00,0,0
23210,0.00,0.00,253.00,0,0
23241,0.00,0.00,253.00,0,0
23272,0.00,0.00,253.00,0,0
23303,0.00,0.00,253.00,0,0
23334,0.00,0.00,253.00,0,0
23364,0.00,0.00,253.00,0,0
23395,0.00,0.00,253.00,0,0
23426,0.00,0.00,253.00,0,0
23457,0.00,0.00,253.00,0,0,0
23488,0.00,0.00,253.00,0,0
23519,0.00,0.00,253.00,0,0,0
23549,0.00,0.00,253.00,0,0
23580,0.00,0.00,253.00,0,0
23611,0.00,0.00,253.00,0,0
23642,0.00,0.00,253.00,0,0
23673,0.00,0.00,253.00,0,0
23703,0.00,0.00,253.00,0,0
23734,0.00,0.00,253.00,0,0
23765,0.00,0.00,253.00,0,0
23796,0.00,0.00,253.00,0,0
23827,0.00,0.00,253.00,0,0
23858,0.00,0.00,253.00,0,0
23888,0.00,0.00,253.00,0,0
23919,0.00,0.00,253.00,0,0,0
23950,0.00,0.00,253.00,0,0
23981,0.00,0.00,253.00,0,0,0
24012,0.00,0.00,253.00,0,0
24043,0.00,0.00,253.00,0,0,0
24073,0.00,0.00,253.00,0,0
24104,0.00,0.00,253.00,0,0
24135,0.00,0.00,253.00,0,0
24166,0.00,0.00,253.00,0,0
24197,0.00,0.00,253.00,0,0
24228,0.00,0.00,253.00,0,0
24258,0.00,0.00,253.00,0,0
24289,0.00,0.00,253.00,0,0
24320,0.00,0.00,253.00,0,0
24351,0.00,0.00,253.00,0,0
24382,0.00,0.00,253.00,0,0
24413,0.00,0.00,253.00,0,0
24443,0.00,0.00,253.00,0,0,0
24474,0.00,0.00,253.00,0,0
24505,0.00,0.00,253.00,0,0,0
24536,0.00,0.00,253.00,0,0
24567,0.00,0.00,253.00,0,0
24597,0.00,0.00,253.00,0,0
24628,0.00,0.00,253.00,0,0
24659,0.00,0.00,253.00,0,0
24690,0.00,0.00,253.00,0,0
24721,0.00,0.00,253.00,0,0
24752,0.00,0.00,253.00,0,0
24782,0.00,0.00,253.00,0,0
24813,0.00,0.00,253.00,0,0
24844,0.00,0.00,253.00,0,0
24875,0.00,0.00,253.00,0,0
24906,0.00,0.00,253.00,0,0
24936,0.00,0.00,253.00,0,0
24967,0.00,0.00,253.00,0,0,0
24998,0.00,0.00,253.00,0,0
25029,0.00,0.00,253.00,0,0,0
25060,0.00,0.00,253.00,0,0
25091,0.00,0.00,253.00,0,0
25121,0.00,0.00,253.00,0,0
25152,0.00,0.00,253.00,0,0
25183,0.00,0.00,253.00,0,0
25214,0.00,0.00,253.00,0,0
25245,0.00,0.00,253.00,0,0
25276,0.00,0.00,253.00,0,0
