251,0.06
252,0.39
255,1.33
252,3.18
249,6.14
248,10.33
249,15.80
248,22.53
251,30.46
250,39.52
249,49.57
250,60.49
251,72.12
249,84.31
251,96.89
249,109.71
245,122.61
245,135.45
247,148.08
248,160.39
248,172.25
246,183.58
245,194.30
249,204.35
250,213.67
251,222.23
249,230.02
249,237.03
247,243.27
248,248.74
251,253.46
252,257.46
250,260.79
251,263.48
248,265.57
251,267.12
249,268.17
248,268.77
247,268.97
247,268.82
251,268.35
248,267.62
247,266.67
251,265.54
249,264.28
247,262.92
248,261.50
249,260.04
248,258.57
247,257.12
249,255.70
244,254.33
250,253.03
248,251.81
244,250.67
248,249.62
247,248.66
248,247.81
248,247.04
248,246.38
248,245.82
248,245.35
248,244.97
247,244.68
247,244.47
247,244.34
247,244.27
250,244.26
251,244.30
248,244.39
248,244.53
244,244.70
246,244.90
246,245.12
248,245.35
251,245.58
246,245.81
251,246.05
248,246.28
248,246.51
248,246.73
250,246.95
249,247.16
251,247.36
249,247.56
250,247.74
248,247.93
247,248.10
247,248.26
250,248.40
250,248.53
250,248.64
246,248.74
247,248.83
248,248.90
248,248.96
247,249.00
248,249.02
248,249.02
248,249.01
246,248.99
249,248.95
251,248.91
249,248.85
251,248.80
249,248.75
248,248.70
249,248.66
251,248.63
251,248.60
251,248.59
250,248.58
248,248.59
250,248.62
247,248.65
249,248.68
249,248.72
248,248.76
248,248.80
248,248.83
250,248.87
251,248.89
248,248.92
246,248.94
248,248.96
248,248.97
248,248.98
247,248.97
248,248.96
249,248.94
248,248.91
250,248.87
248,248.84
251,248.80
248,248.76
251,248.72
246,248.70
251,248.67
251,248.65
252,248.64
251,248.64
248,248.65
248,248.67
252,248.71
251,248.75
251,248.80
251,248.86
43161,2.00,0.08,248.93,17,0
43216,2.00,0.09,249.01,21,0
43272,2.00,0.10,249.11,25,4
43328,2.00,0.11,249.22,29,17
43384,2.00,0.12,249.33,34,18
43440,2.00,0.13,249.47,38,30
43496,2.00,0.14,249.61,42,31
43552,2.00,0.15,249.75,46,33
43608,2.00,0.17,249.90,50,40
43664,2.00,0.18,250.06,54,40
43720,2.00,0.19,250.20,58,47
43776,2.00,0.21,250.34,62,47
43831,2.00,0.22,250.47,66,56
43887,2.00,0.23,250.58,70,56
43943,2.00,0.24,250.68,74,62
43999,2.00,0.24,250.76,78,67
44055,2.00,0.25,250.82,82,68
44111,2.00,0.25,250.86,86,76
44167,2.00,0.25,250.89,90,78
44223,2.00,0.25,250.89,94,83
44279,2.00,0.25,250.89,98,86
44335,2.00,0.25,250.86,102,87
44391,2.00,0.25,250.83,106,94
44447,2.00,0.24,250.78,110,98
44503,2.00,0.24,250.71,114,102
44559,2.00,0.23,250.63,118,107
44615,2.00,0.22,250.53,122,107
44671,2.00,0.21,250.41,126,116
44727,2.00,0.20,250.27,131,117
44783,2.00,0.19,250.12,135,128
44839,2.00,0.17,249.95,139,129
44895,2.00,0.16,249.79,143,129
44951,2.00,0.14,249.61,148,133
45007,2.00,0.13,249.45,152,140
45063,2.00,0.11,249.28,156,144
45119,2.00,0.10,249.13,161,147
45175,2.00,0.09,248.99,165,153
45231,2.00,0.08,248.86,170,150
45287,2.00,0.07,248.75,174,164
45343,2.00,0.06,248.65,179,168
45399,2.00,0.05,248.57,183,168
45455,2.00,0.05,248.52,188,173
45511,2.00,0.04,248.48,192,181
45567,2.00,0.04,248.45,197,181
45623,2.00,0.04,248.43,201,191
45679,2.00,0.04,248.43,206,191
45735,2.00,0.04,248.45,210,192
45791,2.00,0.04,248.47,214,207
45847,2.00,0.04,248.50,219,207
45903,2.00,0.05,248.53,223,207
45959,2.00,0.05,248.56,228,218
46015,2.00,0.05,248.60,232,218
46071,2.00,0.06,248.63,237,224
46127,2.00,0.06,248.66,241,229
46183,2.00,0.06,248.69,245,236
46239,2.00,0.06,248.71,250,236
46295,2.00,0.06,248.73,254,243
46351,2.00,0.07,248.76,259,243
46407,2.00,0.07,248.78,263,253
46463,2.00,0.07,248.81,267,253
46519,2.00,0.07,248.83,272,259
46575,2.00,0.08,248.87,276,264
46631,2.00,0.08,248.90,280,269
46687,2.00,0.08,248.94,285,269
46743,2.00,0.08,248.97,289,278
46799,2.00,0.09,248.99,293,280
