time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.74,30.76,254.00,0
255,111.12,124.25,254.00,0
255,207.90,217.51,254.00,0
255,262.91,266.37,254.00,0
255,274.58,274.04,254.00,0
255,265.08,263.54,254.00,0
252,254.57,253.65,254.00,0
252,249.88,249.67,254.00,0
252,249.73,249.88,253.00,0
253,251.20,251.38,253.00,0
252,252.34,252.42,253.00,0
252,252.63,252.61,253.00,0
252,252.38,252.34,253.00,0
252,252.08,252.05,253.00,0
252,251.92,251.92,253.00,0
252,251.95,251.98,253.00,0
255,252.16,252.20,253.00,0
252,252.73,252.83,253.00,0
252,253.26,253.28,252.00,0
253,253.17,253.15,252.00,0
252,253.18,253.19,253.00,0
250,253.18,253.16,253.00,0
252,252.71,252.59,252.00,0
252,251.80,251.71,252.00,0
252,251.42,251.42,252.00,0
252,251.58,251.61,252.00,0
253,251.86,251.90,252.00,0
254,252.21,252.28,253.00,0
253,252.92,253.02,253.00,0
251,253.39,253.37,252.00,0
252,252.87,252.79,252.00,0
252,252.33,252.28,252.00,0
252,252.05,252.03,252.00,0
255,252.03,252.05,252.00,0
252,252.38,252.42,252.00,0
248,252.55,252.52,252.00,0
251,251.94,251.83,252.00,0
251,251.13,251.06,252.00,0
255,250.80,250.83,252.00,0
254,251.56,251.71,252.00,0
252,252.76,252.88,252.00,0
250,253.33,253.33,252.00,0
