time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
2313.36,128.140625,12.142857142857142,19.548156956004757,-22.015655577299412,0,55
2313.42,127.796875,12.142857142857142,19.643281807372176,-22.015655577299412,0,55
2313.479,127.65625,12.142857142857142,22.9013079667063,-22.015655577299412,0,55
2313.539,127.453125,12.142857142857142,20.451843043995243,-22.015655577299412,0,55
2313.598,130.71875,11.428571428571429,17.907253269916765,-22.015655577299412,0,55
2313.658,128.0,12.142857142857142,21.18906064209275,-22.015655577299412,0,55
2313.717,127.3125,12.142857142857142,21.07015457788347,-22.015655577299412,0,55
2313.777,127.515625,12.142857142857142,19.001189060642094,-22.015655577299412,0,55
2313.837,127.734375,12.142857142857142,19.595719381688465,-22.015655577299412,0,55
2313.896,130.578125,11.428571428571429,20.380499405469678,-22.015655577299412,0,55
2313.956,128.359375,11.904761904761905,21.046373365041617,-22.015655577299412,0,55
2314.015,127.171875,12.380952380952381,20.689655172413794,-22.015655577299412,0,55
2314.075,127.65625,12.142857142857142,22.235434007134366,-22.015655577299412,0,55
2314.134,127.453125,12.142857142857142,19.23900118906064,-22.015655577299412,0,55
2314.194,130.78125,11.428571428571429,17.669441141498215,-22.015655577299412,0,55
2314.253,128.0,12.142857142857142,18.668252080856124,-22.015655577299412,0,55
2314.313,127.734375,12.142857142857142,21.950059453032104,-22.015655577299412,0,55
2314.373,128.5625,11.904761904761905,20.33293697978597,-22.015655577299412,0,55
2314.432,128.625,11.904761904761905,20.404280618311535,-22.015655577299412,0,55
2314.492,130.4375,11.428571428571429,20.808561236623067,-22.015655577299412,0,55
2314.551,128.21875,12.142857142857142,19.690844233055884,-22.015655577299412,0,55
2314.611,128.5625,11.904761904761905,18.26397146254459,-22.015655577299412,0,55
2314.67,127.171875,12.380952380952381,19.286563614744352,-22.015655577299412,0,55
2314.73,127.515625,12.142857142857142,20.903686087990486,-22.015655577299412,0,55
2314.789,127.59375,12.142857142857142,21.854934601664684,-22.015655577299412,0,55
2314.849,130.640625,11.428571428571429,19.548156956004757,-22.015655577299412,0,55
2314.908,128.421875,11.904761904761905,18.525564803804993,-22.015655577299412,0,55
2314.968,128.21875,12.142857142857142,22.25921521997622,-22.015655577299412,0,55
2315.028,127.59375,12.142857142857142,20.832342449464925,-22.015655577299412,0,55
2315.087,127.9375,12.142857142857142,20.808561236623067,-22.015655577299412,0,55
2315.147,130.578125,11.428571428571429,20.784780023781213,-22.015655577299412,0,55
2315.206,128.625,11.904761904761905,20.451843043995243,-22.015655577299412,0,55
2315.266,128.421875,11.904761904761905,19.120095124851368,-22.015655577299412,0,55
2315.325,128.484375,11.904761904761905,19.548156956004757,-22.015655577299412,0,55
2315.385,127.109375,12.380952380952381,18.21640903686088,-22.015655577299412,0,55
2315.444,130.578125,11.428571428571429,20.0,-22.015655577299412,0,55
2315.504,128.21875,12.142857142857142,20.546967895362663,-22.015655577299412,0,55
2315.564,129.46875,11.666666666666666,19.85731272294887,-22.015655577299412,0,55
2315.623,130.234375,11.666666666666666,21.117717003567183,-22.015655577299412,0,55
2315.683,128.5625,11.904761904761905,19.001189060642094,-22.015655577299412,0,55
2315.742,130.296875,11.666666666666666,20.14268727705113,-22.015655577299412,0,55
2315.802,129.671875,11.666666666666666,19.357907253269918,-22.015655577299412,0,55
2315.861,128.078125,12.142857142857142,18.69203329369798,-22.015655577299412,0,55
2315.921,123.015625,13.333333333333334,20.42806183115339,-22.015655577299412,0,55
2315.98,118.84375,14.285714285714286,20.85612366230678,-22.015655577299412,0,55
2316.04,116.828125,14.761904761904763,19.85731272294887,-22.015655577299412,0,55
2316.1,103.078125,17.857142857142858,19.286563614744352,-22.015655577299412,0,55
2316.159,93.578125,20.0,19.690844233055884,-22.015655577299412,0,55
2316.219,88.640625,20.0,21.16527942925089,-22.015655577299412,0,55
2316.278,86.640625,20.0,21.59334126040428,-22.015655577299412,0,55
2316.338,79.484375,20.0,20.66587395957194,-22.015655577299412,0,55
2316.397,68.453125,20.0,18.69203329369798,-22.015655577299412,0,55
2316.457,60.671875,20.0,19.191438763376933,-22.015655577299412,0,55
2316.516,56.09375,20.0,16.860879904875148,-22.015655577299412,0,55
2316.576,52.265625,20.0,20.071343638525565,-22.015655577299412,0,55
2316.635,53.453125,20.0,22.568370986920332,-22.015655577299412,0,55
2316.695,48.109375,20.0,20.33293697978597,-22.015655577299412,0,55
2316.755,39.640625,20.0,19.23900118906064,-22.015655577299412,0,55
2316.814,37.421875,20.0,21.379310344827587,-22.015655577299412,0,55
2316.874,35.46875,20.0,21.902497027348396,-22.015655577299412,0,55
2316.933,40.1875,20.0,22.401902497027347,-22.015655577299412,0,55
2316.993,36.796875,20.0,17.384066587395957,-22.015655577299412,0,55
2317.052,35.546875,20.0,21.450653983353153,-22.015655577299412,0,55
2317.112,34.015625,20.0,20.42806183115339,-22.015655577299412,0,55
2317.171,38.1875,20.0,19.500594530321045,-22.015655577299412,0,55
2317.231,34.359375,20.0,21.141498216409037,-22.015655577299412,0,55
2317.291,32.96875,20.0,18.787158145065398,-22.015655577299412,0,55
2317.35,33.53125,20.0,22.140309155766943,-22.015655577299412,0,55
2317.41,32.96875,20.0,21.49821640903686,-22.015655577299412,0,55
2317.469,37.6875,20.0,21.474435196195007,-22.015655577299412,0,55
2317.529,34.015625,20.0,19.048751486325802,-22.015655577299412,0,55
2317.588,32.90625,20.0,20.166468489892985,-22.015655577299412,0,55
2317.648,32.90625,20.0,20.689655172413794,-22.015655577299412,0,55
2317.707,32.484375,20.0,21.26040428061831,-22.015655577299412,0,55
2317.767,37.140625,20.0,19.024970273483948,-22.015655577299412,0,55
2317.826,33.59375,20.0,18.882282996432817,-22.015655577299412,0,55
2317.886,33.53125,20.0,20.42806183115339,-22.015655577299412,0,55
2317.945,34.5625,20.0,21.83115338882283,-22.015655577299412,0,55
2318.005,35.1875,20.0,21.30796670630202,-22.015655577299412,0,55
2318.065,38.9375,20.0,18.953626634958383,-22.015655577299412,0,55
2318.124,35.265625,20.0,20.42806183115339,-22.015655577299412,0,55
2318.184,29.703125,20.0,21.973840665873958,-22.015655577299412,0,55
2318.243,25.828125,20.0,19.85731272294887,-22.015655577299412,0,55
2318.303,25.46875,20.0,17.907253269916765,-22.015655577299412,0,55
2318.362,30.265625,20.0,21.950059453032104,-22.015655577299412,0,55
2318.422,26.859375,20.0,20.0,-22.015655577299412,0,55
2318.481,25.6875,20.0,19.524375743162903,-22.015655577299412,0,55
2318.541,24.78125,20.0,19.096313912009514,-22.015655577299412,0,55
2318.6,23.8125,20.0,21.379310344827587,-22.015655577299412,0,55
2318.66,28.109375,20.0,22.06896551724138,-22.015655577299412,0,55
2318.719,24.984375,20.0,18.40665873959572,-22.015655577299412,0,55
2318.779,24.296875,20.0,20.594530321046374,-22.015655577299412,0,55
2318.839,24.921875,20.0,18.192627824019024,-22.015655577299412,0,55
2318.898,25.828125,20.0,19.453032104637337,-22.015655577299412,0,55
2318.958,25.609375,20.0,21.117717003567183,-22.015655577299412,0,55
