time,flex sensor,"actuator position, command","actuator position, measured",force
13.862,411.0,0.7400000000000002,5.996649916247906,-0.7925636007827789
13.875,439.0,4.040000000000001,5.862646566164154,-0.9686888454011742
13.888,441.0,4.260000000000002,5.6951423785594635,-0.9686888454011742
13.901,449.0,5.359999999999999,5.628140703517587,-0.8806262230919765
13.914,439.0,4.040000000000001,5.6951423785594635,-0.7925636007827789
13.926,432.0,3.16,5.293132328308207,-0.7925636007827789
13.938,418.0,1.620000000000001,5.561139028475711,-0.7925636007827789
13.952,439.0,4.040000000000001,5.6616415410385255,-0.7925636007827789
13.964,435.0,3.6000000000000014,6.331658291457286,-0.6164383561643836
13.976,439.0,4.040000000000001,6.030150753768844,-0.7045009784735812
13.989,435.0,3.6000000000000014,5.896147403685092,-0.7045009784735812
14.003,437.0,3.8200000000000003,5.896147403685092,-0.7045009784735812
14.015,436.0,3.8200000000000003,5.862646566164154,-0.7045009784735812
14.027,436.0,3.8200000000000003,5.896147403685092,-0.7045009784735812
14.041,441.0,4.260000000000002,5.862646566164154,-0.7045009784735812
14.053,436.0,3.8200000000000003,5.829145728643216,-0.7045009784735812
14.066,424.0,2.280000000000001,5.628140703517587,-0.7045009784735812
14.08,423.0,2.0600000000000005,5.7956448911222775,-0.7045009784735812
14.092,443.0,4.700000000000001,5.829145728643216,-0.7045009784735812
14.104,439.0,4.040000000000001,5.6951423785594635,-0.7045009784735812
14.117,438.0,4.040000000000001,6.26465661641541,-0.8806262230919765
14.131,435.0,3.6000000000000014,5.996649916247906,-0.7925636007827789
14.144,432.0,3.16,5.594639865996649,-0.7925636007827789
14.156,415.0,1.1800000000000015,5.7286432160804015,-0.7925636007827789
14.169,431.0,3.16,5.7956448911222775,-0.7925636007827789
14.182,438.0,4.040000000000001,5.829145728643216,-0.9686888454011742
14.195,438.0,4.040000000000001,5.7956448911222775,-0.9686888454011742
14.208,443.0,4.700000000000001,5.460636515912897,-0.8806262230919765
14.22,437.0,3.8200000000000003,5.594639865996649,-0.9686888454011742
14.233,425.0,2.5,5.6616415410385255,-1.0567514677103718
14.245,436.0,3.8200000000000003,5.7956448911222775,-0.8806262230919765
