20,0.26,0
40,0.00,0
60,0.62,0
80,0.09
100,0.18,0
120,0.26,0
140,0.00,0
160,0.18,0
180,-0.35
200,-0.09
220,-0.09,0
240,0.00,0
260,0.18,0
280,0.00,0
300,0.00,0
320,-0.26,0
340,0.00,0
360,0.26,0
380,0.26,0
400,0.26,0
400,0.26,0
20,0.26,0
40,0.26,0
60,0.00,0
80,0.26,0
100,0.26,0
120,0.26,0
140,0.00,0
160,0.00,0
180,0.00,0
200,0.00,0
220,0.00,0
240,0.26,0
260,0.00,0
280,0.09,0
300,0.00,0
320,0.09,0
340,0.26,0
360,0.26,0
380,0.00,0
400,0.00,0
400,0.00,0
20,0.00,0
40,0.18,0
60,0.09,0
80,-0.09,0
100,-0.26,0
120,-0.09,0
140,-0.09,0
160,-0.09,0
180,-0.09,0
200,-0.35,0
220,-0.09,0
240,0.26,0
260,-0.35,0
280,0.00,0
300,0.00,0
320,-0.09,0
340,0.26,0
360,-0.18,0
380,0.00,0
400,-0.09,0
420,0.26,0
420,-0.09,0
20,-0.35,0
40,0.26,0
60,0.26,0
80,0.18,0
100,0.00,0
120,-0.09,0
140,0.26,0
160,0.26,0
180,0.26,0
200,0.00
220,-0.09,0
240,-0.09,0
260,0.18,0
280,-0.09,0
300,0.09,0
320,0.00,0
340,0.00,0
360,0.00,0
380,0.26,0
400,0.35,0
420,0.35,0
440,0.09,0
460,0.35,0
480,0.26,0
500,0.26,0
520,0.62,0
540,0.62,0
560,0.62,0
580,0.70,0
600,0.88,0
620,0.97,0
640,0.97,0
660,1.14,0
680,1.23,0
700,1.32,0
720,1.49,0
740,1.49,0
760,1.32,0
780,1.76,0
800,1.93,0
820,2.11,0
840,2.11,0
860,2.46,0
880,2.46,0
900,2.20,0
920,2.46,0
940,2.55,0
960,2.55,0
980,2.72,0
1000,2.72,0
1020,3.08,0
1040,2.90
1060,2.81,0
1080,3.08,0
1100,3.16,0
1120,3.34,0
1140,3.60,0
1160,3.34,0
1180,3.60,0
1200,3.96,0
1220,3.78,0
1240,4.04,0
1260,3.96,0
1280,4.31,0
1300,4.31,0
1320,4.39,0
1340,4.39,0
1360,4.57,0
1380,4.75,0
1400,4.83,0
1420,4.75
1440,5.01,0
1460,5.27,0
1480,5.54,0
1500,5.27,0
1520,5.36,0
1540,5.80,0
1560,5.80,0
1580,5.62,0
1600,5.89,0
1620,6.06,0
1640,6.50,0
1660,6.50,0
1680,6.77,0
1700,6.77,0
1720,6.94,0
1740,6.77,0
1760,7.12,0
1780,7.21,0
1800,7.21,0
1820,7.38,0
1840,7.47,0
1860,8.00,0
1880,8.00,0
1900,8.09,0
1920,8.35,0
1940,8.09,0
1960,8.61,0
1980,8.96,0
2000,8.96,0
2020,9.14,0
2040,9.32,0
2060,9.67,0
2080,9.84,0
2100,9.93
2120,10.20,0
2140,10.55,0
2160,10.55,0
2180,11.07,0
2200,10.81,0
2220,11.43,0
2240,11.51,0
2260,11.60,0
2280,11.95,0
2300,12.04,0
2320,12.22,0
2340,12.48,0
2360,12.74,0
2380,12.92,0
2400,13.27,0
2420,13.62,0
2440,13.62,0
2460,14.15,0
2480,14.33,0
2500,14.41,0
2500,14.24,0
20,0.79,0
40,0.70,0
60,0.62,0
80,0.62,0
100,0.53,0
120,0.62,0
140,0.70,0
160,0.70,0
180,0.62,0
200,0.62,0
220,0.35,0
240,0.62,0
260,0.62,0
280,0.62,0
300,0.53,0
320,0.26,0
340,0.62,0
360,0.62,0
380,0.62,0
400,0.35,0
420,0.62,0
440,0.53
460,0.62,0
480,0.44,0
500,0.35,0
520,0.62,0
540,0.62,0
560,0.62,0
580,0.79
600,0.88,0
620,0.88,0
640,0.88,0
660,0.70,0
680,0.70,0
700,0.97,0
720,1.05,0
740,0.97,0
760,1.32,0
780,1.32,0
800,1.32,0
820,1.49,0
840,1.41,0
860,1.85,0
880,1.58,0
900,1.93,0
920,2.02,0
940,1.76,0
960,2.29,0
980,2.46,0
1000,2.20,0
1020,2.55,0
1040,2.55,0
1060,2.55,0
1080,2.72
1100,3.08,0
1120,3.08,0
1140,3.16,0
1160,3.16,0
1180,3.25,0
1200,3.43,0
1220,3.43,0
1240,3.52,0
1260,3.69,0
1280,3.69,0
1300,3.78,0
1320,3.60,0
1340,4.04,0
1360,3.78,0
1380,4.31,0
1400,4.48
1420,4.39,0
1440,4.39,0
1460,4.39,0
1480,4.39,0
1500,4.39,0
1520,4.66,0
1540,4.92,0
1560,5.19,0
1580,5.27,0
1600,5.54,0
1620,5.36,0
1640,5.54,0
1660,5.62,0
1680,5.80,0
1700,5.98,0
1720,5.89,0
1740,6.15,0
1760,6.24,0
1780,6.50,0
1800,7.12,0
1820,6.94,0
1840,7.03,0
1860,7.21,0
1880,7.38,0
1900,7.38,0
1920,7.47,0
1940,7.91,0
1960,8.17,0
1980,8.35,0
2000,8.35,0
2020,8.44,0
2040,8.44
2060,8.96,0
2080,9.32,0
2100,9.49,0
2120,9.67,0
2140,9.84,0
2160,9.84,0
2180,10.28,0
2200,10.46,0
2220,10.99,0
2240,11.16,0
2260,11.16,0
2280,11.43,0
2300,11.34,0
2320,12.30,0
2340,11.87,0
2360,12.22,0
2380,12.48,0
2400,12.48,0
2420,13.10,0
2440,13.10,0
2460,13.62,0
2480,13.97,0
2500,14.41,0
2520,14.50,0
2540,14.68,0
2560,14.77,0
2580,15.12,0
2600,15.73,0
2620,15.73,0
2640,15.64,0
2660,15.82,0
2680,16.52,0
2700,16.88,0
2720,17.31,0
2740,17.58,0
2760,17.58,0
2780,17.84,0
2800,17.93,0
2820,18.54,0
2840,18.90,0
