27506,180.00,47,1,-1,0,0,1
27961,180.00,47,1,-1,0,0,1
28416,180.00,47,1,-1,0,0,1
28871,180.00,47,1,-1,0,0,1
29326,180.00,47,1,-1,0,0,1
29781,180.00,47,1,-1,0,0,1
30236,180.00,47,1,-1,0,0,1
30691,180.00,47,1,-1,0,0,1
31146,180.00,47,2,-1,0,0,1
31601,180.00,47,1,-1,0,0,1
32056,180.00,47,1,-1,0,0,1
32511,180.00,47,1,-1,0,0,1
32966,180.00,47,1,-1,0,0,1
33421,180.00,47,1,-1,0,0,1
33876,180.00,47,1,-1,0,0,1
34331,180.00,47,1,-1,0,0,1
34786,180.00,47,1,-1,0,0,1
35241,180.00,47,1,-1,0,0,1
35696,180.00,47,1,-1,0,0,1
36151,180.00,47,1,-1,0,0,1
36606,180.00,47,1,-1,0,0,1
37061,180.00,47,1,-1,0,0,1
37516,180.00,47,1,-1,0,0,1
37971,180.00,47,1,-1,0,0,1
38426,180.00,47,1,-1,0,0,1
38881,180.00,47,1,-1,0,0,1
39336,180.00,47,965,256,0,0,1
39788,180.00,47,964,256,0,0,1
40241,180.00,47,963,256,0,0,1
40693,179.00,48,964,256,0,0,1
41145,176.00,50,962,256,0,0,1
41597,172.00,52,965,256,0,0,1
42050,165.00,57,930,256,0,0,1
42502,160.00,60,893,256,0,0,1
42954,156.00,63,846,256,0,0,1
43406,151.00,66,819,256,0,0,1
43858,144.00,71,787,256,0,0,1
44311,140.00,73,762,256,0,0,1
44763,135.00,77,721,256,0,0,1
45215,131.00,79,699,256,0,0,1
45667,126.00,82,653,256,0,0,1
46119,119.00,87,605,256,0,0,1
46572,115.00,90,587,256,0,0,1
47024,113.00,91,565,256,0,0,1
47476,108.00,94,544,256,0,0,1
47928,106.00,96,511,256,0,0,1
48381,99.00,100,464,256,0,0,1
48833,95.00,103,452,256,0,0,1
49285,93.00,104,419,256,0,0,1
49737,84.00,110,375,256,0,0,1
50189,82.00,111,351,256,0,0,1
50642,75.00,116,320,256,0,0,1
51094,69.00,120,278,256,0,0,1
51546,69.00,120,251,256,0,0,1
51998,66.00,122,254,256,0,0,1
52450,63.00,124,232,256,0,0,1
52903,61.00,125,200,256,0,0,1
53355,56.00,128,165,256,0,0,1
53807,54.00,130,157,256,0,0,1
54259,49.00,133,145,256,0,0,1
54711,45.00,136,94,256,0,0,1
55164,41.00,138,64,256,0,0,1
55616,40.00,139,54,256,0,0,1
56068,40.00,139,53,256,0,0,1
56520,40.00,139,51,256,0,0,1
56973,41.00,138,54,256,0,0,1
57425,47.00,134,52,256,0,0,1
57877,49.00,133,53,256,0,0,1
58329,54.00,130,90,256,0,0,1
58781,58.00,127,121,256,0,0,1
59234,63.00,124,141,256,0,0,1
59686,67.00,121,176,256,0,0,1
60138,72.00,118,210,256,0,0,1
60590,76.00,115,237,256,0,0,1
61042,80.00,113,272,256,0,0,1
61495,89.00,107,314,256,0,0,1
61947,93.00,104,349,256,0,0,1
62399,102.00,98,416,256,0,0,1
62851,106.00,96,431,256,0,0,1
63303,111.00,92,459,256,0,0,1
63756,111.00,92,494,256,0,0,1
64208,111.00,92,494,256,0,0,1
64660,114.00,90,515,256,0,0,1
65112,118.00,88,516,256,0,0,1
65565,125.00,83,561,256,0,0,1
66017,127.00,82,590,256,0,0,1
66469,133.00,78,618,256,0,0,1
66921,138.00,75,650,256,0,0,1
67373,140.00,73,682,256,0,0,1
67826,143.00,71,701,256,0,0,1
68278,147.00,69,734,256,0,0,1
68730,149.00,67,747,256,0,0,1
69182,154.00,64,783,256,0,0,1
69634,156.00,63,799,256,0,0,1
70087,163.00,58,841,256,0,0,1
70539,167.00,56,853,256,0,0,1
70991,171.00,53,888,256,0,0,1
71443,176.00,50,922,256,0,0,1
71896,180.00,47,938,256,0,0,1
72348,180.00,47,966,256,0,0,1
72800,180.00,47,967,256,0,0,1
73252,180.00,47,965,256,0,0,1
73704,176.00,50,966,256,0,0,1
74157,172.00,52,967,256,0,0,1
74609,165.00,57,935,256,0,0,1
75061,165.00,57,908,256,0,0,1
75513,164.00,58,909,256,0,0,1
75965,159.00,61,878,256,0,0,1
76418,158.00,61,867,256,0,0,1
76870,160.00,60,866,256,0,0,1
77322,164.00,58,867,256,0,0,1
77774,167.00,56,869,256,0,0,1
78226,172.00,52,901,256,0,0,1
78679,175.00,50,930,256,0,0,1
79131,180.00,47,962,256,0,0,1
79583,180.00,47,964,256,0,0,1
80035,180.00,47,963,256,0,0,1
80487,180.00,47,963,256,0,0,1
80940,179.00,48,963,256,0,0,1
81392,175.00,50,963,256,0,0,1
81844,170.00,54,965,256,0,0,1
82296,168.00,55,926,256,0,0,1
82748,161.00,59,891,256,0,0,1
83201,159.00,61,877,256,0,0,1
83653,154.00,64,861,256,0,0,1
84105,150.00,67,827,256,0,0,1
84557,146.00,69,788,256,0,0,1
85010,141.00,73,766,256,0,0,1
85462,137.00,75,743,256,0,0,1
85914,132.00,79,710,256,0,0,1
86366,128.00,81,659,256,0,0,1
86819,126.00,82,652,256,0,0,1
87271,117.00,88,608,256,0,0,1
87723,113.00,91,576,256,0,0,1
88175,104.00,97,514,256,0,0,1
88628,102.00,98,480,256,0,0,1
89080,98.00,101,460,256,0,0,1
89532,93.00,104,440,256,0,0,1
89984,89.00,107,404,256,0,0,1
90437,82.00,111,367,256,0,0,1
90889,76.00,115,333,256,0,0,1
91341,70.00,119,288,256,0,0,1
91793,63.00,124,232,256,0,0,1
92245,61.00,125,200,256,0,0,1
92698,52.00,131,145,256,0,0,1
